	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
648	Eastern_Puroik_Sun-66_one-1	Eastern_Puroik_Sun	66_one	ɦ ui ³³	sulu1241	suv	1493	ONE	13105	
650	Eastern_Puroik_Sun-68_rain-1	Eastern_Puroik_Sun	68_rain	a ŋ ³³ + p r u ⁵³	sulu1241	suv	2108	RAINING OR RAIN	13503	
651	Eastern_Puroik_Sun-69_red-1	Eastern_Puroik_Sun	69_red	a ³³ + j i ʈ ³³	sulu1241	suv	156	RED	13704	
652	Eastern_Puroik_Sun-6_ash-1	Eastern_Puroik_Sun	6_ash	b æ ³³ + ɣ ə k ³³	sulu1241	suv	646	ASH	1103	
653	Eastern_Puroik_Sun-70_root-1	Eastern_Puroik_Sun	70_root	h eʴ/e˞ n ³³ + k u ŋ ³³	sulu1241	suv	670	ROOT	13905	
656	Eastern_Puroik_Sun-73_sand-1	Eastern_Puroik_Sun	73_sand	p ɹ æʳ/æ˞ ³³ + ts ə t ³³	sulu1241	suv	671	SAND	14506	
657	Eastern_Puroik_Sun-74_tosay-1	Eastern_Puroik_Sun	74_tosay	l u ȶ ⁵³	sulu1241	suv	1458	SAY	14707	
658	Eastern_Puroik_Sun-75_tosee-1	Eastern_Puroik_Sun	75_tosee	ŋ ua ³³	sulu1241	suv	1409	SEE	14906	
659	Eastern_Puroik_Sun-75_tosee-2	Eastern_Puroik_Sun	75_tosee	d a ȶ ³³	sulu1241	suv	1409	SEE	14906	
660	Eastern_Puroik_Sun-76_tosit-1	Eastern_Puroik_Sun	76_tosit	t o ŋ ³³	sulu1241	suv	1416	SIT	15102	
661	Eastern_Puroik_Sun-77_skinhide-1	Eastern_Puroik_Sun	77_skinhide	a ³³ + k ə ⁵³	sulu1241	suv	763	SKIN	15301	
662	Eastern_Puroik_Sun-78_tosleep-1	Eastern_Puroik_Sun	78_tosleep	ɣ ə ŋ ³³	sulu1241	suv	1585	SLEEP	15503	
663	Eastern_Puroik_Sun-79_small-1	Eastern_Puroik_Sun	79_small	c ia ŋ ³³	sulu1241	suv	1246	SMALL	15703	
664	Eastern_Puroik_Sun-7_big-1	Eastern_Puroik_Sun	7_big	a ³³ + b ua ³³	sulu1241	suv	1202	BIG	1302	
665	Eastern_Puroik_Sun-80_smoke-1	Eastern_Puroik_Sun	80_smoke	b æ ³³ + k ɯ ³³	sulu1241	suv	778	SMOKE (EXHAUST)	15901	
666	Eastern_Puroik_Sun-81_stand-1	Eastern_Puroik_Sun	81_stand	c i n ³³ + p ua ¹¹	sulu1241	suv	1442	STAND	16101	
667	Eastern_Puroik_Sun-82_star-1	Eastern_Puroik_Sun	82_star	h a ³³ + ɣ a t ⁵³	sulu1241	suv	1430	STAR	16307	
669	Eastern_Puroik_Sun-84_sun-1	Eastern_Puroik_Sun	84_sun	k ə ³³ r i ³³	sulu1241	suv	1343	SUN	16702	
671	Eastern_Puroik_Sun-86_tail-1	Eastern_Puroik_Sun	86_tail	a ³³ + ɲ u k ³³ k ua ŋ ³³	sulu1241	suv	1220	TAIL	17101	
674	Eastern_Puroik_Sun-89_this-1	Eastern_Puroik_Sun	89_this	h ə ŋ ³³	sulu1241	suv	1214	THIS	17703	
675	Eastern_Puroik_Sun-8_bird-1	Eastern_Puroik_Sun	8_bird	p ə ³³ + t u ³³	sulu1241	suv	937	BIRD	1502	
676	Eastern_Puroik_Sun-90_tongue-1	Eastern_Puroik_Sun	90_tongue	r y e ³³	sulu1241	suv	1205	TONGUE	17901	
677	Eastern_Puroik_Sun-91_tooth-1	Eastern_Puroik_Sun	91_tooth	k ə ³³ + t ua ŋ ³³	sulu1241	suv	1380	TOOTH	18101	
678	Eastern_Puroik_Sun-92_water-1	Eastern_Puroik_Sun	92_water	k ua ³³	sulu1241	suv	948	WATER	18301	
679	Eastern_Puroik_Sun-93_what-1	Eastern_Puroik_Sun	93_what	h i ⁵³ ɟ e h ⁵³	sulu1241	suv	1236	WHAT	18507	
680	Eastern_Puroik_Sun-94_white-1	Eastern_Puroik_Sun	94_white	a ³³ + r i o ŋ ³³	sulu1241	suv	1335	WHITE	18704	
681	Eastern_Puroik_Sun-95_who-1	Eastern_Puroik_Sun	95_who	h a ³³	sulu1241	suv	1235	WHO	18902	
684	Eastern_Puroik_Sun-98_woman-1	Eastern_Puroik_Sun	98_woman	a ³³ + m ui ⁵³	sulu1241	suv	962	WOMAN	19501	
686	Eastern_Puroik_Sun-9_bite-1	Eastern_Puroik_Sun	9_bite	t ua ⁵³	sulu1241	suv	1403	BITE	1703	
689	Jerigaon-11_black-1	Jerigaon	11_black	a + tɕʰ ũː	jeri1243	nan	163	BLACK	2101	
690	Jerigaon-12_blood-1	Jerigaon	12_blood	h ɛː	jeri1243	nan	946	BLOOD	2301	
691	Jerigaon-13_bone-1	Jerigaon	13_bone	i + h i k	jeri1243	nan	1394	BONE	2501	
692	Jerigaon-14_breast-1	Jerigaon	14_breast	n y ŋ	jeri1243	nan	1402	BREAST	2702	
695	Jerigaon-17_cloud-1	Jerigaon	17_cloud	s + t y	jeri1243	nan	1489	CLOUD	3302	
697	Jerigaon-19_todie-1	Jerigaon	19_todie	iː	jeri1243	nan	1494	DIE	3701	
698	Jerigaon-1_1sg-1	Jerigaon	1_1sg	g u	jeri1243	nan	1209	I	101	
700	Jerigaon-21_dog-1	Jerigaon	21_dog	pʰ + tʰ ɛː	jeri1243	nan	2009	DOG	4101	
701	Jerigaon-22_drink-1	Jerigaon	22_drink	l i ŋ	jeri1243	nan	1401	DRINK	4302	
702	Jerigaon-23_dry-1	Jerigaon	23_dry	y k + ãː	jeri1243	nan	1398	DRY	4501	
703	Jerigaon-24_ear-1	Jerigaon	24_ear	kʰ + tʰ y ŋ + l ɛ	jeri1243	nan	1247	EAR	4701	
704	Jerigaon-25_eat-1	Jerigaon	25_eat	tɕʰ u	jeri1243	nan	1336	EAT	4901	
705	Jerigaon-26_egg-1	Jerigaon	26_egg	a + j u ŋ	jeri1243	nan	744	EGG	5103	
706	Jerigaon-27_eye-1	Jerigaon	27_eye	kʰ a + b y	jeri1243	nan	1248	EYE	5301	
708	Jerigaon-29_fat-1	Jerigaon	29_fat	a + j ɔː	jeri1243	nan	323	FAT (ORGANIC SUBSTANCE)	5701	
709	Jerigaon-2_2sg-1	Jerigaon	2_2sg	n a ŋ	jeri1243	nan	1215	THOU	301	
711	Jerigaon-31_fire-1	Jerigaon	31_fire	b ɛ	jeri1243	nan	221	FIRE	6101	
712	Jerigaon-32_fish-1	Jerigaon	32_fish	n u	jeri1243	nan	227	FISH	6301	
713	Jerigaon-33_fleshmeat-1	Jerigaon	33_fleshmeat	s u	jeri1243	nan	2615	FLESH OR MEAT	6501	
714	Jerigaon-34_tofly-1	Jerigaon	34_tofly	tɕʰ ɛ n	jeri1243	nan	1441	FLY (MOVE THROUGH AIR)	6701	
715	Jerigaon-35_full-1	Jerigaon	35_full	a + pʰ i ŋ	jeri1243	nan	1429	FULL	6901	
716	Jerigaon-36_togive-1	Jerigaon	36_togive	tɕʰ i	jeri1243	nan	1447	GIVE	7101	
718	Jerigaon-38_good-1	Jerigaon	38_good	a + dʑ ɛ	jeri1243	nan	1035	GOOD	7501	
722	Jerigaon-41_head-1	Jerigaon	41_head	kʰ + r u k	jeri1243	nan	1256	HEAD	8101	
723	Jerigaon-42_tohear-1	Jerigaon	42_tohear	j ɔ̃	jeri1243	nan	1408	HEAR	8303	
726	Jerigaon-45_tokill-1	Jerigaon	45_tokill	ɔ	jeri1243	nan	1417	KILL	8901	
727	Jerigaon-46_horn-1	Jerigaon	46_horn	tɕʰ ɛ ŋ	jeri1243	nan	1393	HORN (ANATOMY)	9101	
731	Jerigaon-49_knee-1	Jerigaon	49_knee	l a + pʰ y k + k r iː	jeri1243	nan	1371	KNEE	9702	
733	Jerigaon-50_toknow-1	Jerigaon	50_toknow	d ɛ n	jeri1243	nan	1410	KNOW (SOMETHING)	9901	
735	Jerigaon-52_leaf-1	Jerigaon	52_leaf	a + l ɛ	jeri1243	nan	628	LEAF	10301	
737	Jerigaon-54_liver-1	Jerigaon	54_liver	s ɛ̃ j	jeri1243	nan	1224	LIVER	10702	
738	Jerigaon-54_liver-2	Jerigaon	54_liver	s ɛ̃ ĩ	jeri1243	nan	1224	LIVER	10702	
739	Jerigaon-55_long-1	Jerigaon	55_long	a + r ɛ ŋ	jeri1243	nan	1203	LONG	10901	
740	Jerigaon-56_louse-1	Jerigaon	56_louse	h ɛ	jeri1243	nan	1392	LOUSE	11101	
741	Jerigaon-57_moon-1	Jerigaon	57_moon	n a m + b l u	jeri1243	nan	1313	MOON	11301	
742	Jerigaon-58_mouth-1	Jerigaon	58_mouth	s ɔː	jeri1243	nan	674	MOUTH	11501	
743	Jerigaon-59_name-1	Jerigaon	59_name	a + dʑ ɛ ŋ	jeri1243	nan	1405	NAME	11701	
746	Jerigaon-62_new-1	Jerigaon	62_new	ə + h ɛ n	jeri1243	nan	1231	NEW	12301	
747	Jerigaon-63_nose-1	Jerigaon	63_nose	n ə + pʰ u ŋ	jeri1243	nan	1221	NOSE	12501	
748	Jerigaon-64_not-1	Jerigaon	64_not	b ə	jeri1243	nan	1240	NOT	12701	
750	Jerigaon-66_one-1	Jerigaon	66_one	h ɛ n	jeri1243	nan	1493	ONE	13101	
752	Jerigaon-68_rain-1	Jerigaon	68_rain	n ə + tɕʰ u	jeri1243	nan	2108	RAINING OR RAIN	13502	
753	Jerigaon-69_red-1	Jerigaon	69_red	ə + h ɛ k	jeri1243	nan	156	RED	13701	
754	Jerigaon-6_ash-1	Jerigaon	6_ash	tɕʰ a + pʰ l uː	jeri1243	nan	646	ASH	1101	
755	Jerigaon-70_root-1	Jerigaon	70_root	i + h ĩː	jeri1243	nan	670	ROOT	13903	
758	Jerigaon-73_sand-1	Jerigaon	73_sand	kʰ + pʰ a	jeri1243	nan	671	SAND	14503	
759	Jerigaon-74_tosay-1	Jerigaon	74_tosay	ɛ n	jeri1243	nan	1458	SAY	14701	
760	Jerigaon-76_tosit-1	Jerigaon	76_tosit	dʑ ɔː	jeri1243	nan	1416	SIT	15101	
761	Jerigaon-77_skinhide-1	Jerigaon	77_skinhide	s + k u k	jeri1243	nan	763	SKIN	15301	
762	Jerigaon-78_tosleep-1	Jerigaon	78_tosleep	dʑ i ŋ	jeri1243	nan	1585	SLEEP	15501	
763	Jerigaon-79_small-1	Jerigaon	79_small	a + d u + d u	jeri1243	nan	1246	SMALL	15702	
764	Jerigaon-7_big-1	Jerigaon	7_big	a + d ɔ k	jeri1243	nan	1202	BIG	1301	
765	Jerigaon-80_smoke-1	Jerigaon	80_smoke	b a + kʰ y	jeri1243	nan	778	SMOKE (EXHAUST)	15901	
766	Jerigaon-81_stand-1	Jerigaon	81_stand	tɕʰ ĩː	jeri1243	nan	1442	STAND	16101	
767	Jerigaon-82_star-1	Jerigaon	82_star	d ə + z y k	jeri1243	nan	1430	STAR	16302	
769	Jerigaon-84_sun-1	Jerigaon	84_sun	n ə + n yː	jeri1243	nan	1343	SUN	16702	
771	Jerigaon-86_tail-1	Jerigaon	86_tail	a + n ɛʰ/ɛ	jeri1243	nan	1220	TAIL	17101	
774	Jerigaon-89_this-1	Jerigaon	89_this	tʰ aː	jeri1243	nan	1214	THIS	17702	
775	Jerigaon-8_bird-1	Jerigaon	8_bird	h u	jeri1243	nan	937	BIRD	1501	
776	Jerigaon-90_tongue-1	Jerigaon	90_tongue	l ɛː	jeri1243	nan	1205	TONGUE	17901	
777	Jerigaon-91_tooth-1	Jerigaon	91_tooth	n ə + tʰ y ŋ	jeri1243	nan	1380	TOOTH	18101	
778	Jerigaon-92_water-1	Jerigaon	92_water	kʰ ɔː	jeri1243	nan	948	WATER	18301	
779	Jerigaon-93_what-1	Jerigaon	93_what	m ə + t iː + j a	jeri1243	nan	1236	WHAT	18504	
780	Jerigaon-94_white-1	Jerigaon	94_white	a + z ãː	jeri1243	nan	1335	WHITE	18702	
781	Jerigaon-95_who-1	Jerigaon	95_who	n iː	jeri1243	nan	1235	WHO	18901	
784	Jerigaon-98_woman-1	Jerigaon	98_woman	dʑ ə + m y	jeri1243	nan	962	WOMAN	19501	
786	Jerigaon-9_bite-1	Jerigaon	9_bite	z ɛ k	jeri1243	nan	1403	BITE	1701	
789	Kaspi-11_black-1	Kaspi	11_black	s oⁱ/o	kasp1234	nan	163	BLACK	2102	
790	Kaspi-12_blood-1	Kaspi	12_blood	n ə + f aⁱ/ai	kasp1234	nan	946	BLOOD	2301	
791	Kaspi-13_bone-1	Kaspi	13_bone	n i + z e ŋ	kasp1234	nan	1394	BONE	2502	
792	Kaspi-14_breast-1	Kaspi	14_breast	d u t	kasp1234	nan	1402	BREAST	2705	
794	Kaspi-17_cloud-1	Kaspi	17_cloud	tʃ a + k a + m a ŋ	kasp1234	nan	1489	CLOUD	3303	
796	Kaspi-19_todie-1	Kaspi	19_todie	i + d ə n	kasp1234	nan	1494	DIE	3701	
797	Kaspi-1_1sg-1	Kaspi	1_1sg	g u	kasp1234	nan	1209	I	101	
799	Kaspi-21_dog-1	Kaspi	21_dog	tʃ oⁱ/o	kasp1234	nan	2009	DOG	4106	
800	Kaspi-22_drink-1	Kaspi	22_drink	n a ŋ + pʰ a	kasp1234	nan	1401	DRINK	4303	
801	Kaspi-23_dry-1	Kaspi	23_dry	g oᵘ/o	kasp1234	nan	1398	DRY	4502	
802	Kaspi-24_ear-1	Kaspi	24_ear	kʰ õ	kasp1234	nan	1247	EAR	4702	
803	Kaspi-25_eat-1	Kaspi	25_eat	tʃ ə + m u t	kasp1234	nan	1336	EAT	4902	
804	Kaspi-26_egg-1	Kaspi	26_egg	kʰ e + r e	kasp1234	nan	744	EGG	5105	
805	Kaspi-27_eye-1	Kaspi	27_eye	m i + j e	kasp1234	nan	1248	EYE	5302	
807	Kaspi-29_fat-1	Kaspi	29_fat	e + j o	kasp1234	nan	323	FAT (ORGANIC SUBSTANCE)	5701	
808	Kaspi-2_2sg-1	Kaspi	2_2sg	n o	kasp1234	nan	1215	THOU	301	
810	Kaspi-31_fire-1	Kaspi	31_fire	b aⁱ/ai	kasp1234	nan	221	FIRE	6101	
811	Kaspi-32_fish-1	Kaspi	32_fish	ūa	kasp1234	nan	227	FISH	6301	
812	Kaspi-33_fleshmeat-1	Kaspi	33_fleshmeat	m ə + b i	kasp1234	nan	2615	FLESH OR MEAT	6502	
813	Kaspi-34_tofly-1	Kaspi	34_tofly	kʰ e ŋ + pʰ a	kasp1234	nan	1441	FLY (MOVE THROUGH AIR)	6703	
814	Kaspi-35_full-1	Kaspi	35_full	l eⁱ/e	kasp1234	nan	1429	FULL	6902	
815	Kaspi-36_togive-1	Kaspi	36_togive	pʰ i + pʰ a	kasp1234	nan	1447	GIVE	7101	
817	Kaspi-38_good-1	Kaspi	38_good	a + v i j e	kasp1234	nan	1035	GOOD	7503	
820	Kaspi-41_head-1	Kaspi	41_head	kʰ ɾ u k	kasp1234	nan	1256	HEAD	8101	
821	Kaspi-42_tohear-1	Kaspi	42_tohear	n u + a + pʰ a	kasp1234	nan	1408	HEAR	8304	
823	Kaspi-45_tokill-1	Kaspi	45_tokill	u a + pʰ a	kasp1234	nan	1417	KILL	8901	
824	Kaspi-46_horn-1	Kaspi	46_horn	e + r i j a ŋ	kasp1234	nan	1393	HORN (ANATOMY)	9102	
826	Kaspi-49_knee-1	Kaspi	49_knee	l a + g i j o ŋ	kasp1234	nan	1371	KNEE	9703	
828	Kaspi-50_toknow-1	Kaspi	50_toknow	i t + pʰ a t	kasp1234	nan	1410	KNOW (SOMETHING)	9902	
830	Kaspi-52_leaf-1	Kaspi	52_leaf	r a p	kasp1234	nan	628	LEAF	10301	
832	Kaspi-55_long-1	Kaspi	55_long	pʰ i j a ŋ	kasp1234	nan	1203	LONG	10902	
833	Kaspi-57_moon-1	Kaspi	57_moon	h a + b i j e	kasp1234	nan	1313	MOON	11301	
834	Kaspi-58_mouth-1	Kaspi	58_mouth	s e m	kasp1234	nan	674	MOUTH	11502	
835	Kaspi-59_name-1	Kaspi	59_name	e + b e ŋ	kasp1234	nan	1405	NAME	11701	
837	Kaspi-61_neck-1	Kaspi	61_neck	j ua	kasp1234	nan	1333	NECK	12103	
838	Kaspi-62_new-1	Kaspi	62_new	m + v əo	kasp1234	nan	1231	NEW	12302	
839	Kaspi-63_nose-1	Kaspi	63_nose	e + pʰ u ŋ	kasp1234	nan	1221	NOSE	12501	
841	Kaspi-66_one-1	Kaspi	66_one	dʒ e	kasp1234	nan	1493	ONE	13103	
843	Kaspi-68_rain-1	Kaspi	68_rain	h a + pʰ i j e	kasp1234	nan	2108	RAINING OR RAIN	13503	
844	Kaspi-69_red-1	Kaspi	69_red	ʃ eⁱ/e	kasp1234	nan	156	RED	13701	
845	Kaspi-6_ash-1	Kaspi	6_ash	s + p i j e	kasp1234	nan	646	ASH	1102	
846	Kaspi-70_root-1	Kaspi	70_root	e + r a ŋ	kasp1234	nan	670	ROOT	13904	
848	Kaspi-73_sand-1	Kaspi	73_sand	b a l i	kasp1234	nan	671	SAND	14504	
849	Kaspi-74_tosay-1	Kaspi	74_tosay	s i + pʰ a	kasp1234	nan	1458	SAY	14703	
850	Kaspi-75_tosee-1	Kaspi	75_tosee	r e k + pʰ a	kasp1234	nan	1409	SEE	14903	
851	Kaspi-76_tosit-1	Kaspi	76_tosit	d ə k + m u	kasp1234	nan	1416	SIT	15102	
852	Kaspi-77_skinhide-1	Kaspi	77_skinhide	e + kʰ u k	kasp1234	nan	763	SKIN	15301	
853	Kaspi-78_tosleep-1	Kaspi	78_tosleep	m e n	kasp1234	nan	1585	SLEEP	15502	
854	Kaspi-79_small-1	Kaspi	79_small	e + j u ŋ	kasp1234	nan	1246	SMALL	15704	
855	Kaspi-7_big-1	Kaspi	7_big	b oᵘ/o	kasp1234	nan	1202	BIG	1302	
856	Kaspi-80_smoke-1	Kaspi	80_smoke	b ai ŋ + kʰ a m	kasp1234	nan	778	SMOKE (EXHAUST)	15901	
857	Kaspi-81_stand-1	Kaspi	81_stand	dʒ oi	kasp1234	nan	1442	STAND	16102	
858	Kaspi-82_star-1	Kaspi	82_star	l a + d i j a ŋ	kasp1234	nan	1430	STAR	16303	
860	Kaspi-84_sun-1	Kaspi	84_sun	h a + n aⁱ/ai	kasp1234	nan	1343	SUN	16703	
862	Kaspi-86_tail-1	Kaspi	86_tail	e + ɲ oⁱ/o	kasp1234	nan	1220	TAIL	17101	
864	Kaspi-89_this-1	Kaspi	89_this	h e + pʰ o m o n o	kasp1234	nan	1214	THIS	17703	
865	Kaspi-8_bird-1	Kaspi	8_bird	f o	kasp1234	nan	937	BIRD	1501	
866	Kaspi-90_tongue-1	Kaspi	90_tongue	r i	kasp1234	nan	1205	TONGUE	17901	
867	Kaspi-91_tooth-1	Kaspi	91_tooth	ʃ i n i ŋ	kasp1234	nan	1380	TOOTH	18103	
868	Kaspi-92_water-1	Kaspi	92_water	kʰ oᵘ/o	kasp1234	nan	948	WATER	18301	
869	Kaspi-93_what-1	Kaspi	93_what	n i j e	kasp1234	nan	1236	WHAT	18505	
870	Kaspi-94_white-1	Kaspi	94_white	m õᵘ/õu	kasp1234	nan	1335	WHITE	18703	
871	Kaspi-95_who-1	Kaspi	95_who	h a + n i j u	kasp1234	nan	1235	WHO	18902	
873	Kaspi-98_woman-1	Kaspi	98_woman	h õa + m u	kasp1234	nan	962	WOMAN	19502	
875	Kaspi-9_bite-1	Kaspi	9_bite	tʃ i + pʰ a	kasp1234	nan	1403	BITE	1704	
878	Khispi-11_black-1	Khispi	11_black	u + tɕʰ a m	lish1235	lsh	163	BLACK	2101	
879	Khispi-12_blood-1	Khispi	12_blood	h ɔ j	lish1235	lsh	946	BLOOD	2301	
880	Khispi-13_bone-1	Khispi	13_bone	ɕ a + kʰ u s	lish1235	lsh	1394	BONE	2501	
881	Khispi-14_breast-1	Khispi	14_breast	ɲ u	lish1235	lsh	1402	BREAST	2701	
884	Khispi-17_cloud-1	Khispi	17_cloud	t ɔ ŋ + t i	lish1235	lsh	1489	CLOUD	3302	
886	Khispi-19_todie-1	Khispi	19_todie	i	lish1235	lsh	1494	DIE	3701	
887	Khispi-1_1sg-1	Khispi	1_1sg	g a	lish1235	lsh	1209	I	101	
889	Khispi-21_dog-1	Khispi	21_dog	w a + tʰ i	lish1235	lsh	2009	DOG	4101	
890	Khispi-22_drink-1	Khispi	22_drink	ɲ i ŋ	lish1235	lsh	1401	DRINK	4301	
891	Khispi-23_dry-1	Khispi	23_dry	ɔ + w a l	lish1235	lsh	1398	DRY	4501	
892	Khispi-24_ear-1	Khispi	24_ear	kʰ u + tʰ u ŋ	lish1235	lsh	1247	EAR	4701	
893	Khispi-25_eat-1	Khispi	25_eat	tɕʰ a	lish1235	lsh	1336	EAT	4901	
894	Khispi-26_egg-1	Khispi	26_egg	ɔ + g ɔ ŋ	lish1235	lsh	744	EGG	5102	
895	Khispi-27_eye-1	Khispi	27_eye	kʰ u + m ɔː	lish1235	lsh	1248	EYE	5303	
897	Khispi-29_fat-1	Khispi	29_fat	ɔ + j u	lish1235	lsh	323	FAT (ORGANIC SUBSTANCE)	5701	
898	Khispi-2_2sg-1	Khispi	2_2sg	n a ŋ	lish1235	lsh	1215	THOU	301	
900	Khispi-31_fire-1	Khispi	31_fire	b e j	lish1235	lsh	221	FIRE	6101	
901	Khispi-32_fish-1	Khispi	32_fish	ŋ a	lish1235	lsh	227	FISH	6301	
902	Khispi-33_fleshmeat-1	Khispi	33_fleshmeat	ɕ a	lish1235	lsh	2615	FLESH OR MEAT	6501	
903	Khispi-34_tofly-1	Khispi	34_tofly	ɕ ɛ l	lish1235	lsh	1441	FLY (MOVE THROUGH AIR)	6701	
904	Khispi-35_full-1	Khispi	35_full	p ɕ i ŋ + b a	lish1235	lsh	1429	FULL	6901	
905	Khispi-36_togive-1	Khispi	36_togive	ɕ i	lish1235	lsh	1447	GIVE	7101	
907	Khispi-38_good-1	Khispi	38_good	n a k + p a	lish1235	lsh	1035	GOOD	7502	
911	Khispi-41_head-1	Khispi	41_head	kʰ ɔ + l ɔ k	lish1235	lsh	1256	HEAD	8101	
912	Khispi-42_tohear-1	Khispi	42_tohear	kʰ a + l a	lish1235	lsh	1408	HEAR	8302	
915	Khispi-45_tokill-1	Khispi	45_tokill	a t	lish1235	lsh	1417	KILL	8901	
916	Khispi-46_horn-1	Khispi	46_horn	kʰ ɛ ŋ	lish1235	lsh	1393	HORN (ANATOMY)	9101	
919	Khispi-49_knee-1	Khispi	49_knee	k ɔː l ɔ k + p a	lish1235	lsh	1371	KNEE	9701	
921	Khispi-50_toknow-1	Khispi	50_toknow	d ɛ n	lish1235	lsh	1410	KNOW (SOMETHING)	9901	
923	Khispi-52_leaf-1	Khispi	52_leaf	u + l a p	lish1235	lsh	628	LEAF	10301	
925	Khispi-54_liver-1	Khispi	54_liver	ɕ a p + ɕ i n	lish1235	lsh	1224	LIVER	10702	
926	Khispi-55_long-1	Khispi	55_long	u + l i ŋ	lish1235	lsh	1203	LONG	10901	
927	Khispi-56_louse-1	Khispi	56_louse	h ɛ k	lish1235	lsh	1392	LOUSE	11101	
928	Khispi-57_moon-1	Khispi	57_moon	n a m + b a	lish1235	lsh	1313	MOON	11301	
929	Khispi-58_mouth-1	Khispi	58_mouth	h ɔ + tɕ ɔ	lish1235	lsh	674	MOUTH	11501	
930	Khispi-59_name-1	Khispi	59_name	b i ŋ	lish1235	lsh	1405	NAME	11701	
933	Khispi-61_neck-1	Khispi	61_neck	h ɛ n + tʰ ɔ ŋ	lish1235	lsh	1333	NECK	12101	
934	Khispi-62_new-1	Khispi	62_new	ɔ + h a n	lish1235	lsh	1231	NEW	12301	
935	Khispi-63_nose-1	Khispi	63_nose	h ɛ m + pʰ ɔ ŋ	lish1235	lsh	1221	NOSE	12501	
936	Khispi-64_not-1	Khispi	64_not	b a	lish1235	lsh	1240	NOT	12701	
938	Khispi-66_one-1	Khispi	66_one	h i n	lish1235	lsh	1493	ONE	13101	
940	Khispi-68_rain-1	Khispi	68_rain	n a + m u	lish1235	lsh	2108	RAINING OR RAIN	13501	
941	Khispi-69_red-1	Khispi	69_red	ɔ + h ɛ k	lish1235	lsh	156	RED	13701	
942	Khispi-6_ash-1	Khispi	6_ash	tɕʰ u + pʰ a	lish1235	lsh	646	ASH	1101	
943	Khispi-70_root-1	Khispi	70_root	h i ŋ ŋ a + l e j	lish1235	lsh	670	ROOT	13902	
946	Khispi-73_sand-1	Khispi	73_sand	b e ts a	lish1235	lsh	671	SAND	14501	
947	Khispi-74_tosay-1	Khispi	74_tosay	i n	lish1235	lsh	1458	SAY	14701	
948	Khispi-75_tosee-1	Khispi	75_tosee	a j	lish1235	lsh	1409	SEE	14901	
949	Khispi-76_tosit-1	Khispi	76_tosit	dʑ u	lish1235	lsh	1416	SIT	15101	
950	Khispi-77_skinhide-1	Khispi	77_skinhide	ɕ a + kʰ ɔ k	lish1235	lsh	763	SKIN	15301	
951	Khispi-78_tosleep-1	Khispi	78_tosleep	m i n	lish1235	lsh	1585	SLEEP	15502	
952	Khispi-79_small-1	Khispi	79_small	ɕ a + d a	lish1235	lsh	1246	SMALL	15710	
953	Khispi-7_big-1	Khispi	7_big	ɔ + d ɔ k	lish1235	lsh	1202	BIG	1301	
954	Khispi-80_smoke-1	Khispi	80_smoke	b u + kʰ u	lish1235	lsh	778	SMOKE (EXHAUST)	15901	
955	Khispi-81_stand-1	Khispi	81_stand	kʰ i ŋ	lish1235	lsh	1442	STAND	16101	
956	Khispi-82_star-1	Khispi	82_star	k a l m a	lish1235	lsh	1430	STAR	16301	
958	Khispi-84_sun-1	Khispi	84_sun	n a + m i	lish1235	lsh	1343	SUN	16701	
960	Khispi-86_tail-1	Khispi	86_tail	ɲ u j	lish1235	lsh	1220	TAIL	17101	
963	Khispi-89_this-1	Khispi	89_this	u + tɕʰ i	lish1235	lsh	1214	THIS	17701	
964	Khispi-8_bird-1	Khispi	8_bird	w̥ a	lish1235	lsh	937	BIRD	1501	
965	Khispi-90_tongue-1	Khispi	90_tongue	l u j	lish1235	lsh	1205	TONGUE	17901	
966	Khispi-91_tooth-1	Khispi	91_tooth	ɕ i n + t u ŋ	lish1235	lsh	1380	TOOTH	18101	
967	Khispi-92_water-1	Khispi	92_water	kʰ a w	lish1235	lsh	948	WATER	18301	
968	Khispi-93_what-1	Khispi	93_what	a + b e	lish1235	lsh	1236	WHAT	18501	
969	Khispi-94_white-1	Khispi	94_white	j a ŋ + k a l	lish1235	lsh	1335	WHITE	18701	
970	Khispi-95_who-1	Khispi	95_who	m i	lish1235	lsh	1235	WHO	18901	
973	Khispi-98_woman-1	Khispi	98_woman	dʑ u + m u	lish1235	lsh	962	WOMAN	19501	
975	Khispi-9_bite-1	Khispi	9_bite	z ɛ k	lish1235	lsh	1403	BITE	1701	
978	Khoina-11_black-1	Khoina	11_black	a + ʈʂʰ ũː	khoi1253	nan	163	BLACK	2101	
979	Khoina-12_blood-1	Khoina	12_blood	x aː	khoi1253	nan	946	BLOOD	2301	
980	Khoina-13_bone-1	Khoina	13_bone	a + x y k	khoi1253	nan	1394	BONE	2501	
981	Khoina-14_breast-1	Khoina	14_breast	n y ŋ	khoi1253	nan	1402	BREAST	2702	
984	Khoina-17_cloud-1	Khoina	17_cloud	ɕ + t ỹ	khoi1253	nan	1489	CLOUD	3302	
986	Khoina-19_todie-1	Khoina	19_todie	iː	khoi1253	nan	1494	DIE	3701	
987	Khoina-1_1sg-1	Khoina	1_1sg	g u	khoi1253	nan	1209	I	101	
989	Khoina-21_dog-1	Khoina	21_dog	b ə + tʰ aː	khoi1253	nan	2009	DOG	4101	
