	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1561	XiangZhaiTang-79_one-1	XiangZhaiTang	79_one	ʔ uː	ruma1248	rbb	1493	ONE	2-79	
1562	XiangZhaiTang-79_one-2	XiangZhaiTang	79_one	l̥ e i̯ h	ruma1248	rbb	1493	ONE	3-79	
1563	XiangZhaiTang-7_night-1	XiangZhaiTang	7_night	tɕ u ŋ + m̥ əɯ̯	ruma1248	rbb	1233	NIGHT	1-7	
1564	XiangZhaiTang-80_two-1	XiangZhaiTang	80_two	ʔ aː	ruma1248	rbb	1498	TWO	2-80	
1565	XiangZhaiTang-81_three-1	XiangZhaiTang	81_three	ʔ oːi̯	ruma1248	rbb	492	THREE	2-81	
1566	XiangZhaiTang-82_four-1	XiangZhaiTang	82_four	Ø/ə m + pʰ u/w a n	ruma1248	rbb	1500	FOUR	1-82	
1567	XiangZhaiTang-85_full-1	XiangZhaiTang	85_full	n ou̯ ʔ	ruma1248	rbb	1429	FULL	1-85	
1568	XiangZhaiTang-86_rightside-1	XiangZhaiTang	86_rightside	n a + ʔ a h	ruma1248	rbb	1019	RIGHT	4-86	
1569	XiangZhaiTang-87_leftside-1	XiangZhaiTang	87_leftside	n a + g a ʔ	ruma1248	rbb	244	LEFT	4-87	
1570	XiangZhaiTang-88_far-1	XiangZhaiTang	88_far	t o ŋ	ruma1248	rbb	1406	FAR	2-88	
1571	XiangZhaiTang-89_near-1	XiangZhaiTang	89_near	Ø/ə m + t a t	ruma1248	rbb	1942	NEAR	1-89	
1572	XiangZhaiTang-8_year-1	XiangZhaiTang	8_year	s a + n ə m	ruma1248	rbb	1226	YEAR	1-8	
1573	XiangZhaiTang-90_this-1	XiangZhaiTang	90_this	ʔ a + n iː	ruma1248	rbb	1214	THIS	3-90	
1574	XiangZhaiTang-91_black-1	XiangZhaiTang	91_black	v ɔ ŋ	ruma1248	rbb	163	BLACK	2-91	
1575	XiangZhaiTang-92_white-1	XiangZhaiTang	92_white	l uːi̯	ruma1248	rbb	1335	WHITE	2-92	
1576	XiangZhaiTang-93_new-1	XiangZhaiTang	93_new	k a + m aːi̯	ruma1248	rbb	1231	NEW	2-93	
1577	XiangZhaiTang-94_oldaged-1	XiangZhaiTang	94_oldaged	k a t	ruma1248	rbb	2112	OLD (AGED)	3-94	
1578	XiangZhaiTang-95_cold-1	XiangZhaiTang	95_cold	g a t	ruma1248	rbb	1287	COLD	1-95	
1579	XiangZhaiTang-96_heavy-1	XiangZhaiTang	96_heavy	tɕ a n	ruma1248	rbb	1210	HEAVY	1-96	
1580	XiangZhaiTang-97_who-1	XiangZhaiTang	97_who	ʔ a + s ei̯	ruma1248	rbb	1235	WHO	1-97	
1581	XiangZhaiTang-98_what-1	XiangZhaiTang	98_what	m a + s ei̯	ruma1248	rbb	1236	WHAT	2-98	
1582	XiangZhaiTang-99_i-1	XiangZhaiTang	99_i	ʔ ou̯	ruma1248	rbb	1209	I	2-99	
1583	XiangZhaiTang-9_water-1	XiangZhaiTang	9_water	ʔ ɨ m	ruma1248	rbb	948	WATER	1-9	
