	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
621	Kochi-11_one-1	Kochi	11_one	h i t o t u	shik1243	nan	1493	ONE	35	
622	Kochi-120_lake-1	Kochi	120_lake	i k e	shik1243	nan	624	LAKE	269	
623	Kochi-121_rain-1	Kochi	121_rain	a m e	shik1243	nan	1253	RAIN (RAINING)	272	
624	Kochi-122_wet-1	Kochi	122_wet	n u r e t a	shik1243	nan	1726	WET	274	
625	Kochi-123_wash-1	Kochi	123_wash	a r a u	shik1243	nan	1453	WASH	276	
626	Kochi-124_snake-1	Kochi	124_snake	h e b i	shik1243	nan	730	SNAKE	278	
627	Kochi-125_worm-1	Kochi	125_worm	m u s i	shik1243	nan	1219	WORM	281	
628	Kochi-126_back-1	Kochi	126_back	s e n a k a	shik1243	nan	1291	BACK	283	
629	Kochi-127_leg-1	Kochi	127_leg	a s i	shik1243	nan	1297	LEG	288	
631	Kochi-129_wing-1	Kochi	129_wing	t u b a s a	shik1243	nan	1257	WING	293	
632	Kochi-12_two-1	Kochi	12_two	h u t aː t u	shik1243	nan	1498	TWO	36	
636	Kochi-133_guts-1	Kochi	133_guts	h a r a w a t a	shik1243	nan	1334	GUTS	303	
640	Kochi-137_flower-1	Kochi	137_flower	h a n a	shik1243	nan	239	FLOWER	308	
641	Kochi-138_grass-1	Kochi	138_grass	k u s a	shik1243	nan	606	GRASS	309	
642	Kochi-139_with-1	Kochi	139_with	t o	shik1243	nan	1340	WITH	310	
643	Kochi-13_big-1	Kochi	13_big	h u t o i	shik1243	nan	1202	BIG	39	
644	Kochi-140_in-1	Kochi	140_in	n i	shik1243	nan	1460	IN	311	
645	Kochi-141_at-1	Kochi	141_at	d e	shik1243	nan	1461	AT	313	
646	Kochi-142_if-1	Kochi	142_if	h j o tː o	shik1243	nan	1459	IF	315	
647	Kochi-143_mother-1	Kochi	143_mother	o k aː s a ɴ	shik1243	nan	1216	MOTHER	318	
648	Kochi-144_father-1	Kochi	144_father	o t oː s a ɴ	shik1243	nan	1217	FATHER	323	
649	Kochi-145_husband-1	Kochi	145_husband	ɕ u dʑ i ɴ	shik1243	nan	1200	HUSBAND	330	
650	Kochi-146_wife-1	Kochi	146_wife	k a n a i	shik1243	nan	1199	WIFE	338	
651	Kochi-147_salt-1	Kochi	147_salt	s i j o	shik1243	nan	1274	SALT	339	
652	Kochi-148_ice-1	Kochi	148_ice	k oː r i	shik1243	nan	617	ICE	341	
653	Kochi-149_snow-1	Kochi	149_snow	j u k i	shik1243	nan	784	SNOW	342	
654	Kochi-14_small-1	Kochi	14_small	h o s o i	shik1243	nan	1246	SMALL	44	
655	Kochi-150_freeze-1	Kochi	150_freeze	k oː r u	shik1243	nan	1431	FREEZE	343	
658	Kochi-153_cut-1	Kochi	153_cut	k i r u	shik1243	nan	1432	CUT	347	
659	Kochi-154_wide-1	Kochi	154_wide	h i r o i	shik1243	nan	1243	WIDE	348	
660	Kochi-155_narrow-1	Kochi	155_narrow	s e b a i	shik1243	nan	1267	NARROW	350	
661	Kochi-156_far-1	Kochi	156_far	t oː i	shik1243	nan	1406	FAR	351	
662	Kochi-157_near-1	Kochi	157_near	t i k a i	shik1243	nan	1942	NEAR	352	
663	Kochi-158_thick-1	Kochi	158_thick	a t ui	shik1243	nan	1244	THICK	354	
664	Kochi-159_thin-1	Kochi	159_thin	u s ui	shik1243	nan	2308	THIN	356	
665	Kochi-15_long-1	Kochi	15_long	n a g a i	shik1243	nan	1203	LONG	48	
666	Kochi-160_short-1	Kochi	160_short	m i z o i	shik1243	nan	1645	SHORT	359	
667	Kochi-161_heavy-1	Kochi	161_heavy	o m o t a i	shik1243	nan	1210	HEAVY	361	
668	Kochi-162_dull-1	Kochi	162_dull	n a m a k u r a	shik1243	nan	379	BLUNT	364	
669	Kochi-163_sharp-1	Kochi	163_sharp	k i r e r u	shik1243	nan	1396	SHARP	369	
670	Kochi-164_dirty-1	Kochi	164_dirty	d a k i n a	shik1243	nan	1230	DIRTY	372	
671	Kochi-165_rotten-1	Kochi	165_rotten	h e g o n a	shik1243	nan	1728	ROTTEN	377	
672	Kochi-166_bad-1	Kochi	166_bad	k u s a tː a	shik1243	nan	1292	BAD	379	
673	Kochi-167_smooth-1	Kochi	167_smooth	s u b e s u b e s i tʲ uː	shik1243	nan	1234	SMOOTH	381	
674	Kochi-168_straight-1	Kochi	168_straight	m a sː u g u	shik1243	nan	1404	STRAIGHT	384	
675	Kochi-169_correctright-1	Kochi	169_correctright	eː	shik1243	nan	1725	CORRECT (RIGHT)	387	
676	Kochi-16_woman-1	Kochi	16_woman	o n a g o	shik1243	nan	962	WOMAN	49	
677	Kochi-170_left-1	Kochi	170_left	h i d a r i	shik1243	nan	244	LEFT	394	
678	Kochi-171_right-1	Kochi	171_right	m i g i	shik1243	nan	1019	RIGHT	395	
679	Kochi-172_old-1	Kochi	172_old	h u r ui	shik1243	nan	1229	OLD	396	
680	Kochi-173_rub-1	Kochi	173_rub	k o s u r u	shik1243	nan	1449	RUB	398	
681	Kochi-174_pull-1	Kochi	174_pull	h i pː a r u	shik1243	nan	1455	PULL	400	
682	Kochi-175_push-1	Kochi	175_push	t u k u	shik1243	nan	1452	PUSH	402	
683	Kochi-176_throw-1	Kochi	176_throw	h oː r u	shik1243	nan	1456	THROW	403	
684	Kochi-177_hit-1	Kochi	177_hit	t a t a k u	shik1243	nan	1433	HIT	408	
685	Kochi-178_split-1	Kochi	178_split	ɕ a k e r u	shik1243	nan	1437	SPLIT	412	
686	Kochi-179_stickstab-1	Kochi	179_stickstab	t u k i s a s u	shik1243	nan	1295	STICK	413	
688	Kochi-180_dig-1	Kochi	180_dig	h o r u	shik1243	nan	1418	DIG	414	
689	Kochi-181_tie-1	Kochi	181_tie	m u s u b u	shik1243	nan	1917	TIE	415	
690	Kochi-182_sew-1	Kochi	182_sew	n uː	shik1243	nan	1457	SEW	418	
691	Kochi-183_fall-1	Kochi	183_fall	k o k e r u	shik1243	nan	1280	FALL	421	
692	Kochi-184_swell-1	Kochi	184_swell	h u k u r e r u	shik1243	nan	1573	SWELL	422	
693	Kochi-185_think-1	Kochi	185_think	k a ɴ g a e r u	shik1243	nan	2271	THINK	423	
694	Kochi-186_sing-1	Kochi	186_sing	u t a u	shik1243	nan	1261	SING	424	
696	Kochi-188_pukevomit-1	Kochi	188_pukevomit	h a k u	shik1243	nan	1278	VOMIT	430	
697	Kochi-189_suck-1	Kochi	189_suck	n o m u	shik1243	nan	1421	SUCK	431	
698	Kochi-18_person-1	Kochi	18_person	h i t o	shik1243	nan	683	PERSON	56	
699	Kochi-190_blow-1	Kochi	190_blow	h u k u	shik1243	nan	175	BLOW (OF WIND)	435	
700	Kochi-191_fear-1	Kochi	191_fear	o d i r u	shik1243	nan	1419	FEAR (BE AFRAID)	439	
701	Kochi-192_squeeze-1	Kochi	192_squeeze	s i m e r u	shik1243	nan	1414	SQUEEZE	442	
702	Kochi-193_hold-1	Kochi	193_hold	s a g e r u	shik1243	nan	1448	HOLD	443	
706	Kochi-197_dust-1	Kochi	197_dust	h o k o r i	shik1243	nan	2	DUST	451	
707	Kochi-198_alivelive-1	Kochi	198_alivelive	i k i tʲ uː	shik1243	nan	1422	BE ALIVE	455	
708	Kochi-199_rope-1	Kochi	199_rope	t u n a	shik1243	nan	1218	ROPE	456	
709	Kochi-19_fish-1	Kochi	19_fish	u o	shik1243	nan	227	FISH	59	
710	Kochi-1_i-1	Kochi	1_i	a s i	shik1243	nan	1209	I	2	
711	Kochi-200_year-1	Kochi	200_year	t o s i	shik1243	nan	1226	YEAR	458	
712	Kochi-20_bird-1	Kochi	20_bird	t o r i	shik1243	nan	937	BIRD	60	
713	Kochi-21_dog-1	Kochi	21_dog	i n u	shik1243	nan	2009	DOG	62	
714	Kochi-22_louse-1	Kochi	22_louse	s i r a m i	shik1243	nan	1392	LOUSE	63	
715	Kochi-23_tree-1	Kochi	23_tree	k i	shik1243	nan	906	TREE	64	
716	Kochi-24_barkoftree-1	Kochi	24_barkoftree	k a w a	shik1243	nan	1204	BARK	65	
717	Kochi-25_leaf-1	Kochi	25_leaf	h a	shik1243	nan	628	LEAF	67	
718	Kochi-26_root-1	Kochi	26_root	n e	shik1243	nan	670	ROOT	68	
719	Kochi-27_seed-1	Kochi	27_seed	t a n e	shik1243	nan	714	SEED	70	
720	Kochi-28_blood-1	Kochi	28_blood	t i	shik1243	nan	946	BLOOD	71	
722	Kochi-2_thou-1	Kochi	2_thou	o ɴ s i	shik1243	nan	1215	THOU	7	
724	Kochi-31_bone-1	Kochi	31_bone	h o n e	shik1243	nan	1394	BONE	76	
725	Kochi-32_greasefat-1	Kochi	32_greasefat	a b u r a	shik1243	nan	323	FAT (ORGANIC SUBSTANCE)	78	
726	Kochi-33_egg-1	Kochi	33_egg	t a m a g o	shik1243	nan	744	EGG	80	
728	Kochi-35_tail-1	Kochi	35_tail	o	shik1243	nan	1220	TAIL	84	
729	Kochi-36_feather-1	Kochi	36_feather	h a n e	shik1243	nan	1201	FEATHER	87	
730	Kochi-37_hair-1	Kochi	37_hair	k e	shik1243	nan	1040	HAIR	89	
731	Kochi-38_head-1	Kochi	38_head	a t a m a	shik1243	nan	1256	HEAD	91	
732	Kochi-39_ear-1	Kochi	39_ear	m i m i	shik1243	nan	1247	EAR	95	
733	Kochi-3_we-1	Kochi	3_we	a s i r aː	shik1243	nan	1212	WE	12	
734	Kochi-40_eye-1	Kochi	40_eye	m e	shik1243	nan	1248	EYE	96	
735	Kochi-41_nose-1	Kochi	41_nose	h a n a	shik1243	nan	1221	NOSE	98	
736	Kochi-42_mouth-1	Kochi	42_mouth	k u t i	shik1243	nan	674	MOUTH	99	
737	Kochi-43_tooth-1	Kochi	43_tooth	h a	shik1243	nan	1380	TOOTH	101	
738	Kochi-44_tongue-1	Kochi	44_tongue	s i t a	shik1243	nan	1205	TONGUE	-102	
740	Kochi-46_foot-1	Kochi	46_foot	a s i	shik1243	nan	1301	FOOT	104	
742	Kochi-48_hand-1	Kochi	48_hand	t e	shik1243	nan	1277	HAND	110	
743	Kochi-49_belly-1	Kochi	49_belly	h a r a	shik1243	nan	1251	BELLY	111	
744	Kochi-4_this-1	Kochi	4_this	k o r e	shik1243	nan	1214	THIS	14	
745	Kochi-50_neck-1	Kochi	50_neck	k u b i	shik1243	nan	1333	NECK	114	
747	Kochi-52_heart-1	Kochi	52_heart	k i m o	shik1243	nan	1223	HEART	117	
748	Kochi-53_liver-1	Kochi	53_liver	k i m o	shik1243	nan	1224	LIVER	119	
749	Kochi-54_drink-1	Kochi	54_drink	n o m u	shik1243	nan	1401	DRINK	120	
750	Kochi-55_eat-1	Kochi	55_eat	t a b e r u	shik1243	nan	1336	EAT	122	
751	Kochi-56_bite-1	Kochi	56_bite	k ui t u k u	shik1243	nan	1403	BITE	126	
752	Kochi-57_see-1	Kochi	57_see	m i r u	shik1243	nan	1409	SEE	130	
753	Kochi-58_hear-1	Kochi	58_hear	k i k u	shik1243	nan	1408	HEAR	132	
755	Kochi-5_that-1	Kochi	5_that	a r e	shik1243	nan	78	THAT	15	
756	Kochi-60_sleep-1	Kochi	60_sleep	n e r u	shik1243	nan	1585	SLEEP	-136	
757	Kochi-61_die-1	Kochi	61_die	s i n u r u	shik1243	nan	1494	DIE	138	
758	Kochi-62_kill-1	Kochi	62_kill	k o r o s u	shik1243	nan	1417	KILL	139	
759	Kochi-63_swim-1	Kochi	63_swim	o j o g u	shik1243	nan	1439	SWIM	140	
760	Kochi-64_fly-1	Kochi	64_fly	t o b u	shik1243	nan	1441	FLY (MOVE THROUGH AIR)	142	
761	Kochi-65_walk-1	Kochi	65_walk	a r u k u	shik1243	nan	1443	WALK	146	
762	Kochi-66_come-1	Kochi	66_come	k u r u	shik1243	nan	1446	COME	149	
763	Kochi-67_lie-1	Kochi	67_lie	n e j uː	shik1243	nan	1411	LIE (REST)	150	
764	Kochi-68_sit-1	Kochi	68_sit	s u w a r u	shik1243	nan	1416	SIT	153	
765	Kochi-69_stand-1	Kochi	69_stand	t a t e tː j uː	shik1243	nan	1442	STAND	156	
766	Kochi-6_who-1	Kochi	6_who	d a r e	shik1243	nan	1235	WHO	18	
767	Kochi-70_give-1	Kochi	70_give	j a r u	shik1243	nan	1447	GIVE	159	
768	Kochi-71_say-1	Kochi	71_say	j uː	shik1243	nan	1458	SAY	161	
769	Kochi-72_sun-1	Kochi	72_sun	o h i s a m a	shik1243	nan	1343	SUN	164	
771	Kochi-74_star-1	Kochi	74_star	h o s i	shik1243	nan	1430	STAR	169	
772	Kochi-75_water-1	Kochi	75_water	m i d u	shik1243	nan	948	WATER	170	
773	Kochi-76_river-1	Kochi	76_river	k a w a	shik1243	nan	666	RIVER	171	
774	Kochi-77_stone-1	Kochi	77_stone	i s i	shik1243	nan	857	STONE	173	
775	Kochi-78_sand-1	Kochi	78_sand	s u n a	shik1243	nan	671	SAND	175	
776	Kochi-79_earth-1	Kochi	79_earth	t u t i	shik1243	nan	1228	EARTH (SOIL)	179	
777	Kochi-7_what-1	Kochi	7_what	n a n i	shik1243	nan	1236	WHAT	20	
778	Kochi-80_cloud-1	Kochi	80_cloud	k u m o	shik1243	nan	1489	CLOUD	180	
779	Kochi-81_smoke-1	Kochi	81_smoke	k e m u r i	shik1243	nan	778	SMOKE (EXHAUST)	182	
780	Kochi-82_fire-1	Kochi	82_fire	h i	shik1243	nan	221	FIRE	183	
781	Kochi-83_ash-1	Kochi	83_ash	h a i	shik1243	nan	646	ASH	185	
783	Kochi-85_pathroad-1	Kochi	85_pathroad	m i t i	shik1243	nan	667	ROAD	187	
784	Kochi-86_mountain-1	Kochi	86_mountain	j a m a	shik1243	nan	639	MOUNTAIN	188	
785	Kochi-87_red-1	Kochi	87_red	a k a i	shik1243	nan	156	RED	190	
786	Kochi-88_green-1	Kochi	88_green	a o i	shik1243	nan	1425	GREEN	192	
787	Kochi-89_yellow-1	Kochi	89_yellow	k iː r o i	shik1243	nan	1424	YELLOW	193	
788	Kochi-8_not-1	Kochi	8_not	n a i	shik1243	nan	1240	NOT	22	
789	Kochi-90_white-1	Kochi	90_white	s i r o i	shik1243	nan	1335	WHITE	194	
790	Kochi-91_black-1	Kochi	91_black	k u r o i	shik1243	nan	163	BLACK	195	
791	Kochi-92_night-1	Kochi	92_night	j o r u	shik1243	nan	1233	NIGHT	196	
795	Kochi-96_new-1	Kochi	96_new	s i ɴ k i n a	shik1243	nan	1231	NEW	209	
796	Kochi-97_good-1	Kochi	97_good	eː	shik1243	nan	1035	GOOD	211	
798	Kochi-99_dry-1	Kochi	99_dry	k a w a i t a	shik1243	nan	1398	DRY	218	
799	Kochi-9_all-1	Kochi	9_all	m i ɴ n a	shik1243	nan	98	ALL	24	
800	Kyoto-100_name-1	Kyoto	100_name	n aː	kyot1238	nan	1405	NAME	221	
801	Kyoto-101_ye-1	Kyoto	101_ye	a ɴ t a r a	kyot1238	nan	1213	YOU	224	
802	Kyoto-102_he-1	Kyoto	102_he	a n o h i t o	kyot1238	nan	1211	HE	230	
803	Kyoto-103_they-1	Kyoto	103_they	a n o h i t o j a r a	kyot1238	nan	817	THEY	233	
804	Kyoto-104_how-1	Kyoto	104_how	d oː	kyot1238	nan	1239	HOW	238	
805	Kyoto-105_when-1	Kyoto	105_when	i ts u	kyot1238	nan	1238	WHEN	239	
806	Kyoto-106_where-1	Kyoto	106_where	d o k o	kyot1238	nan	1237	WHERE	240	
807	Kyoto-107_here-1	Kyoto	107_here	k o k o	kyot1238	nan	136	HERE	245	
808	Kyoto-108_there-1	Kyoto	108_there	a k o	kyot1238	nan	1937	THERE	247	
809	Kyoto-109_other-1	Kyoto	109_other	h o k a n o	kyot1238	nan	197	OTHER	250	
810	Kyoto-10_many-1	Kyoto	10_many	j oː k e	kyot1238	nan	1198	MANY	32	
811	Kyoto-110_three-1	Kyoto	110_three	m i tsː u	kyot1238	nan	492	THREE	252	
812	Kyoto-111_four-1	Kyoto	111_four	j o tsː u	kyot1238	nan	1500	FOUR	253	
813	Kyoto-112_five-1	Kyoto	112_five	i ts u ts u	kyot1238	nan	493	FIVE	254	
814	Kyoto-113_few-1	Kyoto	113_few	s u k e n a i	kyot1238	nan	1242	FEW	256	
815	Kyoto-114_sky-1	Kyoto	114_sky	t e ɴ	kyot1238	nan	1732	SKY	-260	
816	Kyoto-115_day-1	Kyoto	115_day	h i r u m a	kyot1238	nan	1225	DAY (NOT NIGHT)	262	
817	Kyoto-116_fog-1	Kyoto	116_fog	k i r i	kyot1238	nan	249	FOG	264	
818	Kyoto-117_wind-1	Kyoto	117_wind	k a z e	kyot1238	nan	960	WIND	266	
819	Kyoto-118_flow-1	Kyoto	118_flow	n a ŋ a r e r u	kyot1238	nan	2003	FLOW	267	
820	Kyoto-119_sea-1	Kyoto	119_sea	u m i	kyot1238	nan	1474	SEA	268	
821	Kyoto-11_one-1	Kyoto	11_one	h i t o ts u	kyot1238	nan	1493	ONE	35	
822	Kyoto-120_lake-1	Kyoto	120_lake	m i z uː m i	kyot1238	nan	624	LAKE	270	
823	Kyoto-121_rain-1	Kyoto	121_rain	a m e ŋ a	kyot1238	nan	1253	RAIN (RAINING)	272	
824	Kyoto-122_wet-1	Kyoto	122_wet	n u r e t a	kyot1238	nan	1726	WET	274	
825	Kyoto-123_wash-1	Kyoto	123_wash	a r a u	kyot1238	nan	1453	WASH	276	
826	Kyoto-124_snake-1	Kyoto	124_snake	h e b i	kyot1238	nan	730	SNAKE	278	
827	Kyoto-125_worm-1	Kyoto	125_worm	m u s i	kyot1238	nan	1219	WORM	281	
828	Kyoto-126_back-1	Kyoto	126_back	s e n a k a	kyot1238	nan	1291	BACK	283	
829	Kyoto-127_leg-1	Kyoto	127_leg	a s i	kyot1238	nan	1297	LEG	288	
831	Kyoto-129_wing-1	Kyoto	129_wing	h a n e	kyot1238	nan	1257	WING	294	
832	Kyoto-12_two-1	Kyoto	12_two	h u t a ts u	kyot1238	nan	1498	TWO	36	
836	Kyoto-133_guts-1	Kyoto	133_guts	h a r a w a t a	kyot1238	nan	1334	GUTS	303	
840	Kyoto-137_flower-1	Kyoto	137_flower	h a n a	kyot1238	nan	239	FLOWER	308	
841	Kyoto-138_grass-1	Kyoto	138_grass	k u s a	kyot1238	nan	606	GRASS	309	
842	Kyoto-139_with-1	Kyoto	139_with	t o	kyot1238	nan	1340	WITH	310	
843	Kyoto-13_big-1	Kyoto	13_big	oː k iː	kyot1238	nan	1202	BIG	38	
844	Kyoto-140_in-1	Kyoto	140_in	n i	kyot1238	nan	1460	IN	311	
845	Kyoto-141_at-1	Kyoto	141_at	d e	kyot1238	nan	1461	AT	313	
846	Kyoto-142_if-1	Kyoto	142_if	m o s i	kyot1238	nan	1459	IF	314	
847	Kyoto-143_mother-1	Kyoto	143_mother	o k aː tɕ a ɴ	kyot1238	nan	1216	MOTHER	318	
848	Kyoto-144_father-1	Kyoto	144_father	o t o tɕː a ɴ	kyot1238	nan	1217	FATHER	323	
849	Kyoto-145_husband-1	Kyoto	145_husband	ɕ u dʑ i ɴ	kyot1238	nan	1200	HUSBAND	330	
850	Kyoto-146_wife-1	Kyoto	146_wife	k a k a	kyot1238	nan	1199	WIFE	338	
851	Kyoto-147_salt-1	Kyoto	147_salt	s i o	kyot1238	nan	1274	SALT	339	
852	Kyoto-148_ice-1	Kyoto	148_ice	k oː r i	kyot1238	nan	617	ICE	341	
853	Kyoto-149_snow-1	Kyoto	149_snow	j u k i	kyot1238	nan	784	SNOW	342	
854	Kyoto-14_small-1	Kyoto	14_small	tɕ iː s a i	kyot1238	nan	1246	SMALL	43	
855	Kyoto-150_freeze-1	Kyoto	150_freeze	k oː r u	kyot1238	nan	1431	FREEZE	343	
858	Kyoto-153_cut-1	Kyoto	153_cut	k i r u	kyot1238	nan	1432	CUT	347	
859	Kyoto-154_wide-1	Kyoto	154_wide	h i r o i	kyot1238	nan	1243	WIDE	348	
860	Kyoto-155_narrow-1	Kyoto	155_narrow	s e b a i	kyot1238	nan	1267	NARROW	350	
861	Kyoto-156_far-1	Kyoto	156_far	t o i	kyot1238	nan	1406	FAR	351	
862	Kyoto-157_near-1	Kyoto	157_near	tɕ i k a i	kyot1238	nan	1942	NEAR	352	
863	Kyoto-158_thick-1	Kyoto	158_thick	g o ts ui	kyot1238	nan	1244	THICK	355	
864	Kyoto-159_thin-1	Kyoto	159_thin	u s ui	kyot1238	nan	2308	THIN	356	
865	Kyoto-15_long-1	Kyoto	15_long	n a ŋ a i	kyot1238	nan	1203	LONG	48	
866	Kyoto-160_short-1	Kyoto	160_short	m i dʑ i k a i	kyot1238	nan	1645	SHORT	359	
867	Kyoto-161_heavy-1	Kyoto	161_heavy	o m o t a i	kyot1238	nan	1210	HEAVY	361	
868	Kyoto-162_dull-1	Kyoto	162_dull	k i r e h e ɴ	kyot1238	nan	379	BLUNT	362	
869	Kyoto-163_sharp-1	Kyoto	163_sharp	k i r e r u	kyot1238	nan	1396	SHARP	369	
870	Kyoto-164_dirty-1	Kyoto	164_dirty	k i t a n a i	kyot1238	nan	1230	DIRTY	370	
871	Kyoto-165_rotten-1	Kyoto	165_rotten	w a r ui	kyot1238	nan	1728	ROTTEN	376	
872	Kyoto-166_bad-1	Kyoto	166_bad	k u s a tː a	kyot1238	nan	1292	BAD	379	
873	Kyoto-167_smooth-1	Kyoto	167_smooth	ts u r u ts u r u	kyot1238	nan	1234	SMOOTH	382	
874	Kyoto-168_straight-1	Kyoto	168_straight	m a sː u ŋ u n a	kyot1238	nan	1404	STRAIGHT	384	
875	Kyoto-169_correctright-1	Kyoto	169_correctright	eː	kyot1238	nan	1725	CORRECT (RIGHT)	387	
876	Kyoto-16_woman-1	Kyoto	16_woman	o n a ŋ o	kyot1238	nan	962	WOMAN	49	
877	Kyoto-170_left-1	Kyoto	170_left	h i d a r i	kyot1238	nan	244	LEFT	394	
878	Kyoto-171_right-1	Kyoto	171_right	m i ŋ i	kyot1238	nan	1019	RIGHT	395	
879	Kyoto-172_old-1	Kyoto	172_old	h u r ui	kyot1238	nan	1229	OLD	396	
880	Kyoto-173_rub-1	Kyoto	173_rub	k o s u r u	kyot1238	nan	1449	RUB	398	
881	Kyoto-174_pull-1	Kyoto	174_pull	h i pː a r u	kyot1238	nan	1455	PULL	400	
882	Kyoto-175_push-1	Kyoto	175_push	o s u	kyot1238	nan	1452	PUSH	401	
883	Kyoto-176_throw-1	Kyoto	176_throw	h o r u	kyot1238	nan	1456	THROW	403	
884	Kyoto-177_hit-1	Kyoto	177_hit	d o ts u k u	kyot1238	nan	1433	HIT	407	
885	Kyoto-178_split-1	Kyoto	178_split	s a k e r u	kyot1238	nan	1437	SPLIT	412	
886	Kyoto-179_stickstab-1	Kyoto	179_stickstab	ts u k i s a s u	kyot1238	nan	1295	STICK	413	
888	Kyoto-180_dig-1	Kyoto	180_dig	h o r u	kyot1238	nan	1418	DIG	414	
889	Kyoto-181_tie-1	Kyoto	181_tie	m u s u b u	kyot1238	nan	1917	TIE	415	
890	Kyoto-182_sew-1	Kyoto	182_sew	n uː	kyot1238	nan	1457	SEW	418	
891	Kyoto-183_fall-1	Kyoto	183_fall	o tɕ i r u	kyot1238	nan	1280	FALL	420	
892	Kyoto-184_swell-1	Kyoto	184_swell	h u k u r e r u	kyot1238	nan	1573	SWELL	422	
893	Kyoto-185_think-1	Kyoto	185_think	k a ɴ ŋ a e r u	kyot1238	nan	2271	THINK	423	
894	Kyoto-186_sing-1	Kyoto	186_sing	u t a u	kyot1238	nan	1261	SING	424	
896	Kyoto-188_pukevomit-1	Kyoto	188_pukevomit	h a k u	kyot1238	nan	1278	VOMIT	430	
897	Kyoto-189_suck-1	Kyoto	189_suck	s uː	kyot1238	nan	1421	SUCK	432	
898	Kyoto-18_person-1	Kyoto	18_person	h i t o	kyot1238	nan	683	PERSON	56	
899	Kyoto-190_blow-1	Kyoto	190_blow	h u k u	kyot1238	nan	175	BLOW (OF WIND)	435	
900	Kyoto-191_fear-1	Kyoto	191_fear	k o w a ŋ a r u	kyot1238	nan	1419	FEAR (BE AFRAID)	437	
901	Kyoto-193_hold-1	Kyoto	193_hold	m o ts u	kyot1238	nan	1448	HOLD	444	
905	Kyoto-197_dust-1	Kyoto	197_dust	h o k o r i	kyot1238	nan	2	DUST	451	
906	Kyoto-198_alivelive-1	Kyoto	198_alivelive	i k i t e r u	kyot1238	nan	1422	BE ALIVE	455	
907	Kyoto-199_rope-1	Kyoto	199_rope	n a w a	kyot1238	nan	1218	ROPE	457	
908	Kyoto-19_fish-1	Kyoto	19_fish	s a k a n a	kyot1238	nan	227	FISH	58	
909	Kyoto-1_i-1	Kyoto	1_i	w a t e	kyot1238	nan	1209	I	2	
910	Kyoto-200_year-1	Kyoto	200_year	t o s i	kyot1238	nan	1226	YEAR	458	
911	Kyoto-20_bird-1	Kyoto	20_bird	t o r i	kyot1238	nan	937	BIRD	60	
912	Kyoto-21_dog-1	Kyoto	21_dog	i n u	kyot1238	nan	2009	DOG	62	
913	Kyoto-22_louse-1	Kyoto	22_louse	s i r a m i	kyot1238	nan	1392	LOUSE	63	
914	Kyoto-23_tree-1	Kyoto	23_tree	k iː	kyot1238	nan	906	TREE	64	
915	Kyoto-24_barkoftree-1	Kyoto	24_barkoftree	k a w a	kyot1238	nan	1204	BARK	65	
916	Kyoto-25_leaf-1	Kyoto	25_leaf	h aː	kyot1238	nan	628	LEAF	67	
917	Kyoto-26_root-1	Kyoto	26_root	n eː	kyot1238	nan	670	ROOT	68	
918	Kyoto-27_seed-1	Kyoto	27_seed	t a n e	kyot1238	nan	714	SEED	70	
919	Kyoto-28_blood-1	Kyoto	28_blood	tɕ iː	kyot1238	nan	946	BLOOD	71	
921	Kyoto-2_thou-1	Kyoto	2_thou	a ɴ t a	kyot1238	nan	1215	THOU	5	
923	Kyoto-31_bone-1	Kyoto	31_bone	h o n e	kyot1238	nan	1394	BONE	76	
924	Kyoto-32_greasefat-1	Kyoto	32_greasefat	a b u r a	kyot1238	nan	323	FAT (ORGANIC SUBSTANCE)	78	
925	Kyoto-33_egg-1	Kyoto	33_egg	t a m a ŋ o	kyot1238	nan	744	EGG	80	
927	Kyoto-35_tail-1	Kyoto	35_tail	oː	kyot1238	nan	1220	TAIL	84	
928	Kyoto-36_feather-1	Kyoto	36_feather	h a n e	kyot1238	nan	1201	FEATHER	87	
929	Kyoto-37_hair-1	Kyoto	37_hair	k eː	kyot1238	nan	1040	HAIR	89	
930	Kyoto-38_head-1	Kyoto	38_head	a t a m a	kyot1238	nan	1256	HEAD	91	
931	Kyoto-39_ear-1	Kyoto	39_ear	m i m i	kyot1238	nan	1247	EAR	95	
932	Kyoto-3_we-1	Kyoto	3_we	w a t e r a	kyot1238	nan	1212	WE	12	
933	Kyoto-40_eye-1	Kyoto	40_eye	m eː	kyot1238	nan	1248	EYE	96	
934	Kyoto-41_nose-1	Kyoto	41_nose	h a n a	kyot1238	nan	1221	NOSE	98	
935	Kyoto-42_mouth-1	Kyoto	42_mouth	k u tɕ i	kyot1238	nan	674	MOUTH	99	
936	Kyoto-43_tooth-1	Kyoto	43_tooth	h aː	kyot1238	nan	1380	TOOTH	101	
937	Kyoto-44_tongue-1	Kyoto	44_tongue	s i t a	kyot1238	nan	1205	TONGUE	-102	
939	Kyoto-46_foot-1	Kyoto	46_foot	a s i	kyot1238	nan	1301	FOOT	104	
941	Kyoto-48_hand-1	Kyoto	48_hand	t eː	kyot1238	nan	1277	HAND	110	
942	Kyoto-49_belly-1	Kyoto	49_belly	h a r a	kyot1238	nan	1251	BELLY	111	
943	Kyoto-4_this-1	Kyoto	4_this	k o r e	kyot1238	nan	1214	THIS	14	
