	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1362	chrau-157_togive-1	chrau	157_togive	ʔ aː n	chra1242	crw	1447	GIVE	4663	
1363	chrau-158_tohear-1	chrau	158_tohear	c a ŋ	chra1242	crw	1408	HEAR	4704	
1365	chrau-15_blood-1	chrau	15_blood	nʰ aː m	chra1242	crw	946	BLOOD	476	
1371	chrau-168_tosayspeak-1	chrau	168_tosayspeak	ɲ aː j	chra1242	crw	1458	SAY	5154	
1373	chrau-170_tosee-1	chrau	170_tosee	s eː n	chra1242	crw	1409	SEE	5292	
1377	chrau-174_tosit-1	chrau	174_tosit	ɡ u ʔ	chra1242	crw	1416	SIT	5439	
1380	chrau-178_tostand-1	chrau	178_tostand	t aː w + j a ʔ	chra1242	crw	1442	STAND	5596	
1385	chrau-184_towalkgo-1	chrau	184_towalkgo	s aː ʔ	chra1242	crw	1443	WALK	5781	
1388	chrau-187_tongue-1	chrau	187_tongue	l ə p i e t	chra1242	crw	1205	TONGUE	5901	
1389	chrau-188_tooth-1	chrau	188_tooth	s eː c	chra1242	crw	1380	TOOTH	5925	
1390	chrau-18_bone-1	chrau	18_bone	n t iː ŋ	chra1242	crw	1394	BONE	533	
1391	chrau-190_two-1	chrau	190_two	v aː r	chra1242	crw	1498	TWO	5950	
1392	chrau-192_water-1	chrau	192_water	d aː ʔ	chra1242	crw	948	WATER	6000	
1393	chrau-193_white-1	chrau	193_white	v ɔː ʔ	chra1242	crw	1335	WHITE	6030	
1396	chrau-196_woman-1	chrau	196_woman	ʔ uː r	chra1242	crw	962	WOMAN	6133	
1398	chrau-198_yellow-1	chrau	198_yellow	r ə m ɨ t	chra1242	crw	1424	YELLOW	6173	
1399	chrau-200_yousingthou-1	chrau	200_yousingthou	ʔ a j	chra1242	crw	1215	THOU	6231	
1400	chrau-200_yousingthou-2	chrau	200_yousingthou	m a j	chra1242	crw	1215	THOU	6210	
1401	chrau-22_breast-1	chrau	22_breast	ɡ ə t ɔ h	chra1242	crw	1402	BREAST	661	
1404	chrau-25_cloud-1	chrau	25_cloud	t u ʔ	chra1242	crw	1489	CLOUD	736	
1405	chrau-26_cold-1	chrau	26_cold	l ə ʔ iː ʔ	chra1242	crw	1287	COLD	791	
1406	chrau-27_dog-1	chrau	27_dog	s ɔː	chra1242	crw	2009	DOG	794	
1407	chrau-28_dry-1	chrau	28_dry	r ɔː	chra1242	crw	1398	DRY	806	
1408	chrau-28_dry-2	chrau	28_dry	s ə h	chra1242	crw	1398	DRY	804	
1409	chrau-28_dry-3	chrau	28_dry	r a ɲ	chra1242	crw	1398	DRY	805	
1410	chrau-29_ear-1	chrau	29_ear	t oː r	chra1242	crw	1247	EAR	878	
1412	chrau-30_earthsoil-1	chrau	30_earthsoil	n t ɛ h	chra1242	crw	1228	EARTH (SOIL)	906	
1413	chrau-31_egg-1	chrau	31_egg	c a p	chra1242	crw	744	EGG	933	
1415	chrau-33_eye-1	chrau	33_eye	m a t	chra1242	crw	1248	EYE	969	
1418	chrau-41_fire-1	chrau	41_fire	ʔ u ɲ	chra1242	crw	221	FIRE	1205	
1419	chrau-42_fish-1	chrau	42_fish	k aː	chra1242	crw	227	FISH	1214	
1421	chrau-46_foot-1	chrau	46_foot	ɟ ə ŋ	chra1242	crw	1301	FOOT	1311	
1426	chrau-50_full-1	chrau	50_full	v eː ɲ	chra1242	crw	1429	FULL	1379	
1430	chrau-55_hand-1	chrau	55_hand	t iː	chra1242	crw	1277	HAND	1535	
1431	chrau-56_head-1	chrau	56_head	v oː ʔ	chra1242	crw	1256	HEAD	1556	
1432	chrau-57_heart-1	chrau	57_heart	p l a j + n uː s	chra1242	crw	1223	HEART	1573	
1434	chrau-59_horn-1	chrau	59_horn	ŋ k ɛː	chra1242	crw	1393	HORN (ANATOMY)	1643	
1435	chrau-5_ashes-1	chrau	5_ashes	v uː h	chra1242	crw	646	ASH	171	
1436	chrau-60_hotwarm-1	chrau	60_hotwarm	d u h	chra1242	crw	2272	HOT OR WARM	1703	
1439	chrau-63_ime-1	chrau	63_ime	ʔ a ɲ	chra1242	crw	1209	I	3	
1442	chrau-66_leaf-1	chrau	66_leaf	l aː	chra1242	crw	628	LEAF	1794	
1448	chrau-70_liver-1	chrau	70_liver	kʰ l əː m	chra1242	crw	1224	LIVER	1892	
1449	chrau-71_long-1	chrau	71_long	ɟ ɔː ŋ	chra1242	crw	1203	LONG	1941	
1450	chrau-72_louse-1	chrau	72_louse	s iː	chra1242	crw	1392	LOUSE	1944	
1452	chrau-74_many-1	chrau	74_many	v əː n	chra1242	crw	1198	MANY	2008	
1454	chrau-77_moon-1	chrau	77_moon	kʰ a j	chra1242	crw	1313	MOON	2152	
1456	chrau-79_mountain-1	chrau	79_mountain	ɡ u ŋ	chra1242	crw	639	MOUNTAIN	2236	
1458	chrau-80_mouth-1	chrau	80_mouth	m i ɲ	chra1242	crw	674	MOUTH	2285	
1461	chrau-83_name-1	chrau	83_name	s a ʔ	chra1242	crw	1405	NAME	2335	
1463	chrau-86_neck-1	chrau	86_neck	n k ɔː	chra1242	crw	1333	NECK	2486	
1464	chrau-88_new-1	chrau	88_new	m ɛː	chra1242	crw	1231	NEW	2528	
1465	chrau-89_night-1	chrau	89_night	m a ŋ	chra1242	crw	1233	NIGHT	2568	
1468	chrau-91_nose-1	chrau	91_nose	m u h	chra1242	crw	1221	NOSE	2588	
1469	chrau-93_one-1	chrau	93_one	m u o j	chra1242	crw	1493	ONE	2648	
1472	chrau-96_person-1	chrau	96_person	t a m u n	chra1242	crw	683	PERSON	2763	
1478	cua-101_red-1	cua	101_red	d oː p	cuaa1241	cua	156	RED	2898	
1485	cua-108_root-1	cua	108_root	r e a h	cuaa1241	cua	670	ROOT	3112	
1486	cua-109_round-1	cua	109_round	p ɔː p	cuaa1241	cua	1395	ROUND	3152	
1487	cua-109_round-2	cua	109_round	t a w i l	cuaa1241	cua	1395	ROUND	3153	
1490	cua-112_seed-1	cua	112_seed	k a l ɔː k	cuaa1241	cua	714	SEED	3216	
1500	cua-121_smoke-1	cua	121_smoke	ʔ ɲ uː j	cuaa1241	cua	778	SMOKE (EXHAUST)	3558	
1504	cua-125_star-1	cua	125_star	s ə l aː k	cuaa1241	cua	1430	STAR	3668	
1506	cua-127_stone-1	cua	127_stone	pʰ aː w	cuaa1241	cua	857	STONE	3728	
1509	cua-12_bird-1	cua	12_bird	s eː p	cuaa1241	cua	937	BIRD	405	
1516	cua-137_tobite-1	cua	137_tobite	k aː p	cuaa1241	cua	1403	BITE	3951	
1528	cua-147_todie-1	cua	147_todie	s eː t	cuaa1241	cua	1494	DIE	4296	
1531	cua-14_black-1	cua	14_black	ɟ uː ʔ	cuaa1241	cua	163	BLACK	431	
1532	cua-150_todrinkwater-1	cua	150_todrinkwater	h oː c	cuaa1241	cua	1401	DRINK	4354	
1533	cua-151_toeat-1	cua	151_toeat	s aː	cuaa1241	cua	1336	EAT	4391	
1538	cua-155_tofly-1	cua	155_tofly	p ʌ l	cuaa1241	cua	1441	FLY (MOVE THROUGH AIR)	4572	
1540	cua-157_togive-1	cua	157_togive	ʔ a m	cuaa1241	cua	1447	GIVE	4662	
1541	cua-158_tohear-1	cua	158_tohear	t a m e ŋ	cuaa1241	cua	1408	HEAR	4706	
1544	cua-15_blood-1	cua	15_blood	pʰ aː p	cuaa1241	cua	946	BLOOD	476	
1550	cua-163_tokill-1	cua	163_tokill	p aː k + s eː t	cuaa1241	cua	1417	KILL	4937	
1556	cua-168_tosayspeak-1	cua	168_tosayspeak	s a n ʌ h	cuaa1241	cua	1458	SAY	5156	
1557	cua-168_tosayspeak-2	cua	168_tosayspeak	t a w ʔ	cuaa1241	cua	1458	SAY	5157	
1561	cua-170_tosee-1	cua	170_tosee	h l ʌ ʔ	cuaa1241	cua	1409	SEE	5293	
1565	cua-174_tosit-1	cua	174_tosit	ŋ oː j	cuaa1241	cua	1416	SIT	5444	
1569	cua-178_tostand-1	cua	178_tostand	d ɨː k	cuaa1241	cua	1442	STAND	5595	
1576	cua-184_towalkgo-1	cua	184_towalkgo	h ɔː j	cuaa1241	cua	1443	WALK	5782	
1577	cua-184_towalkgo-2	cua	184_towalkgo	r u a j	cuaa1241	cua	1443	WALK	5783	
1580	cua-187_tongue-1	cua	187_tongue	r a p i a t	cuaa1241	cua	1205	TONGUE	5901	
1581	cua-189_tree-1	cua	189_tree	ʔ o l	cuaa1241	cua	906	TREE	5944	
1582	cua-18_bone-1	cua	18_bone	kʰ l i ə k	cuaa1241	cua	1394	BONE	533	
1583	cua-190_two-1	cua	190_two	b aː l	cuaa1241	cua	1498	TWO	5950	
1584	cua-192_water-1	cua	192_water	d aː k	cuaa1241	cua	948	WATER	6000	
1585	cua-193_white-1	cua	193_white	k ɔ ʔ	cuaa1241	cua	1335	WHITE	6031	
1588	cua-196_woman-1	cua	196_woman	k a d r iː	cuaa1241	cua	962	WOMAN	6132	
1590	cua-198_yellow-1	cua	198_yellow	d r eː k	cuaa1241	cua	1424	YELLOW	6172	
1593	cua-200_yousingthou-1	cua	200_yousingthou	m aː j + ʔ i ə	cuaa1241	cua	1215	THOU	6210	
1596	cua-22_breast-1	cua	22_breast	t o h	cuaa1241	cua	1402	BREAST	661	
1599	cua-26_cold-1	cua	26_cold	ɟ a l ɛː k	cuaa1241	cua	1287	COLD	739	
1600	cua-27_dog-1	cua	27_dog	s ɔ	cuaa1241	cua	2009	DOG	794	
1601	cua-28_dry-1	cua	28_dry	h r a k	cuaa1241	cua	1398	DRY	803	
1602	cua-29_ear-1	cua	29_ear	t oː l	cuaa1241	cua	1247	EAR	878	
1604	cua-30_earthsoil-1	cua	30_earthsoil	b ə r i	cuaa1241	cua	1228	EARTH (SOIL)	897	
1605	cua-31_egg-1	cua	31_egg	k a t a p	cuaa1241	cua	744	EGG	933	
1607	cua-33_eye-1	cua	33_eye	m a t	cuaa1241	cua	1248	EYE	969	
1614	cua-41_fire-1	cua	41_fire	ʔ o lʰ	cuaa1241	cua	221	FIRE	1194	
1615	cua-42_fish-1	cua	42_fish	k aː	cuaa1241	cua	227	FISH	1214	
1617	cua-44_fleshmeat-1	cua	44_fleshmeat	h l ɛ c	cuaa1241	cua	2615	FLESH OR MEAT	1236	
1619	cua-46_foot-1	cua	46_foot	p l aː + ɟ oː k	cuaa1241	cua	1301	FOOT	1311	
1625	cua-50_full-1	cua	50_full	v iː k	cuaa1241	cua	1429	FULL	1379	
1628	cua-55_hand-1	cua	55_hand	t iː	cuaa1241	cua	1277	HAND	1535	
1629	cua-56_head-1	cua	56_head	ɡ ɨ l	cuaa1241	cua	1256	HEAD	1549	
1630	cua-57_heart-1	cua	57_heart	s uː m	cuaa1241	cua	1223	HEART	1599	
1632	cua-59_horn-1	cua	59_horn	ʔ a k eː	cuaa1241	cua	1393	HORN (ANATOMY)	1643	
1633	cua-60_hotwarm-1	cua	60_hotwarm	t o ʔ	cuaa1241	cua	2272	HOT OR WARM	1694	
1636	cua-63_ime-1	cua	63_ime	ɡ o	cuaa1241	cua	1209	I	19	
1638	cua-66_leaf-1	cua	66_leaf	h l aː	cuaa1241	cua	628	LEAF	1794	
1645	cua-70_liver-1	cua	70_liver	p l əː p	cuaa1241	cua	1224	LIVER	1892	
1646	cua-71_long-1	cua	71_long	k iː l	cuaa1241	cua	1203	LONG	1943	
1647	cua-71_long-2	cua	71_long	j əː t	cuaa1241	cua	1203	LONG	1901	
1648	cua-72_louse-1	cua	72_louse	s a j	cuaa1241	cua	1392	LOUSE	1944	
1650	cua-74_many-1	cua	74_many	ʔ ŋ ɨ n	cuaa1241	cua	1198	MANY	2009	
1651	cua-74_many-2	cua	74_many	h i a m ʔ	cuaa1241	cua	1198	MANY	2010	
1654	cua-77_moon-1	cua	77_moon	s i a k	cuaa1241	cua	1313	MOON	2162	
1656	cua-79_mountain-1	cua	79_mountain	d ɔː t	cuaa1241	cua	639	MOUNTAIN	2194	
1658	cua-80_mouth-1	cua	80_mouth	h u j	cuaa1241	cua	674	MOUTH	2286	
1660	cua-83_name-1	cua	83_name	ʔ a l	cuaa1241	cua	1405	NAME	2337	
1661	cua-83_name-2	cua	83_name	ɗ a t	cuaa1241	cua	1405	NAME	2336	
1664	cua-86_neck-1	cua	86_neck	r a n ʌ ŋ	cuaa1241	cua	1333	NECK	2489	
1665	cua-86_neck-2	cua	86_neck	k ʌ ʔ	cuaa1241	cua	1333	NECK	2486	
1666	cua-88_new-1	cua	88_new	ʔ n ə w	cuaa1241	cua	1231	NEW	2529	
1667	cua-89_night-1	cua	89_night	k a m ɨ ŋ	cuaa1241	cua	1233	NIGHT	2568	
1670	cua-91_nose-1	cua	91_nose	m u h	cuaa1241	cua	1221	NOSE	2588	
1673	cua-93_one-1	cua	93_one	m u j	cuaa1241	cua	1493	ONE	2648	
1676	cua-96_person-1	cua	96_person	m ə n i h	cuaa1241	cua	683	PERSON	2762	
1681	halang-101_red-1	halang	101_red	d ṳː m	hala1252	hal	156	RED	2898	
1689	halang-108_root-1	halang	108_root	r i ə h	hala1252	hal	670	ROOT	3112	
1690	halang-109_round-1	halang	109_round	t ə ŋ w i l	hala1252	hal	1395	ROUND	3153	
1693	halang-112_seed-1	halang	112_seed	ɡ a r	hala1252	hal	714	SEED	3257	
1704	halang-121_smoke-1	halang	121_smoke	ʔ ɲ ṳ ə j	hala1252	hal	778	SMOKE (EXHAUST)	3558	
1708	halang-125_star-1	halang	125_star	h l o ŋ	hala1252	hal	1430	STAR	3667	
1710	halang-127_stone-1	halang	127_stone	t ə m o u	hala1252	hal	857	STONE	3707	
1713	halang-12_bird-1	halang	12_bird	c i m	hala1252	hal	937	BIRD	405	
1714	halang-130_tail-1	halang	130_tail	t ɛ a ŋ	hala1252	hal	1220	TAIL	3806	
1721	halang-137_tobite-1	halang	137_tobite	k a p	hala1252	hal	1403	BITE	3951	
1732	halang-147_todie-1	halang	147_todie	t ə kʰ ɔ l	hala1252	hal	1494	DIE	4298	
1735	halang-14_black-1	halang	14_black	ɟ ṳ ʔ	hala1252	hal	163	BLACK	431	
1736	halang-150_todrinkwater-1	halang	150_todrinkwater	h uː t	hala1252	hal	1401	DRINK	4354	
1737	halang-151_toeat-1	halang	151_toeat	c aː	hala1252	hal	1336	EAT	4391	
1741	halang-155_tofly-1	halang	155_tofly	p a r	hala1252	hal	1441	FLY (MOVE THROUGH AIR)	4572	
1743	halang-157_togive-1	halang	157_togive	ʔ a m	hala1252	hal	1447	GIVE	4662	
1744	halang-158_tohear-1	halang	158_tohear	ɲ əː ŋ + n a j	hala1252	hal	1408	HEAR	4707	
1746	halang-15_blood-1	halang	15_blood	m ə h aː m	hala1252	hal	946	BLOOD	476	
1751	halang-163_tokill-1	halang	163_tokill	p ə h o̤ː t	hala1252	hal	1417	KILL	4939	
1757	halang-168_tosayspeak-1	halang	168_tosayspeak	w aː r	hala1252	hal	1458	SAY	5158	
1758	halang-168_tosayspeak-2	halang	168_tosayspeak	h ə t ɛ h	hala1252	hal	1458	SAY	5159	
1762	halang-170_tosee-1	halang	170_tosee	k ɛː	hala1252	hal	1409	SEE	5294	
1763	halang-170_tosee-2	halang	170_tosee	s a w	hala1252	hal	1409	SEE	5295	
1764	halang-170_tosee-3	halang	170_tosee	ʔ l aː j	hala1252	hal	1409	SEE	5296	
1768	halang-174_tosit-1	halang	174_tosit	h ə ʔ n əː l	hala1252	hal	1416	SIT	5437	
1772	halang-178_tostand-1	halang	178_tostand	j u a ŋ	hala1252	hal	1442	STAND	5591	
1779	halang-184_towalkgo-1	halang	184_towalkgo	h w ɛ t	hala1252	hal	1443	WALK	5784	
1780	halang-184_towalkgo-2	halang	184_towalkgo	t uː l	hala1252	hal	1443	WALK	5785	
1783	halang-187_tongue-1	halang	187_tongue	r ə p i ə t	hala1252	hal	1205	TONGUE	5901	
1784	halang-188_tooth-1	halang	188_tooth	h ə n ɛ ŋ	hala1252	hal	1380	TOOTH	5923	
1785	halang-189_tree-1	halang	189_tree	ʔ l ɔ a ŋ	hala1252	hal	906	TREE	5943	
1786	halang-18_bone-1	halang	18_bone	k ə s i a ŋ	hala1252	hal	1394	BONE	533	
1787	halang-190_two-1	halang	190_two	b aː r	hala1252	hal	1498	TWO	5950	
1788	halang-192_water-1	halang	192_water	d aː k	hala1252	hal	948	WATER	6000	
1789	halang-193_white-1	halang	193_white	k ɔ ʔ	hala1252	hal	1335	WHITE	6031	
1790	halang-193_white-2	halang	193_white	d ə b ɔ a k	hala1252	hal	1335	WHITE	6030	
1793	halang-196_woman-1	halang	196_woman	m ə n d r a j	hala1252	hal	962	WOMAN	6132	
1794	halang-196_woman-2	halang	196_woman	d ə d r a j	hala1252	hal	962	WOMAN	6132	
1796	halang-198_yellow-1	halang	198_yellow	d r iː ŋ	hala1252	hal	1424	YELLOW	6172	
1799	halang-200_yousingthou-1	halang	200_yousingthou	m iː	hala1252	hal	1215	THOU	6210	
1802	halang-22_breast-1	halang	22_breast	t u h	hala1252	hal	1402	BREAST	661	
1805	halang-25_cloud-1	halang	25_cloud	s i k s u k	hala1252	hal	1489	CLOUD	736	
1806	halang-26_cold-1	halang	26_cold	h ə ʔ ŋ i ə t	hala1252	hal	1287	COLD	749	
1807	halang-27_dog-1	halang	27_dog	c o u	hala1252	hal	2009	DOG	794	
1808	halang-28_dry-1	halang	28_dry	s r a m	hala1252	hal	1398	DRY	807	
1809	halang-29_ear-1	halang	29_ear	p əː t	hala1252	hal	1247	EAR	880	
1811	halang-30_earthsoil-1	halang	30_earthsoil	t ə ʔ n e h	hala1252	hal	1228	EARTH (SOIL)	905	
1812	halang-31_egg-1	halang	31_egg	k ə t a p	hala1252	hal	744	EGG	933	
1814	halang-33_eye-1	halang	33_eye	m a t	hala1252	hal	1248	EYE	969	
1822	halang-41_fire-1	halang	41_fire	ʔ u n	hala1252	hal	221	FIRE	1205	
1823	halang-42_fish-1	halang	42_fish	k aː	hala1252	hal	227	FISH	1214	
1825	halang-44_fleshmeat-1	halang	44_fleshmeat	r o̤ ʔ	hala1252	hal	2615	FLESH OR MEAT	1269	
1827	halang-46_foot-1	halang	46_foot	k ə ɡ a ŋ + ɟ o̤ː ŋ	hala1252	hal	1301	FOOT	1311	
1832	halang-50_full-1	halang	50_full	b iː ŋ	hala1252	hal	1429	FULL	1379	
1835	halang-53_green-1	halang	53_green	d r i h	hala1252	hal	1425	GREEN	1471	
1836	halang-53_green-2	halang	53_green	ŋ e̤ː t	hala1252	hal	1425	GREEN	1470	
1838	halang-55_hand-1	halang	55_hand	t i̤ː	hala1252	hal	1277	HAND	1535	
1839	halang-56_head-1	halang	56_head	k əː l	hala1252	hal	1256	HEAD	1549	
1840	halang-57_heart-1	halang	57_heart	ʔ n o̤ jʰ	hala1252	hal	1223	HEART	1573	
1842	halang-59_horn-1	halang	59_horn	h ə k ɛː	hala1252	hal	1393	HORN (ANATOMY)	1643	
1843	halang-60_hotwarm-1	halang	60_hotwarm	t u ʔ	hala1252	hal	2272	HOT OR WARM	1694	
1846	halang-63_ime-1	halang	63_ime	ʔ a u	hala1252	hal	1209	I	18	
1849	halang-66_leaf-1	halang	66_leaf	l aː	hala1252	hal	628	LEAF	1794	
1854	halang-70_liver-1	halang	70_liver	k l e̤ː m	hala1252	hal	1224	LIVER	1892	
1855	halang-71_long-1	halang	71_long	ʔ ɲ e̤ ʔ	hala1252	hal	1203	LONG	1902	
1856	halang-72_louse-1	halang	72_louse	c iː	hala1252	hal	1392	LOUSE	1944	
1858	halang-74_many-1	halang	74_many	k r əː m	hala1252	hal	1198	MANY	2011	
1861	halang-77_moon-1	halang	77_moon	kʰ a j	hala1252	hal	1313	MOON	2152	
1863	halang-79_mountain-1	halang	79_mountain	ŋ ɔ k	hala1252	hal	639	MOUNTAIN	2195	
1865	halang-80_mouth-1	halang	80_mouth	t ə m uː n	hala1252	hal	674	MOUTH	2287	
1868	halang-83_name-1	halang	83_name	ɟ i ə ŋ	hala1252	hal	1405	NAME	2338	
1871	halang-86_neck-1	halang	86_neck	t ə k u ə j	hala1252	hal	1333	NECK	2461	
1872	halang-88_new-1	halang	88_new	ʔ n aː w	hala1252	hal	1231	NEW	2529	
1873	halang-89_night-1	halang	89_night	m a ŋ	hala1252	hal	1233	NIGHT	2568	
1876	halang-91_nose-1	halang	91_nose	m ṳ h	hala1252	hal	1221	NOSE	2588	
1879	halang-93_one-1	halang	93_one	m o̤ j ʔ	hala1252	hal	1493	ONE	2648	
1882	halang-96_person-1	halang	96_person	b ə ŋ a j	hala1252	hal	683	PERSON	2761	
1886	jeh-101_red-1	jeh	101_red	d ṳ m	jehh1245	jeh	156	RED	2898	
1894	jeh-108_root-1	jeh	108_root	r i a ç	jehh1245	jeh	670	ROOT	3112	
1897	jeh-112_seed-1	jeh	112_seed	k l ɔ ŋ	jehh1245	jeh	714	SEED	3216	
1908	jeh-121_smoke-1	jeh	121_smoke	ʔ ɲ ṳ a j	jehh1245	jeh	778	SMOKE (EXHAUST)	3558	
1912	jeh-125_star-1	jeh	125_star	h l ɔ ŋ	jehh1245	jeh	1430	STAR	3667	
1914	jeh-127_stone-1	jeh	127_stone	t ə m ɔ w	jehh1245	jeh	857	STONE	3707	
1918	jeh-12_bird-1	jeh	12_bird	c i m	jehh1245	jeh	937	BIRD	405	
1919	jeh-130_tail-1	jeh	130_tail	t ɛː ŋ	jehh1245	jeh	1220	TAIL	3806	
1925	jeh-137_tobite-1	jeh	137_tobite	k a p	jehh1245	jeh	1403	BITE	3951	
1938	jeh-147_todie-1	jeh	147_todie	k ə c i̤ a t	jehh1245	jeh	1494	DIE	4296	
1942	jeh-14_black-1	jeh	14_black	ʔ ɲ uː ŋ	jehh1245	jeh	163	BLACK	432	
1943	jeh-150_todrinkwater-1	jeh	150_todrinkwater	h u t + d aː k	jehh1245	jeh	1401	DRINK	4354	
1944	jeh-151_toeat-1	jeh	151_toeat	c aː	jehh1245	jeh	1336	EAT	4391	
1948	jeh-155_tofly-1	jeh	155_tofly	t ə p a l	jehh1245	jeh	1441	FLY (MOVE THROUGH AIR)	4572	
1950	jeh-157_togive-1	jeh	157_togive	d o h	jehh1245	jeh	1447	GIVE	4659	
1951	jeh-158_tohear-1	jeh	158_tohear	ɲ a̤ ŋ	jehh1245	jeh	1408	HEAR	4707	
1953	jeh-15_blood-1	jeh	15_blood	pʰ aː m	jehh1245	jeh	946	BLOOD	476	
1957	jeh-163_tokill-1	jeh	163_tokill	ɟ a h	jehh1245	jeh	1417	KILL	4940	
1961	jeh-168_tosayspeak-1	jeh	168_tosayspeak	t ə t a ç	jehh1245	jeh	1458	SAY	5159	
1964	jeh-170_tosee-1	jeh	170_tosee	t a w	jehh1245	jeh	1409	SEE	5291	
1965	jeh-170_tosee-2	jeh	170_tosee	k ɛ j	jehh1245	jeh	1409	SEE	5294	
1968	jeh-174_tosit-1	jeh	174_tosit	s i ʔ n a̤ n	jehh1245	jeh	1416	SIT	5437	
1972	jeh-178_tostand-1	jeh	178_tostand	ɟ ṳ a ŋ + d a̤ ŋ	jehh1245	jeh	1442	STAND	5591	
1979	jeh-184_towalkgo-1	jeh	184_towalkgo	cʰ i̤ w	jehh1245	jeh	1443	WALK	5786	
1982	jeh-187_tongue-1	jeh	187_tongue	r ə p i a t	jehh1245	jeh	1205	TONGUE	5901	
1983	jeh-188_tooth-1	jeh	188_tooth	s i ʔ n ɛ ŋ	jehh1245	jeh	1380	TOOTH	5923	
1984	jeh-189_tree-1	jeh	189_tree	ʔ l ɔː ŋ	jehh1245	jeh	906	TREE	5943	
1985	jeh-18_bone-1	jeh	18_bone	k ə s i a ŋ	jehh1245	jeh	1394	BONE	533	
1986	jeh-190_two-1	jeh	190_two	b aː l	jehh1245	jeh	1498	TWO	5950	
1987	jeh-192_water-1	jeh	192_water	d aː k	jehh1245	jeh	948	WATER	6000	
1988	jeh-193_white-1	jeh	193_white	t ə b ɔː k	jehh1245	jeh	1335	WHITE	6030	
1991	jeh-196_woman-1	jeh	196_woman	d r i̤ː + d r i̤ː	jehh1245	jeh	962	WOMAN	6132	
1993	jeh-198_yellow-1	jeh	198_yellow	d r i ŋ	jehh1245	jeh	1424	YELLOW	6172	
1997	jeh-200_yousingthou-1	jeh	200_yousingthou	m iː	jehh1245	jeh	1215	THOU	6210	
2000	jeh-22_breast-1	jeh	22_breast	t u h	jehh1245	jeh	1402	BREAST	661	
2003	jeh-25_cloud-1	jeh	25_cloud	k ə s o̤ k	jehh1245	jeh	1489	CLOUD	736	
2004	jeh-26_cold-1	jeh	26_cold	s i ʔ ŋ aː m	jehh1245	jeh	1287	COLD	740	
2005	jeh-27_dog-1	jeh	27_dog	c ɔ w	jehh1245	jeh	2009	DOG	794	
2006	jeh-28_dry-1	jeh	28_dry	r a ŋ	jehh1245	jeh	1398	DRY	805	
2007	jeh-29_ear-1	jeh	29_ear	p a̤ t	jehh1245	jeh	1247	EAR	880	
2009	jeh-30_earthsoil-1	jeh	30_earthsoil	ʔ n ɛ h	jehh1245	jeh	1228	EARTH (SOIL)	905	
2010	jeh-31_egg-1	jeh	31_egg	t ə t a p	jehh1245	jeh	744	EGG	933	
2012	jeh-33_eye-1	jeh	33_eye	m a t	jehh1245	jeh	1248	EYE	969	
2020	jeh-41_fire-1	jeh	41_fire	ʔ o̤ n	jehh1245	jeh	221	FIRE	1205	
2021	jeh-42_fish-1	jeh	42_fish	k aː	jehh1245	jeh	227	FISH	1214	
2023	jeh-44_fleshmeat-1	jeh	44_fleshmeat	t e̤ː h	jehh1245	jeh	2615	FLESH OR MEAT	1275	
2025	jeh-46_foot-1	jeh	46_foot	ɟ o̤ː ŋ	jehh1245	jeh	1301	FOOT	1311	
2030	jeh-50_full-1	jeh	50_full	b i ŋ	jehh1245	jeh	1429	FULL	1379	
2033	jeh-53_green-1	jeh	53_green	d r i h	jehh1245	jeh	1425	GREEN	1471	
2035	jeh-55_hand-1	jeh	55_hand	t i̤ː	jehh1245	jeh	1277	HAND	1535	
2036	jeh-56_head-1	jeh	56_head	k a̤ l	jehh1245	jeh	1256	HEAD	1549	
2037	jeh-57_heart-1	jeh	57_heart	ʔ n o̤ː ç	jehh1245	jeh	1223	HEART	1573	
2039	jeh-60_hotwarm-1	jeh	60_hotwarm	t u ʔ	jehh1245	jeh	2272	HOT OR WARM	1694	
2042	jeh-63_ime-1	jeh	63_ime	ʔ a w	jehh1245	jeh	1209	I	18	
2045	jeh-66_leaf-1	jeh	66_leaf	l aː	jehh1245	jeh	628	LEAF	1794	
2050	jeh-70_liver-1	jeh	70_liver	k l e̤ː m	jehh1245	jeh	1224	LIVER	1892	
2051	jeh-71_long-1	jeh	71_long	p r o̤ː ç	jehh1245	jeh	1203	LONG	1903	
2052	jeh-72_louse-1	jeh	72_louse	k ə c a j	jehh1245	jeh	1392	LOUSE	1944	
2054	jeh-74_many-1	jeh	74_many	k ə d r a̤ m	jehh1245	jeh	1198	MANY	2011	
2057	jeh-77_moon-1	jeh	77_moon	kʰ ɛː j	jehh1245	jeh	1313	MOON	2152	
2059	jeh-79_mountain-1	jeh	79_mountain	ŋ u k	jehh1245	jeh	639	MOUNTAIN	2195	
2061	jeh-80_mouth-1	jeh	80_mouth	t ə m u n	jehh1245	jeh	674	MOUTH	2287	
2064	jeh-83_name-1	jeh	83_name	t ə l i ʔ	jehh1245	jeh	1405	NAME	2339	
2067	jeh-86_neck-1	jeh	86_neck	t ə k u a j	jehh1245	jeh	1333	NECK	2461	
2068	jeh-88_new-1	jeh	88_new	ʔ n aː w	jehh1245	jeh	1231	NEW	2529	
2069	jeh-89_night-1	jeh	89_night	m a ŋ	jehh1245	jeh	1233	NIGHT	2568	
