	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
3674	Jaqaru-124_cometo-1	Jaqaru	124_cometo	u x t a	jaqa1244	jqr	1446	COME	47	
3675	Jaqaru-125_walkto-1	Jaqaru	125_walkto	w a s a	jaqa1244	jqr	1443	WALK	780	
3676	Jaqaru-126_standto-1	Jaqaru	126_standto	s a j a	jaqa1244	jqr	1442	STAND	246	
3677	Jaqaru-127_sitto-1	Jaqaru	127_sitto	u tʰ	jaqa1244	jqr	1416	SIT	671	
3678	Jaqaru-128_swimto-1	Jaqaru	128_swimto	m a ʃ q i	jaqa1244	jqr	1439	SWIM	727	
3679	Jaqaru-129_flyto-1	Jaqaru	129_flyto	h a x + p t a	jaqa1244	jqr	1441	FLY (MOVE THROUGH AIR)	186	
3682	Jaqaru-131_eatto-1	Jaqaru	131_eatto	p a l u	jaqa1244	jqr	1336	EAT	59	
3683	Jaqaru-132_drinkto-1	Jaqaru	132_drinkto	u m a	jaqa1244	jqr	1401	DRINK	33	
3684	Jaqaru-133_biteto-1	Jaqaru	133_biteto	h au tʃʼ i	jaqa1244	jqr	1403	BITE	375	
3688	Jaqaru-137_sleepto-1	Jaqaru	137_sleepto	i k i	jaqa1244	jqr	1585	SLEEP	681	
3690	Jaqaru-139_dieto-1	Jaqaru	139_dieto	h i w a	jaqa1244	jqr	1494	DIE	14	
3692	Jaqaru-140_seeto-1	Jaqaru	140_seeto	i ʎ a	jaqa1244	jqr	1409	SEE	643	
3693	Jaqaru-141_hearto-1	Jaqaru	141_hearto	i ʃ a + p a	jaqa1244	jqr	1408	HEAR	322	
3694	Jaqaru-142_knowto-1	Jaqaru	142_knowto	j a t j i	jaqa1244	jqr	1410	KNOW (SOMETHING)	310	
3699	Jaqaru-147_giveto-1	Jaqaru	147_giveto	j a k a	jaqa1244	jqr	1447	GIVE	250	
3704	Jaqaru-15_thouyousg-1	Jaqaru	15_thouyousg	h u m a	jaqa1244	jqr	1215	THOU	749	
3705	Jaqaru-16_not-1	Jaqaru	16_not	i ʃ a	jaqa1244	jqr	1240	NOT	576	
3706	Jaqaru-17_what-1	Jaqaru	17_what	q u s a	jaqa1244	jqr	1236	WHAT	315	
3707	Jaqaru-18_who-1	Jaqaru	18_who	q a tʃ i	jaqa1244	jqr	1235	WHO	804	
3708	Jaqaru-19_this-1	Jaqaru	19_this	a k a	jaqa1244	jqr	1214	THIS	266	
3709	Jaqaru-1_one-1	Jaqaru	1_one	m a j a	jaqa1244	jqr	1493	ONE	524	
3711	Jaqaru-21_head-1	Jaqaru	21_head	n a m pʼ a	jaqa1244	jqr	1256	HEAD	313	
3715	Jaqaru-25_eye-1	Jaqaru	25_eye	n ai r a	jaqa1244	jqr	1248	EYE	291	
3716	Jaqaru-26_nose-1	Jaqaru	26_nose	n a s a	jaqa1244	jqr	1221	NOSE	292	
3717	Jaqaru-27_ear-1	Jaqaru	27_ear	h i n tʃ u	jaqa1244	jqr	1247	EAR	50	
3718	Jaqaru-28_mouth-1	Jaqaru	28_mouth	ʃ i m i	jaqa1244	jqr	674	MOUTH	357	
3720	Jaqaru-2_two-1	Jaqaru	2_two	p a x a	jaqa1244	jqr	1498	TWO	775	
3721	Jaqaru-30_tongue-1	Jaqaru	30_tongue	n a x r a	jaqa1244	jqr	1205	TONGUE	760	
3722	Jaqaru-31_tooth-1	Jaqaru	31_tooth	ʃ i m i	jaqa1244	jqr	1380	TOOTH	365	
3723	Jaqaru-32_hand-1	Jaqaru	32_hand	a m p a r a	jaqa1244	jqr	1277	HAND	298	
3725	Jaqaru-34_neck-1	Jaqaru	34_neck	k u n k a	jaqa1244	jqr	1333	NECK	367	
3727	Jaqaru-36_foot-1	Jaqaru	36_foot	k a j u	jaqa1244	jqr	1301	FOOT	194	
3729	Jaqaru-38_knee-1	Jaqaru	38_knee	q u n q u r u	jaqa1244	jqr	1371	KNEE	368	
3730	Jaqaru-39_blood-1	Jaqaru	39_blood	w i l a	jaqa1244	jqr	946	BLOOD	539	
3732	Jaqaru-40_bone-1	Jaqaru	40_bone	tsʼ aː k a	jaqa1244	jqr	1394	BONE	751	
3733	Jaqaru-41_skin-1	Jaqaru	41_skin	q a r a	jaqa1244	jqr	763	SKIN	370	
3735	Jaqaru-43_bellystomach-1	Jaqaru	43_bellystomach	pʰ u ʈʂ a + k a	jaqa1244	jqr	1251	BELLY	716	
3737	Jaqaru-45_breast-1	Jaqaru	45_breast	ɲ u ɲ u	jaqa1244	jqr	1402	BREAST	379	
3738	Jaqaru-46_heart-1	Jaqaru	46_heart	k u r a s u n h a	jaqa1244	jqr	1223	HEART	330	
3739	Jaqaru-47_dog-1	Jaqaru	47_dog	h a ʎ qʼ u	jaqa1244	jqr	2009	DOG	383	
3743	Jaqaru-50_bird-1	Jaqaru	50_bird	tʃʼ i p i	jaqa1244	jqr	937	BIRD	285	
3745	Jaqaru-52_louse-1	Jaqaru	52_louse	n a pʼ a	jaqa1244	jqr	1392	LOUSE	492	
3746	Jaqaru-53_egg-1	Jaqaru	53_egg	n u r u	jaqa1244	jqr	744	EGG	387	
3747	Jaqaru-54_horn-1	Jaqaru	54_horn	w a x r a	jaqa1244	jqr	1393	HORN (ANATOMY)	388	
3748	Jaqaru-55_tail-1	Jaqaru	55_tail	w i tʃʼ a n k u	jaqa1244	jqr	1220	TAIL	731	
3750	Jaqaru-57_manswperson-1	Jaqaru	57_manswperson	h a q i	jaqa1244	jqr	683	PERSON	509	
3751	Jaqaru-58_manswadultmale-1	Jaqaru	58_manswadultmale	k a r m a	jaqa1244	jqr	1554	MAN	316	
3752	Jaqaru-59_woman-1	Jaqaru	59_woman	w a r m i	jaqa1244	jqr	962	WOMAN	393	
3754	Jaqaru-60_name-1	Jaqaru	60_name	ʃ u t j i	jaqa1244	jqr	1405	NAME	395	
3761	Jaqaru-67_night-1	Jaqaru	67_night	a r u m a	jaqa1244	jqr	1233	NIGHT	562	
3762	Jaqaru-68_sun-1	Jaqaru	68_sun	i n t i	jaqa1244	jqr	1343	SUN	396	
3763	Jaqaru-69_moon-1	Jaqaru	69_moon	p a x ʃ i	jaqa1244	jqr	1313	MOON	529	
3765	Jaqaru-70_star-1	Jaqaru	70_star	w a r a + x a	jaqa1244	jqr	1430	STAR	706	
3767	Jaqaru-72_water-1	Jaqaru	72_water	u m a	jaqa1244	jqr	948	WATER	333	
3769	Jaqaru-74_mountain-1	Jaqaru	74_mountain	q aː q a	jaqa1244	jqr	639	MOUNTAIN	161	
3770	Jaqaru-75_fire-1	Jaqaru	75_fire	n i n a	jaqa1244	jqr	221	FIRE	398	
3771	Jaqaru-76_smoke-1	Jaqaru	76_smoke	tsʼ u s q i	jaqa1244	jqr	778	SMOKE (EXHAUST)	688	
3772	Jaqaru-76_smoke-2	Jaqaru	76_smoke	tsʼ u s q i	jaqa1244	jqr	778	SMOKE (EXHAUST)	688	
3773	Jaqaru-77_ash-1	Jaqaru	77_ash	qʰ i ʎ p i	jaqa1244	jqr	646	ASH	175	
3774	Jaqaru-78_stone-1	Jaqaru	78_stone	q a l a	jaqa1244	jqr	857	STONE	711	
3775	Jaqaru-79_sand-1	Jaqaru	79_sand	a q u	jaqa1244	jqr	671	SAND	403	
3778	Jaqaru-81_rain-1	Jaqaru	81_rain	h a ʎ u	jaqa1244	jqr	2108	RAINING OR RAIN	595	
3779	Jaqaru-82_cloud-1	Jaqaru	82_cloud	u r p i	jaqa1244	jqr	1489	CLOUD	221	
3782	Jaqaru-85_meatswflesh-1	Jaqaru	85_meatswflesh	h a n tʃ i	jaqa1244	jqr	2615	FLESH OR MEAT	526	
3784	Jaqaru-87_fatgrease-1	Jaqaru	87_fatgrease	n i kʼ i	jaqa1244	jqr	323	FAT (ORGANIC SUBSTANCE)	139	
3785	Jaqaru-88_seed-1	Jaqaru	88_seed	a tʰ a	jaqa1244	jqr	714	SEED	646	
3786	Jaqaru-89_tree-1	Jaqaru	89_tree	a r b u l i	jaqa1244	jqr	906	TREE	770	
3788	Jaqaru-90_root-1	Jaqaru	90_root	a s u	jaqa1244	jqr	670	ROOT	111	
3790	Jaqaru-92_leaf-1	Jaqaru	92_leaf	n a pʰ r a	jaqa1244	jqr	628	LEAF	427	
3794	Jaqaru-96_road-1	Jaqaru	96_road	tʰ a k i	jaqa1244	jqr	667	ROAD	613	
3795	Jaqaru-97_black-1	Jaqaru	97_black	tsʼ i r a r a	jaqa1244	jqr	163	BLACK	469	
3796	Jaqaru-98_white-1	Jaqaru	98_white	h a n qʼ u	jaqa1244	jqr	1335	WHITE	800	
3797	Jaqaru-99_red-1	Jaqaru	99_red	tʃ u k a p a	jaqa1244	jqr	156	RED	592	
3799	Jauja-101_yellow-1	Jauja	101_yellow	t u n ʔ u ʂ	jauj1238	qxw	1424	YELLOW	97	
3800	Jauja-102_big-1	Jauja	102_big	h a t u n	jauj1238	qxw	1202	BIG	189	
3803	Jauja-104_small-1	Jauja	104_small	t a k ʂ a	jauj1238	qxw	1246	SMALL	862	
3804	Jauja-104_small-2	Jauja	104_small	u tʃ u k	jauj1238	qxw	1246	SMALL	512	
3813	Jauja-111_many-1	Jauja	111_many	a tʃ k a	jauj1238	qxw	1198	MANY	515	
3814	Jauja-112_full-1	Jauja	112_full	h u n t a	jauj1238	qxw	1429	FULL	233	
3818	Jauja-117_warmhotsw-1	Jauja	117_warmhotsw	a k a + ʈʂ a + q	jauj1238	qxw	2272	HOT OR WARM	586	
3819	Jauja-118_cold-1	Jauja	118_cold	a l a l a ʔ	jauj1238	qxw	1287	COLD	853	
3820	Jauja-119_dry-1	Jauja	119_dry	tʃ a k i	jauj1238	qxw	1398	DRY	40	
3824	Jauja-122_new-1	Jauja	122_new	m u ʂ u ʔ	jauj1238	qxw	1231	NEW	557	
3826	Jauja-124_cometo-1	Jauja	124_cometo	ai w a + m u	jauj1238	qxw	1446	COME	101	
3827	Jauja-125_walkto-1	Jauja	125_walkto	p u l i	jauj1238	qxw	1443	WALK	777	
3828	Jauja-127_sitto-1	Jauja	127_sitto	t i j u	jauj1238	qxw	1416	SIT	668	
3829	Jauja-129_flyto-1	Jauja	129_flyto	p aː l i	jauj1238	qxw	1441	FLY (MOVE THROUGH AIR)	34	
3831	Jauja-131_eatto-1	Jauja	131_eatto	m i k u	jauj1238	qxw	1336	EAT	57	
3832	Jauja-132_drinkto-1	Jauja	132_drinkto	u p j a	jauj1238	qxw	1401	DRINK	30	
3833	Jauja-133_biteto-1	Jauja	133_biteto	k a n i	jauj1238	qxw	1403	BITE	373	
3838	Jauja-137_sleepto-1	Jauja	137_sleepto	p u ɲ u	jauj1238	qxw	1585	SLEEP	680	
3840	Jauja-139_dieto-1	Jauja	139_dieto	w a ɲ u	jauj1238	qxw	1494	DIE	12	
3842	Jauja-140_seeto-1	Jauja	140_seeto	l i k a	jauj1238	qxw	1409	SEE	640	
3843	Jauja-141_hearto-1	Jauja	141_hearto	u j a	jauj1238	qxw	1408	HEAR	319	
3844	Jauja-142_knowto-1	Jauja	142_knowto	j a ʈʂ a	jauj1238	qxw	1410	KNOW (SOMETHING)	409	
3849	Jauja-147_giveto-1	Jauja	147_giveto	ʔ u	jauj1238	qxw	1447	GIVE	243	
3853	Jauja-15_thouyousg-1	Jauja	15_thouyousg	q a m	jauj1238	qxw	1215	THOU	748	
3854	Jauja-16_not-1	Jauja	16_not	m a n a	jauj1238	qxw	1240	NOT	574	
3855	Jauja-17_what-1	Jauja	17_what	i m a	jauj1238	qxw	1236	WHAT	794	
3856	Jauja-18_who-1	Jauja	18_who	p i	jauj1238	qxw	1235	WHO	801	
3857	Jauja-19_this-1	Jauja	19_this	k ai	jauj1238	qxw	1214	THIS	746	
3858	Jauja-1_one-1	Jauja	1_one	h u k	jauj1238	qxw	1493	ONE	590	
3859	Jauja-21_head-1	Jauja	21_head	u m a	jauj1238	qxw	1256	HEAD	309	
3863	Jauja-25_eye-1	Jauja	25_eye	ɲ a w i	jauj1238	qxw	1248	EYE	104	
3864	Jauja-26_nose-1	Jauja	26_nose	s i n ʔ a	jauj1238	qxw	1221	NOSE	571	
3865	Jauja-27_ear-1	Jauja	27_ear	l i n l i	jauj1238	qxw	1247	EAR	48	
3866	Jauja-28_mouth-1	Jauja	28_mouth	ʃ i m i	jauj1238	qxw	674	MOUTH	543	
3868	Jauja-2_two-1	Jauja	2_two	i ʃ k ai	jauj1238	qxw	1498	TWO	774	
3869	Jauja-30_tongue-1	Jauja	30_tongue	h a ʎ u	jauj1238	qxw	1205	TONGUE	759	
3870	Jauja-31_tooth-1	Jauja	31_tooth	k i l u	jauj1238	qxw	1380	TOOTH	761	
3871	Jauja-32_hand-1	Jauja	32_hand	m a k i	jauj1238	qxw	1277	HAND	295	
3873	Jauja-34_neck-1	Jauja	34_neck	k u n k a	jauj1238	qxw	1333	NECK	554	
3875	Jauja-36_foot-1	Jauja	36_foot	ʈʂ a k i	jauj1238	qxw	1301	FOOT	764	
3877	Jauja-38_knee-1	Jauja	38_knee	ʔ u n ʔ u l	jauj1238	qxw	1371	KNEE	399	
3878	Jauja-39_blood-1	Jauja	39_blood	j a w a r	jauj1238	qxw	946	BLOOD	537	
3880	Jauja-40_bone-1	Jauja	40_bone	t u ʎ u	jauj1238	qxw	1394	BONE	581	
3881	Jauja-41_skin-1	Jauja	41_skin	u t a	jauj1238	qxw	763	SKIN	744	
3883	Jauja-43_bellystomach-1	Jauja	43_bellystomach	p a t a	jauj1238	qxw	1251	BELLY	85	
3885	Jauja-45_breast-1	Jauja	45_breast	tʃ u tʃ u	jauj1238	qxw	1402	BREAST	696	
3886	Jauja-46_heart-1	Jauja	46_heart	ʂ u n ʔ u	jauj1238	qxw	1223	HEART	328	
3887	Jauja-47_dog-1	Jauja	47_dog	a ʎ ʔ u	jauj1238	qxw	2009	DOG	19	
3892	Jauja-50_bird-1	Jauja	50_bird	p i ʃ ʔ u	jauj1238	qxw	937	BIRD	276	
3894	Jauja-52_louse-1	Jauja	52_louse	u s a	jauj1238	qxw	1392	LOUSE	490	
3895	Jauja-53_egg-1	Jauja	53_egg	l u l u	jauj1238	qxw	744	EGG	182	
3896	Jauja-54_horn-1	Jauja	54_horn	w a ʔ l a	jauj1238	qxw	1393	HORN (ANATOMY)	380	
3897	Jauja-55_tail-1	Jauja	55_tail	ʈʂ u p a	jauj1238	qxw	1220	TAIL	729	
3899	Jauja-57_manswperson-1	Jauja	57_manswperson	n u n a	jauj1238	qxw	683	PERSON	507	
3900	Jauja-58_manswadultmale-1	Jauja	58_manswadultmale	u ʎ ʔ u	jauj1238	qxw	1554	MAN	499	
3901	Jauja-59_woman-1	Jauja	59_woman	w a l m i	jauj1238	qxw	962	WOMAN	822	
3903	Jauja-60_name-1	Jauja	60_name	s u t i	jauj1238	qxw	1405	NAME	548	
3910	Jauja-67_night-1	Jauja	67_night	t u t a	jauj1238	qxw	1233	NIGHT	559	
3911	Jauja-68_sun-1	Jauja	68_sun	i n t i	jauj1238	qxw	1343	SUN	717	
3912	Jauja-69_moon-1	Jauja	69_moon	k i ʎ a	jauj1238	qxw	1313	MOON	527	
3914	Jauja-70_star-1	Jauja	70_star	h ui ʎ u r	jauj1238	qxw	1430	STAR	704	
3916	Jauja-72_water-1	Jauja	72_water	j a k u	jauj1238	qxw	948	WATER	335	
3918	Jauja-74_mountain-1	Jauja	74_mountain	u l ʔ u	jauj1238	qxw	639	MOUNTAIN	532	
3919	Jauja-75_fire-1	Jauja	75_fire	n i n a	jauj1238	qxw	221	FIRE	153	
3920	Jauja-76_smoke-1	Jauja	76_smoke	h u n t ai	jauj1238	qxw	778	SMOKE (EXHAUST)	514	
3921	Jauja-77_ash-1	Jauja	77_ash	u ʈʂ p a	jauj1238	qxw	646	ASH	2	
3922	Jauja-78_stone-1	Jauja	78_stone	l u m i	jauj1238	qxw	857	STONE	709	
3923	Jauja-79_sand-1	Jauja	79_sand	a ʔ u	jauj1238	qxw	671	SAND	636	
3925	Jauja-81_rain-1	Jauja	81_rain	t a m j a	jauj1238	qxw	2108	RAINING OR RAIN	594	
3926	Jauja-82_cloud-1	Jauja	82_cloud	p u k u t ai	jauj1238	qxw	1489	CLOUD	848	
3929	Jauja-85_meatswflesh-1	Jauja	85_meatswflesh	ai tʃ a	jauj1238	qxw	2615	FLESH OR MEAT	522	
3931	Jauja-87_fatgrease-1	Jauja	87_fatgrease	w i l a	jauj1238	qxw	323	FAT (ORGANIC SUBSTANCE)	135	
3932	Jauja-88_seed-1	Jauja	88_seed	m u h u	jauj1238	qxw	714	SEED	148	
3933	Jauja-89_tree-1	Jauja	89_tree	s a ʈʂ a	jauj1238	qxw	906	TREE	766	
3935	Jauja-90_root-1	Jauja	90_root	s i p i	jauj1238	qxw	670	ROOT	616	
3937	Jauja-92_leaf-1	Jauja	92_leaf	l a p l a	jauj1238	qxw	628	LEAF	424	
3943	Jauja-97_black-1	Jauja	97_black	j a n a	jauj1238	qxw	163	BLACK	467	
3944	Jauja-98_white-1	Jauja	98_white	j u l a ʔ	jauj1238	qxw	1335	WHITE	798	
3945	Jauja-99_red-1	Jauja	99_red	p u k a	jauj1238	qxw	156	RED	597	
3947	Kawki-100_green-1	Kawki	100_green	tʃ i k j a	cauq1239	nan	1425	GREEN	282	
3948	Kawki-101_yellow-1	Kawki	101_yellow	q a r w a	cauq1239	nan	1424	YELLOW	16	
3949	Kawki-102_big-1	Kawki	102_big	a s ʈʂʼ a	cauq1239	nan	1202	BIG	857	
3951	Kawki-104_small-1	Kawki	104_small	i t j i t j a	cauq1239	nan	1246	SMALL	859	
3959	Kawki-111_many-1	Kawki	111_many	a ʈʂ i	cauq1239	nan	1198	MANY	26	
3960	Kawki-112_full-1	Kawki	112_full	pʰ u qʰ a	cauq1239	nan	1429	FULL	236	
3965	Kawki-117_warmhotsw-1	Kawki	117_warmhotsw	h u n ʈʂʼ u	cauq1239	nan	2272	HOT OR WARM	784	
3966	Kawki-118_cold-1	Kawki	118_cold	h a ʈʂʼ i k i	cauq1239	nan	1287	COLD	73	
3967	Kawki-119_dry-1	Kawki	119_dry	tʃ a k i	cauq1239	nan	1398	DRY	149	
3971	Kawki-122_new-1	Kawki	122_new	m a tʃ a q a	cauq1239	nan	1231	NEW	98	
3973	Kawki-124_cometo-1	Kawki	124_cometo	u x t a	cauq1239	nan	1446	COME	47	
3974	Kawki-124_cometo-2	Kawki	124_cometo	u s t a	cauq1239	nan	1446	COME	47	
3975	Kawki-125_walkto-1	Kawki	125_walkto	w a s a	cauq1239	nan	1443	WALK	780	
3976	Kawki-126_standto-1	Kawki	126_standto	s a j a	cauq1239	nan	1442	STAND	246	
3977	Kawki-127_sitto-1	Kawki	127_sitto	ʃ u k a	cauq1239	nan	1416	SIT	129	
3978	Kawki-128_swimto-1	Kawki	128_swimto	n a d a	cauq1239	nan	1439	SWIM	132	
3979	Kawki-129_flyto-1	Kawki	129_flyto	h a x + p t a	cauq1239	nan	1441	FLY (MOVE THROUGH AIR)	186	
3982	Kawki-131_eatto-1	Kawki	131_eatto	p a l u	cauq1239	nan	1336	EAT	59	
3983	Kawki-132_drinkto-1	Kawki	132_drinkto	u m a	cauq1239	nan	1401	DRINK	33	
3984	Kawki-133_biteto-1	Kawki	133_biteto	h au tʃʼ i	cauq1239	nan	1403	BITE	375	
3988	Kawki-137_sleepto-1	Kawki	137_sleepto	i k i	cauq1239	nan	1585	SLEEP	681	
3990	Kawki-139_dieto-1	Kawki	139_dieto	h i w a	cauq1239	nan	1494	DIE	14	
3992	Kawki-140_seeto-1	Kawki	140_seeto	i ʎ a	cauq1239	nan	1409	SEE	643	
3993	Kawki-141_hearto-1	Kawki	141_hearto	i ʃ p a	cauq1239	nan	1408	HEAR	322	
3994	Kawki-142_knowto-1	Kawki	142_knowto	j a t j i	cauq1239	nan	1410	KNOW (SOMETHING)	310	
3999	Kawki-147_giveto-1	Kawki	147_giveto	j a k a	cauq1239	nan	1447	GIVE	250	
4004	Kawki-15_thouyousg-1	Kawki	15_thouyousg	h u m a	cauq1239	nan	1215	THOU	749	
4005	Kawki-16_not-1	Kawki	16_not	i ʃ a	cauq1239	nan	1240	NOT	576	
4006	Kawki-17_what-1	Kawki	17_what	q u s i	cauq1239	nan	1236	WHAT	315	
4007	Kawki-18_who-1	Kawki	18_who	q a tʃ i	cauq1239	nan	1235	WHO	804	
4008	Kawki-19_this-1	Kawki	19_this	a k a	cauq1239	nan	1214	THIS	266	
4009	Kawki-1_one-1	Kawki	1_one	m a j a	cauq1239	nan	1493	ONE	524	
4011	Kawki-21_head-1	Kawki	21_head	p a ʈʂ h a	cauq1239	nan	1256	HEAD	311	
4015	Kawki-25_eye-1	Kawki	25_eye	n ai r a	cauq1239	nan	1248	EYE	291	
4016	Kawki-26_nose-1	Kawki	26_nose	n a s a	cauq1239	nan	1221	NOSE	292	
4017	Kawki-27_ear-1	Kawki	27_ear	h i n tʃ u	cauq1239	nan	1247	EAR	50	
4018	Kawki-28_mouth-1	Kawki	28_mouth	s i m i	cauq1239	nan	674	MOUTH	357	
4020	Kawki-2_two-1	Kawki	2_two	p a x a	cauq1239	nan	1498	TWO	775	
4021	Kawki-30_tongue-1	Kawki	30_tongue	n i x r a	cauq1239	nan	1205	TONGUE	760	
4022	Kawki-31_tooth-1	Kawki	31_tooth	ʃ i m i	cauq1239	nan	1380	TOOTH	365	
4023	Kawki-32_hand-1	Kawki	32_hand	a m p a r a	cauq1239	nan	1277	HAND	298	
4025	Kawki-34_neck-1	Kawki	34_neck	k u n k a	cauq1239	nan	1333	NECK	367	
4027	Kawki-36_foot-1	Kawki	36_foot	k a j u	cauq1239	nan	1301	FOOT	194	
4029	Kawki-38_knee-1	Kawki	38_knee	q u n q u r u	cauq1239	nan	1371	KNEE	368	
4030	Kawki-39_blood-1	Kawki	39_blood	w i l a	cauq1239	nan	946	BLOOD	539	
4032	Kawki-40_bone-1	Kawki	40_bone	tsʼ aː k a	cauq1239	nan	1394	BONE	751	
4033	Kawki-41_skin-1	Kawki	41_skin	q a r a	cauq1239	nan	763	SKIN	370	
4035	Kawki-43_bellystomach-1	Kawki	43_bellystomach	pʰ u ʈʂ a + k a	cauq1239	nan	1251	BELLY	716	
4037	Kawki-45_breast-1	Kawki	45_breast	ɲ u ɲ u	cauq1239	nan	1402	BREAST	379	
4038	Kawki-46_heart-1	Kawki	46_heart	k u r a s u n h a	cauq1239	nan	1223	HEART	330	
4039	Kawki-47_dog-1	Kawki	47_dog	a ʃ a r a	cauq1239	nan	2009	DOG	21	
4043	Kawki-50_bird-1	Kawki	50_bird	tʃʼ i p i	cauq1239	nan	937	BIRD	285	
4045	Kawki-52_louse-1	Kawki	52_louse	n a pʼ a	cauq1239	nan	1392	LOUSE	492	
4046	Kawki-53_egg-1	Kawki	53_egg	kʼ a w n a	cauq1239	nan	744	EGG	70	
4047	Kawki-54_horn-1	Kawki	54_horn	w a x r a	cauq1239	nan	1393	HORN (ANATOMY)	388	
4048	Kawki-55_tail-1	Kawki	55_tail	w i ʈʂʼ i n g a	cauq1239	nan	1220	TAIL	731	
4050	Kawki-57_manswperson-1	Kawki	57_manswperson	h a q i	cauq1239	nan	683	PERSON	509	
4051	Kawki-58_manswadultmale-1	Kawki	58_manswadultmale	k a r m a	cauq1239	nan	1554	MAN	316	
4052	Kawki-59_woman-1	Kawki	59_woman	w a r m i	cauq1239	nan	962	WOMAN	393	
4054	Kawki-60_name-1	Kawki	60_name	ʃ u t j i	cauq1239	nan	1405	NAME	395	
4061	Kawki-67_night-1	Kawki	67_night	a r u m a	cauq1239	nan	1233	NIGHT	562	
4062	Kawki-68_sun-1	Kawki	68_sun	i n t j i	cauq1239	nan	1343	SUN	396	
4063	Kawki-69_moon-1	Kawki	69_moon	p a x ʃ i	cauq1239	nan	1313	MOON	529	
4065	Kawki-70_star-1	Kawki	70_star	w a r a + x a	cauq1239	nan	1430	STAR	706	
4067	Kawki-72_water-1	Kawki	72_water	u m a	cauq1239	nan	948	WATER	333	
4069	Kawki-74_mountain-1	Kawki	74_mountain	q a q a	cauq1239	nan	639	MOUNTAIN	161	
4070	Kawki-75_fire-1	Kawki	75_fire	n i n a	cauq1239	nan	221	FIRE	398	
4071	Kawki-76_smoke-1	Kawki	76_smoke	ʈʂʼ u s q i	cauq1239	nan	778	SMOKE (EXHAUST)	688	
4072	Kawki-76_smoke-2	Kawki	76_smoke	tsʼ u s q i	cauq1239	nan	778	SMOKE (EXHAUST)	688	
4073	Kawki-77_ash-1	Kawki	77_ash	qʰ i ʎ p i	cauq1239	nan	646	ASH	175	
4074	Kawki-78_stone-1	Kawki	78_stone	q a l a	cauq1239	nan	857	STONE	711	
4075	Kawki-79_sand-1	Kawki	79_sand	a q u	cauq1239	nan	671	SAND	403	
4079	Kawki-81_rain-1	Kawki	81_rain	h a ʎ u	cauq1239	nan	2108	RAINING OR RAIN	595	
4080	Kawki-82_cloud-1	Kawki	82_cloud	u r p i	cauq1239	nan	1489	CLOUD	221	
4083	Kawki-85_meatswflesh-1	Kawki	85_meatswflesh	h a n tʃ i	cauq1239	nan	2615	FLESH OR MEAT	526	
4085	Kawki-87_fatgrease-1	Kawki	87_fatgrease	ɲ i kʼ i	cauq1239	nan	323	FAT (ORGANIC SUBSTANCE)	139	
4086	Kawki-88_seed-1	Kawki	88_seed	a ʈʂ a	cauq1239	nan	714	SEED	646	
4087	Kawki-89_tree-1	Kawki	89_tree	a r b u l i	cauq1239	nan	906	TREE	770	
4089	Kawki-90_root-1	Kawki	90_root	a s u	cauq1239	nan	670	ROOT	111	
4091	Kawki-92_leaf-1	Kawki	92_leaf	n a pʰ r a	cauq1239	nan	628	LEAF	427	
4095	Kawki-96_road-1	Kawki	96_road	ʈʂ a k i	cauq1239	nan	667	ROAD	613	
4096	Kawki-97_black-1	Kawki	97_black	ʈʂʼ i r a r a	cauq1239	nan	163	BLACK	469	
4097	Kawki-98_white-1	Kawki	98_white	h a n qʼ u	cauq1239	nan	1335	WHITE	800	
4098	Kawki-99_red-1	Kawki	99_red	tʃ u k i p i	cauq1239	nan	156	RED	592	
4100	Lamas-100_green-1	Lamas	100_green	tʃ i k j a k	sanm1289	qvs	1425	GREEN	282	
4101	Lamas-101_yellow-1	Lamas	101_yellow	k i dʑ u	sanm1289	qvs	1424	YELLOW	851	
4102	Lamas-102_big-1	Lamas	102_big	a t u n	sanm1289	qvs	1202	BIG	189	
4104	Lamas-104_small-1	Lamas	104_small	t a k ʃ a	sanm1289	qvs	1246	SMALL	862	
4112	Lamas-111_many-1	Lamas	111_many	a tʃ k a	sanm1289	qvs	1198	MANY	515	
4113	Lamas-112_full-1	Lamas	112_full	x u n d a	sanm1289	qvs	1429	FULL	233	
4117	Lamas-117_warmhotsw-1	Lamas	117_warmhotsw	k u ɲ u	sanm1289	qvs	2272	HOT OR WARM	783	
4118	Lamas-118_cold-1	Lamas	118_cold	tʃ i r i	sanm1289	qvs	1287	COLD	852	
4119	Lamas-119_dry-1	Lamas	119_dry	tʃ a k i	sanm1289	qvs	1398	DRY	40	
4123	Lamas-122_new-1	Lamas	122_new	m u ʃ u k	sanm1289	qvs	1231	NEW	557	
4125	Lamas-124_cometo-1	Lamas	124_cometo	ʃ a m u	sanm1289	qvs	1446	COME	860	
4126	Lamas-125_walkto-1	Lamas	125_walkto	p u r i	sanm1289	qvs	1443	WALK	777	
4127	Lamas-126_standto-1	Lamas	126_standto	ʃ a j a	sanm1289	qvs	1442	STAND	701	
4128	Lamas-127_sitto-1	Lamas	127_sitto	t i j a	sanm1289	qvs	1416	SIT	668	
4129	Lamas-128_swimto-1	Lamas	128_swimto	w ai t a	sanm1289	qvs	1439	SWIM	724	
