	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
5127	MDip-36_hair-1	MDip	36_hair	s ɔ k	maaa1253	cma	1040	HAIR	1564	
5128	MDip-37_hand-1	MDip	37_hand	t i	maaa1253	cma	1277	HAND	125	
5129	MDip-38_head-1	MDip	38_head	b o k	maaa1253	cma	1256	HEAD	3789	
5130	MDip-39_hear-1	MDip	39_hear	ʔ iɛ t + t a ŋ	maaa1253	cma	1408	HEAR	1439	
5131	MDip-39_hear-2	MDip	39_hear	ʔ iɛ t + t a ŋ	maaa1253	cma	1408	HEAR	1157	
5132	MDip-3_bark-1	MDip	3_bark	nd/ⁿd o	maaa1253	cma	1204	BARK	173	
5133	MDip-40_heart-1	MDip	40_heart	p l a j + n u dʒʰ	maaa1253	cma	1223	HEART	1799	
5134	MDip-41_horn-1	MDip	41_horn	n g ɛ	maaa1253	cma	1393	HORN (ANATOMY)	2422	
5135	MDip-42_i-1	MDip	42_i	g ə p	maaa1253	cma	1209	I	3125	
5136	MDip-43_kill-1	MDip	43_kill	l ə h + kh/kʰ ə t	maaa1253	cma	1417	KILL	3050	
5137	MDip-44_knee-1	MDip	44_knee	k o + m ə c/ts	maaa1253	cma	1371	KNEE	3132	
5138	MDip-45_know-1	MDip	45_know	g ə t	maaa1253	cma	1410	KNOW (SOMETHING)	1289	
5139	MDip-46_leaf-1	MDip	46_leaf	l h a	maaa1253	cma	628	LEAF	579	
5140	MDip-47_lie-1	MDip	47_lie	b i c/ts	maaa1253	cma	1411	LIE (REST)	1419	
5141	MDip-48_liver-1	MDip	48_liver	p l a j + g l a n	maaa1253	cma	1224	LIVER	0	
5142	MDip-49_long-1	MDip	49_long	dʑ ɔ ŋ	maaa1253	cma	1203	LONG	1693	
5143	MDip-4_belly-1	MDip	4_belly	nd/ⁿd u l	maaa1253	cma	1251	BELLY	771	
5144	MDip-50_louse-1	MDip	50_louse	s i	maaa1253	cma	1392	LOUSE	741	
5145	MDip-51_man-1	MDip	51_man	b u + k l o	maaa1253	cma	1554	MAN	1511	
5146	MDip-52_many-1	MDip	52_many	ʔ ə t	maaa1253	cma	1198	MANY	1589	
5147	MDip-53_meat-1	MDip	53_meat	pw/pʷ a c/ts	maaa1253	cma	634	MEAT	3553	
5148	MDip-54_moon-1	MDip	54_moon	kh/kʰ ə j	maaa1253	cma	1313	MOON	415	
5149	MDip-55_mountain-1	MDip	55_mountain	j o k	maaa1253	cma	639	MOUNTAIN	3178	
5150	MDip-56_mouth-1	MDip	56_mouth	b a r	maaa1253	cma	674	MOUTH	878	
5151	MDip-57_name-1	MDip	57_name	m ɔ h	maaa1253	cma	1405	NAME	1428	
5152	MDip-58_neck-1	MDip	58_neck	k ɔ	maaa1253	cma	1333	NECK	256	
5153	MDip-59_new-1	MDip	59_new	m h ɛ	maaa1253	cma	1231	NEW	1422	
5154	MDip-5_big-1	MDip	5_big	kw/kʷ a ŋ	maaa1253	cma	1202	BIG	3022	
5155	MDip-60_night-1	MDip	60_night	m a ŋ	maaa1253	cma	1233	NIGHT	1821	
5156	MDip-61_nose-1	MDip	61_nose	m u dʒʰ + m u h	maaa1253	cma	1221	NOSE	161	
5157	MDip-62_not-1	MDip	62_not	b ə ʔ	maaa1253	cma	1240	NOT	1780	
5158	MDip-63_one-1	MDip	63_one	m w a j	maaa1253	cma	1493	ONE	208	
5159	MDip-64_person-1	MDip	64_person	b u n u dʒʰ	maaa1253	cma	683	PERSON	3237	
5160	MDip-65_rain-1	MDip	65_rain	m i h	maaa1253	cma	658	RAIN (PRECIPITATION)	162	
5161	MDip-66_red-1	MDip	66_red	m h a m	maaa1253	cma	156	RED	377	
5162	MDip-67_road-1	MDip	67_road	c/ts ɔ n	maaa1253	cma	667	ROAD	102	
5163	MDip-68_root-1	MDip	68_root	r j ɛ h	maaa1253	cma	670	ROOT	1226	
5164	MDip-69_round-1	MDip	69_round	rw/rʷ a l	maaa1253	cma	1395	ROUND	1912	
5165	MDip-6_bird-1	MDip	6_bird	s ɨ m	maaa1253	cma	937	BIRD	37	
5166	MDip-70_sand-1	MDip	70_sand	r ə k a t	maaa1253	cma	671	SAND	0	
5167	MDip-71_say-1	MDip	71_say	ŋ a j	maaa1253	cma	1458	SAY	3253	
5168	MDip-72_see-1	MDip	72_see	s a j	maaa1253	cma	1409	SEE	3265	
5169	MDip-72_see-2	MDip	72_see	s r a j	maaa1253	cma	1409	SEE	3265	
5170	MDip-73_seed-1	MDip	73_seed	g r a p + nd/ⁿd i l	maaa1253	cma	714	SEED	0	
5171	MDip-73_seed-2	MDip	73_seed	g r a p + nd/ⁿd i l	maaa1253	cma	714	SEED	3272	
5172	MDip-74_sit-1	MDip	74_sit	g u ʔ	maaa1253	cma	1416	SIT	1025	
5173	MDip-75_skin-1	MDip	75_skin	nd/ⁿd o	maaa1253	cma	763	SKIN	173	
5174	MDip-76_sleep-1	MDip	76_sleep	b i c/ts	maaa1253	cma	1585	SLEEP	1419	
5175	MDip-77_small-1	MDip	77_small	ʔ ɔ h + b e	maaa1253	cma	1246	SMALL	3794	
5176	MDip-77_small-2	MDip	77_small	dʑ e ʔ	maaa1253	cma	1246	SMALL	3881	
5177	MDip-78_smoke-1	MDip	78_smoke	ɲ ə h u k	maaa1253	cma	778	SMOKE (EXHAUST)	802	
5178	MDip-79_stand-1	MDip	79_stand	d ə k	maaa1253	cma	1442	STAND	3699	
5179	MDip-7_bite-1	MDip	7_bite	k a p	maaa1253	cma	1403	BITE	664	
5180	MDip-80_star-1	MDip	80_star	m a ɲ	maaa1253	cma	1430	STAR	491	
5181	MDip-81_stone-1	MDip	81_stone	l u ʔ	maaa1253	cma	857	STONE	1404	
5182	MDip-82_sun-1	MDip	82_sun	m a t + n a r	maaa1253	cma	1343	SUN	3311	
5183	MDip-83_swim-1	MDip	83_swim	r ɛ	maaa1253	cma	1439	SWIM	3315	
5184	MDip-84_tail-1	MDip	84_tail	dʑ a ŋ	maaa1253	cma	1220	TAIL	470	
5185	MDip-85_that-1	MDip	85_that	ʔ i + t ɔ	maaa1253	cma	78	THAT	4358	
5186	MDip-86_this-1	MDip	86_this	ʔ i + j a	maaa1253	cma	1214	THIS	4102	
5187	MDip-87_thou-1	MDip	87_thou	m a j	maaa1253	cma	1215	THOU	510	
5188	MDip-88_tongue-1	MDip	88_tongue	m b a t	maaa1253	cma	1205	TONGUE	2091	
5189	MDip-89_tooth-1	MDip	89_tooth	s e k	maaa1253	cma	1380	TOOTH	3340	
5190	MDip-8_black-1	MDip	8_black	ŋ r a k	maaa1253	cma	163	BLACK	3026	
5191	MDip-90_tree-1	MDip	90_tree	t a m + s i	maaa1253	cma	906	TREE	1224	
5192	MDip-91_two-1	MDip	91_two	b ə l	maaa1253	cma	1498	TWO	210	
5193	MDip-92_walkgo-1	MDip	92_walkgo	b r o ʔ	maaa1253	cma	1443	WALK	3345	
5194	MDip-93_warm-1	MDip	93_warm	d u h	maaa1253	cma	1232	WARM	3356	
5195	MDip-94_water-1	MDip	94_water	d a k	maaa1253	cma	948	WATER	783	
5196	MDip-95_we-1	MDip	95_we	h e n	maaa1253	cma	1212	WE	3364	
5197	MDip-96_what-1	MDip	96_what	nd/ⁿd ə	maaa1253	cma	1236	WHAT	95	
5198	MDip-97_white-1	MDip	97_white	ŋ g l a ŋ	maaa1253	cma	1335	WHITE	3382	
5199	MDip-98_who-1	MDip	98_who	b u + ʔ ə n	maaa1253	cma	1235	WHO	1796	
5200	MDip-98_who-2	MDip	98_who	b u + ʔ ə n	maaa1253	cma	1235	WHO	3378	
5201	MDip-99_woman-1	MDip	99_woman	b u + ʔ u r	maaa1253	cma	962	WOMAN	3395	
5202	MDip-9_blood-1	MDip	9_blood	m h a m	maaa1253	cma	946	BLOOD	377	
5203	MRolom-100_yellow-1	MRolom	100_yellow	m ɨ t	east2333	mng	1424	YELLOW	978	
5204	MRolom-10_bone-1	MRolom	10_bone	t i ŋ	east2333	mng	1394	BONE	45	
5205	MRolom-11_breast-1	MRolom	11_breast	t ɔ h	east2333	mng	1402	BREAST	49	
5206	MRolom-13_clawnail-1	MRolom	13_clawnail	n ie h	east2333	mng	2128	CLAW OR NAIL	52	
5207	MRolom-14_cloud-1	MRolom	14_cloud	t u k	east2333	mng	1489	CLOUD	600	
5208	MRolom-15_cold-1	MRolom	15_cold	ʔ i k	east2333	mng	1287	COLD	3042	
5209	MRolom-16_come-1	MRolom	16_come	t r o h	east2333	mng	1446	COME	3043	
5210	MRolom-17_die-1	MRolom	17_die	kh/kʰ ɨ t	east2333	mng	1494	DIE	3050	
5211	MRolom-18_dog-1	MRolom	18_dog	k uo n + s ao	east2333	mng	2009	DOG	63	
5212	MRolom-19_drink-1	MRolom	19_drink	ɲ e t	east2333	mng	1401	DRINK	3057	
5213	MRolom-1_all-1	MRolom	1_all	l ɛ + m ə t	east2333	mng	98	ALL	1508	
5214	MRolom-20_dry-1	MRolom	20_dry	r a ɲ	east2333	mng	1398	DRY	2039	
5215	MRolom-21_ear-1	MRolom	21_ear	t o r	east2333	mng	1247	EAR	71	
5216	MRolom-22_earth-1	MRolom	22_earth	t e h	east2333	mng	1228	EARTH (SOIL)	498	
5217	MRolom-23_eat-1	MRolom	23_eat	s a	east2333	mng	1336	EAT	576	
5218	MRolom-24_egg-1	MRolom	24_egg	t a p	east2333	mng	744	EGG	77	
5219	MRolom-25_eye-1	MRolom	25_eye	m a t	east2333	mng	1248	EYE	872	
5220	MRolom-26_fatn-1	MRolom	26_fatn	n t r ie ŋ	east2333	mng	1282	FAT (FROM ANIMALS)	451	
5221	MRolom-28_fire-1	MRolom	28_fire	ʔ ɨ ɲ	east2333	mng	221	FIRE	192	
5222	MRolom-29_fish-1	MRolom	29_fish	k a	east2333	mng	227	FISH	83	
5223	MRolom-30_flyv-1	MRolom	30_flyv	p a r	east2333	mng	1441	FLY (MOVE THROUGH AIR)	767	
5224	MRolom-31_foot-1	MRolom	31_foot	dʑ a ŋ	east2333	mng	1301	FOOT	93	
5225	MRolom-32_full-1	MRolom	32_full	b e ŋ	east2333	mng	1429	FULL	94	
5226	MRolom-33_give-1	MRolom	33_give	ʔ a n	east2333	mng	1447	GIVE	13	
5227	MRolom-34_good-1	MRolom	34_good	g a l	east2333	mng	1035	GOOD	3101	
5228	MRolom-35_green-1	MRolom	35_green	p iə k	east2333	mng	1425	GREEN	3106	
5229	MRolom-36_hair-1	MRolom	36_hair	s ɔ k	east2333	mng	1040	HAIR	1564	
5230	MRolom-37_hand-1	MRolom	37_hand	t i	east2333	mng	1277	HAND	125	
5231	MRolom-38_head-1	MRolom	38_head	b o k	east2333	mng	1256	HEAD	3789	
5232	MRolom-39_hear-1	MRolom	39_hear	t ɔ ŋ	east2333	mng	1408	HEAR	1439	
5233	MRolom-3_bark-1	MRolom	3_bark	k o p	east2333	mng	1204	BARK	1372	
5234	MRolom-40_heart-1	MRolom	40_heart	p l ɛ + n u dʒʰ	east2333	mng	1223	HEART	1799	
5235	MRolom-41_horn-1	MRolom	41_horn	k a y	east2333	mng	1393	HORN (ANATOMY)	2422	
5236	MRolom-42_i-1	MRolom	42_i	ʔ a ɲ	east2333	mng	1209	I	512	
5237	MRolom-43_kill-1	MRolom	43_kill	l a m + kh/kʰ ə t	east2333	mng	1417	KILL	3050	
5238	MRolom-44_knee-1	MRolom	44_knee	t i ŋ + k r o ŋ	east2333	mng	1371	KNEE	89	
5239	MRolom-45_know-1	MRolom	45_know	g ɨ t	east2333	mng	1410	KNOW (SOMETHING)	1289	
5240	MRolom-46_leaf-1	MRolom	46_leaf	h a	east2333	mng	628	LEAF	579	
5241	MRolom-48_liver-1	MRolom	48_liver	t l ə m	east2333	mng	1224	LIVER	147	
5242	MRolom-49_long-1	MRolom	49_long	dʑ ua	east2333	mng	1203	LONG	1693	
5243	MRolom-50_louse-1	MRolom	50_louse	s i	east2333	mng	1392	LOUSE	741	
5244	MRolom-51_man-1	MRolom	51_man	t a w	east2333	mng	1554	MAN	1511	
5245	MRolom-52_many-1	MRolom	52_many	ʔ ɔ k	east2333	mng	1198	MANY	1589	
5246	MRolom-53_meat-1	MRolom	53_meat	l a w	east2333	mng	634	MEAT	3176	
5247	MRolom-54_moon-1	MRolom	54_moon	kh/kʰ e	east2333	mng	1313	MOON	415	
5248	MRolom-55_mountain-1	MRolom	55_mountain	j o k	east2333	mng	639	MOUNTAIN	3178	
5249	MRolom-56_mouth-1	MRolom	56_mouth	b a r + y u e	east2333	mng	674	MOUTH	878	
5250	MRolom-57_name-1	MRolom	57_name	n a n	east2333	mng	1405	NAME	0	
5251	MRolom-58_neck-1	MRolom	58_neck	k ɔ	east2333	mng	1333	NECK	256	
5252	MRolom-59_new-1	MRolom	59_new	mh/m̥ a j	east2333	mng	1231	NEW	1422	
5253	MRolom-5_big-1	MRolom	5_big	r a m	east2333	mng	1202	BIG	3023	
5254	MRolom-60_night-1	MRolom	60_night	m a ŋ	east2333	mng	1233	NIGHT	1821	
5255	MRolom-61_nose-1	MRolom	61_nose	m o h	east2333	mng	1221	NOSE	161	
5256	MRolom-62_not-1	MRolom	62_not	a j + s ɔ	east2333	mng	1240	NOT	3230	
5257	MRolom-63_one-1	MRolom	63_one	m u e	east2333	mng	1493	ONE	208	
5258	MRolom-64_person-1	MRolom	64_person	n e h	east2333	mng	683	PERSON	3237	
5259	MRolom-65_rain-1	MRolom	65_rain	m i h	east2333	mng	658	RAIN (PRECIPITATION)	162	
5260	MRolom-66_red-1	MRolom	66_red	b r u ŋ	east2333	mng	156	RED	246	
5261	MRolom-67_road-1	MRolom	67_road	t r o ŋ	east2333	mng	667	ROAD	102	
5262	MRolom-68_root-1	MRolom	68_root	r ɛ h	east2333	mng	670	ROOT	1226	
5263	MRolom-69_round-1	MRolom	69_round	w ɨ l	east2333	mng	1395	ROUND	1912	
5264	MRolom-6_bird-1	MRolom	6_bird	s ɨ m	east2333	mng	937	BIRD	37	
5265	MRolom-70_sand-1	MRolom	70_sand	k ie k	east2333	mng	671	SAND	0	
5266	MRolom-71_say-1	MRolom	71_say	ŋ ə j	east2333	mng	1458	SAY	3253	
5267	MRolom-72_see-1	MRolom	72_see	s ɔ	east2333	mng	1409	SEE	1877	
5268	MRolom-73_seed-1	MRolom	73_seed	g a r	east2333	mng	714	SEED	3271	
5269	MRolom-74_sit-1	MRolom	74_sit	g u k	east2333	mng	1416	SIT	1025	
5270	MRolom-75_skin-1	MRolom	75_skin	t a w	east2333	mng	763	SKIN	1354	
5271	MRolom-76_sleep-1	MRolom	76_sleep	b i ʔ	east2333	mng	1585	SLEEP	1419	
5272	MRolom-77_small-1	MRolom	77_small	k ui t	east2333	mng	1246	SMALL	1265	
5273	MRolom-78_smoke-1	MRolom	78_smoke	ɲ u e	east2333	mng	778	SMOKE (EXHAUST)	802	
5274	MRolom-79_stand-1	MRolom	79_stand	d a k	east2333	mng	1442	STAND	3699	
5275	MRolom-7_bite-1	MRolom	7_bite	k a p	east2333	mng	1403	BITE	664	
5276	MRolom-80_star-1	MRolom	80_star	m a ɲ	east2333	mng	1430	STAR	491	
5277	MRolom-81_stone-1	MRolom	81_stone	m ə o	east2333	mng	857	STONE	870	
5278	MRolom-82_sun-1	MRolom	82_sun	n a r	east2333	mng	1343	SUN	3311	
5279	MRolom-83_swim-1	MRolom	83_swim	r ə j	east2333	mng	1439	SWIM	3315	
5280	MRolom-84_tail-1	MRolom	84_tail	t ie ŋ	east2333	mng	1220	TAIL	470	
5281	MRolom-85_that-1	MRolom	85_that	h ɨ n	east2333	mng	78	THAT	84	
5282	MRolom-86_this-1	MRolom	86_this	h a w	east2333	mng	1214	THIS	3330	
5283	MRolom-87_thou-1	MRolom	87_thou	m ɛ	east2333	mng	1215	THOU	510	
5284	MRolom-88_tongue-1	MRolom	88_tongue	p ie t	east2333	mng	1205	TONGUE	2091	
5285	MRolom-89_tooth-1	MRolom	89_tooth	s i k	east2333	mng	1380	TOOTH	3340	
5286	MRolom-8_black-1	MRolom	8_black	dʑ u ʔ	east2333	mng	163	BLACK	241	
5287	MRolom-90_tree-1	MRolom	90_tree	ʒh/dʑʰ i	east2333	mng	906	TREE	1224	
5288	MRolom-91_two-1	MRolom	91_two	b a r	east2333	mng	1498	TWO	210	
5289	MRolom-92_walkgo-1	MRolom	92_walkgo	s a k	east2333	mng	1443	WALK	2520	
5290	MRolom-94_water-1	MRolom	94_water	d a k	east2333	mng	948	WATER	783	
5291	MRolom-96_what-1	MRolom	96_what	p ə p	east2333	mng	1236	WHAT	3377	
5292	MRolom-97_white-1	MRolom	97_white	nʰ a ŋ	east2333	mng	1335	WHITE	3381	
5293	MRolom-98_who-1	MRolom	98_who	n e h + t ə m	east2333	mng	1235	WHO	3237	
5294	MRolom-99_woman-1	MRolom	99_woman	ʔ u + ʔ u r	east2333	mng	962	WOMAN	3395	
5295	MRolom-9_blood-1	MRolom	9_blood	mh/m̥ a m	east2333	mng	946	BLOOD	377	
5586	Malieng-100_yellow-1	Malieng	100_yellow	ṭ/ʈ a ŋ ³³	mali1278	pkt	1424	YELLOW	2555	
5587	Malieng-10_bone-1	Malieng	10_bone	s a ŋ ⁵⁵	mali1278	pkt	1394	BONE	45	
5588	Malieng-11_breast-1	Malieng	11_breast	p ə n u ⁵¹ˀ/⁵¹	mali1278	pkt	1402	BREAST	670	
5589	Malieng-12_burntr-1	Malieng	12_burntr	t u c ³³	mali1278	pkt	141	BURN (SOMETHING)	2239	
5590	Malieng-13_clawnail-1	Malieng	13_clawnail	k a s a m ²³	mali1278	pkt	2128	CLAW OR NAIL	53	
5591	Malieng-14_cloud-1	Malieng	14_cloud	m ə n ⁴¹	mali1278	pkt	1489	CLOUD	1827	
5592	Malieng-15_cold-1	Malieng	15_cold	a l a ŋ ³³	mali1278	pkt	1287	COLD	0	
5593	Malieng-16_come-1	Malieng	16_come	t e ŋ ¹⁴	mali1278	pkt	1446	COME	4560	
5594	Malieng-17_die-1	Malieng	17_die	k i c e t ¹⁴	mali1278	pkt	1494	DIE	446	
5595	Malieng-18_dog-1	Malieng	18_dog	c/ts ɔ ³³ˀ/³³	mali1278	pkt	2009	DOG	63	
5596	Malieng-19_drink-1	Malieng	19_drink	c/ts u ŋ ¹³	mali1278	pkt	1401	DRINK	666	
5597	Malieng-1_all-1	Malieng	1_all	b ə n ²²⁴	mali1278	pkt	98	ALL	4530	
5598	Malieng-20_dry-1	Malieng	20_dry	d j a ŋ ⁴¹ ʔ	mali1278	pkt	1398	DRY	2620	
5599	Malieng-21_ear-1	Malieng	21_ear	s a j ³³	mali1278	pkt	1247	EAR	4705	
5600	Malieng-22_earth-1	Malieng	22_earth	m ʌ t ¹³ + a t a k ¹	mali1278	pkt	1228	EARTH (SOIL)	498	
5601	Malieng-23_eat-1	Malieng	23_eat	ʔ a n ³³	mali1278	pkt	1336	EAT	4569	
5602	Malieng-24_egg-1	Malieng	24_egg	t l u ɨ ³³	mali1278	pkt	744	EGG	80	
5603	Malieng-25_eye-1	Malieng	25_eye	m ə t ²¹³	mali1278	pkt	1248	EYE	872	
5604	Malieng-26_fatn-1	Malieng	26_fatn	m ə ⁵¹ˀ/⁵¹	mali1278	pkt	1282	FAT (FROM ANIMALS)	1107	
5605	Malieng-27_feather-1	Malieng	27_feather	u s o k ²³ + ʔ o ⁵¹ˀ/⁵¹	mali1278	pkt	1201	FEATHER	1564	
5606	Malieng-28_fire-1	Malieng	28_fire	k u h ²⁴	mali1278	pkt	221	FIRE	192	
5607	Malieng-29_fish-1	Malieng	29_fish	u k a ²⁴	mali1278	pkt	227	FISH	83	
5608	Malieng-2_ashes-1	Malieng	2_ashes	t a p ɛ ²⁴ + t ɛ n ⁴⁴	mali1278	pkt	646	ASH	1374	
5609	Malieng-30_flyv-1	Malieng	30_flyv	p ə ɨ ²²	mali1278	pkt	1441	FLY (MOVE THROUGH AIR)	767	
5610	Malieng-31_foot-1	Malieng	31_foot	k a d a ŋ ¹⁵ + c i ŋ ³	mali1278	pkt	1301	FOOT	93	
5611	Malieng-32_full-1	Malieng	32_full	m l a m ⁴³	mali1278	pkt	1429	FULL	1647	
5612	Malieng-33_give-1	Malieng	33_give	c/ts ə ³³	mali1278	pkt	1447	GIVE	4581	
5613	Malieng-34_good-1	Malieng	34_good	th/tʰ o t ¹⁴	mali1278	pkt	1035	GOOD	4588	
5614	Malieng-35_green-1	Malieng	35_green	s ɛ ŋ ⁴⁴	mali1278	pkt	1425	GREEN	0	
5615	Malieng-36_hair-1	Malieng	36_hair	k əi ⁵²ˀ/⁵²	mali1278	pkt	1040	HAIR	3628	
5616	Malieng-37_hand-1	Malieng	37_hand	k a d a ŋ ²³	mali1278	pkt	1277	HAND	2395	
5617	Malieng-38_head-1	Malieng	38_head	k u l o k ¹⁴	mali1278	pkt	1256	HEAD	2121	
5618	Malieng-39_hear-1	Malieng	39_hear	ŋ i t ¹⁴ + ṭ/ʈ o k ¹⁴	mali1278	pkt	1408	HEAR	1157	
5619	Malieng-3_bark-1	Malieng	3_bark	k ə p ɔ k ³³	mali1278	pkt	1204	BARK	172	
5620	Malieng-40_heart-1	Malieng	40_heart	t ɔ ŋ o ³³	mali1278	pkt	1223	HEART	3458	
5621	Malieng-41_horn-1	Malieng	41_horn	t a k ɔ dʒʰ ¹⁴	mali1278	pkt	1393	HORN (ANATOMY)	316	
5622	Malieng-42_i-1	Malieng	42_i	h o ³³	mali1278	pkt	1209	I	513	
5623	Malieng-43_kill-1	Malieng	43_kill	k a c e t ²⁴	mali1278	pkt	1417	KILL	446	
5624	Malieng-44_knee-1	Malieng	44_knee	t u + k u n ⁵¹ˀ/⁵¹	mali1278	pkt	1371	KNEE	88	
5625	Malieng-45_know-1	Malieng	45_know	h əi ¹⁴	mali1278	pkt	1410	KNOW (SOMETHING)	4601	
5626	Malieng-46_leaf-1	Malieng	46_leaf	u l a ⁵¹ˀ/⁵¹	mali1278	pkt	628	LEAF	579	
5627	Malieng-47_lie-1	Malieng	47_lie	l a m ³³	mali1278	pkt	1411	LIE (REST)	4013	
5628	Malieng-47_lie-2	Malieng	47_lie	l ə m ³³	mali1278	pkt	1411	LIE (REST)	4013	
5629	Malieng-48_liver-1	Malieng	48_liver	l ɔ m ³³	mali1278	pkt	1224	LIVER	147	
5630	Malieng-49_long-1	Malieng	49_long	z a ɨ ³³	mali1278	pkt	1203	LONG	15	
5631	Malieng-4_belly-1	Malieng	4_belly	ɣ uə c ³³	mali1278	pkt	1251	BELLY	1367	
5632	Malieng-50_louse-1	Malieng	50_louse	c/ts ə j ⁵¹ˀ/⁵¹	mali1278	pkt	1392	LOUSE	741	
5633	Malieng-51_man-1	Malieng	51_man	ʔ o ŋ ³³	mali1278	pkt	1554	MAN	4609	
5634	Malieng-51_man-2	Malieng	51_man	ŋ ʔ o ŋ	mali1278	pkt	1554	MAN	4609	
5635	Malieng-52_many-1	Malieng	52_many	ɲ i w ³³	mali1278	pkt	1198	MANY	2448	
5636	Malieng-53_meat-1	Malieng	53_meat	s i t ²⁴	mali1278	pkt	634	MEAT	982	
5637	Malieng-54_moon-1	Malieng	54_moon	p ə l ɨ ʌ ŋ ³²	mali1278	pkt	1313	MOON	2145	
5638	Malieng-55_mountain-1	Malieng	55_mountain	ŋ k ɔ ŋ ³³	mali1278	pkt	639	MOUNTAIN	155	
5639	Malieng-56_mouth-1	Malieng	56_mouth	p o ŋ ⁴³⁴ + k a ŋ ⁵	mali1278	pkt	674	MOUTH	881	
5640	Malieng-57_name-1	Malieng	57_name	t e n ³³	mali1278	pkt	1405	NAME	0	
5641	Malieng-58_neck-1	Malieng	58_neck	k o ⁴³⁴	mali1278	pkt	1333	NECK	256	
5642	Malieng-59_new-1	Malieng	59_new	b ə j ⁴¹ ʔ	mali1278	pkt	1231	NEW	759	
5643	Malieng-5_big-1	Malieng	5_big	k i ⁵¹ˀ/⁵¹	mali1278	pkt	1202	BIG	4536	
5644	Malieng-60_night-1	Malieng	60_night	t u ŋ o p ⁴⁴	mali1278	pkt	1233	NIGHT	1819	
5645	Malieng-61_nose-1	Malieng	61_nose	m ŭ h ²⁴	mali1278	pkt	1221	NOSE	161	
5646	Malieng-62_not-1	Malieng	62_not	d e ³³	mali1278	pkt	1240	NOT	795	
5647	Malieng-63_one-1	Malieng	63_one	m ɨ c ²²	mali1278	pkt	1493	ONE	208	
5648	Malieng-64_person-1	Malieng	64_person	m ə l ie ŋ ⁴⁴	mali1278	pkt	683	PERSON	4639	
5649	Malieng-65_rain-1	Malieng	65_rain	c/ts ɨ ŋ ⁴²	mali1278	pkt	658	RAIN (PRECIPITATION)	1825	
5650	Malieng-66_red-1	Malieng	66_red	t ɔ ⁴³⁴	mali1278	pkt	156	RED	4641	
5651	Malieng-67_road-1	Malieng	67_road	t ᵻ̯/ɨ a ŋ ³³ + ʔ ə c/ts	mali1278	pkt	667	ROAD	0	
5652	Malieng-68_root-1	Malieng	68_root	ɣ iə h ²⁴	mali1278	pkt	670	ROOT	1226	
5653	Malieng-69_round-1	Malieng	69_round	k l ɔ n ⁴⁴	mali1278	pkt	1395	ROUND	381	
5654	Malieng-6_bird-1	Malieng	6_bird	ʔ o ¹⁴ ʔ	mali1278	pkt	937	BIRD	4538	
5655	Malieng-70_sand-1	Malieng	70_sand	k a ɣ ɨ ʌ ŋ ³³ + a d ɛ ʔ	mali1278	pkt	671	SAND	4642	
5656	Malieng-71_say-1	Malieng	71_say	ʔ i n ³³	mali1278	pkt	1458	SAY	4646	
5657	Malieng-72_see-1	Malieng	72_see	ṭ/ʈ o k ³⁵	mali1278	pkt	1409	SEE	4650	
5658	Malieng-73_seed-1	Malieng	73_seed	h a t ⁵³	mali1278	pkt	714	SEED	0	
5659	Malieng-74_sit-1	Malieng	74_sit	t a d u h ¹⁴	mali1278	pkt	1416	SIT	4656	
5660	Malieng-75_skin-1	Malieng	75_skin	k u ɣ o t ²⁴	mali1278	pkt	763	SKIN	1301	
5661	Malieng-76_sleep-1	Malieng	76_sleep	l a m ²²	mali1278	pkt	1585	SLEEP	4013	
5662	Malieng-76_sleep-2	Malieng	76_sleep	l ə m ²²	mali1278	pkt	1585	SLEEP	4013	
5663	Malieng-77_small-1	Malieng	77_small	d ɛ d ɛ ⁵¹ˀ/⁵¹	mali1278	pkt	1246	SMALL	4259	
5664	Malieng-78_smoke-1	Malieng	78_smoke	k u h ɔ j ⁴¹ ʔ	mali1278	pkt	778	SMOKE (EXHAUST)	2008	
5665	Malieng-79_stand-1	Malieng	79_stand	t ɨ ŋ ¹⁴	mali1278	pkt	1442	STAND	187	
5666	Malieng-7_bite-1	Malieng	7_bite	k a t ⁴³	mali1278	pkt	1403	BITE	4540	
5667	Malieng-80_star-1	Malieng	80_star	k u m i ɲ ³³	mali1278	pkt	1430	STAR	491	
5668	Malieng-81_stone-1	Malieng	81_stone	t a t a ³⁴ ʔ	mali1278	pkt	857	STONE	1415	
5669	Malieng-82_sun-1	Malieng	82_sun	m ʌ t ²⁴ + k o n ³³	mali1278	pkt	1343	SUN	4671	
5670	Malieng-82_sun-2	Malieng	82_sun	m ʌ t ²⁴ + k o n ³³	mali1278	pkt	1343	SUN	872	
5671	Malieng-83_swim-1	Malieng	83_swim	ŋ uə c ⁵⁴⁵	mali1278	pkt	1439	SWIM	4673	
5672	Malieng-84_tail-1	Malieng	84_tail	t uo j ³³	mali1278	pkt	1220	TAIL	469	
5673	Malieng-85_that-1	Malieng	85_that	ʔ u ³³ + n a ⁵¹ˀ/⁵¹	mali1278	pkt	78	THAT	4390	
5674	Malieng-86_this-1	Malieng	86_this	n i ⁴³	mali1278	pkt	1214	THIS	521	
