	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
6311	Lhasa-140_theneck-2	Lhasa	140_theneck	tɕ i ŋ ¹³ + p ə ⁵⁵	utsa1239	nan	1333	NECK	122-theneck	
6313	Lhasa-142_new-1	Lhasa	142_new	s aː ⁵⁵ + p a ⁵⁵	utsa1239	nan	1231	NEW	23-new	
6317	Lhasa-146_thenose-1	Lhasa	146_thenose	n ə ⁵⁵ + k u ⁵²	utsa1239	nan	1221	NOSE	2090-thenose	
6319	Lhasa-148_one-1	Lhasa	148_one	tɕ i ⁵²	utsa1239	nan	1493	ONE	302-one	
6321	Lhasa-14_black-1	Lhasa	14_black	n a ¹³ + k o./o ⁵⁵	utsa1239	nan	163	BLACK	511-black	
6332	Lhasa-158_red-1	Lhasa	158_red	m aː ⁵⁵ + p o./o ⁵⁵	utsa1239	nan	156	RED	1088-red	
6335	Lhasa-15_theblood-1	Lhasa	15_theblood	ʈʂʰ a ⁵²	utsa1239	nan	946	BLOOD	541-theblood	
6340	Lhasa-163_theroad-1	Lhasa	163_theroad	l a ŋ ¹³ + k a ⁵²	utsa1239	nan	667	ROAD	2206-theroad	
6341	Lhasa-163_theroad-2	Lhasa	163_theroad	l a m ¹³	utsa1239	nan	667	ROAD	2206-theroad	
6342	Lhasa-164_theroot-1	Lhasa	164_theroot	ts aː ⁵⁵	utsa1239	nan	670	ROOT	285-theroot	
6344	Lhasa-166_round-1	Lhasa	166_round	k oː ¹³ + k oː ⁵⁵	utsa1239	nan	1395	ROUND	125-round	
6349	Lhasa-170_thesand-1	Lhasa	170_thesand	tɕʰ e ¹³ + m a ⁵⁵	utsa1239	nan	671	SAND	118-thesand	
6352	Lhasa-173_tosee-1	Lhasa	173_tosee	tʰ o./o ŋ ⁵⁵	utsa1239	nan	1409	SEE	2472-tosee	
6353	Lhasa-174_theseed-1	Lhasa	174_theseed	s ø̃ ⁵⁵	utsa1239	nan	714	SEED	955-theseed	
6366	Lhasa-185_theskin-1	Lhasa	185_theskin	p a k ⁵⁵ + p a ⁵⁵	utsa1239	nan	763	SKIN	2885-theskin	
6369	Lhasa-187_tosleep-1	Lhasa	187_tosleep	ȵ ɛ ¹³	utsa1239	nan	1585	SLEEP	2540-tosleep	
6370	Lhasa-188_small-1	Lhasa	188_small	tɕʰ ỹ ⁵⁵ + tɕʰ ỹ ⁵⁵	utsa1239	nan	1246	SMALL	742-small	
6372	Lhasa-18_thebone-1	Lhasa	18_thebone	r y ⁵⁵ + k o./o ⁵²	utsa1239	nan	1394	BONE	2-thebone	
6373	Lhasa-18_thebone-2	Lhasa	18_thebone	r y ¹³ + p ə ⁵⁵	utsa1239	nan	1394	BONE	2-thebone	
6374	Lhasa-190_thesmoke-1	Lhasa	190_thesmoke	tʰ u o./o ¹³	utsa1239	nan	778	SMOKE (EXHAUST)	1421-thesmoke	
6384	Lhasa-199_tostand-1	Lhasa	199_tostand	l a ŋ ¹³	utsa1239	nan	1442	STAND	2265-tostand	
6388	Lhasa-200_thestar-1	Lhasa	200_thestar	k aː ⁵⁵ + m a ⁵⁵	utsa1239	nan	1430	STAR	78-thestar	
6393	Lhasa-203_thestoneapieceof-1	Lhasa	203_thestoneapieceof	t o./o ¹³	utsa1239	nan	857	STONE	3156-thestoneapieceof	
6395	Lhasa-205_thesun-1	Lhasa	205_thesun	ȵ i ¹³ + m ə ⁵⁵	utsa1239	nan	1343	SUN	83-thesun	
6396	Lhasa-206_thetail-1	Lhasa	206_thetail	ŋ a ⁵⁵ + m a ⁵⁵	utsa1239	nan	1220	TAIL	914-thetail	
6397	Lhasa-206_thetail-2	Lhasa	206_thetail	ɕ u ¹³ + k u ⁵⁵	utsa1239	nan	1220	TAIL	608-thetail	
6399	Lhasa-208_that-1	Lhasa	208_that	pʰ ə ⁵⁵ + k i ⁵⁵	utsa1239	nan	78	THAT	5920-that	
6401	Lhasa-20_thebreastfemale-1	Lhasa	20_thebreastfemale	o./o ¹³ + m a ⁵⁵	utsa1239	nan	1402	BREAST	862-thebreastfemale	
6407	Lhasa-214_this-1	Lhasa	214_this	t i ¹³	utsa1239	nan	1214	THIS	5928-this	
6408	Lhasa-215_thousecondpersonsingular-1	Lhasa	215_thousecondpersonsingular	ch/ts e ⁵⁵ + r a ŋ ⁵⁵	utsa1239	nan	1215	THOU	2471-thousecondpersonsingular	
6416	Lhasa-222_thetongue-1	Lhasa	222_thetongue	tɕ e ⁵⁵	utsa1239	nan	1205	TONGUE	4190-thetongue	
6417	Lhasa-222_thetongue-2	Lhasa	222_thetongue	tɕ e ⁵⁵ + l e ⁵²	utsa1239	nan	1205	TONGUE	4190-thetongue	
6418	Lhasa-223_thetoothfront-1	Lhasa	223_thetoothfront	s o./o ⁵⁵	utsa1239	nan	1380	TOOTH	10482-thetoothfront	
6419	Lhasa-224_thetree-1	Lhasa	224_thetree	ɕ i ŋ ⁵⁵ + t u ŋ ⁵⁵	utsa1239	nan	906	TREE	3396-thetree	
6421	Lhasa-226_two-1	Lhasa	226_two	ȵ iː ⁵⁵	utsa1239	nan	1498	TWO	102-two	
6423	Lhasa-228_towalk-1	Lhasa	228_towalk	ʈʂ o./o ¹³	utsa1239	nan	1443	WALK	3003-towalk	
6424	Lhasa-228_towalk-2	Lhasa	228_towalk	pʰ e ⁵²	utsa1239	nan	1443	WALK	2439-towalk	
6425	Lhasa-229_thewater-1	Lhasa	229_thewater	tɕʰ u ⁵⁵	utsa1239	nan	948	WATER	2787-thewater	
6429	Lhasa-232_what-1	Lhasa	232_what	kʰ a ¹³ + r e ⁵⁵	utsa1239	nan	1236	WHAT	5950-what	
6432	Lhasa-235_white-1	Lhasa	235_white	k aː ⁵⁵ + p o./o ⁵⁵	utsa1239	nan	1335	WHITE	2478-white	
6433	Lhasa-236_who-1	Lhasa	236_who	s u ⁵⁵	utsa1239	nan	1235	WHO	2253-who	
6441	Lhasa-242_thewoman-1	Lhasa	242_thewoman	pʰ y ¹³ + m e ⁵²	utsa1239	nan	962	WOMAN	2913-thewoman	
6445	Lhasa-246_yellow-1	Lhasa	246_yellow	s eː ⁵⁵ + p o./o ⁵⁵	utsa1239	nan	1424	YELLOW	563-yellow	
6451	Lhasa-25_thecloud-1	Lhasa	25_thecloud	ʈʂ ĩ ⁵⁵ + p ə ⁵⁵	utsa1239	nan	1489	CLOUD	915-thecloud	
6452	Lhasa-26_coldoftemperature-1	Lhasa	26_coldoftemperature	ʈʂʰ ə ŋ ¹³ + ŋ u ⁵⁵	utsa1239	nan	1287	COLD	933-coldoftemperature	
6453	Lhasa-26_coldoftemperature-2	Lhasa	26_coldoftemperature	ch/ts a ⁵⁵ + k o./o ⁵⁵	utsa1239	nan	1287	COLD	1102-coldoftemperature	
6454	Lhasa-27_tocome-1	Lhasa	27_tocome	ɕ o./o ⁵²	utsa1239	nan	1446	COME	2712-tocome	
6455	Lhasa-27_tocome-2	Lhasa	27_tocome	j o./o ŋ ¹³	utsa1239	nan	1446	COME	2445-tocome	
6456	Lhasa-27_tocome-3	Lhasa	27_tocome	pʰ e ⁵²	utsa1239	nan	1446	COME	3823-tocome	
6459	Lhasa-2_all-1	Lhasa	2_all	tsʰ a ŋ ⁵⁵ + m a ⁵⁵	utsa1239	nan	98	ALL	5663-all	
6460	Lhasa-2_all-2	Lhasa	2_all	k a ŋ ¹³ + k a ⁵⁵	utsa1239	nan	98	ALL	5665-all	
6467	Lhasa-34_todie-1	Lhasa	34_todie	ɕ i ⁵⁵	utsa1239	nan	1494	DIE	163-todie	
6470	Lhasa-37_thedog-1	Lhasa	37_thedog	ch/ts i ⁵⁵	utsa1239	nan	2009	DOG	2065-thedog	
6472	Lhasa-39_todrink-1	Lhasa	39_todrink	tʰ u ŋ ⁵⁵	utsa1239	nan	1401	DRINK	2228-todrink	
6474	Lhasa-40_dry-1	Lhasa	40_dry	k a m ⁵⁵ + p o./o ⁵⁵	utsa1239	nan	1398	DRY	1092-dry	
6476	Lhasa-42_theear-1	Lhasa	42_theear	a m ⁵⁵ + tɕ o./o ⁵²	utsa1239	nan	1247	EAR	855-theear	
6478	Lhasa-44_theearthsoil-1	Lhasa	44_theearthsoil	s a ⁵⁵	utsa1239	nan	1228	EARTH (SOIL)	373-theearthsoil	
6480	Lhasa-46_toeat-1	Lhasa	46_toeat	s a ¹³	utsa1239	nan	1336	EAT	3419-toeat	
6481	Lhasa-47_theegg-1	Lhasa	47_theegg	k o./o ¹³ + ŋ a ⁵⁵	utsa1239	nan	744	EGG	850-theegg	
6483	Lhasa-49_theeye-1	Lhasa	49_theeye	m i ⁵²	utsa1239	nan	1248	EYE	4-theeye	
6488	Lhasa-52_thefeather-1	Lhasa	52_thefeather	tɕʰ ə ¹³ + p u ⁵⁵	utsa1239	nan	1201	FEATHER	921-thefeather	
6489	Lhasa-52_thefeather-2	Lhasa	52_thefeather	ʈʂ o./o ¹³	utsa1239	nan	1201	FEATHER	922-thefeather	
6491	Lhasa-54_thefire-1	Lhasa	54_thefire	m e ¹³	utsa1239	nan	221	FIRE	1746-thefire	
6493	Lhasa-56_thefish-1	Lhasa	56_thefish	ȵ a ¹³	utsa1239	nan	227	FISH	186-thefish	
6501	Lhasa-62_toflymovethroughair-1	Lhasa	62_toflymovethroughair	pʰ i r ⁵⁵	utsa1239	nan	1441	FLY (MOVE THROUGH AIR)	430-toflymovethroughair	
6503	Lhasa-64_thefoot-1	Lhasa	64_thefoot	k a ŋ ³⁵ + p a ⁵⁵	utsa1239	nan	1301	FOOT	866-thefoot	
6515	Lhasa-73_full-1	Lhasa	73_full	kʰ a ŋ ⁵² + p a	utsa1239	nan	1429	FULL	1085-full	
6516	Lhasa-74_togive-1	Lhasa	74_togive	ʈʂ ɛ ⁵²	utsa1239	nan	1447	GIVE	1192-togive	
6517	Lhasa-74_togive-2	Lhasa	74_togive	t eː ⁵⁵	utsa1239	nan	1447	GIVE	1010-togive	
6519	Lhasa-76_good-1	Lhasa	76_good	j a ¹³ + k o./o ⁵⁵	utsa1239	nan	1035	GOOD	1099-good	
6520	Lhasa-76_good-2	Lhasa	76_good	l e k ¹³ + p o./o ⁵⁵	utsa1239	nan	1035	GOOD	1004-good	
6522	Lhasa-78_green-1	Lhasa	78_green	tɕ ə ŋ ¹³ + k u ⁵⁵	utsa1239	nan	1425	GREEN	564-green	
6526	Lhasa-80_thehairofthehead-1	Lhasa	80_thehairofthehead	ʈʂ a ⁵⁵	utsa1239	nan	1040	HAIR	210-thehairofthehead	
6527	Lhasa-81_thehand-1	Lhasa	81_thehand	l a k ¹³ + p a ⁵⁵	utsa1239	nan	1277	HAND	229-thehand	
6531	Lhasa-84_thehead-1	Lhasa	84_thehead	k o./o ¹³	utsa1239	nan	1256	HEAD	1426-thehead	
6532	Lhasa-85_tohear-1	Lhasa	85_tohear	kʰ o./o ¹³	utsa1239	nan	1408	HEAR	2543-tohear	
6533	Lhasa-86_theheart-1	Lhasa	86_theheart	ȵ i ŋ ⁵⁵	utsa1239	nan	1223	HEART	539-theheart	
6545	Lhasa-94_thehornkeratinizedskin-1	Lhasa	94_thehornkeratinizedskin	r a ⁵⁵ + k o./o ⁵²	utsa1239	nan	1393	HORN (ANATOMY)	312-thehornkeratinizedskin	
6551	Lhasa-9_thebelly-1	Lhasa	9_thebelly	ʈʂʰ o./o ¹³ + k o./o ⁵²	utsa1239	nan	1251	BELLY	863-thebelly	
6553	Limbu-101_ifirstpersonsingular-1	Limbu	101_ifirstpersonsingular	i ŋ g a	limb1266	lif	1209	I	29722-ifirstpersonsingular	
6554	Limbu-104_tokill-1	Limbu	104_tokill	s ɛ t	limb1266	lif	1417	KILL	3125-tokill	
6556	Limbu-106_theknee-1	Limbu	106_theknee	tʰ u ŋ b o	limb1266	lif	1371	KNEE	672-theknee	
6558	Limbu-108_toknowsomething-1	Limbu	108_toknowsomething	n i s	limb1266	lif	1410	KNOW (SOMETHING)	2281-toknowsomething	
6563	Limbu-112_theleaf-1	Limbu	112_theleaf	t ɛ t l a	limb1266	lif	628	LEAF	2318-theleaf	
6570	Limbu-119_theliver-1	Limbu	119_theliver	l u ŋ m a	limb1266	lif	1224	LIVER	52-theliver	
6571	Limbu-11_big-1	Limbu	11_big	j ɔ m b a	limb1266	lif	1202	BIG	417-big	
6572	Limbu-120_long-1	Limbu	120_long	k e n t	limb1266	lif	1203	LONG	2419-long	
6573	Limbu-121_thelouse-1	Limbu	121_thelouse	s i ʔ	limb1266	lif	1392	LOUSE	2077-thelouse	
6576	Limbu-124_many-1	Limbu	124_many	s i d ɔ t	limb1266	lif	1198	MANY	2465-many	
6579	Limbu-128_themoon-1	Limbu	128_themoon	l a b a	limb1266	lif	1313	MOON	2081-themoon	
6581	Limbu-12_thebird-1	Limbu	12_thebird	p u ¹	limb1266	lif	937	BIRD	1696-thebird	
6584	Limbu-132_themountain-1	Limbu	132_themountain	t ɔ k s ɔ ŋ	limb1266	lif	639	MOUNTAIN	2511-themountain	
6586	Limbu-134_themouth-1	Limbu	134_themouth	m u r a	limb1266	lif	674	MOUTH	2518-themouth	
6589	Limbu-137_thename-1	Limbu	137_thename	m i ŋ	limb1266	lif	1405	NAME	18-thename	
6591	Limbu-13_tobite-1	Limbu	13_tobite	h a ʔ r	limb1266	lif	1403	BITE	3202-tobite	
6592	Limbu-140_theneck-1	Limbu	140_theneck	s i t l a	limb1266	lif	1333	NECK	2566-theneck	
6594	Limbu-142_new-1	Limbu	142_new	s ɔ ŋ	limb1266	lif	1231	NEW	2601-new	
6597	Limbu-146_thenose-1	Limbu	146_thenose	n ɛ b o	limb1266	lif	1221	NOSE	2090-thenose	
6599	Limbu-148_one-1	Limbu	148_one	tʰ i k	limb1266	lif	1493	ONE	302-one	
6600	Limbu-14_black-1	Limbu	14_black	m a k	limb1266	lif	163	BLACK	519-black	
6607	Limbu-158_red-1	Limbu	158_red	h ɛ t	limb1266	lif	156	RED	3413-red	
6609	Limbu-15_theblood-1	Limbu	15_theblood	m a k kʰ i	limb1266	lif	946	BLOOD	29704-theblood	
6611	Limbu-163_theroad-1	Limbu	163_theroad	l a m	limb1266	lif	667	ROAD	2206-theroad	
6612	Limbu-164_theroot-1	Limbu	164_theroot	s aː p	limb1266	lif	670	ROOT	225-theroot	
6614	Limbu-166_round-1	Limbu	166_round	k u g ɔ p	limb1266	lif	1395	ROUND	2899-round	
6619	Limbu-173_tosee-1	Limbu	173_tosee	n i s	limb1266	lif	1409	SEE	2940-tosee	
6620	Limbu-174_theseed-1	Limbu	174_theseed	s e	limb1266	lif	714	SEED	2953-theseed	
6629	Limbu-185_theskin-1	Limbu	185_theskin	h o./o r i k	limb1266	lif	763	SKIN	3076-theskin	
6631	Limbu-187_tosleep-1	Limbu	187_tosleep	i p s	limb1266	lif	1585	SLEEP	2244-tosleep	
6632	Limbu-188_small-1	Limbu	188_small	c uː k t	limb1266	lif	1246	SMALL	3095-small	
6634	Limbu-18_thebone-1	Limbu	18_thebone	j ɛ t	limb1266	lif	1394	BONE	2-thebone	
6635	Limbu-190_thesmoke-1	Limbu	190_thesmoke	m iː k kʰ u	limb1266	lif	778	SMOKE (EXHAUST)	68-thesmoke	
6643	Limbu-199_tostand-1	Limbu	199_tostand	j ɛ p s	limb1266	lif	1442	STAND	2246-tostand	
6645	Limbu-200_thestar-1	Limbu	200_thestar	kʰ ɛ m s i k p a	limb1266	lif	1430	STAR	3197-thestar	
6648	Limbu-203_thestoneapieceof-1	Limbu	203_thestoneapieceof	l u ŋ	limb1266	lif	857	STONE	81-thestoneapieceof	
6650	Limbu-205_thesun-1	Limbu	205_thesun	n a m	limb1266	lif	1343	SUN	86-thesun	
6651	Limbu-206_thetail-1	Limbu	206_thetail	m i ²	limb1266	lif	1220	TAIL	84-thetail	
6652	Limbu-208_that-1	Limbu	208_that	kʰ ɔ	limb1266	lif	78	THAT	2686-that	
6654	Limbu-20_thebreastfemale-1	Limbu	20_thebreastfemale	n u	limb1266	lif	1402	BREAST	10186-thebreastfemale	
6658	Limbu-214_this-1	Limbu	214_this	ɛ n	limb1266	lif	1214	THIS	2755-this	
6659	Limbu-215_thousecondpersonsingular-1	Limbu	215_thousecondpersonsingular	kʰ ɛ n ɛ	limb1266	lif	1215	THOU	2810-thousecondpersonsingular	
6667	Limbu-222_thetongue-1	Limbu	222_thetongue	l ɛ s o./o t	limb1266	lif	1205	TONGUE	4190-thetongue	
6668	Limbu-223_thetoothfront-1	Limbu	223_thetoothfront	h e b u	limb1266	lif	1380	TOOTH	3231-thetoothfront	
6669	Limbu-224_thetree-1	Limbu	224_thetree	s i ŋ b u ŋ	limb1266	lif	906	TREE	3396-thetree	
6670	Limbu-226_two-1	Limbu	226_two	n i	limb1266	lif	1498	TWO	102-two	
6672	Limbu-228_towalk-1	Limbu	228_towalk	l a ŋ + gʰ e k	limb1266	lif	1443	WALK	4048-towalk	
6673	Limbu-229_thewater-1	Limbu	229_thewater	c o./o w a t	limb1266	lif	948	WATER	2834-thewater	
6677	Limbu-232_what-1	Limbu	232_what	tʰ e	limb1266	lif	1236	WHAT	5949-what	
6680	Limbu-235_white-1	Limbu	235_white	pʰ ɔ	limb1266	lif	1335	WHITE	3290-white	
6681	Limbu-236_who-1	Limbu	236_who	h aː t	limb1266	lif	1235	WHO	3054-who	
6687	Limbu-242_thewoman-1	Limbu	242_thewoman	m ɛ n cʰ u m a	limb1266	lif	962	WOMAN	29769-thewoman	
6691	Limbu-246_yellow-1	Limbu	246_yellow	h iː k	limb1266	lif	1424	YELLOW	3344-yellow	
6696	Limbu-25_thecloud-1	Limbu	25_thecloud	kʰ a ʔ m i t	limb1266	lif	1489	CLOUD	89-thecloud	
6697	Limbu-26_coldoftemperature-1	Limbu	26_coldoftemperature	c iː k t	limb1266	lif	1287	COLD	325-coldoftemperature	
6698	Limbu-27_tocome-1	Limbu	27_tocome	pʰ ɛ n	limb1266	lif	1446	COME	759-tocome	
6700	Limbu-2_all-1	Limbu	2_all	k a k	limb1266	lif	98	ALL	1320-all	
6705	Limbu-34_todie-1	Limbu	34_todie	s i	limb1266	lif	1494	DIE	163-todie	
6707	Limbu-37_thedog-1	Limbu	37_thedog	k o./o t c o	limb1266	lif	2009	DOG	764-thedog	
6709	Limbu-39_todrink-1	Limbu	39_todrink	tʰ u ŋ	limb1266	lif	1401	DRINK	2228-todrink	
6711	Limbu-40_dry-1	Limbu	40_dry	k a ŋ	limb1266	lif	1398	DRY	505-dry	
6713	Limbu-42_theear-1	Limbu	42_theear	n ɛ bʰ a k	limb1266	lif	1247	EAR	32-theear	
6714	Limbu-44_theearthsoil-1	Limbu	44_theearthsoil	kʰ a m	limb1266	lif	1228	EARTH (SOIL)	769-theearthsoil	
6716	Limbu-46_toeat-1	Limbu	46_toeat	c a	limb1266	lif	1336	EAT	3419-toeat	
6717	Limbu-47_theegg-1	Limbu	47_theegg	tʰ iː m m a	limb1266	lif	744	EGG	3399-theegg	
6718	Limbu-49_theeye-1	Limbu	49_theeye	m i k	limb1266	lif	1248	EYE	4-theeye	
6722	Limbu-52_thefeather-1	Limbu	52_thefeather	m u r i k	limb1266	lif	1201	FEATHER	772-thefeather	
6724	Limbu-54_thefire-1	Limbu	54_thefire	m i	limb1266	lif	221	FIRE	1746-thefire	
6726	Limbu-56_thefish-1	Limbu	56_thefish	ŋ a	limb1266	lif	227	FISH	186-thefish	
6731	Limbu-62_toflymovethroughair-1	Limbu	62_toflymovethroughair	p ɛː r	limb1266	lif	1441	FLY (MOVE THROUGH AIR)	10208-toflymovethroughair	
6733	Limbu-64_thefoot-1	Limbu	64_thefoot	l a ŋ	limb1266	lif	1301	FOOT	129-thefoot	
6742	Limbu-73_full-1	Limbu	73_full	t i m s	limb1266	lif	1429	FULL	1570-full	
6743	Limbu-74_togive-1	Limbu	74_togive	p i	limb1266	lif	1447	GIVE	1913-togive	
6745	Limbu-76_good-1	Limbu	76_good	n uː r	limb1266	lif	1035	GOOD	619-good	
6747	Limbu-78_green-1	Limbu	78_green	pʰ i ŋ	limb1266	lif	1425	GREEN	2870-green	
6750	Limbu-80_thehairofthehead-1	Limbu	80_thehairofthehead	m u r i k	limb1266	lif	1040	HAIR	2014-thehairofthehead	
6751	Limbu-81_thehand-1	Limbu	81_thehand	h u k	limb1266	lif	1277	HAND	786-thehand	
6754	Limbu-84_thehead-1	Limbu	84_thehead	tʰ ɛ g e k	limb1266	lif	1256	HEAD	1847-thehead	
6755	Limbu-85_tohear-1	Limbu	85_tohear	kʰ ɛ p s	limb1266	lif	1408	HEAR	3146-tohear	
6756	Limbu-86_theheart-1	Limbu	86_theheart	l u ŋ m a	limb1266	lif	1223	HEART	1525-theheart	
6764	Limbu-94_thehornkeratinizedskin-1	Limbu	94_thehornkeratinizedskin	t a ŋ	limb1266	lif	1393	HORN (ANATOMY)	29720-thehornkeratinizedskin	
6769	Limbu-9_thebelly-1	Limbu	9_thebelly	s a pː o./o k	limb1266	lif	1251	BELLY	10241-thebelly	
6771	Lisu-101_ifirstpersonsingular-1	Lisu	101_ifirstpersonsingular	ŋ u ɑ ³³	lisu1250	lis	1209	I	327-ifirstpersonsingular	
6774	Lisu-104_tokill-1	Lisu	104_tokill	s e̠ ³¹	lisu1250	lis	1417	KILL	3125-tokill	
6776	Lisu-106_theknee-1	Lisu	106_theknee	tɕʰ i ³³ + ts i ⁵⁵ + n ɑ̠ ³³ + k a̠ ³³	lisu1250	lis	1371	KNEE	2586-theknee	
6778	Lisu-108_toknowsomething-1	Lisu	108_toknowsomething	s ɯ ⁵⁵	lisu1250	lis	1410	KNOW (SOMETHING)	2279-toknowsomething	
6783	Lisu-112_theleaf-1	Lisu	112_theleaf	e ⁵⁵ pʰ iɛ ³¹	lisu1250	lis	628	LEAF	881-theleaf	
6790	Lisu-119_theliver-1	Lisu	119_theliver	s i ³¹	lisu1250	lis	1224	LIVER	2076-theliver	
6791	Lisu-11_big-1	Lisu	11_big	v u ³¹	lisu1250	lis	1202	BIG	3207-big	
6792	Lisu-120_long-1	Lisu	120_long	ʃ i ³³	lisu1250	lis	1203	LONG	547-long	
6793	Lisu-121_thelouse-1	Lisu	121_thelouse	x ɯ̠ ³³	lisu1250	lis	1392	LOUSE	807-thelouse	
6796	Lisu-124_many-1	Lisu	124_many	m i ɑ ³¹	lisu1250	lis	1198	MANY	1027-many	
6800	Lisu-128_themoon-1	Lisu	128_themoon	h ɑ̃ + b ɑ ³³	lisu1250	lis	1313	MOON	2081-themoon	
6802	Lisu-12_thebird-1	Lisu	12_thebird	n iɛ ³⁵	lisu1250	lis	937	BIRD	910-thebird	
6805	Lisu-132_themountain-1	Lisu	132_themountain	k o̠ ³³	lisu1250	lis	639	MOUNTAIN	2509-themountain	
6807	Lisu-134_themouth-1	Lisu	134_themouth	kʰ ɑ̠ ³¹ + b ɛ̠ ³¹	lisu1250	lis	674	MOUTH	10405-themouth	
6810	Lisu-137_thename-1	Lisu	137_thename	m i̠ ³³	lisu1250	lis	1405	NAME	18-thename	
6813	Lisu-13_tobite-1	Lisu	13_tobite	kʰ o̠ ³¹	lisu1250	lis	1403	BITE	1023-tobite	
6814	Lisu-140_theneck-1	Lisu	140_theneck	k ɯ ⁵⁵ + ts i ⁵⁵	lisu1250	lis	1333	NECK	2581-theneck	
6816	Lisu-142_new-1	Lisu	142_new	ʃ i̠ ³¹	lisu1250	lis	1231	NEW	2944-new	
6820	Lisu-146_thenose-1	Lisu	146_thenose	n ɑ̠ ³³ + kʰ u̠ ³³	lisu1250	lis	1221	NOSE	2090-thenose	
6821	Lisu-146_thenose-2	Lisu	146_thenose	n ɑ̠ ³³ + b i ³³	lisu1250	lis	1221	NOSE	2090-thenose	
6823	Lisu-148_one-1	Lisu	148_one	tʰ i ³¹	lisu1250	lis	1493	ONE	302-one	
6825	Lisu-14_black-1	Lisu	14_black	n ɛ̠ ³³	lisu1250	lis	163	BLACK	511-black	
6834	Lisu-158_red-1	Lisu	158_red	s i ³¹	lisu1250	lis	156	RED	2709-red	
6836	Lisu-15_theblood-1	Lisu	15_theblood	s i ³¹	lisu1250	lis	946	BLOOD	29703-theblood	
6840	Lisu-163_theroad-1	Lisu	163_theroad	dʑ ɑ̠ ³³ + g u̠ ³³	lisu1250	lis	667	ROAD	1874-theroad	
6841	Lisu-164_theroot-1	Lisu	164_theroot	e ⁵⁵ t ɕ e̠ ³³	lisu1250	lis	670	ROOT	2385-theroot	
6843	Lisu-166_round-1	Lisu	166_round	l u ³³	lisu1250	lis	1395	ROUND	403-round	
6848	Lisu-170_thesand-1	Lisu	170_thesand	kʰ ɯ ³¹ + tɕ i ³³ + h ɯ ³¹	lisu1250	lis	671	SAND	2680-thesand	
6851	Lisu-173_tosee-1	Lisu	173_tosee	l o./o ⁵⁵ + m o./o ³³	lisu1250	lis	1409	SEE	2791-tosee	
6852	Lisu-174_theseed-1	Lisu	174_theseed	e ⁵⁵ ʃ i ⁵⁵	lisu1250	lis	714	SEED	2632-theseed	
6864	Lisu-185_theskin-1	Lisu	185_theskin	k o./o ³⁵ + dʑ i ³³	lisu1250	lis	763	SKIN	689-theskin	
6866	Lisu-187_tosleep-1	Lisu	187_tosleep	e̠ ³¹ + t ɑ ⁵⁵	lisu1250	lis	1585	SLEEP	2244-tosleep	
6867	Lisu-188_small-1	Lisu	188_small	z o̠ ³³	lisu1250	lis	1246	SMALL	2703-small	
6869	Lisu-18_thebone-1	Lisu	18_thebone	o̠ ³¹ + t o̠ ³³	lisu1250	lis	1394	BONE	2-thebone	
6870	Lisu-190_thesmoke-1	Lisu	190_thesmoke	m u ³¹ + kʰ u ³¹	lisu1250	lis	778	SMOKE (EXHAUST)	68-thesmoke	
6879	Lisu-199_tostand-1	Lisu	199_tostand	h e̠ ³¹	lisu1250	lis	1442	STAND	2246-tostand	
6882	Lisu-200_thestar-1	Lisu	200_thestar	k o̠ ³³ + m a ³³ + z e ³³	lisu1250	lis	1430	STAR	2558-thestar	
6883	Lisu-200_thestar-2	Lisu	200_thestar	k u̠ ³³ + z ɑ̠ ³¹	lisu1250	lis	1430	STAR	2558-thestar	
6886	Lisu-203_thestoneapieceof-1	Lisu	203_thestoneapieceof	l o̠ ³³ + tsʰ i ³⁵	lisu1250	lis	857	STONE	3582-thestoneapieceof	
6888	Lisu-205_thesun-1	Lisu	205_thesun	m ɯ ³¹ + m i ³³	lisu1250	lis	1343	SUN	3077-thesun	
6889	Lisu-206_thetail-1	Lisu	206_thetail	e ⁵⁵ m ɯ ⁵⁵	lisu1250	lis	1220	TAIL	84-thetail	
6891	Lisu-208_that-1	Lisu	208_that	g o./o ³³	lisu1250	lis	78	THAT	2694-that	
6893	Lisu-20_thebreastfemale-1	Lisu	20_thebreastfemale	ɑ ⁵⁵ + tʃ i ³⁵	lisu1250	lis	1402	BREAST	17-thebreastfemale	
6898	Lisu-214_this-1	Lisu	214_this	tʰ e̠ ³³	lisu1250	lis	1214	THIS	2754-this	
6899	Lisu-215_thousecondpersonsingular-1	Lisu	215_thousecondpersonsingular	n u ³³	lisu1250	lis	1215	THOU	10475-thousecondpersonsingular	
6907	Lisu-222_thetongue-1	Lisu	222_thetongue	l ɑ̠ ³³ + tɕʰ ɯ̠ ³³	lisu1250	lis	1205	TONGUE	2593-thetongue	
6908	Lisu-223_thetoothfront-1	Lisu	223_thetoothfront	s i ³¹ + tɕʰ i ³³	lisu1250	lis	1380	TOOTH	10482-thetoothfront	
6911	Lisu-226_two-1	Lisu	226_two	ȵ i ³¹	lisu1250	lis	1498	TWO	102-two	
6913	Lisu-228_towalk-1	Lisu	228_towalk	g i ³³	lisu1250	lis	1443	WALK	2841-towalk	
