	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
599	Cabecar-42_grande-1	Cabecar	42_grande	t ã́/ã ĩ́/ĩ	cabe1245	cjp	1202	BIG	513	
600	Cabecar-43_gusano-1	Cabecar	43_gusano	h ĩ́/ĩ	cabe1245	cjp	1219	WORM	527	
603	Cabecar-46_higado-1	Cabecar	46_higado	h ẽ̂/ẽ d	cabe1245	cjp	1224	LIVER	574	
604	Cabecar-47_hoja-1	Cabecar	47_hoja	k ʊ́/ʊ	cabe1245	cjp	628	LEAF	584	
606	Cabecar-49_hueso-1	Cabecar	49_hueso	tʃ i tʃ ʔ á/a	cabe1245	cjp	1394	BONE	611	
607	Cabecar-4_arbol-1	Cabecar	4_arbol	k a ɺ	cabe1245	cjp	906	TREE	42	
608	Cabecar-50_humo-1	Cabecar	50_humo	ʃ k a ɺ ã́/ã	cabe1245	cjp	778	SMOKE (EXHAUST)	624	
609	Cabecar-51_largo-1	Cabecar	51_largo	b a t s ĩ́/ĩ	cabe1245	cjp	1203	LONG	640	
610	Cabecar-52_lavar-1	Cabecar	52_lavar	s k u	cabe1245	cjp	1453	WASH	651	
611	Cabecar-53_lejos-1	Cabecar	53_lejos	k ã b ĩ̂/ĩ ĩ̂/ĩ	cabe1245	cjp	1406	FAR	664	
612	Cabecar-54_lengua-1	Cabecar	54_lengua	k ú/u	cabe1245	cjp	1205	TONGUE	675	
615	Cabecar-57_madre-1	Cabecar	57_madre	b ĩ́/ĩ d a ã̀/ã	cabe1245	cjp	1216	MOTHER	705	
616	Cabecar-58_malo-1	Cabecar	58_malo	s a ɺ u í/i	cabe1245	cjp	1292	BAD	726	
617	Cabecar-59_mano-1	Cabecar	59_mano	h u ɺ à/a	cabe1245	cjp	1277	HAND	745	
618	Cabecar-5_arena-1	Cabecar	5_arena	t s ã́/ã	cabe1245	cjp	671	SAND	49	
619	Cabecar-60_matar-1	Cabecar	60_matar	k o t	cabe1245	cjp	1417	KILL	758	
620	Cabecar-61_montana-1	Cabecar	61_montana	k ã́/ã + b a t à/a	cabe1245	cjp	639	MOUNTAIN	771	
621	Cabecar-62_morder-1	Cabecar	62_morder	k ʊ	cabe1245	cjp	1403	BITE	790	
622	Cabecar-63_mujer-1	Cabecar	63_mujer	a ɺ â/a + k ɺ ʊ̀/ʊ	cabe1245	cjp	962	WOMAN	804	
623	Cabecar-64_nariz-1	Cabecar	64_nariz	dʒ í/i k	cabe1245	cjp	1221	NOSE	813	
624	Cabecar-65_negro-1	Cabecar	65_negro	d o ɺ ó/o d ã̀/ã	cabe1245	cjp	163	BLACK	829	
627	Cabecar-68_noche-1	Cabecar	68_noche	t a u í/i d ã̀/ã	cabe1245	cjp	1233	NIGHT	872	
628	Cabecar-69_nosotros-1	Cabecar	69_nosotros	s á/a	cabe1245	cjp	1212	WE	889	
629	Cabecar-6_ave-1	Cabecar	6_ave	d ù/u	cabe1245	cjp	937	BIRD	59	
630	Cabecar-70_nube-1	Cabecar	70_nube	b õ̀/õ	cabe1245	cjp	1489	CLOUD	900	
631	Cabecar-71_nuevo-1	Cabecar	71_nuevo	s p ã́/ã 'n/n ã̀/ã	cabe1245	cjp	1231	NEW	913	
632	Cabecar-72_oir-1	Cabecar	72_oir	k s ɪ	cabe1245	cjp	1408	HEAR	924	
633	Cabecar-73_ojo-1	Cabecar	73_ojo	u ʊ́/ʊ b a ɺ à/a	cabe1245	cjp	1248	EYE	931	
635	Cabecar-75_oreja-1	Cabecar	75_oreja	k u k ʊ́/ʊ	cabe1245	cjp	1247	EAR	961	
636	Cabecar-76_padre-1	Cabecar	76_padre	k á/a k à/a	cabe1245	cjp	1217	FATHER	971	
637	Cabecar-77_pequeno-1	Cabecar	77_pequeno	dʒ u ɺ ɪ́/ɪ ɺ à/a	cabe1245	cjp	1246	SMALL	986	
638	Cabecar-78_perro-1	Cabecar	78_perro	tʃ í/i tʃ ì/i	cabe1245	cjp	2009	DOG	1001	
639	Cabecar-79_pesado-1	Cabecar	79_pesado	k i d í/i i	cabe1245	cjp	1210	HEAVY	1019	
641	Cabecar-80_pez-1	Cabecar	80_pez	d i b ã̀/ã	cabe1245	cjp	227	FISH	1038	
642	Cabecar-81_pie-1	Cabecar	81_pie	k a ɺ ʊ́/ʊ	cabe1245	cjp	1301	FOOT	1044	
643	Cabecar-82_piedra-1	Cabecar	82_piedra	h á/a k	cabe1245	cjp	857	STONE	1057	
644	Cabecar-83_pierna-1	Cabecar	83_pierna	k a ɺ ʊ́/ʊ + k i tʃ à/a	cabe1245	cjp	1297	LEG	1068	
646	Cabecar-85_pluma-1	Cabecar	85_pluma	k ʊ́/ʊ	cabe1245	cjp	1201	FEATHER	1087	
647	Cabecar-86_pocos-1	Cabecar	86_pocos	h ũ ã́/ã h ũ ã́/ã d ã̀/ã ɺ à/a	cabe1245	cjp	1242	FEW	1102	
648	Cabecar-87_que-1	Cabecar	87_que	h ì/i d ʊ́/ʊ	cabe1245	cjp	1236	WHAT	1116	
649	Cabecar-88_reir-1	Cabecar	88_reir	h a dʒ ẽ	cabe1245	cjp	1355	LAUGH	1128	
650	Cabecar-89_rojo-1	Cabecar	89_rojo	b a t s ɪ́/ɪ	cabe1245	cjp	156	RED	1142	
651	Cabecar-8_beber-1	Cabecar	8_beber	dʒ ɪ	cabe1245	cjp	1401	DRINK	84	
653	Cabecar-91_saber-1	Cabecar	91_saber	h u dʒ + ẽ	cabe1245	cjp	1410	KNOW (SOMETHING)	1181	
654	Cabecar-92_sal-1	Cabecar	92_sal	d a dʒ + ɪ̀/ɪ	cabe1245	cjp	1274	SALT	1193	
655	Cabecar-93_sangre-1	Cabecar	93_sangre	p í/i	cabe1245	cjp	946	BLOOD	1203	
656	Cabecar-94_seco-1	Cabecar	94_seco	p ó/o	cabe1245	cjp	1398	DRY	1216	
657	Cabecar-95_serpiente-1	Cabecar	95_serpiente	t k a b ɪ̀/ɪ	cabe1245	cjp	730	SNAKE	1230	
658	Cabecar-96_sol-1	Cabecar	96_sol	k ã + ú/u ʊ́/ʊ	cabe1245	cjp	1343	SUN	1240	
660	Cabecar-98_tierra-1	Cabecar	98_tierra	h ĩ ʃ k ʊ́/ʊ	cabe1245	cjp	1228	EARTH (SOIL)	1264	
661	Cabecar-99_tres-1	Cabecar	99_tres	b a dʒ ã	cabe1245	cjp	492	THREE	1272	
662	Cabecar-9_blanco-1	Cabecar	9_blanco	s a d ú/u ù/u	cabe1245	cjp	1335	WHITE	97	
663	Cacaopera-100_tripas-1	Cacaopera	100_tripas	j u s i l i n	caca1247	ccr	1334	GUTS	1276	
664	Cacaopera-101_tu-1	Cacaopera	101_tu	m a n i	caca1247	ccr	1215	THOU	1293	
665	Cacaopera-102_uno-1	Cacaopera	102_uno	b a s	caca1247	ccr	1493	ONE	1295	
666	Cacaopera-103_ustedes-1	Cacaopera	103_ustedes	m a n i w a l h i	caca1247	ccr	1213	YOU	1309	
667	Cacaopera-104_venir-1	Cacaopera	104_venir	a j r a	caca1247	ccr	1446	COME	1325	
668	Cacaopera-105_ver-1	Cacaopera	105_ver	l a	caca1247	ccr	1409	SEE	1338	
669	Cacaopera-106_verde-1	Cacaopera	106_verde	s a s a k a	caca1247	ccr	1425	GREEN	1349	
670	Cacaopera-107_viejo-1	Cacaopera	107_viejo	u s k a m	caca1247	ccr	1229	OLD	1365	
671	Cacaopera-108_viento-1	Cacaopera	108_viento	w i n	caca1247	ccr	960	WIND	1383	
673	Cacaopera-10_boca-1	Cacaopera	10_boca	t a w a	caca1247	ccr	674	MOUTH	111	
674	Cacaopera-110_yo-1	Cacaopera	110_yo	j a m i	caca1247	ccr	1209	I	1413	
675	Cacaopera-11_bosque-1	Cacaopera	11_bosque	j u r a	caca1247	ccr	420	FOREST	115	
676	Cacaopera-12_bueno-1	Cacaopera	12_bueno	k u a	caca1247	ccr	1035	GOOD	132	
677	Cacaopera-13_cabello-1	Cacaopera	13_cabello	k i l i	caca1247	ccr	1040	HAIR	150	
678	Cacaopera-14_cabeza-1	Cacaopera	14_cabeza	w a r a	caca1247	ccr	1256	HEAD	167	
679	Cacaopera-15_caer-1	Cacaopera	15_caer	w i n w a 'j/j a m	caca1247	ccr	1280	FALL	179	
681	Cacaopera-17_caminar-1	Cacaopera	17_caminar	d i + u	caca1247	ccr	1443	WALK	218	
683	Cacaopera-19_cantar-1	Cacaopera	19_cantar	b u	caca1247	ccr	1261	SING	242	
684	Cacaopera-1_agua-1	Cacaopera	1_agua	l i	caca1247	ccr	948	WATER	2	
686	Cacaopera-21_ceniza-1	Cacaopera	21_ceniza	w a b u	caca1247	ccr	646	ASH	272	
687	Cacaopera-22_cinco-1	Cacaopera	22_cinco	d u k a n + p a n a k a	caca1247	ccr	493	FIVE	277	
688	Cacaopera-23_cola-1	Cacaopera	23_cola	k u n a	caca1247	ccr	1220	TAIL	290	
689	Cacaopera-24_comer-1	Cacaopera	24_comer	d u r i	caca1247	ccr	1336	EAT	301	
690	Cacaopera-25_con-1	Cacaopera	25_con	t i w a	caca1247	ccr	1340	WITH	315	
691	Cacaopera-26_cortar-1	Cacaopera	26_cortar	k a t	caca1247	ccr	1432	CUT	328	
692	Cacaopera-27_corteza-1	Cacaopera	27_corteza	k u t a	caca1247	ccr	1204	BARK	346	
693	Cacaopera-28_cuatro-1	Cacaopera	28_cuatro	b u t a r u	caca1247	ccr	1500	FOUR	357	
694	Cacaopera-29_cuello-1	Cacaopera	29_cuello	t s a w	caca1247	ccr	1333	NECK	366	
695	Cacaopera-2_amarillo-1	Cacaopera	2_amarillo	m a j u	caca1247	ccr	1424	YELLOW	7	
696	Cacaopera-30_dar-1	Cacaopera	30_dar	a	caca1247	ccr	1447	GIVE	383	
697	Cacaopera-31_decir-1	Cacaopera	31_decir	n a	caca1247	ccr	1458	SAY	395	
698	Cacaopera-32_diente-1	Cacaopera	32_diente	n i n i	caca1247	ccr	1380	TOOTH	408	
699	Cacaopera-33_dormir-1	Cacaopera	33_dormir	j a b u n a	caca1247	ccr	1585	SLEEP	420	
700	Cacaopera-34_dos-1	Cacaopera	34_dos	b u r u	caca1247	ccr	1498	TWO	424	
701	Cacaopera-35_el-1	Cacaopera	35_el	'k/k a r a h i	caca1247	ccr	1211	HE	428	
702	Cacaopera-36_en-1	Cacaopera	36_en	m	caca1247	ccr	1461	AT	438	
703	Cacaopera-37_este-1	Cacaopera	37_este	i r a h i	caca1247	ccr	1214	THIS	445	
704	Cacaopera-38_flor-1	Cacaopera	38_flor	b a s	caca1247	ccr	239	FLOWER	455	
707	Cacaopera-40_fuego-1	Cacaopera	40_fuego	l a w a l i	caca1247	ccr	221	FIRE	480	
708	Cacaopera-41_golpear-1	Cacaopera	41_golpear	d u	caca1247	ccr	1433	HIT	490	
709	Cacaopera-42_grande-1	Cacaopera	42_grande	b a j a k a	caca1247	ccr	1202	BIG	505	
710	Cacaopera-43_gusano-1	Cacaopera	43_gusano	b i l	caca1247	ccr	1219	WORM	523	
713	Cacaopera-46_higado-1	Cacaopera	46_higado	k a w a	caca1247	ccr	1224	LIVER	568	
714	Cacaopera-47_hoja-1	Cacaopera	47_hoja	t a k a	caca1247	ccr	628	LEAF	582	
716	Cacaopera-49_hueso-1	Cacaopera	49_hueso	n a m a n	caca1247	ccr	1394	BONE	604	
717	Cacaopera-4_arbol-1	Cacaopera	4_arbol	m a n	caca1247	ccr	906	TREE	40	
718	Cacaopera-50_humo-1	Cacaopera	50_humo	k i b a	caca1247	ccr	778	SMOKE (EXHAUST)	619	
719	Cacaopera-51_largo-1	Cacaopera	51_largo	w i s n i k a	caca1247	ccr	1203	LONG	632	
720	Cacaopera-52_lavar-1	Cacaopera	52_lavar	s a k a	caca1247	ccr	1453	WASH	650	
721	Cacaopera-53_lejos-1	Cacaopera	53_lejos	a t a p t i k a	caca1247	ccr	1406	FAR	658	
722	Cacaopera-54_lengua-1	Cacaopera	54_lengua	t u m	caca1247	ccr	1205	TONGUE	674	
725	Cacaopera-57_madre-1	Cacaopera	57_madre	a m i	caca1247	ccr	1216	MOTHER	705	
726	Cacaopera-58_malo-1	Cacaopera	58_malo	j a m u a	caca1247	ccr	1292	BAD	719	
727	Cacaopera-59_mano-1	Cacaopera	59_mano	p a n a m	caca1247	ccr	1277	HAND	740	
728	Cacaopera-5_arena-1	Cacaopera	5_arena	k u i	caca1247	ccr	671	SAND	46	
729	Cacaopera-60_matar-1	Cacaopera	60_matar	k u l i n a	caca1247	ccr	1417	KILL	752	
730	Cacaopera-61_montana-1	Cacaopera	61_montana	k a r a n	caca1247	ccr	639	MOUNTAIN	765	
731	Cacaopera-62_morder-1	Cacaopera	62_morder	a p i	caca1247	ccr	1403	BITE	784	
732	Cacaopera-63_mujer-1	Cacaopera	63_mujer	j u a r a	caca1247	ccr	962	WOMAN	800	
733	Cacaopera-64_nariz-1	Cacaopera	64_nariz	n a m n	caca1247	ccr	1221	NOSE	813	
734	Cacaopera-65_negro-1	Cacaopera	65_negro	m u l k a	caca1247	ccr	163	BLACK	823	
737	Cacaopera-68_noche-1	Cacaopera	68_noche	i r a n	caca1247	ccr	1233	NIGHT	867	
738	Cacaopera-69_nosotros-1	Cacaopera	69_nosotros	j a m + t a k a h i	caca1247	ccr	1212	WE	882	
739	Cacaopera-6_ave-1	Cacaopera	6_ave	w a s i r i	caca1247	ccr	937	BIRD	53	
740	Cacaopera-70_nube-1	Cacaopera	70_nube	a m u	caca1247	ccr	1489	CLOUD	900	
741	Cacaopera-71_nuevo-1	Cacaopera	71_nuevo	m i s i n a n	caca1247	ccr	1231	NEW	906	
742	Cacaopera-72_oir-1	Cacaopera	72_oir	a r a	caca1247	ccr	1408	HEAR	919	
743	Cacaopera-73_ojo-1	Cacaopera	73_ojo	k u n	caca1247	ccr	1248	EYE	928	
745	Cacaopera-75_oreja-1	Cacaopera	75_oreja	t u p a	caca1247	ccr	1247	EAR	958	
746	Cacaopera-76_padre-1	Cacaopera	76_padre	w a p a	caca1247	ccr	1217	FATHER	965	
747	Cacaopera-77_pequeno-1	Cacaopera	77_pequeno	tʃ i k i	caca1247	ccr	1246	SMALL	979	
748	Cacaopera-78_perro-1	Cacaopera	78_perro	a l u	caca1247	ccr	2009	DOG	996	
749	Cacaopera-79_pesado-1	Cacaopera	79_pesado	w i m	caca1247	ccr	1210	HEAVY	1013	
751	Cacaopera-80_pez-1	Cacaopera	80_pez	j a l	caca1247	ccr	227	FISH	1032	
752	Cacaopera-81_pie-1	Cacaopera	81_pie	s i 'l/l i n	caca1247	ccr	1301	FOOT	1043	
753	Cacaopera-82_piedra-1	Cacaopera	82_piedra	a p a	caca1247	ccr	857	STONE	1054	
754	Cacaopera-83_pierna-1	Cacaopera	83_pierna	s u l m	caca1247	ccr	1297	LEG	1061	
756	Cacaopera-85_pluma-1	Cacaopera	85_pluma	d i j u	caca1247	ccr	1201	FEATHER	1081	
757	Cacaopera-86_pocos-1	Cacaopera	86_pocos	d a m b a j a	caca1247	ccr	1242	FEW	1095	
758	Cacaopera-87_que-1	Cacaopera	87_que	p i	caca1247	ccr	1236	WHAT	1114	
759	Cacaopera-88_reir-1	Cacaopera	88_reir	i s n a w a	caca1247	ccr	1355	LAUGH	1124	
760	Cacaopera-89_rojo-1	Cacaopera	89_rojo	l a l a	caca1247	ccr	156	RED	1137	
761	Cacaopera-8_beber-1	Cacaopera	8_beber	d i p a	caca1247	ccr	1401	DRINK	81	
763	Cacaopera-91_saber-1	Cacaopera	91_saber	b i	caca1247	ccr	1410	KNOW (SOMETHING)	1175	
764	Cacaopera-92_sal-1	Cacaopera	92_sal	j a b u l u	caca1247	ccr	1274	SALT	1190	
765	Cacaopera-93_sangre-1	Cacaopera	93_sangre	a r u	caca1247	ccr	946	BLOOD	1199	
766	Cacaopera-94_seco-1	Cacaopera	94_seco	s a m a	caca1247	ccr	1398	DRY	1210	
767	Cacaopera-95_serpiente-1	Cacaopera	95_serpiente	j a r a	caca1247	ccr	730	SNAKE	1224	
768	Cacaopera-96_sol-1	Cacaopera	96_sol	l a n	caca1247	ccr	1343	SUN	1241	
770	Cacaopera-98_tierra-1	Cacaopera	98_tierra	d u r u	caca1247	ccr	1228	EARTH (SOIL)	1258	
771	Cacaopera-99_tres-1	Cacaopera	99_tres	w a t b a	caca1247	ccr	492	THREE	1271	
772	Cacaopera-9_blanco-1	Cacaopera	9_blanco	s a h u	caca1247	ccr	1335	WHITE	94	
773	CentralTunebo-100_tripas-1	CentralTunebo	100_tripas	b u k 'ʃ/ʃ i ɾ a	cent2150	tuf	1334	GUTS	1292	
774	CentralTunebo-101_tu-1	CentralTunebo	101_tu	'b/b a ʔ a	cent2150	tuf	1215	THOU	1293	
775	CentralTunebo-102_uno-1	CentralTunebo	102_uno	'u/u b i s t i a	cent2150	tuf	1493	ONE	1305	
776	CentralTunebo-103_ustedes-1	CentralTunebo	103_ustedes	'b/b a	cent2150	tuf	1213	YOU	1323	
777	CentralTunebo-104_venir-1	CentralTunebo	104_venir	'b/b e k i	cent2150	tuf	1446	COME	1334	
778	CentralTunebo-105_ver-1	CentralTunebo	105_ver	i s 't/t i	cent2150	tuf	1409	SEE	1337	
779	CentralTunebo-106_verde-1	CentralTunebo	106_verde	t i 'k/k a j a	cent2150	tuf	1425	GREEN	1361	
780	CentralTunebo-107_viejo-1	CentralTunebo	107_viejo	'k/k u m a t ɾ o	cent2150	tuf	1229	OLD	1379	
781	CentralTunebo-108_viento-1	CentralTunebo	108_viento	's/s e ɾ o a	cent2150	tuf	960	WIND	1391	
783	CentralTunebo-10_boca-1	CentralTunebo	10_boca	'k/k a h + k a	cent2150	tuf	674	MOUTH	113	
784	CentralTunebo-110_yo-1	CentralTunebo	110_yo	'a/a s a	cent2150	tuf	1209	I	1415	
785	CentralTunebo-11_bosque-1	CentralTunebo	11_bosque	'b/b o w a ɾ a	cent2150	tuf	420	FOREST	123	
786	CentralTunebo-12_bueno-1	CentralTunebo	12_bueno	'a/a j	cent2150	tuf	1035	GOOD	133	
787	CentralTunebo-13_cabello-1	CentralTunebo	13_cabello	a n 'a/a ɾ a	cent2150	tuf	1040	HAIR	163	
788	CentralTunebo-14_cabeza-1	CentralTunebo	14_cabeza	'k/k w i s a	cent2150	tuf	1256	HEAD	176	
789	CentralTunebo-15_caer-1	CentralTunebo	15_caer	t i h 'k/k a n	cent2150	tuf	1280	FALL	197	
791	CentralTunebo-17_caminar-1	CentralTunebo	17_caminar	'b/b e n ɾ o	cent2150	tuf	1443	WALK	227	
793	CentralTunebo-19_cantar-1	CentralTunebo	19_cantar	't/t a	cent2150	tuf	1261	SING	252	
794	CentralTunebo-1_agua-1	CentralTunebo	1_agua	'r/r i ʔ a	cent2150	tuf	948	WATER	4	
796	CentralTunebo-21_ceniza-1	CentralTunebo	21_ceniza	'b/b u ɾ a	cent2150	tuf	646	ASH	270	
797	CentralTunebo-22_cinco-1	CentralTunebo	22_cinco	e 's/s i a	cent2150	tuf	493	FIVE	282	
798	CentralTunebo-23_cola-1	CentralTunebo	23_cola	ɾ u s t 'a/a ɾ a	cent2150	tuf	1220	TAIL	294	
799	CentralTunebo-24_comer-1	CentralTunebo	24_comer	j 'a/a j i n	cent2150	tuf	1336	EAT	313	
800	CentralTunebo-25_con-1	CentralTunebo	25_con	ʃ o r	cent2150	tuf	1340	WITH	326	
801	CentralTunebo-26_cortar-1	CentralTunebo	26_cortar	k w i 'k/k i	cent2150	tuf	1432	CUT	343	
802	CentralTunebo-27_corteza-1	CentralTunebo	27_corteza	u 'm/m a	cent2150	tuf	1204	BARK	351	
803	CentralTunebo-28_cuatro-1	CentralTunebo	28_cuatro	b 'a/a k a j a	cent2150	tuf	1500	FOUR	361	
804	CentralTunebo-29_cuello-1	CentralTunebo	29_cuello	'j/j a ʔ n k u k a ɾ a	cent2150	tuf	1333	NECK	380	
805	CentralTunebo-2_amarillo-1	CentralTunebo	2_amarillo	t 'a/a w a j a	cent2150	tuf	1424	YELLOW	20	
806	CentralTunebo-30_dar-1	CentralTunebo	30_dar	'w/w i k	cent2150	tuf	1447	GIVE	381	
807	CentralTunebo-31_decir-1	CentralTunebo	31_decir	w 'a/a k i	cent2150	tuf	1458	SAY	401	
808	CentralTunebo-32_diente-1	CentralTunebo	32_diente	'ɾ/ɾ u ʔ ɾ a	cent2150	tuf	1380	TOOTH	417	
809	CentralTunebo-33_dormir-1	CentralTunebo	33_dormir	'k/k a m i	cent2150	tuf	1585	SLEEP	421	
810	CentralTunebo-34_dos-1	CentralTunebo	34_dos	b u 'k/k a j a	cent2150	tuf	1498	TWO	424	
811	CentralTunebo-35_el-1	CentralTunebo	35_el	'e/e j a	cent2150	tuf	1211	HE	430	
812	CentralTunebo-36_en-1	CentralTunebo	36_en	k w i 't/t a ɾ a	cent2150	tuf	1461	AT	444	
813	CentralTunebo-37_este-1	CentralTunebo	37_este	'u/u ʃ a	cent2150	tuf	1214	THIS	450	
814	CentralTunebo-38_flor-1	CentralTunebo	38_flor	's/s u w a	cent2150	tuf	239	FLOWER	469	
817	CentralTunebo-40_fuego-1	CentralTunebo	40_fuego	'o/o k a	cent2150	tuf	221	FIRE	486	
818	CentralTunebo-41_golpear-1	CentralTunebo	41_golpear	b u 'k/k i	cent2150	tuf	1433	HIT	500	
819	CentralTunebo-42_grande-1	CentralTunebo	42_grande	'k/k u m a k ɾ o	cent2150	tuf	1202	BIG	520	
820	CentralTunebo-43_gusano-1	CentralTunebo	43_gusano	ɾ i m 'j/j a	cent2150	tuf	1219	WORM	530	
823	CentralTunebo-46_higado-1	CentralTunebo	46_higado	't/t a n u b a	cent2150	tuf	1224	LIVER	576	
824	CentralTunebo-47_hoja-1	CentralTunebo	47_hoja	'k/k a j a	cent2150	tuf	628	LEAF	584	
826	CentralTunebo-49_hueso-1	CentralTunebo	49_hueso	'k/k a ɾ a ɾ a	cent2150	tuf	1394	BONE	609	
827	CentralTunebo-4_arbol-1	CentralTunebo	4_arbol	'k/k a ɾ u k w a	cent2150	tuf	906	TREE	42	
828	CentralTunebo-50_humo-1	CentralTunebo	50_humo	'i/i j a ɾ a	cent2150	tuf	778	SMOKE (EXHAUST)	625	
829	CentralTunebo-51_largo-1	CentralTunebo	51_largo	e n 'a/a ɾ a	cent2150	tuf	1203	LONG	648	
830	CentralTunebo-52_lavar-1	CentralTunebo	52_lavar	s u 'k/k w i	cent2150	tuf	1453	WASH	651	
831	CentralTunebo-53_lejos-1	CentralTunebo	53_lejos	b i 'ɾ/ɾ a	cent2150	tuf	1406	FAR	671	
832	CentralTunebo-54_lengua-1	CentralTunebo	54_lengua	'k/k u w a	cent2150	tuf	1205	TONGUE	676	
835	CentralTunebo-57_madre-1	CentralTunebo	57_madre	'a/a b a	cent2150	tuf	1216	MOTHER	715	
836	CentralTunebo-58_malo-1	CentralTunebo	58_malo	a j + b a t ɾ o	cent2150	tuf	1292	BAD	737	
837	CentralTunebo-59_mano-1	CentralTunebo	59_mano	'a/a t k a ɾ a	cent2150	tuf	1277	HAND	748	
838	CentralTunebo-5_arena-1	CentralTunebo	5_arena	'u/u m i t a	cent2150	tuf	671	SAND	48	
839	CentralTunebo-60_matar-1	CentralTunebo	60_matar	j 'a/a u w i	cent2150	tuf	1417	KILL	763	
840	CentralTunebo-61_montana-1	CentralTunebo	61_montana	'k/k u b a ɾ a	cent2150	tuf	639	MOUNTAIN	780	
841	CentralTunebo-62_morder-1	CentralTunebo	62_morder	'k/k o ʔ	cent2150	tuf	1403	BITE	790	
842	CentralTunebo-63_mujer-1	CentralTunebo	63_mujer	w i 'w/w a	cent2150	tuf	962	WOMAN	812	
843	CentralTunebo-64_nariz-1	CentralTunebo	64_nariz	'r/r e ʃ a	cent2150	tuf	1221	NOSE	813	
844	CentralTunebo-65_negro-1	CentralTunebo	65_negro	t i 'k/k a j a	cent2150	tuf	163	BLACK	834	
847	CentralTunebo-68_noche-1	CentralTunebo	68_noche	'ʃ/ʃ e j k a ɾ a	cent2150	tuf	1233	NIGHT	880	
848	CentralTunebo-69_nosotros-1	CentralTunebo	69_nosotros	'i/i s a	cent2150	tuf	1212	WE	896	
849	CentralTunebo-6_ave-1	CentralTunebo	6_ave	ɾ u 'w/w a s i ɾ a	cent2150	tuf	937	BIRD	59	
850	CentralTunebo-70_nube-1	CentralTunebo	70_nube	b o w 'a/a ɾ a	cent2150	tuf	1489	CLOUD	900	
851	CentralTunebo-71_nuevo-1	CentralTunebo	71_nuevo	'i/i b s o j a	cent2150	tuf	1231	NEW	906	
852	CentralTunebo-72_oir-1	CentralTunebo	72_oir	ɾ a ʔ	cent2150	tuf	1408	HEAR	919	
853	CentralTunebo-73_ojo-1	CentralTunebo	73_ojo	'u/u b a	cent2150	tuf	1248	EYE	931	
855	CentralTunebo-75_oreja-1	CentralTunebo	75_oreja	k u h + k 'a/a h a	cent2150	tuf	1247	EAR	961	
856	CentralTunebo-76_padre-1	CentralTunebo	76_padre	t e 't/t a	cent2150	tuf	1217	FATHER	978	
857	CentralTunebo-77_pequeno-1	CentralTunebo	77_pequeno	'k/k o n u ɾ o	cent2150	tuf	1246	SMALL	993	
858	CentralTunebo-78_perro-1	CentralTunebo	78_perro	'b/b a j a ɾ a	cent2150	tuf	2009	DOG	1010	
859	CentralTunebo-79_pesado-1	CentralTunebo	79_pesado	s i 'n/n a ɾ a	cent2150	tuf	1210	HEAVY	1029	
861	CentralTunebo-80_pez-1	CentralTunebo	80_pez	'ɾ/ɾ i ʔ + 'ɾ/ɾ u w a	cent2150	tuf	227	FISH	1040	
862	CentralTunebo-81_pie-1	CentralTunebo	81_pie	'k/k e s a	cent2150	tuf	1301	FOOT	1052	
863	CentralTunebo-82_piedra-1	CentralTunebo	82_piedra	'a/a k a	cent2150	tuf	857	STONE	1057	
864	CentralTunebo-83_pierna-1	CentralTunebo	83_pierna	k u s 'k/k a ɾ a	cent2150	tuf	1297	LEG	1074	
866	CentralTunebo-85_pluma-1	CentralTunebo	85_pluma	a n 'a/a ɾ a	cent2150	tuf	1201	FEATHER	1089	
867	CentralTunebo-86_pocos-1	CentralTunebo	86_pocos	'k/k o n u a	cent2150	tuf	1242	FEW	1111	
868	CentralTunebo-87_que-1	CentralTunebo	87_que	'i/i k u ɾ	cent2150	tuf	1236	WHAT	1116	
869	CentralTunebo-88_reir-1	CentralTunebo	88_reir	s i 's/s i	cent2150	tuf	1355	LAUGH	1129	
870	CentralTunebo-89_rojo-1	CentralTunebo	89_rojo	b u 'w/w a j ɾ o	cent2150	tuf	156	RED	1152	
871	CentralTunebo-8_beber-1	CentralTunebo	8_beber	'j/j a ʔ a	cent2150	tuf	1401	DRINK	84	
873	CentralTunebo-91_saber-1	CentralTunebo	91_saber	i s 't/t i	cent2150	tuf	1410	KNOW (SOMETHING)	1187	
874	CentralTunebo-92_sal-1	CentralTunebo	92_sal	'ɾ/ɾ a u + w a	cent2150	tuf	1274	SALT	1193	
875	CentralTunebo-93_sangre-1	CentralTunebo	93_sangre	'a/a b a	cent2150	tuf	946	BLOOD	1203	
876	CentralTunebo-94_seco-1	CentralTunebo	94_seco	b u ɾ + 'a/a + b u ɾ + a	cent2150	tuf	1398	DRY	1214	
877	CentralTunebo-95_serpiente-1	CentralTunebo	95_serpiente	k u m o ɾ o 'a/a	cent2150	tuf	730	SNAKE	1238	
878	CentralTunebo-96_sol-1	CentralTunebo	96_sol	'r/r a + ʔ s a	cent2150	tuf	1343	SUN	1250	
880	CentralTunebo-98_tierra-1	CentralTunebo	98_tierra	'k/k a h k a	cent2150	tuf	1228	EARTH (SOIL)	1267	
881	CentralTunebo-99_tres-1	CentralTunebo	99_tres	'b/b a j a	cent2150	tuf	492	THREE	1272	
