	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
3452	Opata-83_moon-2	Opata	83_moon	m e ch/tʃ a	opat1246	opt	1313	MOON	83_moon-1	
3453	Opata-84_star-1	Opata	84_star	d ä/æ r i r ai	opat1246	opt	1430	STAR	84_star-5	
3454	Opata-85_sky-1	Opata	85_sky	t e g ui k a t	opat1246	opt	1732	SKY	85_sky-3	
3455	Opata-86_water-1	Opata	86_water	v a t	opat1246	opt	948	WATER	86_water-1	
3456	Opata-87_wind-1	Opata	87_wind	g é/e c a	opat1246	opt	960	WIND	87_wind-1	
3457	Opata-88_rain-1	Opata	88_rain	d ü/y r u r ă i	opat1246	opt	658	RAIN (PRECIPITATION)	88_rain-4	
3458	Opata-88_rain-2	Opata	88_rain	v ä/æ r o r ă i	opat1246	opt	658	RAIN (PRECIPITATION)	88_rain-4	
3459	Opata-88_rain-3	Opata	88_rain	a h r a	opat1246	opt	658	RAIN (PRECIPITATION)	88_rain-4	
3460	Opata-88_rain-4	Opata	88_rain	d ü/y r a r â/a i	opat1246	opt	658	RAIN (PRECIPITATION)	88_rain-4	
3461	Opata-89_snow-1	Opata	89_snow	v i r a c ä/æ i a s o j â/a i	opat1246	opt	784	SNOW	89_snow-7	
3462	Opata-8_short-1	Opata	8_short	s a pː a d a	opat1246	opt	1645	SHORT	8_short-1	
3463	Opata-8_short-2	Opata	8_short	s a pː â/a t a	opat1246	opt	1645	SHORT	8_short-1	
3464	Opata-90_stonerock-1	Opata	90_stonerock	t e t	opat1246	opt	857	STONE	90_stonerock-1	
3465	Opata-92_earth-1	Opata	92_earth	t e v ê/e t	opat1246	opt	1228	EARTH (SOIL)	92_earth-1	
3466	Opata-94_cloud-1	Opata	94_cloud	r ü/y r u g ä/æ i	opat1246	opt	1489	CLOUD	94_cloud-14	
3467	Opata-95_smoke-1	Opata	95_smoke	m o h	opat1246	opt	778	SMOKE (EXHAUST)	95_smoke-2	
3469	Opata-96_fire-1	Opata	96_fire	tʰ ai	opat1246	opt	221	FIRE	96_fire-4	
3470	Opata-97_ash-1	Opata	97_ash	n a p ô/o t	opat1246	opt	646	ASH	97_ash-10	
3471	Opata-98_burn-1	Opata	98_burn	tʰ a	opat1246	opt	141	BURN (SOMETHING)	98_burn-5	
3475	Opata-99_pathroad-4	Opata	99_pathroad	b o w é/e	opat1246	opt	2457	PATH OR ROAD	99_pathroad-1	
3476	Opata-9_long-1	Opata	9_long	g u e r i	opat1246	opt	1203	LONG	9_long-6	
3477	Pannamint-100_mountain-1	Pannamint	100_mountain	t o y/j a + p i n	pana1305	par	639	MOUNTAIN	100_mountain-1	
3478	Pannamint-101_red-1	Pannamint	101_red	a n k a	pana1305	par	156	RED	101_red-1	
3479	Pannamint-102_green-1	Pannamint	102_green	s a kʷ a	pana1305	par	1425	GREEN	102_green-2	
3480	Pannamint-103_yellow-1	Pannamint	103_yellow	o a	pana1305	par	1424	YELLOW	103_yellow-1	
3481	Pannamint-104_white-1	Pannamint	104_white	t o s a + p i h t ɨ	pana1305	par	1335	WHITE	104_white-1	
3482	Pannamint-105_black-1	Pannamint	105_black	t uː p + p i h t ɨ	pana1305	par	163	BLACK	105_black-1	
3483	Pannamint-106_night-1	Pannamint	106_night	t u kʷ a n i	pana1305	par	1233	NIGHT	106_night-1	
3484	Pannamint-107_name-1	Pannamint	107_name	n a t ɨ p i n i a	pana1305	par	1405	NAME	107_name-4	
3485	Pannamint-108_year-1	Pannamint	108_year	t o mː o	pana1305	par	1226	YEAR	108_year-1	
3486	Pannamint-10_new-1	Pannamint	10_new	ɨ k ɨ	pana1305	par	1231	NEW	10_new-2	
3487	Pannamint-110_three-1	Pannamint	110_three	p a h i	pana1305	par	492	THREE	110_three-1	
3488	Pannamint-110_three-2	Pannamint	110_three	p ai	pana1305	par	492	THREE	110_three-1	
3489	Pannamint-111_four-1	Pannamint	111_four	w a tsː ï/ɨ	pana1305	par	1500	FOUR	111_four-1	
3490	Pannamint-112_five-1	Pannamint	112_five	m a n ï/ɨ k i	pana1305	par	493	FIVE	112_five-1	
3491	Pannamint-112_five-2	Pannamint	112_five	m a n a k i	pana1305	par	493	FIVE	112_five-1	
3492	Pannamint-113_six-1	Pannamint	113_six	n aː p ai	pana1305	par	1703	SIX	113_six-1	
3493	Pannamint-113_six-2	Pannamint	113_six	n a h a p ai	pana1305	par	1703	SIX	113_six-1	
3494	Pannamint-114_i-1	Pannamint	114_i	n ɯ̄/ɯː	pana1305	par	1209	I	114_i-1	
3495	Pannamint-114_i-2	Pannamint	114_i	n ɯ	pana1305	par	1209	I	114_i-1	
3496	Pannamint-115_yousing-1	Pannamint	115_yousing	ɯ̄/ɯ	pana1305	par	1215	THOU	115_yousing-1	
3497	Pannamint-115_yousing-2	Pannamint	115_yousing	ɯ mː i	pana1305	par	1215	THOU	115_yousing-1	
3498	Pannamint-116_we-1	Pannamint	116_we	t ɑ mː ɯ	pana1305	par	1212	WE	116_we-1	
3499	Pannamint-117_what-1	Pannamint	117_what	h ī/iː	pana1305	par	1236	WHAT	117_what-3	
3500	Pannamint-118_who-1	Pannamint	118_who	h ɑ kː ɑ	pana1305	par	1235	WHO	118_who-1	
3501	Pannamint-118_who-2	Pannamint	118_who	h ɑ k ɑ t ɯ n	pana1305	par	1235	WHO	118_who-1	
3502	Pannamint-119_this-1	Pannamint	119_this	s i t ɯ	pana1305	par	1214	THIS	119_this-2	
3503	Pannamint-119_this-2	Pannamint	119_this	s i	pana1305	par	1214	THIS	119_this-2	
3504	Pannamint-11_good-1	Pannamint	11_good	ts au n + t ɨ n	pana1305	par	1035	GOOD	11_good-1	
3505	Pannamint-120_that-1	Pannamint	120_that	s ɑ t ɯ	pana1305	par	78	THAT	120_that-3	
3506	Pannamint-120_that-2	Pannamint	120_that	s ɑ	pana1305	par	78	THAT	120_that-3	
3508	Pannamint-121_all-2	Pannamint	121_all	o j ō/oː n t ɯ	pana1305	par	98	ALL	121_all-1	
3509	Pannamint-121_all-3	Pannamint	121_all	o j ō/oː n t ɯ s ɯ	pana1305	par	98	ALL	121_all-1	
3511	Pannamint-122_swim-1	Pannamint	122_swim	n o k oi ts oi h	pana1305	par	1439	SWIM	122_swim-8	
3512	Pannamint-12_round-1	Pannamint	12_round	m u n u + k a n t ɨ n	pana1305	par	1395	ROUND	12_round-4	
3513	Pannamint-13_heavy-1	Pannamint	13_heavy	p ɨ tː i	pana1305	par	1210	HEAVY	13_heavy-2	
3514	Pannamint-14_dry-1	Pannamint	14_dry	p a s a	pana1305	par	1398	DRY	14_dry-1	
3515	Pannamint-15_sharpblade-1	Pannamint	15_sharpblade	k ɨ m a	pana1305	par	1396	SHARP	15_sharpblade-1	
3516	Pannamint-16_dirty-1	Pannamint	16_dirty	t u tsː ai	pana1305	par	1230	DIRTY	16_dirty-1	
3517	Pannamint-16_dirty-2	Pannamint	16_dirty	t uː tsː aː pː ɨ h	pana1305	par	1230	DIRTY	16_dirty-1	
3518	Pannamint-17_full-1	Pannamint	17_full	t ɨ pː e + k ɨ a	pana1305	par	1429	FULL	17_full-1	
3519	Pannamint-18_cold-1	Pannamint	18_cold	ɨi c ɨi	pana1305	par	1287	COLD	18_cold-1	
3520	Pannamint-19_hot-1	Pannamint	19_hot	i t ɨ ʔ i	pana1305	par	1286	HOT	19_hot-1	
3521	Pannamint-1_nonot-1	Pannamint	1_nonot	k e	pana1305	par	2279	NO OR NOT	1_nonot-1	
3522	Pannamint-20_woman-1	Pannamint	20_woman	w a ʔ i pː ɨ	pana1305	par	962	WOMAN	20_woman-1	
3523	Pannamint-21_man-1	Pannamint	21_man	t ai ŋ w a	pana1305	par	1554	MAN	21_man-2	
3524	Pannamint-22_person-1	Pannamint	22_person	n ɨ m ɨ	pana1305	par	683	PERSON	22_person-1	
3525	Pannamint-23_fish-1	Pannamint	23_fish	p a ŋ w i	pana1305	par	227	FISH	23_fish-1	
3526	Pannamint-24_bird-1	Pannamint	24_bird	k a s a k a n t i n	pana1305	par	937	BIRD	24_bird-16	
3527	Pannamint-25_dog-1	Pannamint	25_dog	i s a	pana1305	par	2009	DOG	25_dog-1	
3528	Pannamint-25_dog-2	Pannamint	25_dog	i s a p u n k u	pana1305	par	2009	DOG	25_dog-1	
3529	Pannamint-26_louse-1	Pannamint	26_louse	p o s i a + tsː i h	pana1305	par	1392	LOUSE	26_louse-1	
3530	Pannamint-27_snake-1	Pannamint	27_snake	t o k o a	pana1305	par	730	SNAKE	27_snake-1	
3531	Pannamint-28_tree-1	Pannamint	28_tree	s ɨ ŋ a + p i	pana1305	par	906	TREE	28_tree-1	
3532	Pannamint-29_bark-1	Pannamint	29_bark	p o ʔ a	pana1305	par	1204	BARK	29_bark-1	
3533	Pannamint-2_many-1	Pannamint	2_many	s oː n + t ɨ n	pana1305	par	1198	MANY	2_many-2	
3534	Pannamint-30_leaf-1	Pannamint	30_leaf	p i s i	pana1305	par	628	LEAF	30_leaf-6	
3535	Pannamint-31_root-1	Pannamint	31_root	t ɨ t ɨ n a	pana1305	par	670	ROOT	31_root-1	
3536	Pannamint-32_seed-1	Pannamint	32_seed	p e h e	pana1305	par	714	SEED	32_seed-2	
3537	Pannamint-33_blood-1	Pannamint	33_blood	p au p + p i n	pana1305	par	946	BLOOD	33_blood-1	
3538	Pannamint-34_meat-1	Pannamint	34_meat	t u kː u	pana1305	par	634	MEAT	34_meat-1	
3539	Pannamint-35_skin-1	Pannamint	35_skin	p o ʔ a	pana1305	par	763	SKIN	35_skin-1	
3540	Pannamint-36_bone-1	Pannamint	36_bone	ts u h m i	pana1305	par	1394	BONE	36_bone-2	
3541	Pannamint-37_greasefat-1	Pannamint	37_greasefat	j u h u	pana1305	par	323	FAT (ORGANIC SUBSTANCE)	37_greasefat-1	
3542	Pannamint-38_egg-1	Pannamint	38_egg	n o y/j o	pana1305	par	744	EGG	38_egg-1	
3543	Pannamint-39_horn-1	Pannamint	39_horn	a w a	pana1305	par	1393	HORN (ANATOMY)	39_horn-1	
3544	Pannamint-3_one-1	Pannamint	3_one	s ɨ w ɨ	pana1305	par	1493	ONE	3_one-1	
3545	Pannamint-3_one-2	Pannamint	3_one	s ɨ mː ɨ	pana1305	par	1493	ONE	3_one-1	
3546	Pannamint-40_tail-1	Pannamint	40_tail	kʷ a s i	pana1305	par	1220	TAIL	40_tail-1	
3547	Pannamint-41_feather-1	Pannamint	41_feather	k a s a	pana1305	par	1201	FEATHER	41_feather-1	
3548	Pannamint-42_hair-1	Pannamint	42_hair	p a m p i pː ɨ h	pana1305	par	1040	HAIR	42_hair-2	
3549	Pannamint-43_head-1	Pannamint	43_head	p a m p i n	pana1305	par	1256	HEAD	43_head-2	
3550	Pannamint-44_ear-1	Pannamint	44_ear	n a ŋ k i	pana1305	par	1247	EAR	44_ear-1	
3551	Pannamint-45_eye-1	Pannamint	45_eye	p ui h	pana1305	par	1248	EYE	45_eye-1	
3552	Pannamint-46_nose-1	Pannamint	46_nose	m u p i n	pana1305	par	1221	NOSE	46_nose-1	
3553	Pannamint-47_mouth-1	Pannamint	47_mouth	t ɨ m p e	pana1305	par	674	MOUTH	47_mouth-1	
3554	Pannamint-48_tooth-1	Pannamint	48_tooth	t a m a	pana1305	par	1380	TOOTH	48_tooth-1	
3555	Pannamint-49_tongue-1	Pannamint	49_tongue	ai k o	pana1305	par	1205	TONGUE	49_tongue-1	
3556	Pannamint-4_two-1	Pannamint	4_two	w a h a	pana1305	par	1498	TWO	4_two-3	
3557	Pannamint-50_clawnail-1	Pannamint	50_clawnail	m a + s i t u	pana1305	par	72	CLAW	50_clawnail-1	
3558	Pannamint-51_foot-1	Pannamint	51_foot	n a m p e	pana1305	par	1301	FOOT	51_foot-2	
3559	Pannamint-52_knee-1	Pannamint	52_knee	t a ŋː a + pː ɨ h	pana1305	par	1371	KNEE	52_knee-1	
3560	Pannamint-53_hand-1	Pannamint	53_hand	m o ʔ o	pana1305	par	1277	HAND	53_hand-2	
3561	Pannamint-54_arm-1	Pannamint	54_arm	p ɨ t a	pana1305	par	1673	ARM	54_arm-1	
3562	Pannamint-55_rope-1	Pannamint	55_rope	t ɨ m u kː u	pana1305	par	1218	ROPE	55_rope-2	
3563	Pannamint-56_belly-1	Pannamint	56_belly	p u n u	pana1305	par	1251	BELLY	56_belly-2	
3564	Pannamint-57_navelbellybutton-1	Pannamint	57_navelbellybutton	s i k o	pana1305	par	1838	NAVEL	57_navelbellybutton-2	
3565	Pannamint-58_neck-1	Pannamint	58_neck	k u t a	pana1305	par	1333	NECK	58_neck-1	
3566	Pannamint-59_breast-1	Pannamint	59_breast	p i c i	pana1305	par	1402	BREAST	59_breast-1	
3567	Pannamint-5_big-1	Pannamint	5_big	p i a	pana1305	par	1202	BIG	5_big-2	
3568	Pannamint-60_heart-1	Pannamint	60_heart	p i h w ɨ	pana1305	par	1223	HEART	60_heart-1	
3569	Pannamint-61_liver-1	Pannamint	61_liver	n ɨ m ɨ	pana1305	par	1224	LIVER	61_liver-1	
3570	Pannamint-62_drink-1	Pannamint	62_drink	h i p i	pana1305	par	1401	DRINK	62_drink-1	
3571	Pannamint-63_eat-1	Pannamint	63_eat	t ɨ kː a	pana1305	par	1336	EAT	63_eat-1	
3572	Pannamint-64_bite-1	Pannamint	64_bite	k ɨ c + c i ʔ a	pana1305	par	1403	BITE	64_bite-1	
3573	Pannamint-65_vomit-1	Pannamint	65_vomit	m o t o ʔ i	pana1305	par	1278	VOMIT	65_vomit-5	
3574	Pannamint-66_see-1	Pannamint	66_see	p ui	pana1305	par	1409	SEE	66_see-1	
3575	Pannamint-67_hear-1	Pannamint	67_hear	n a n k a	pana1305	par	1408	HEAR	67_hear-1	
3576	Pannamint-68_know-1	Pannamint	68_know	s u m p a n ai	pana1305	par	1410	KNOW (SOMETHING)	68_know-1	
3577	Pannamint-69_sleep-1	Pannamint	69_sleep	ɨ pː ɨi	pana1305	par	1585	SLEEP	69_sleep-1	
3578	Pannamint-6_old-1	Pannamint	6_old	p ɨ ai	pana1305	par	1229	OLD	6_old-2	
3579	Pannamint-70_die-1	Pannamint	70_die	t i ai	pana1305	par	1494	DIE	70_die-1	
3580	Pannamint-71_kill-1	Pannamint	71_kill	p a kː a	pana1305	par	1417	KILL	71_kill-2	
3581	Pannamint-72_fly-1	Pannamint	72_fly	y/j ɨ c ɨ	pana1305	par	1441	FLY (MOVE THROUGH AIR)	72_fly-1	
3582	Pannamint-73_walk-1	Pannamint	73_walk	m i ʔ a	pana1305	par	1443	WALK	73_walk-2	
3583	Pannamint-74_come-1	Pannamint	74_come	k i mː a	pana1305	par	1446	COME	74_come-1	
3584	Pannamint-75_lie-1	Pannamint	75_lie	h a p i	pana1305	par	1411	LIE (REST)	75_lie-1	
3585	Pannamint-76_sitsitdown-1	Pannamint	76_sitsitdown	k a tː ɨ	pana1305	par	1649	SIT DOWN	76_sitsitdown-1	
3586	Pannamint-77_standup-1	Pannamint	77_standup	w ɨ nː ɨ	pana1305	par	570	STAND UP	77_standup-1	
3587	Pannamint-78_throw-1	Pannamint	78_throw	t a ŋ w i	pana1305	par	1456	THROW	78_throw-2	
3588	Pannamint-79_give-1	Pannamint	79_give	u tː u	pana1305	par	1447	GIVE	79_give-2	
3589	Pannamint-7_small-1	Pannamint	7_small	t ɨ ai	pana1305	par	1246	SMALL	7_small-1	
3590	Pannamint-80_say-1	Pannamint	80_say	y/j ɨ kʷ i	pana1305	par	1458	SAY	80_say-2	
3591	Pannamint-81_sing-1	Pannamint	81_sing	h u p i a + t ɨ kː w ɨ	pana1305	par	1261	SING	81_sing-1	
3592	Pannamint-82_sun-1	Pannamint	82_sun	t a p ai	pana1305	par	1343	SUN	82_sun-1	
3593	Pannamint-83_moon-1	Pannamint	83_moon	m ɨ a	pana1305	par	1313	MOON	83_moon-1	
3594	Pannamint-84_star-1	Pannamint	84_star	t a tsː i u m + p i	pana1305	par	1430	STAR	84_star-1	
3595	Pannamint-85_sky-1	Pannamint	85_sky	t u k u m p a n a	pana1305	par	1732	SKY	85_sky-1	
3596	Pannamint-86_water-1	Pannamint	86_water	p aː	pana1305	par	948	WATER	86_water-1	
3597	Pannamint-87_wind-1	Pannamint	87_wind	n ɨ e	pana1305	par	960	WIND	87_wind-2	
3598	Pannamint-88_rain-1	Pannamint	88_rain	ɨ m a	pana1305	par	658	RAIN (PRECIPITATION)	88_rain-1	
3599	Pannamint-89_snow-1	Pannamint	89_snow	t a h a	pana1305	par	784	SNOW	89_snow-2	
3600	Pannamint-8_short-1	Pannamint	8_short	t o pː o tsː i t ɨ	pana1305	par	1645	SHORT	8_short-4	
3601	Pannamint-90_stonerock-1	Pannamint	90_stonerock	t ɨ m p i n	pana1305	par	857	STONE	90_stonerock-1	
3602	Pannamint-91_sand-1	Pannamint	91_sand	k u tsː a pː ɨ h	pana1305	par	671	SAND	91_sand-1	
3603	Pannamint-91_sand-2	Pannamint	91_sand	p a s i ŋ w a m + p ɨ h	pana1305	par	671	SAND	91_sand-1	
3604	Pannamint-92_earth-1	Pannamint	92_earth	s o k o + p i	pana1305	par	1228	EARTH (SOIL)	92_earth-2	
3605	Pannamint-93_salt-1	Pannamint	93_salt	o m a p i n	pana1305	par	1274	SALT	93_salt-1	
3606	Pannamint-94_cloud-1	Pannamint	94_cloud	p a k ɨ n a + pː ɨ h	pana1305	par	1489	CLOUD	94_cloud-2	
3607	Pannamint-95_smoke-1	Pannamint	95_smoke	k u kː w iː	pana1305	par	778	SMOKE (EXHAUST)	95_smoke-1	
3608	Pannamint-96_fire-1	Pannamint	96_fire	k u n a	pana1305	par	221	FIRE	96_fire-3	
3609	Pannamint-97_ash-1	Pannamint	97_ash	k u tsː a pː ɨ h	pana1305	par	646	ASH	97_ash-1	
3610	Pannamint-98_burn-1	Pannamint	98_burn	w ai y/j a	pana1305	par	141	BURN (SOMETHING)	98_burn-2	
3611	Pannamint-99_pathroad-1	Pannamint	99_pathroad	p o ʔ i	pana1305	par	2457	PATH OR ROAD	99_pathroad-1	
3612	Pannamint-9_long-1	Pannamint	9_long	k ɨ p a	pana1305	par	1203	LONG	9_long-2	
3613	Papago-100_mountain-1	Papago	100_mountain	d o ʔ a g	toho1245	ood	639	MOUNTAIN	100_mountain-9	
3614	Papago-101_red-1	Papago	101_red	s + w ɨ g i	toho1245	ood	156	RED	101_red-4	
3615	Papago-102_green-1	Papago	102_green	s + tʃ ɨː d a g i	toho1245	ood	1425	GREEN	102_green-4	
3616	Papago-103_yellow-1	Papago	103_yellow	s + o a m	toho1245	ood	1424	YELLOW	103_yellow-1	
3617	Papago-104_white-1	Papago	104_white	s + t o h a	toho1245	ood	1335	WHITE	104_white-1	
3618	Papago-105_black-1	Papago	105_black	s + tʃ u k	toho1245	ood	163	BLACK	105_black-1	
3619	Papago-106_night-1	Papago	106_night	tʃ u h u g	toho1245	ood	1233	NIGHT	106_night-1	
3620	Papago-107_name-1	Papago	107_name	tʃ ɨː g i g	toho1245	ood	1405	NAME	107_name-2	
3621	Papago-108_year-1	Papago	108_year	a h i d a g	toho1245	ood	1226	YEAR	108_year-10	
3622	Papago-10_new-1	Papago	10_new	w ɨ tʃ i j	toho1245	ood	1231	NEW	10_new-1	
3623	Papago-110_three-1	Papago	110_three	w ai k	toho1245	ood	492	THREE	110_three-1	
3624	Papago-111_four-1	Papago	111_four	g i i k	toho1245	ood	1500	FOUR	111_four-4	
3625	Papago-112_five-1	Papago	112_five	h ï/ɨ t a s p	toho1245	ood	493	FIVE	112_five-8	
3626	Papago-113_six-1	Papago	113_six	ts uː d p	toho1245	ood	1703	SIX	113_six-8	
3627	Papago-114_i-1	Papago	114_i	ɑ̄/aː ɲ i	toho1245	ood	1209	I	114_i-1	
3628	Papago-114_i-2	Papago	114_i	ɑ̄/aː ɲ i ʔ i	toho1245	ood	1209	I	114_i-1	
3629	Papago-115_yousing-1	Papago	115_yousing	ɑ̄/aː p i	toho1245	ood	1215	THOU	115_yousing-5	
3630	Papago-115_yousing-2	Papago	115_yousing	ɑ̄/aː p i ʔ i	toho1245	ood	1215	THOU	115_yousing-5	
3631	Papago-116_we-1	Papago	116_we	ɑ̄/aː tˢ/ts i m	toho1245	ood	1212	WE	116_we-8	
3632	Papago-117_what-1	Papago	117_what	h ɑ b	toho1245	ood	1236	WHAT	117_what-7	
3633	Papago-118_who-1	Papago	118_who	h ɯ ɖ/ð ɑi	toho1245	ood	1235	WHO	118_who-8	
3634	Papago-119_this-1	Papago	119_this	ī/iː d ɑ	toho1245	ood	1214	THIS	119_this-3	
3635	Papago-119_this-2	Papago	119_this	ī/iː d ʔ ɑ	toho1245	ood	1214	THIS	119_this-3	
3636	Papago-119_this-3	Papago	119_this	i d	toho1245	ood	1214	THIS	119_this-3	
3637	Papago-119_this-4	Papago	119_this	ī/iː d ɑ ʔ ɑ	toho1245	ood	1214	THIS	119_this-3	
3638	Papago-11_good-1	Papago	11_good	s + a p	toho1245	ood	1035	GOOD	11_good-12	
3639	Papago-120_that-1	Papago	120_that	h ɯ g ʔ ɑi	toho1245	ood	78	THAT	120_that-14	
3640	Papago-120_that-2	Papago	120_that	h ɯ g i	toho1245	ood	78	THAT	120_that-14	
3641	Papago-120_that-3	Papago	120_that	h ɯ g ʔ i	toho1245	ood	78	THAT	120_that-14	
3642	Papago-120_that-4	Papago	120_that	h ɯ g	toho1245	ood	78	THAT	120_that-14	
3643	Papago-120_that-5	Papago	120_that	h ɯ g ɑ ʔ i	toho1245	ood	78	THAT	120_that-14	
3644	Papago-121_all-1	Papago	121_all	w ɯ̄/ɯ s	toho1245	ood	98	ALL	121_all-19	
3645	Papago-121_all-2	Papago	121_all	w ɯ s	toho1245	ood	98	ALL	121_all-19	
3646	Papago-122_swim-1	Papago	122_swim	w ɑ tʃː ui	toho1245	ood	1439	SWIM	122_swim-16	
3647	Papago-12_round-1	Papago	12_round	o l a s	toho1245	ood	1395	ROUND	12_round-12	
3648	Papago-13_heavy-1	Papago	13_heavy	s + w ɨː č/tʃ	toho1245	ood	1210	HEAVY	13_heavy-2	
3649	Papago-14_dry-1	Papago	14_dry	s + g a k i	toho1245	ood	1398	DRY	14_dry-2	
3650	Papago-15_sharpblade-1	Papago	15_sharpblade	m u u k	toho1245	ood	1396	SHARP	15_sharpblade-2	
3651	Papago-16_dirty-1	Papago	16_dirty	s + b iː t a g i m	toho1245	ood	1230	DIRTY	16_dirty-9	
3652	Papago-17_full-1	Papago	17_full	s + k o w o g	toho1245	ood	1429	FULL	17_full-3	
3653	Papago-18_cold-1	Papago	18_cold	s + h ɨː p i d	toho1245	ood	1287	COLD	18_cold-2	
3654	Papago-19_hot-1	Papago	19_hot	s + t o n i	toho1245	ood	1286	HOT	19_hot-3	
3655	Papago-1_nonot-1	Papago	1_nonot	p i	toho1245	ood	2279	NO OR NOT	1_nonot-2	
3656	Papago-1_nonot-2	Papago	1_nonot	p i a ʔ a	toho1245	ood	2279	NO OR NOT	1_nonot-2	
3657	Papago-20_woman-1	Papago	20_woman	u w i	toho1245	ood	962	WOMAN	20_woman-5	
3658	Papago-21_man-1	Papago	21_man	tʃ ɨ o j	toho1245	ood	1554	MAN	21_man-5	
3659	Papago-22_person-1	Papago	22_person	h ɨ m a j k a m	toho1245	ood	683	PERSON	22_person-3	
3660	Papago-23_fish-1	Papago	23_fish	w a t o p i	toho1245	ood	227	FISH	23_fish-3	
3661	Papago-24_bird-1	Papago	24_bird	u ʔ u wh/w̥ i g	toho1245	ood	937	BIRD	24_bird-5	
3662	Papago-25_dog-1	Papago	25_dog	g o g s	toho1245	ood	2009	DOG	25_dog-5	
3663	Papago-26_louse-1	Papago	26_louse	aː ʔ a č/tʃ	toho1245	ood	1392	LOUSE	26_louse-2	
3664	Papago-27_snake-1	Papago	27_snake	k o 7/ʔ o w i	toho1245	ood	730	SNAKE	27_snake-1	
3665	Papago-28_tree-1	Papago	28_tree	uː s	toho1245	ood	906	TREE	28_tree-2	
3666	Papago-29_bark-1	Papago	29_bark	ɨ l d a g	toho1245	ood	1204	BARK	29_bark-5	
3667	Papago-2_many-1	Papago	2_many	m u ʔ i	toho1245	ood	1198	MANY	2_many-7	
3668	Papago-30_leaf-1	Papago	30_leaf	h aː h a g	toho1245	ood	628	LEAF	30_leaf-3	
3669	Papago-31_root-1	Papago	31_root	t a t k	toho1245	ood	670	ROOT	31_root-4	
3670	Papago-32_seed-1	Papago	32_seed	k ai	toho1245	ood	714	SEED	32_seed-3	
3671	Papago-33_blood-1	Papago	33_blood	ɨː ʔ ɨ ḍ/ɖ	toho1245	ood	946	BLOOD	33_blood-4	
3672	Papago-34_meat-1	Papago	34_meat	tʃ uː k u g	toho1245	ood	634	MEAT	34_meat-1	
3673	Papago-35_skin-1	Papago	35_skin	ɨ l d a g	toho1245	ood	763	SKIN	35_skin-4	
3674	Papago-36_bone-1	Papago	36_bone	oː ʔ o	toho1245	ood	1394	BONE	36_bone-1	
3675	Papago-37_greasefat-1	Papago	37_greasefat	g iː g i	toho1245	ood	323	FAT (ORGANIC SUBSTANCE)	37_greasefat-2	
3676	Papago-38_egg-1	Papago	38_egg	n o n h a	toho1245	ood	744	EGG	38_egg-1	
3677	Papago-39_horn-1	Papago	39_horn	a ʔ a g	toho1245	ood	1393	HORN (ANATOMY)	39_horn-1	
3678	Papago-3_one-1	Papago	3_one	h ɨ m a k o	toho1245	ood	1493	ONE	3_one-1	
3679	Papago-40_tail-1	Papago	40_tail	b a h i	toho1245	ood	1220	TAIL	40_tail-1	
3680	Papago-41_feather-1	Papago	41_feather	a ʔ a n	toho1245	ood	1201	FEATHER	41_feather-4	
3681	Papago-42_hair-1	Papago	42_hair	m o ʔ o	toho1245	ood	1040	HAIR	42_hair-1	
3682	Papago-43_head-1	Papago	43_head	m o ʔ o	toho1245	ood	1256	HEAD	43_head-6	
3683	Papago-44_ear-1	Papago	44_ear	n aː k	toho1245	ood	1247	EAR	44_ear-1	
3684	Papago-45_eye-1	Papago	45_eye	w u h i	toho1245	ood	1248	EYE	45_eye-1	
3685	Papago-46_nose-1	Papago	46_nose	d aː k	toho1245	ood	1221	NOSE	46_nose-2	
3686	Papago-47_mouth-1	Papago	47_mouth	tʃ i n i	toho1245	ood	674	MOUTH	47_mouth-4	
3687	Papago-48_tooth-1	Papago	48_tooth	t aː t a m i	toho1245	ood	1380	TOOTH	48_tooth-1	
3688	Papago-49_tongue-1	Papago	49_tongue	n ɨː n i	toho1245	ood	1205	TONGUE	49_tongue-2	
3689	Papago-4_two-1	Papago	4_two	g oː k	toho1245	ood	1498	TWO	4_two-1	
3690	Papago-50_clawnail-1	Papago	50_clawnail	h uː č/tʃ	toho1245	ood	72	CLAW	50_clawnail-5	
3691	Papago-51_foot-1	Papago	51_foot	t a ḍ/ɖ	toho1245	ood	1301	FOOT	51_foot-4	
3692	Papago-52_knee-1	Papago	52_knee	t oː n	toho1245	ood	1371	KNEE	52_knee-1	
3693	Papago-53_hand-1	Papago	53_hand	n o w i	toho1245	ood	1277	HAND	53_hand-3	
3694	Papago-54_arm-1	Papago	54_arm	n o w i	toho1245	ood	1673	ARM	54_arm-6	
3695	Papago-55_rope-1	Papago	55_rope	w uː ḍ/ɖ	toho1245	ood	1218	ROPE	55_rope-21	
3696	Papago-56_belly-1	Papago	56_belly	w oː k	toho1245	ood	1251	BELLY	56_belly-2	
3697	Papago-57_navelbellybutton-1	Papago	57_navelbellybutton	h i k	toho1245	ood	1838	NAVEL	57_navelbellybutton-2	
3698	Papago-58_neck-1	Papago	58_neck	k u s w o	toho1245	ood	1333	NECK	58_neck-9	
3699	Papago-59_breast-1	Papago	59_breast	w i p i	toho1245	ood	1402	BREAST	59_breast-1	
