	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
668	english-96_what-1	english	96_what	ʋ ɔ t	stan1293	eng	1236	WHAT	531	
669	english-97_white-1	english	97_white	ʋ aɪ t	stan1293	eng	1335	WHITE	532	
670	english-98_who-1	english	98_who	h uː	stan1293	eng	1235	WHO	538	
671	english-99_woman-1	english	99_woman	ʋ ʊ m ə n	stan1293	eng	962	WOMAN	543	
672	english-9_blood-1	english	9_blood	b l ʌ d	stan1293	eng	946	BLOOD	71	
673	french-100_yellow-1	french	100_yellow	ʒ o n	stan1290	fra	1424	YELLOW	551	
684	french-10_bone-1	french	10_bone	ɔ s	stan1290	fra	1394	BONE	73	
686	french-11_breast-1	french	11_breast	p w a t ʁ i n	stan1290	fra	1402	BREAST	82	
687	french-11_breast-2	french	11_breast	s ɛ̃	stan1290	fra	1402	BREAST	78	
690	french-14_cloud-1	french	14_cloud	n ɥ a j	stan1290	fra	1489	CLOUD	100	
691	french-15_cold-1	french	15_cold	f ʁ w a	stan1290	fra	1287	COLD	107	
692	french-16_come-1	french	16_come	v ə n i ʁ	stan1290	fra	1446	COME	115	
693	french-17_die-1	french	17_die	m u ʁ i ʁ	stan1290	fra	1494	DIE	121	
694	french-18_dog-1	french	18_dog	ʃ j ɛ̃	stan1290	fra	2009	DOG	124	
695	french-19_drink-1	french	19_drink	b w ɑ ʁ	stan1290	fra	1401	DRINK	132	
696	french-1_all-1	french	1_all	t u	stan1290	fra	98	ALL	6	
697	french-1_all-2	french	1_all	ɑ̃ t j e	stan1290	fra	98	ALL	2	
698	french-20_dry-1	french	20_dry	s ɛ k	stan1290	fra	1398	DRY	137	
699	french-21_ear-1	french	21_ear	ɔ ʁ ɛ j	stan1290	fra	1247	EAR	141	
700	french-22_earth-1	french	22_earth	t ɛ ʁ	stan1290	fra	1228	EARTH (SOIL)	144	
701	french-23_eat-1	french	23_eat	m ɑ̃ ʒ e	stan1290	fra	1336	EAT	148	
702	french-24_egg-1	french	24_egg	œ f	stan1290	fra	744	EGG	154	
703	french-25_eye-1	french	25_eye	œ j	stan1290	fra	1248	EYE	158	
705	french-27_feather-1	french	27_feather	p l y m	stan1290	fra	1201	FEATHER	172	
706	french-28_fire-1	french	28_fire	f ø	stan1290	fra	221	FIRE	179	
707	french-29_fish-1	french	29_fish	p w a s õ	stan1290	fra	227	FISH	182	
708	french-2_ashes-1	french	2_ashes	s ɑ̃ d ʁ	stan1290	fra	646	ASH	12	
709	french-30_flyv-1	french	30_flyv	v ɔ l e	stan1290	fra	1441	FLY (MOVE THROUGH AIR)	187	
710	french-31_foot-1	french	31_foot	p j e	stan1290	fra	1301	FOOT	194	
711	french-32_full-1	french	32_full	p l ɛ̃	stan1290	fra	1429	FULL	196	
712	french-33_give-1	french	33_give	d ɔ n e	stan1290	fra	1447	GIVE	198	
713	french-34_good-1	french	34_good	b ɔ̃	stan1290	fra	1035	GOOD	200	
714	french-35_green-1	french	35_green	v ɛ ʁ	stan1290	fra	1425	GREEN	208	
715	french-36_hair-1	french	36_hair	ʃ ə v ø	stan1290	fra	1040	HAIR	216	
716	french-37_hand-1	french	37_hand	m ɛ̃	stan1290	fra	1277	HAND	221	
717	french-38_head-1	french	38_head	t ɛ t	stan1290	fra	1256	HEAD	222	
718	french-39_hear-1	french	39_hear	ɑ̃ t ɑ̃ d ʁ	stan1290	fra	1408	HEAR	232	
719	french-3_bark-1	french	3_bark	e k ɔ ʁ s	stan1290	fra	1204	BARK	23	
720	french-40_heart-1	french	40_heart	k œ ʁ	stan1290	fra	1223	HEART	235	
721	french-41_horn-1	french	41_horn	k ɔ ʁ n	stan1290	fra	1393	HORN (ANATOMY)	238	
722	french-42_i-1	french	42_i	ʒ ə	stan1290	fra	1209	I	240	
723	french-43_kill-1	french	43_kill	t ɥ e	stan1290	fra	1417	KILL	243	
724	french-44_knee-1	french	44_knee	ʒ ə n u	stan1290	fra	1371	KNEE	254	
725	french-45_know-1	french	45_know	s a v w a ʁ	stan1290	fra	1410	KNOW (SOMETHING)	255	
726	french-45_know-2	french	45_know	k ɔ n ɛ t ʁ	stan1290	fra	1410	KNOW (SOMETHING)	257	
727	french-46_leaf-1	french	46_leaf	f œ j	stan1290	fra	628	LEAF	262	
728	french-47_lie-1	french	47_lie	k u ʃ e	stan1290	fra	1411	LIE (REST)	265	
729	french-48_liver-1	french	48_liver	f w ɑ	stan1290	fra	1224	LIVER	271	
730	french-49_long-1	french	49_long	l õ	stan1290	fra	1203	LONG	281	
731	french-4_belly-1	french	4_belly	v ɑ̃ t ʁ	stan1290	fra	1251	BELLY	26	
732	french-50_louse-1	french	50_louse	p u	stan1290	fra	1392	LOUSE	288	
733	french-52_many-1	french	52_many	b o k u	stan1290	fra	1198	MANY	301	
736	french-54_moon-1	french	54_moon	l y n	stan1290	fra	1313	MOON	311	
737	french-55_mountain-1	french	55_mountain	m ɔ̃ t a ɲ	stan1290	fra	639	MOUNTAIN	323	
738	french-56_mouth-1	french	56_mouth	b u ʃ	stan1290	fra	674	MOUTH	327	
739	french-57_name-1	french	57_name	n ɔ̃	stan1290	fra	1405	NAME	334	
740	french-58_neck-1	french	58_neck	k u	stan1290	fra	1333	NECK	339	
741	french-59_new-1	french	59_new	n œ f	stan1290	fra	1231	NEW	343	
742	french-5_big-1	french	5_big	ɡ ʁ ã	stan1290	fra	1202	BIG	47	
743	french-60_night-1	french	60_night	n ɥ i	stan1290	fra	1233	NIGHT	346	
744	french-61_nose-1	french	61_nose	n e	stan1290	fra	1221	NOSE	350	
745	french-62_not-1	french	62_not	n ə	stan1290	fra	1240	NOT	352	
746	french-63_one-1	french	63_one	œ̃	stan1290	fra	1493	ONE	354	
747	french-64_person-1	french	64_person	ɔ m	stan1290	fra	683	PERSON	357	
749	french-66_red-1	french	66_red	ʁ u j	stan1290	fra	156	RED	368	
750	french-67_road-1	french	67_road	ʃ ɛ m ɛ̃	stan1290	fra	667	ROAD	-377	
751	french-68_root-1	french	68_root	ʁ a s i n	stan1290	fra	670	ROOT	386	
752	french-69_round-1	french	69_round	ʁ ɔ̃	stan1290	fra	1395	ROUND	390	
753	french-6_bird-1	french	6_bird	w a z o	stan1290	fra	937	BIRD	52	
754	french-70_sand-1	french	70_sand	s a b l	stan1290	fra	671	SAND	397	
755	french-71_say-1	french	71_say	d i ʁ	stan1290	fra	1458	SAY	408	
756	french-72_see-1	french	72_see	v w a ʁ	stan1290	fra	1409	SEE	413	
757	french-73_seed-1	french	73_seed	s e m ɑ̃ s	stan1290	fra	714	SEED	421	
758	french-73_seed-2	french	73_seed	ɡ ʁ ɛ n	stan1290	fra	714	SEED	422	
759	french-74_sit-1	french	74_sit	ɛ t ʁ a s i	stan1290	fra	1416	SIT	424	
760	french-75_skin-1	french	75_skin	p o	stan1290	fra	763	SKIN	427	
761	french-76_sleep-1	french	76_sleep	d ɔ ʁ m i ʁ	stan1290	fra	1585	SLEEP	437	
762	french-77_small-1	french	77_small	p ə t i	stan1290	fra	1246	SMALL	442	
763	french-78_smoke-1	french	78_smoke	f y m e	stan1290	fra	778	SMOKE (EXHAUST)	446	
764	french-7_bite-1	french	7_bite	m ɔ ʁ d ʁ	stan1290	fra	1403	BITE	56	
765	french-80_star-1	french	80_star	e t w a l	stan1290	fra	1430	STAR	454	
766	french-81_stone-1	french	81_stone	p j ɛ ʁ	stan1290	fra	857	STONE	455	
767	french-82_sun-1	french	82_sun	s ɔ l ɛ j	stan1290	fra	1343	SUN	463	
768	french-83_swim-1	french	83_swim	n a ʒ e	stan1290	fra	1439	SWIM	464	
769	french-84_tail-1	french	84_tail	k ø	stan1290	fra	1220	TAIL	471	
770	french-85_that-1	french	85_that	s ə l a	stan1290	fra	78	THAT	486	
771	french-86_this-1	french	86_this	s ə s i	stan1290	fra	1214	THIS	493	
772	french-87_thou-1	french	87_thou	t y	stan1290	fra	1215	THOU	495	
773	french-88_tongue-1	french	88_tongue	l ɑ̃ ɡ	stan1290	fra	1205	TONGUE	496	
774	french-89_tooth-1	french	89_tooth	d ɑ̃	stan1290	fra	1380	TOOTH	499	
775	french-8_black-1	french	8_black	n w a ʁ	stan1290	fra	163	BLACK	63	
776	french-90_tree-1	french	90_tree	a ʁ b ʁ	stan1290	fra	906	TREE	506	
777	french-91_two-1	french	91_two	d ø	stan1290	fra	1498	TWO	507	
778	french-92_walkgo-1	french	92_walkgo	v ɛ	stan1290	fra	1443	WALK	510	
779	french-92_walkgo-2	french	92_walkgo	a l e	stan1290	fra	1443	WALK	512	
781	french-94_water-1	french	94_water	o	stan1290	fra	948	WATER	523	
782	french-95_we-1	french	95_we	n u	stan1290	fra	1212	WE	529	
783	french-96_what-1	french	96_what	k w a	stan1290	fra	1236	WHAT	531	
784	french-97_white-1	french	97_white	b l ɑ̃	stan1290	fra	1335	WHITE	533	
785	french-98_who-1	french	98_who	k i	stan1290	fra	1235	WHO	538	
786	french-99_woman-1	french	99_woman	f a m	stan1290	fra	962	WOMAN	542	
787	french-9_blood-1	french	9_blood	s ɑ̃	stan1290	fra	946	BLOOD	69	
788	german-100_yellow-1	german	100_yellow	ɡ ɛ l p	stan1295	deu	1424	YELLOW	550	
798	german-10_bone-1	german	10_bone	k n ɔ x ə n	stan1295	deu	1394	BONE	77	
800	german-11_breast-1	german	11_breast	b r ʊ s t	stan1295	deu	1402	BREAST	79	
803	german-14_cloud-1	german	14_cloud	v ɔ l k ə	stan1295	deu	1489	CLOUD	102	
804	german-15_cold-1	german	15_cold	k a l t	stan1295	deu	1287	COLD	105	
805	german-16_come-1	german	16_come	k ɔ m ə n	stan1295	deu	1446	COME	115	
806	german-17_die-1	german	17_die	ʃ t ɛ r b ə n	stan1295	deu	1494	DIE	118	
807	german-18_dog-1	german	18_dog	h ʊ n t	stan1295	deu	2009	DOG	123	
808	german-19_drink-1	german	19_drink	t r ɪ ŋ k ə n	stan1295	deu	1401	DRINK	133	
809	german-1_all-1	german	1_all	a l	stan1295	deu	98	ALL	5	
810	german-20_dry-1	german	20_dry	t r ɔ k ə n	stan1295	deu	1398	DRY	134	
811	german-21_ear-1	german	21_ear	oː r	stan1295	deu	1247	EAR	141	
812	german-22_earth-1	german	22_earth	eː r d ə	stan1295	deu	1228	EARTH (SOIL)	146	
813	german-23_eat-1	german	23_eat	ɛ s ə n	stan1295	deu	1336	EAT	150	
814	german-24_egg-1	german	24_egg	ai	stan1295	deu	744	EGG	154	
815	german-25_eye-1	german	25_eye	au ɡ ə	stan1295	deu	1248	EYE	158	
817	german-27_feather-1	german	27_feather	f eː d ə r	stan1295	deu	1201	FEATHER	170	
818	german-28_fire-1	german	28_fire	f ɔy ə r	stan1295	deu	221	FIRE	181	
819	german-29_fish-1	german	29_fish	f ɪ ʃ	stan1295	deu	227	FISH	182	
820	german-2_ashes-1	german	2_ashes	a ʃ ə	stan1295	deu	646	ASH	10	
821	german-30_flyv-1	german	30_flyv	f l iː ɡ ə n	stan1295	deu	1441	FLY (MOVE THROUGH AIR)	190	
822	german-31_foot-1	german	31_foot	f uː s	stan1295	deu	1301	FOOT	194	
823	german-32_full-1	german	32_full	f ɔ l	stan1295	deu	1429	FULL	196	
824	german-33_give-1	german	33_give	ɡ eː b ə n	stan1295	deu	1447	GIVE	197	
825	german-34_good-1	german	34_good	ɡ uː t	stan1295	deu	1035	GOOD	205	
826	german-35_green-1	german	35_green	ɡ r yː n	stan1295	deu	1425	GREEN	209	
827	german-36_hair-1	german	36_hair	h aː r	stan1295	deu	1040	HAIR	217	
828	german-37_hand-1	german	37_hand	h a n t	stan1295	deu	1277	HAND	218	
829	german-38_head-1	german	38_head	k ɔ pf	stan1295	deu	1256	HEAD	-224	
830	german-39_hear-1	german	39_hear	h øː r ə n	stan1295	deu	1408	HEAR	230	
831	german-3_bark-1	german	3_bark	r ɪ n d ə	stan1295	deu	1204	BARK	20	
832	german-40_heart-1	german	40_heart	h ɛ r ts	stan1295	deu	1223	HEART	235	
833	german-41_horn-1	german	41_horn	h ɔ r n	stan1295	deu	1393	HORN (ANATOMY)	238	
834	german-42_i-1	german	42_i	ɪ x	stan1295	deu	1209	I	240	
835	german-43_kill-1	german	43_kill	t øː t ə n	stan1295	deu	1417	KILL	242	
836	german-44_knee-1	german	44_knee	k n iː	stan1295	deu	1371	KNEE	254	
837	german-45_know-1	german	45_know	v ɪ s ə n	stan1295	deu	1410	KNOW (SOMETHING)	256	
838	german-45_know-2	german	45_know	k ɛ n ə n	stan1295	deu	1410	KNOW (SOMETHING)	257	
839	german-46_leaf-1	german	46_leaf	b l a t	stan1295	deu	628	LEAF	262	
840	german-47_lie-1	german	47_lie	l iː ɡ ə n	stan1295	deu	1411	LIE (REST)	269	
841	german-48_liver-1	german	48_liver	l eː b ə r	stan1295	deu	1224	LIVER	273	
842	german-49_long-1	german	49_long	l a ŋ	stan1295	deu	1203	LONG	281	
843	german-4_belly-1	german	4_belly	b au x	stan1295	deu	1251	BELLY	27	
844	german-50_louse-1	german	50_louse	l au s	stan1295	deu	1392	LOUSE	286	
845	german-51_man-1	german	51_man	m a n	stan1295	deu	1554	MAN	293	
846	german-52_many-1	german	52_many	f iː l	stan1295	deu	1198	MANY	302	
848	german-54_moon-1	german	54_moon	m oː n t	stan1295	deu	1313	MOON	315	
849	german-55_mountain-1	german	55_mountain	b ɛ r k	stan1295	deu	639	MOUNTAIN	317	
850	german-56_mouth-1	german	56_mouth	m ʊ n t	stan1295	deu	674	MOUTH	328	
851	german-57_name-1	german	57_name	n aː m ə	stan1295	deu	1405	NAME	334	
852	german-58_neck-1	german	58_neck	h a l s	stan1295	deu	1333	NECK	339	
853	german-59_new-1	german	59_new	n ɔy	stan1295	deu	1231	NEW	343	
854	german-5_big-1	german	5_big	ɡ r oː s	stan1295	deu	1202	BIG	46	
855	german-60_night-1	german	60_night	n a x t	stan1295	deu	1233	NIGHT	346	
856	german-61_nose-1	german	61_nose	n aː z ə	stan1295	deu	1221	NOSE	350	
857	german-62_not-1	german	62_not	n ɪ x t	stan1295	deu	1240	NOT	352	
858	german-63_one-1	german	63_one	ai n	stan1295	deu	1493	ONE	354	
859	german-64_person-1	german	64_person	m ɛ n ʃ	stan1295	deu	683	PERSON	361	
861	german-66_red-1	german	66_red	r oː t	stan1295	deu	156	RED	368	
862	german-67_road-1	german	67_road	v eː k	stan1295	deu	667	ROAD	376	
863	german-68_root-1	german	68_root	v ʊ r ts ə l	stan1295	deu	670	ROOT	386	
864	german-69_round-1	german	69_round	r ʊ n t	stan1295	deu	1395	ROUND	-392	
865	german-6_bird-1	german	6_bird	f oː ɡ ə l	stan1295	deu	937	BIRD	51	
866	german-70_sand-1	german	70_sand	z a n t	stan1295	deu	671	SAND	398	
867	german-71_say-1	german	71_say	z aː ɡ ə n	stan1295	deu	1458	SAY	405	
868	german-72_see-1	german	72_see	z eː ə n	stan1295	deu	1409	SEE	414	
869	german-73_seed-1	german	73_seed	z aː m ə n	stan1295	deu	714	SEED	421	
870	german-74_sit-1	german	74_sit	z ɪ ts ə n	stan1295	deu	1416	SIT	424	
871	german-75_skin-1	german	75_skin	h au t	stan1295	deu	763	SKIN	432	
872	german-76_sleep-1	german	76_sleep	ʃ l aː f ə n	stan1295	deu	1585	SLEEP	436	
873	german-77_small-1	german	77_small	k l ai n	stan1295	deu	1246	SMALL	445	
874	german-78_smoke-1	german	78_smoke	r au x	stan1295	deu	778	SMOKE (EXHAUST)	449	
875	german-79_stand-1	german	79_stand	ʃ t eː ə n	stan1295	deu	1442	STAND	451	
876	german-7_bite-1	german	7_bite	b ai s ə n	stan1295	deu	1403	BITE	54	
877	german-80_star-1	german	80_star	ʃ t ɛ r n	stan1295	deu	1430	STAR	454	
878	german-81_stone-1	german	81_stone	ʃ t ai n	stan1295	deu	857	STONE	458	
879	german-82_sun-1	german	82_sun	z ɔ n ə	stan1295	deu	1343	SUN	463	
880	german-83_swim-1	german	83_swim	ʃ v ɪ m ə n	stan1295	deu	1439	SWIM	465	
881	german-84_tail-1	german	84_tail	ʃ v a n ts	stan1295	deu	1220	TAIL	478	
882	german-85_that-1	german	85_that	j eː n ə r	stan1295	deu	78	THAT	489	
883	german-86_this-1	german	86_this	d iː z ə r	stan1295	deu	1214	THIS	492	
884	german-87_thou-1	german	87_thou	d uː	stan1295	deu	1215	THOU	495	
885	german-88_tongue-1	german	88_tongue	ts ʊ ŋ ə	stan1295	deu	1205	TONGUE	496	
886	german-89_tooth-1	german	89_tooth	ts aː n	stan1295	deu	1380	TOOTH	499	
887	german-8_black-1	german	8_black	ʃ v a r ts	stan1295	deu	163	BLACK	60	
888	german-90_tree-1	german	90_tree	b au m	stan1295	deu	906	TREE	502	
889	german-91_two-1	german	91_two	ts v ai	stan1295	deu	1498	TWO	507	
890	german-92_walkgo-1	german	92_walkgo	ɡ eː ə n	stan1295	deu	1443	WALK	509	
892	german-94_water-1	german	94_water	v a s ə r	stan1295	deu	948	WATER	526	
893	german-95_we-1	german	95_we	v iː r	stan1295	deu	1212	WE	530	
894	german-96_what-1	german	96_what	v a s	stan1295	deu	1236	WHAT	531	
895	german-97_white-1	german	97_white	v ai s	stan1295	deu	1335	WHITE	532	
896	german-98_who-1	german	98_who	v eː r	stan1295	deu	1235	WHO	538	
897	german-99_woman-1	german	99_woman	f r au	stan1295	deu	962	WOMAN	541	
898	german-99_woman-2	german	99_woman	v ai p	stan1295	deu	962	WOMAN	543	
899	german-9_blood-1	german	9_blood	b l uː t	stan1295	deu	946	BLOOD	71	
900	greek-100_yellow-1	greek	100_yellow	c i t r i n o s	mode1248	ell	1424	YELLOW	-547	
910	greek-10_bone-1	greek	10_bone	k o k a l o	mode1248	ell	1394	BONE	-72	
912	greek-11_breast-1	greek	11_breast	s t i θ o s	mode1248	ell	1402	BREAST	78	
915	greek-14_cloud-1	greek	14_cloud	s i n e f o	mode1248	ell	1489	CLOUD	98	
916	greek-15_cold-1	greek	15_cold	pˢ i x r o s	mode1248	ell	1287	COLD	109	
917	greek-16_come-1	greek	16_come	e r x o m e	mode1248	ell	1446	COME	117	
918	greek-17_die-1	greek	17_die	p e θ e n o	mode1248	ell	1494	DIE	120	
919	greek-18_dog-1	greek	18_dog	s c i l o s	mode1248	ell	2009	DOG	127	
920	greek-19_drink-1	greek	19_drink	p i n o	mode1248	ell	1401	DRINK	132	
921	greek-1_all-1	greek	1_all	k a θ e	mode1248	ell	98	ALL	7	
922	greek-20_dry-1	greek	20_dry	kˢ e r o s	mode1248	ell	1398	DRY	139	
923	greek-21_ear-1	greek	21_ear	a f t i	mode1248	ell	1247	EAR	141	
924	greek-22_earth-1	greek	22_earth	ʝ i	mode1248	ell	1228	EARTH (SOIL)	142	
925	greek-23_eat-1	greek	23_eat	t r o ɣ o	mode1248	ell	1336	EAT	153	
926	greek-24_egg-1	greek	24_egg	a v ɣ o	mode1248	ell	744	EGG	154	
927	greek-25_eye-1	greek	25_eye	m a t i	mode1248	ell	1248	EYE	158	
929	greek-27_feather-1	greek	27_feather	f t e r o	mode1248	ell	1201	FEATHER	170	
930	greek-28_fire-1	greek	28_fire	f o t ç a	mode1248	ell	221	FIRE	175	
931	greek-29_fish-1	greek	29_fish	pˢ a r i	mode1248	ell	227	FISH	185	
932	greek-2_ashes-1	greek	2_ashes	s t a x t i	mode1248	ell	646	ASH	14	
933	greek-30_flyv-1	greek	30_flyv	p e t o	mode1248	ell	1441	FLY (MOVE THROUGH AIR)	191	
934	greek-31_foot-1	greek	31_foot	p o ð i	mode1248	ell	1301	FOOT	194	
935	greek-32_full-1	greek	32_full	ʝ e m a t o s	mode1248	ell	1429	FULL	195	
936	greek-33_give-1	greek	33_give	ð i n o	mode1248	ell	1447	GIVE	198	
937	greek-34_good-1	greek	34_good	k a l o s	mode1248	ell	1035	GOOD	199	
938	greek-35_green-1	greek	35_green	p r a s i n o s	mode1248	ell	1425	GREEN	210	
939	greek-36_hair-1	greek	36_hair	t r i x a	mode1248	ell	1040	HAIR	214	
940	greek-37_hand-1	greek	37_hand	ç e r i	mode1248	ell	1277	HAND	219	
941	greek-38_head-1	greek	38_head	c e f a l i	mode1248	ell	1256	HEAD	225	
942	greek-39_hear-1	greek	39_hear	a k u o	mode1248	ell	1408	HEAR	230	
943	greek-3_bark-1	greek	3_bark	f l i o s	mode1248	ell	1204	BARK	16	
944	greek-40_heart-1	greek	40_heart	k a r ð ʝ a	mode1248	ell	1223	HEART	235	
945	greek-41_horn-1	greek	41_horn	c e r a t o	mode1248	ell	1393	HORN (ANATOMY)	238	
946	greek-42_i-1	greek	42_i	e ɣ o	mode1248	ell	1209	I	240	
947	greek-43_kill-1	greek	43_kill	s k o t o n o	mode1248	ell	1417	KILL	244	
948	greek-44_knee-1	greek	44_knee	ɣ o n a t o	mode1248	ell	1371	KNEE	254	
949	greek-45_know-1	greek	45_know	kˢ e r o	mode1248	ell	1410	KNOW (SOMETHING)	258	
950	greek-45_know-2	greek	45_know	ɣ n o r i z o	mode1248	ell	1410	KNOW (SOMETHING)	257	
951	greek-46_leaf-1	greek	46_leaf	f i l o	mode1248	ell	628	LEAF	262	
952	greek-48_liver-1	greek	48_liver	s i k o t i	mode1248	ell	1224	LIVER	-274	
953	greek-49_long-1	greek	49_long	m a k r i s	mode1248	ell	1203	LONG	282	
954	greek-4_belly-1	greek	4_belly	c i ʎ a	mode1248	ell	1251	BELLY	24	
955	greek-50_louse-1	greek	50_louse	pˢ i r a	mode1248	ell	1392	LOUSE	285	
956	greek-51_man-1	greek	51_man	a n ð r a s	mode1248	ell	1554	MAN	292	
957	greek-52_many-1	greek	52_many	p o l i a r i θ m o s	mode1248	ell	1198	MANY	302	
959	greek-54_moon-1	greek	54_moon	s e l i n i	mode1248	ell	1313	MOON	-316	
960	greek-55_mountain-1	greek	55_mountain	o r o s	mode1248	ell	639	MOUNTAIN	321	
961	greek-56_mouth-1	greek	56_mouth	s t o m a	mode1248	ell	674	MOUTH	330	
962	greek-57_name-1	greek	57_name	o n o m a	mode1248	ell	1405	NAME	334	
963	greek-59_new-1	greek	59_new	n eo s	mode1248	ell	1231	NEW	343	
964	greek-5_big-1	greek	5_big	m e ɣ a l o s	mode1248	ell	1202	BIG	37	
965	greek-60_night-1	greek	60_night	n i x t a	mode1248	ell	1233	NIGHT	346	
966	greek-61_nose-1	greek	61_nose	m i t i	mode1248	ell	1221	NOSE	348	
967	greek-63_one-1	greek	63_one	e n a	mode1248	ell	1493	ONE	355	
968	greek-64_person-1	greek	64_person	a n θ r o p o s	mode1248	ell	683	PERSON	358	
970	greek-66_red-1	greek	66_red	k o c i n o s	mode1248	ell	156	RED	-369	
971	greek-67_road-1	greek	67_road	ð r o m o s	mode1248	ell	667	ROAD	374	
972	greek-68_root-1	greek	68_root	o ð o s	mode1248	ell	670	ROOT	388	
973	greek-68_root-2	greek	68_root	r i z a	mode1248	ell	670	ROOT	386	
974	greek-69_round-1	greek	69_round	s t r o ɲ ɟ i l o s	mode1248	ell	1395	ROUND	393	
975	greek-6_bird-1	greek	6_bird	p u l i	mode1248	ell	937	BIRD	-50	
976	greek-70_sand-1	greek	70_sand	a m o s	mode1248	ell	671	SAND	398	
977	greek-71_say-1	greek	71_say	l e ɣ o	mode1248	ell	1458	SAY	410	
978	greek-72_see-1	greek	72_see	v l e p o	mode1248	ell	1409	SEE	415	
979	greek-73_seed-1	greek	73_seed	s p o r o s	mode1248	ell	714	SEED	423	
980	greek-74_sit-1	greek	74_sit	k a θ o m e	mode1248	ell	1416	SIT	426	
981	greek-75_skin-1	greek	75_skin	ð e r m a	mode1248	ell	763	SKIN	428	
982	greek-76_sleep-1	greek	76_sleep	c i m u m e	mode1248	ell	1585	SLEEP	434	
983	greek-77_small-1	greek	77_small	m i k r o s	mode1248	ell	1246	SMALL	438	
984	greek-78_smoke-1	greek	78_smoke	k a p n o s	mode1248	ell	778	SMOKE (EXHAUST)	447	
985	greek-79_stand-1	greek	79_stand	s t e k o m e	mode1248	ell	1442	STAND	451	
986	greek-7_bite-1	greek	7_bite	ð a ŋ ɡ o n o	mode1248	ell	1403	BITE	59	
987	greek-80_star-1	greek	80_star	a s t e r i	mode1248	ell	1430	STAR	454	
988	greek-81_stone-1	greek	81_stone	p e t r a	mode1248	ell	857	STONE	460	
989	greek-82_sun-1	greek	82_sun	i ʎ o s	mode1248	ell	1343	SUN	463	
990	greek-83_swim-1	greek	83_swim	k o l i m b o	mode1248	ell	1439	SWIM	469	
991	greek-84_tail-1	greek	84_tail	u r a	mode1248	ell	1220	TAIL	475	
992	greek-85_that-1	greek	85_that	e c i n o	mode1248	ell	78	THAT	486	
993	greek-86_this-1	greek	86_this	a f t o	mode1248	ell	1214	THIS	492	
994	greek-87_thou-1	greek	87_thou	e s i	mode1248	ell	1215	THOU	495	
995	greek-88_tongue-1	greek	88_tongue	ɣ l o s a	mode1248	ell	1205	TONGUE	497	
996	greek-89_tooth-1	greek	89_tooth	ð o n d i	mode1248	ell	1380	TOOTH	499	
997	greek-8_black-1	greek	8_black	m a v r o s	mode1248	ell	163	BLACK	64	
998	greek-90_tree-1	greek	90_tree	ð e n ð r o	mode1248	ell	906	TREE	501	
999	greek-91_two-1	greek	91_two	ð ʝ o	mode1248	ell	1498	TWO	507	
1000	greek-92_walkgo-1	greek	92_walkgo	p i ʝ e n o	mode1248	ell	1443	WALK	516	
1002	greek-94_water-1	greek	94_water	n e r o	mode1248	ell	948	WATER	524	
1003	greek-95_we-1	greek	95_we	e m i s	mode1248	ell	1212	WE	528	
1004	greek-96_what-1	greek	96_what	t i	mode1248	ell	1236	WHAT	531	
1005	greek-97_white-1	greek	97_white	l e f k o s	mode1248	ell	1335	WHITE	535	
1006	greek-98_who-1	greek	98_who	o p i o s	mode1248	ell	1235	WHO	538	
1007	greek-99_woman-1	greek	99_woman	ʝ i n e k a	mode1248	ell	962	WOMAN	544	
1008	greek-9_blood-1	greek	9_blood	e m a	mode1248	ell	946	BLOOD	70	
1009	hindi-100_yellow-1	hindi	100_yellow	p iː l aː	hind1269	hin	1424	YELLOW	549	
1017	hindi-10_bone-1	hindi	10_bone	h ə ɖː iː	hind1269	hin	1394	BONE	74	
1019	hindi-11_breast-1	hindi	11_breast	tʃ aː t iː	hind1269	hin	1402	BREAST	81	
1022	hindi-14_cloud-1	hindi	14_cloud	b aː d ə l	hind1269	hin	1489	CLOUD	95	
1023	hindi-15_cold-1	hindi	15_cold	ʈʰ ə ɳ ɖ aː	hind1269	hin	1287	COLD	104	
1024	hindi-16_come-1	hindi	16_come	aː n aː	hind1269	hin	1446	COME	112	
1025	hindi-17_die-1	hindi	17_die	m ə r n aː	hind1269	hin	1494	DIE	121	
1026	hindi-18_dog-1	hindi	18_dog	k ʊ tː aː	hind1269	hin	2009	DOG	130	
1027	hindi-19_drink-1	hindi	19_drink	p iː n aː	hind1269	hin	1401	DRINK	132	
1028	hindi-1_all-1	hindi	1_all	s ə b	hind1269	hin	98	ALL	4	
1029	hindi-1_all-2	hindi	1_all	s aː r aː	hind1269	hin	98	ALL	1	
1030	hindi-20_dry-1	hindi	20_dry	s uː kʰ aː	hind1269	hin	1398	DRY	138	
1031	hindi-21_ear-1	hindi	21_ear	k aː n	hind1269	hin	1247	EAR	140	
1032	hindi-22_earth-1	hindi	22_earth	dʱ ə r t iː	hind1269	hin	1228	EARTH (SOIL)	143	
1033	hindi-23_eat-1	hindi	23_eat	kʰ aː n aː	hind1269	hin	1336	EAT	151	
1034	hindi-24_egg-1	hindi	24_egg	ə̃ ɳ ɖ aː	hind1269	hin	744	EGG	156	
1035	hindi-25_eye-1	hindi	25_eye	ãː kʰ	hind1269	hin	1248	EYE	158	
