	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
672	Komba-75_itsblood-1	Komba	75_itsblood	s e p	komb1273	kpf	946	BLOOD	127	
673	Komba-76_hishand-1	Komba	76_hishand	b i t	komb1273	kpf	1277	HAND	340	
674	Komba-77_itstongue-1	Komba	77_itstongue	n ɔ b ɔ l a m	komb1273	kpf	1205	TONGUE	57	
675	Komba-78_itstooth-1	Komba	78_itstooth	s ɔ t	komb1273	kpf	1380	TOOTH	51	
676	Komba-79_itsfoot-1	Komba	79_itsfoot	k i	komb1273	kpf	1301	FOOT	281	
677	Komba-7_this-1	Komba	7_this	z i	komb1273	kpf	1214	THIS	280	
678	Komba-80_itstail-1	Komba	80_itstail	d a a	komb1273	kpf	1220	TAIL	105	
680	Komba-82_itseye-1	Komba	82_itseye	s i	komb1273	kpf	1248	EYE	15	
682	Komba-84_itshead-1	Komba	84_itshead	k a u k	komb1273	kpf	1256	HEAD	369	
683	Komba-85_itsbone-1	Komba	85_itsbone	t ɔ n	komb1273	kpf	1394	BONE	325	
684	Komba-86_he-1	Komba	86_he	z ɔ k	komb1273	kpf	1211	HE	396	
685	Komba-87_ye-1	Komba	87_ye	z e n	komb1273	kpf	1213	YOU	326	
686	Komba-88_they-1	Komba	88_they	z ɔ k	komb1273	kpf	817	THEY	410	
687	Komba-89_where-1	Komba	89_where	w a n ɔ n	komb1273	kpf	1237	WHERE	355	
688	Komba-8_one-1	Komba	8_one	k ɔ n o k	komb1273	kpf	1493	ONE	401	
689	Komba-90_how-1	Komba	90_how	i k ɔ i + a z o	komb1273	kpf	1239	HOW	380	
690	Komba-91_and-1	Komba	91_and	o p ŋ ɔ	komb1273	kpf	1577	AND	351	
691	Komba-92_there-1	Komba	92_there	a d e	komb1273	kpf	1937	THERE	93	
692	Komba-93_rightside-1	Komba	93_rightside	b o n	komb1273	kpf	1019	RIGHT	342	
693	Komba-94_leftside-1	Komba	94_leftside	k a n e	komb1273	kpf	244	LEFT	131	
694	Komba-95_heholds-1	Komba	95_heholds	m i	komb1273	kpf	1448	HOLD	23	
695	Komba-96_hefalls-1	Komba	96_hefalls	l o k g i	komb1273	kpf	1280	FALL	360	
696	Komba-97_heturns-1	Komba	97_heturns	p u r i k	komb1273	kpf	1444	TURN AROUND	374	
697	Komba-98_hethrows-1	Komba	98_hethrows	p a n	komb1273	kpf	1456	THROW	329	
698	Komba-99_hepulls-1	Komba	99_hepulls	o l o ŋ	komb1273	kpf	1455	PULL	137	
699	Komba-9_two-1	Komba	9_two	z ɔ h ɔ t	komb1273	kpf	1498	TWO	424	
700	Kube-100_hepushes-1	Kube	100_hepushes	i g o k g e	kube1244	kgf	1452	PUSH	463	
701	Kube-101_hewashes-1	Kube	101_hewashes	dz u a k	kube1244	kgf	1453	WASH	235	
702	Kube-102_hedigs-1	Kube	102_hedigs	o r o	kube1244	kgf	1418	DIG	432	
703	Kube-103_hecuts-1	Kube	103_hecuts	h e r i	kube1244	kgf	1432	CUT	166	
704	Kube-104_some-1	Kube	104_some	t o s e	kube1244	kgf	1241	SOME	63	
705	Kube-105_short-1	Kube	105_short	h o t o ŋ	kube1244	kgf	1645	SHORT	460	
706	Kube-106_wind-1	Kube	106_wind	r u f u k	kube1244	kgf	960	WIND	467	
707	Kube-107_sky-1	Kube	107_sky	k u g l u m e ŋ	kube1244	kgf	1732	SKY	216	
708	Kube-108_dust-1	Kube	108_dust	i w a i	kube1244	kgf	2	DUST	449	
709	Kube-109_lake-1	Kube	109_lake	dz e k e ŋ	kube1244	kgf	624	LAKE	11	
710	Kube-10_hesays-1	Kube	10_hesays	dz e	kube1244	kgf	1458	SAY	6	
711	Kube-110_itsflower-1	Kube	110_itsflower	dz u r i	kube1244	kgf	239	FLOWER	3	
713	Kube-112_stick-1	Kube	112_stick	gb a r u	kube1244	kgf	1295	STICK	198	
714	Kube-113_worm-1	Kube	113_worm	gb o s u	kube1244	kgf	1219	WORM	188	
715	Kube-114_snake-1	Kube	114_snake	m o k o r e ŋ	kube1244	kgf	730	SNAKE	109	
716	Kube-115_animal-1	Kube	115_animal	y a ŋ	kube1244	kgf	619	ANIMAL	208	
717	Kube-116_itsback-1	Kube	116_itsback	g e m a g i	kube1244	kgf	1291	BACK	123	
718	Kube-117_itswing-1	Kube	117_itswing	kp e g a n	kube1244	kgf	1257	WING	7	
720	Kube-119_hevomits-1	Kube	119_hevomits	r o n	kube1244	kgf	1278	VOMIT	33	
722	Kube-120_helaughs-1	Kube	120_helaughs	d e s i	kube1244	kgf	1355	LAUGH	438	
723	Kube-121_hesucks-1	Kube	121_hesucks	b i ts i	kube1244	kgf	1421	SUCK	444	
725	Kube-123_hespits-1	Kube	123_hespits	s o f o k	kube1244	kgf	1440	SPIT	140	
726	Kube-124_old-1	Kube	124_old	w a h a r a	kube1244	kgf	1229	OLD	461	
728	Kube-126_dull-1	Kube	126_dull	dz i r a kp a h a k	kube1244	kgf	379	BLUNT	9	
731	Kube-129_hisfather-1	Kube	129_hisfather	m a ŋ g i	kube1244	kgf	1217	FATHER	457	
733	Kube-130_hismother-1	Kube	130_hismother	n e ŋ g e	kube1244	kgf	1216	MOTHER	186	
734	Kube-131_shesews-1	Kube	131_shesews	kp e w i	kube1244	kgf	1457	SEW	157	
735	Kube-132_rope-1	Kube	132_rope	h i s a	kube1244	kgf	1218	ROPE	459	
737	Kube-134_hecounts-1	Kube	134_hecounts	o r o n	kube1244	kgf	1420	COUNT	446	
738	Kube-135_theyplay-1	Kube	135_theyplay	a g l i a k	kube1244	kgf	1413	PLAY	236	
744	Kube-140_itswells-1	Kube	140_itswells	b o ŋ g e	kube1244	kgf	1573	SWELL	464	
748	Kube-17_hecomes-1	Kube	17_hecomes	e r e	kube1244	kgf	1446	COME	221	
749	Kube-18_hesits-1	Kube	18_hesits	t a k	kube1244	kgf	1416	SIT	130	
750	Kube-19_hegivesme-1	Kube	19_hegivesme	n e n	kube1244	kgf	1447	GIVE	8	
751	Kube-1_i-1	Kube	1_i	n i	kube1244	kgf	1209	I	0	
752	Kube-20_hestands-1	Kube	20_hestands	n a n	kube1244	kgf	1442	STAND	14	
753	Kube-21_all-1	Kube	21_all	m o k dz o ŋ	kube1244	kgf	98	ALL	435	
754	Kube-22_many-1	Kube	22_many	s a s a r a	kube1244	kgf	1198	MANY	440	
755	Kube-23_night-1	Kube	23_night	s i ŋ i	kube1244	kgf	1233	NIGHT	445	
756	Kube-24_long-1	Kube	24_long	h o r u a	kube1244	kgf	1203	LONG	44	
757	Kube-25_big-1	Kube	25_big	k u n e ŋ	kube1244	kgf	1202	BIG	169	
758	Kube-26_small-1	Kube	26_small	k o m o g a	kube1244	kgf	1246	SMALL	456	
759	Kube-27_star-1	Kube	27_star	s i k i r u	kube1244	kgf	1430	STAR	68	
760	Kube-28_sun-1	Kube	28_sun	k a i w e	kube1244	kgf	1343	SUN	462	
761	Kube-29_cloud-1	Kube	29_cloud	h o s e s u	kube1244	kgf	1489	CLOUD	84	
762	Kube-2_thou-1	Kube	2_thou	g i	kube1244	kgf	1215	THOU	2	
764	Kube-31_itsbelly-1	Kube	31_itsbelly	t o m e ŋ	kube1244	kgf	1251	BELLY	470	
765	Kube-32_itsnose-1	Kube	32_itsnose	s e r e	kube1244	kgf	1221	NOSE	455	
766	Kube-33_itsheart-1	Kube	33_itsheart	w e b o g o k m e	kube1244	kgf	1223	HEART	472	
767	Kube-34_itsfat-1	Kube	34_itsfat	h a r e k	kube1244	kgf	323	FAT (ORGANIC SUBSTANCE)	59	
768	Kube-35_itsneck-1	Kube	35_itsneck	e b a s i g l a	kube1244	kgf	1333	NECK	468	
769	Kube-36_itshair-1	Kube	36_itshair	dz u	kube1244	kgf	1040	HAIR	132	
770	Kube-37_hedies-1	Kube	37_hedies	h u m u	kube1244	kgf	1494	DIE	136	
771	Kube-38_heseesme-1	Kube	38_heseesme	n i	kube1244	kgf	1409	SEE	138	
772	Kube-39_hesleeps-1	Kube	39_hesleeps	f e	kube1244	kgf	1585	SLEEP	10	
773	Kube-3_we-1	Kube	3_we	n i n i	kube1244	kgf	1212	WE	160	
774	Kube-40_heeats-1	Kube	40_heeats	n e	kube1244	kgf	1336	EAT	12	
775	Kube-41_hebitesit-1	Kube	41_hebitesit	k i	kube1244	kgf	1403	BITE	16	
776	Kube-42_black-1	Kube	42_black	dz a p e r a	kube1244	kgf	163	BLACK	433	
777	Kube-43_green-1	Kube	43_green	g e r i k + m e r i a	kube1244	kgf	1425	GREEN	436	
778	Kube-44_white-1	Kube	44_white	r a r a k	kube1244	kgf	1335	WHITE	437	
779	Kube-45_red-1	Kube	45_red	p e s i a	kube1244	kgf	156	RED	442	
780	Kube-46_yellow-1	Kube	46_yellow	gb a o k + gb a o k	kube1244	kgf	1424	YELLOW	443	
781	Kube-47_good-1	Kube	47_good	f i a	kube1244	kgf	1035	GOOD	447	
783	Kube-49_new-1	Kube	49_new	gb e r i a	kube1244	kgf	1231	NEW	48	
784	Kube-4_who-1	Kube	4_who	m o ŋ	kube1244	kgf	1235	WHO	74	
785	Kube-50_itisdry-1	Kube	50_itisdry	i r e g e	kube1244	kgf	1398	DRY	451	
787	Kube-52_itsname-1	Kube	52_itsname	k i w a	kube1244	kgf	1405	NAME	175	
788	Kube-53_not-1	Kube	53_not	m u n d a	kube1244	kgf	1240	NOT	64	
789	Kube-54_itburns-1	Kube	54_itburns	dz e	kube1244	kgf	1428	BURNING	66	
790	Kube-55_road-1	Kube	55_road	h e n a	kube1244	kgf	667	ROAD	70	
791	Kube-56_water-1	Kube	56_water	d o k u	kube1244	kgf	948	WATER	189	
792	Kube-57_smoke-1	Kube	57_smoke	h o f a k	kube1244	kgf	778	SMOKE (EXHAUST)	82	
795	Kube-5_what-1	Kube	5_what	n e m a k	kube1244	kgf	1236	WHAT	429	
796	Kube-60_sand-1	Kube	60_sand	s a k e s a	kube1244	kgf	671	SAND	92	
797	Kube-61_stone-1	Kube	61_stone	g o k m e a	kube1244	kgf	857	STONE	469	
798	Kube-62_mountain-1	Kube	62_mountain	b o ŋ a	kube1244	kgf	639	MOUNTAIN	100	
799	Kube-63_ashes-1	Kube	63_ashes	h o m a	kube1244	kgf	646	ASH	211	
800	Kube-64_earth-1	Kube	64_earth	b a e k	kube1244	kgf	1228	EARTH (SOIL)	214	
801	Kube-65_itsleaf-1	Kube	65_itsleaf	h a r e ŋ	kube1244	kgf	628	LEAF	471	
802	Kube-66_tree-1	Kube	66_tree	i k	kube1244	kgf	906	TREE	118	
803	Kube-67_itsroot-1	Kube	67_itsroot	g e t e	kube1244	kgf	670	ROOT	223	
804	Kube-68_itsseed-1	Kube	68_itsseed	g o k m e	kube1244	kgf	714	SEED	473	
805	Kube-69_itsear-1	Kube	69_itsear	g e dz a	kube1244	kgf	1247	EAR	126	
806	Kube-6_that-1	Kube	6_that	y o	kube1244	kgf	78	THAT	22	
807	Kube-70_louse-1	Kube	70_louse	i m i n	kube1244	kgf	1392	LOUSE	128	
808	Kube-71_dog-1	Kube	71_dog	k a dz u	kube1244	kgf	2009	DOG	134	
809	Kube-72_bird-1	Kube	72_bird	n e i	kube1244	kgf	937	BIRD	237	
810	Kube-73_woman-1	Kube	73_woman	e m b a k	kube1244	kgf	962	WOMAN	91	
812	Kube-75_itsblood-1	Kube	75_itsblood	s a w a	kube1244	kgf	946	BLOOD	127	
813	Kube-76_hishand-1	Kube	76_hishand	m e r i	kube1244	kgf	1277	HAND	164	
814	Kube-77_itstongue-1	Kube	77_itstongue	e dz e r a ŋ	kube1244	kgf	1205	TONGUE	57	
815	Kube-78_itstooth-1	Kube	78_itstooth	dz e g l	kube1244	kgf	1380	TOOTH	51	
816	Kube-79_itsfoot-1	Kube	79_itsfoot	h e n i	kube1244	kgf	1301	FOOT	81	
817	Kube-7_this-1	Kube	7_this	i	kube1244	kgf	1214	THIS	40	
818	Kube-80_itstail-1	Kube	80_itstail	dz i	kube1244	kgf	1220	TAIL	105	
820	Kube-82_itseye-1	Kube	82_itseye	k i w a	kube1244	kgf	1248	EYE	141	
822	Kube-84_itshead-1	Kube	84_itshead	o g u	kube1244	kgf	1256	HEAD	458	
823	Kube-85_itsbone-1	Kube	85_itsbone	s i g l	kube1244	kgf	1394	BONE	89	
824	Kube-86_he-1	Kube	86_he	i	kube1244	kgf	1211	HE	99	
825	Kube-87_ye-1	Kube	87_ye	i n i	kube1244	kgf	1213	YOU	238	
826	Kube-88_they-1	Kube	88_they	i ŋ e ŋ	kube1244	kgf	817	THEY	434	
827	Kube-89_where-1	Kube	89_where	d i m i a	kube1244	kgf	1237	WHERE	465	
828	Kube-8_one-1	Kube	8_one	m o m a k g u	kube1244	kgf	1493	ONE	199	
829	Kube-90_how-1	Kube	90_how	d e i k	kube1244	kgf	1239	HOW	452	
830	Kube-91_and-1	Kube	91_and	w a ŋ u	kube1244	kgf	1577	AND	450	
831	Kube-92_there-1	Kube	92_there	e r i	kube1244	kgf	1937	THERE	93	
832	Kube-93_rightside-1	Kube	93_rightside	f o i	kube1244	kgf	1019	RIGHT	217	
833	Kube-94_leftside-1	Kube	94_leftside	k a n a	kube1244	kgf	244	LEFT	131	
834	Kube-95_heholds-1	Kube	95_heholds	m e	kube1244	kgf	1448	HOLD	23	
835	Kube-96_hefalls-1	Kube	96_hefalls	m a	kube1244	kgf	1280	FALL	161	
836	Kube-97_heturns-1	Kube	97_heturns	m e r e n	kube1244	kgf	1444	TURN AROUND	49	
837	Kube-98_hethrows-1	Kube	98_hethrows	w a i	kube1244	kgf	1456	THROW	190	
838	Kube-99_hepulls-1	Kube	99_hepulls	f e g l e	kube1244	kgf	1455	PULL	430	
839	Kube-9_two-1	Kube	9_two	r e h e k	kube1244	kgf	1498	TWO	424	
840	Mape-100_hepushes-1	Mape	100_hepushes	t u ŋ g a	mape1249	mlh	1452	PUSH	212	
841	Mape-101_hewashes-1	Mape	101_hewashes	k e dz u r e	mape1249	mlh	1453	WASH	249	
842	Mape-102_hedigs-1	Mape	102_hedigs	u s e	mape1249	mlh	1418	DIG	149	
843	Mape-103_hecuts-1	Mape	103_hecuts	k e t i k g a	mape1249	mlh	1432	CUT	481	
844	Mape-104_some-1	Mape	104_some	g ɔ	mape1249	mlh	1241	SOME	193	
845	Mape-105_short-1	Mape	105_short	b e m b e ŋ	mape1249	mlh	1645	SHORT	270	
846	Mape-106_wind-1	Mape	106_wind	m ɔ ŋ u ŋ	mape1249	mlh	960	WIND	303	
847	Mape-107_sky-1	Mape	107_sky	s a m b ɔ ŋ g o	mape1249	mlh	1732	SKY	312	
848	Mape-108_dust-1	Mape	108_dust	y a k	mape1249	mlh	2	DUST	496	
849	Mape-109_lake-1	Mape	109_lake	dz ɔ g ɔ ŋ	mape1249	mlh	624	LAKE	11	
850	Mape-10_hesays-1	Mape	10_hesays	m i	mape1249	mlh	1458	SAY	251	
851	Mape-110_itsflower-1	Mape	110_itsflower	ɔ r i	mape1249	mlh	239	FLOWER	3	
853	Mape-112_stick-1	Mape	112_stick	gb a r u	mape1249	mlh	1295	STICK	198	
854	Mape-113_worm-1	Mape	113_worm	gb ɔ s u	mape1249	mlh	1219	WORM	188	
855	Mape-114_snake-1	Mape	114_snake	k o b e ŋ	mape1249	mlh	730	SNAKE	500	
856	Mape-115_animal-1	Mape	115_animal	dz o m a k	mape1249	mlh	619	ANIMAL	498	
857	Mape-116_itsback-1	Mape	116_itsback	ŋ a r i	mape1249	mlh	1291	BACK	494	
858	Mape-117_itswing-1	Mape	117_itswing	gb e w ɔ	mape1249	mlh	1257	WING	475	
860	Mape-119_hevomits-1	Mape	119_hevomits	g i w u	mape1249	mlh	1278	VOMIT	490	
862	Mape-120_helaughs-1	Mape	120_helaughs	g o w e e	mape1249	mlh	1355	LAUGH	275	
863	Mape-121_hesucks-1	Mape	121_hesucks	m u d u g a a	mape1249	mlh	1421	SUCK	489	
865	Mape-123_hespits-1	Mape	123_hespits	t i f a k	mape1249	mlh	1440	SPIT	140	
866	Mape-124_old-1	Mape	124_old	r a ŋ gb a ŋ	mape1249	mlh	1229	OLD	291	
868	Mape-126_dull-1	Mape	126_dull	k i m ɔ ŋ i n e	mape1249	mlh	379	BLUNT	474	
871	Mape-129_hisfather-1	Mape	129_hisfather	m a m a	mape1249	mlh	1217	FATHER	224	
873	Mape-130_hismother-1	Mape	130_hismother	n a ŋ g o	mape1249	mlh	1216	MOTHER	186	
874	Mape-131_shesews-1	Mape	131_shesews	gb ɔ r u	mape1249	mlh	1457	SEW	252	
875	Mape-132_rope-1	Mape	132_rope	n i ŋ g i ŋ	mape1249	mlh	1218	ROPE	505	
877	Mape-134_hecounts-1	Mape	134_hecounts	ɔ s e	mape1249	mlh	1420	COUNT	220	
878	Mape-135_theyplay-1	Mape	135_theyplay	m a s i r i g a	mape1249	mlh	1413	PLAY	483	
884	Mape-140_itswells-1	Mape	140_itswells	s i w i ŋ	mape1249	mlh	1573	SWELL	172	
888	Mape-17_hecomes-1	Mape	17_hecomes	w a p e	mape1249	mlh	1446	COME	518	
889	Mape-18_hesits-1	Mape	18_hesits	ŋ e	mape1249	mlh	1416	SIT	323	
890	Mape-19_hegivesme-1	Mape	19_hegivesme	n a r e	mape1249	mlh	1447	GIVE	243	
891	Mape-1_i-1	Mape	1_i	n o	mape1249	mlh	1209	I	245	
892	Mape-20_hestands-1	Mape	20_hestands	d i m i	mape1249	mlh	1442	STAND	248	
893	Mape-21_all-1	Mape	21_all	s ɔ s ɔ w ɔ	mape1249	mlh	98	ALL	146	
894	Mape-22_many-1	Mape	22_many	b o i a h a	mape1249	mlh	1198	MANY	260	
895	Mape-23_night-1	Mape	23_night	u w u	mape1249	mlh	1233	NIGHT	484	
896	Mape-24_long-1	Mape	24_long	dz o r a i k n e	mape1249	mlh	1203	LONG	268	
897	Mape-25_big-1	Mape	25_big	y a s o g o	mape1249	mlh	1202	BIG	493	
898	Mape-26_small-1	Mape	26_small	m e n d a k n e	mape1249	mlh	1246	SMALL	499	
899	Mape-27_star-1	Mape	27_star	b ɔ p i ŋ	mape1249	mlh	1430	STAR	180	
900	Mape-28_sun-1	Mape	28_sun	w e g i	mape1249	mlh	1343	SUN	509	
901	Mape-29_cloud-1	Mape	29_cloud	g ɔ w e ŋ	mape1249	mlh	1489	CLOUD	513	
902	Mape-2_thou-1	Mape	2_thou	g o	mape1249	mlh	1215	THOU	292	
904	Mape-31_itsbelly-1	Mape	31_itsbelly	a t a	mape1249	mlh	1251	BELLY	515	
905	Mape-32_itsnose-1	Mape	32_itsnose	s i k ɔ	mape1249	mlh	1221	NOSE	213	
906	Mape-33_itsheart-1	Mape	33_itsheart	m a k i + k ɔ r u ŋ	mape1249	mlh	1223	HEART	516	
907	Mape-34_itsfat-1	Mape	34_itsfat	w i dz i	mape1249	mlh	323	FAT (ORGANIC SUBSTANCE)	485	
908	Mape-35_itsneck-1	Mape	35_itsneck	u b e	mape1249	mlh	1333	NECK	229	
909	Mape-36_itshair-1	Mape	36_itshair	k a ŋ dz a ŋ	mape1249	mlh	1040	HAIR	519	
910	Mape-37_hedies-1	Mape	37_hedies	k ɔ m e	mape1249	mlh	1494	DIE	136	
911	Mape-38_heseesme-1	Mape	38_heseesme	ŋ o n e n u	mape1249	mlh	1409	SEE	242	
912	Mape-39_hesleeps-1	Mape	39_hesleeps	kp e	mape1249	mlh	1585	SLEEP	476	
913	Mape-3_we-1	Mape	3_we	ŋ ɔ ŋ u	mape1249	mlh	1212	WE	4	
914	Mape-40_heeats-1	Mape	40_heeats	n a	mape1249	mlh	1336	EAT	12	
915	Mape-41_hebitesit-1	Mape	41_hebitesit	k i	mape1249	mlh	1403	BITE	16	
916	Mape-42_black-1	Mape	42_black	g ɔ g ɔ w u k	mape1249	mlh	163	BLACK	253	
917	Mape-43_green-1	Mape	43_green	b u g e	mape1249	mlh	1425	GREEN	479	
918	Mape-44_white-1	Mape	44_white	k a p ŋ + k a p ŋ	mape1249	mlh	1335	WHITE	258	
919	Mape-45_red-1	Mape	45_red	b ɔ b ɔ r o ŋ	mape1249	mlh	156	RED	259	
920	Mape-46_yellow-1	Mape	46_yellow	b o b o ŋ e ŋ	mape1249	mlh	1424	YELLOW	261	
921	Mape-47_good-1	Mape	47_good	f i i n e	mape1249	mlh	1035	GOOD	447	
923	Mape-49_new-1	Mape	49_new	gb ɔ i n e	mape1249	mlh	1231	NEW	48	
924	Mape-4_who-1	Mape	4_who	m o c	mape1249	mlh	1235	WHO	74	
925	Mape-50_itisdry-1	Mape	50_itisdry	dz i g a	mape1249	mlh	1398	DRY	491	
927	Mape-52_itsname-1	Mape	52_itsname	dz i ŋ ɔ	mape1249	mlh	1405	NAME	276	
928	Mape-53_not-1	Mape	53_not	s o	mape1249	mlh	1240	NOT	503	
929	Mape-54_itburns-1	Mape	54_itburns	dz a	mape1249	mlh	1428	BURNING	66	
930	Mape-55_road-1	Mape	55_road	k a r i	mape1249	mlh	667	ROAD	507	
931	Mape-56_water-1	Mape	56_water	o w u	mape1249	mlh	948	WATER	508	
932	Mape-57_smoke-1	Mape	57_smoke	k o s ɔ k	mape1249	mlh	778	SMOKE (EXHAUST)	82	
935	Mape-5_what-1	Mape	5_what	w a m o	mape1249	mlh	1236	WHAT	240	
936	Mape-60_sand-1	Mape	60_sand	m a g e ŋ	mape1249	mlh	671	SAND	201	
937	Mape-61_stone-1	Mape	61_stone	k ɔ k	mape1249	mlh	857	STONE	205	
938	Mape-62_mountain-1	Mape	62_mountain	t i k i	mape1249	mlh	639	MOUNTAIN	207	
939	Mape-63_ashes-1	Mape	63_ashes	dz a f e	mape1249	mlh	646	ASH	306	
940	Mape-64_earth-1	Mape	64_earth	m ɔ r e ŋ	mape1249	mlh	1228	EARTH (SOIL)	308	
941	Mape-65_itsleaf-1	Mape	65_itsleaf	r e k a k	mape1249	mlh	628	LEAF	311	
942	Mape-66_tree-1	Mape	66_tree	y ɔ k	mape1249	mlh	906	TREE	313	
943	Mape-67_itsroot-1	Mape	67_itsroot	g ɔ r u	mape1249	mlh	670	ROOT	223	
944	Mape-68_itsseed-1	Mape	68_itsseed	f ɔ ŋ ɔ ŋ	mape1249	mlh	714	SEED	517	
945	Mape-69_itsear-1	Mape	69_itsear	k a dz e	mape1249	mlh	1247	EAR	126	
946	Mape-6_that-1	Mape	6_that	ɔ	mape1249	mlh	78	THAT	482	
947	Mape-70_louse-1	Mape	70_louse	i m e ŋ	mape1249	mlh	1392	LOUSE	128	
948	Mape-71_dog-1	Mape	71_dog	kp o r o	mape1249	mlh	2009	DOG	322	
949	Mape-72_bird-1	Mape	72_bird	w ɔ r ɔ	mape1249	mlh	937	BIRD	506	
950	Mape-73_woman-1	Mape	73_woman	ŋ i g o k	mape1249	mlh	962	WOMAN	206	
952	Mape-75_itsblood-1	Mape	75_itsblood	d a r i	mape1249	mlh	946	BLOOD	511	
953	Mape-76_hishand-1	Mape	76_hishand	m e	mape1249	mlh	1277	HAND	267	
954	Mape-77_itstongue-1	Mape	77_itstongue	e r ɔ ŋ	mape1249	mlh	1205	TONGUE	497	
955	Mape-78_itstooth-1	Mape	78_itstooth	m i s i ɔ	mape1249	mlh	1380	TOOTH	512	
956	Mape-79_itsfoot-1	Mape	79_itsfoot	k i g ɔ	mape1249	mlh	1301	FOOT	281	
957	Mape-7_this-1	Mape	7_this	ɔ i	mape1249	mlh	1214	THIS	504	
958	Mape-80_itstail-1	Mape	80_itstail	dz i	mape1249	mlh	1220	TAIL	105	
960	Mape-82_itseye-1	Mape	82_itseye	dz i ŋ ɔ	mape1249	mlh	1248	EYE	246	
962	Mape-84_itshead-1	Mape	84_itshead	kp ɔ r u	mape1249	mlh	1256	HEAD	495	
963	Mape-85_itsbone-1	Mape	85_itsbone	s i a k	mape1249	mlh	1394	BONE	89	
964	Mape-86_he-1	Mape	86_he	i	mape1249	mlh	1211	HE	99	
965	Mape-87_ye-1	Mape	87_ye	ŋ o ŋ a i	mape1249	mlh	1213	YOU	113	
966	Mape-88_they-1	Mape	88_they	y a ŋ a	mape1249	mlh	817	THEY	278	
967	Mape-89_where-1	Mape	89_where	u r o o	mape1249	mlh	1237	WHERE	480	
968	Mape-8_one-1	Mape	8_one	m o k o t o ŋ	mape1249	mlh	1493	ONE	520	
969	Mape-90_how-1	Mape	90_how	u r i ŋ u	mape1249	mlh	1239	HOW	492	
970	Mape-91_and-1	Mape	91_and	e m e	mape1249	mlh	1577	AND	191	
971	Mape-92_there-1	Mape	92_there	a r o o	mape1249	mlh	1937	THERE	514	
972	Mape-93_rightside-1	Mape	93_rightside	f ɔ r e	mape1249	mlh	1019	RIGHT	277	
973	Mape-94_leftside-1	Mape	94_leftside	kp a n a	mape1249	mlh	244	LEFT	131	
974	Mape-95_heholds-1	Mape	95_heholds	r o	mape1249	mlh	1448	HOLD	244	
975	Mape-96_hefalls-1	Mape	96_hefalls	w a k i	mape1249	mlh	1280	FALL	272	
976	Mape-97_heturns-1	Mape	97_heturns	p e r i s i e	mape1249	mlh	1444	TURN AROUND	284	
977	Mape-98_hethrows-1	Mape	98_hethrows	w ɔ k e	mape1249	mlh	1456	THROW	502	
978	Mape-99_hepulls-1	Mape	99_hepulls	f u r u g a	mape1249	mlh	1455	PULL	307	
979	Mape-9_two-1	Mape	9_two	y o y o k a k	mape1249	mlh	1498	TWO	225	
980	Mesem-100_hepushes-1	Mesem	100_hepushes	o t ə g ə	mese1244	mci	1452	PUSH	606	
981	Mesem-101_hewashes-1	Mesem	101_hewashes	ə l i	mese1244	mci	1453	WASH	615	
982	Mesem-102_hedigs-1	Mesem	102_hedigs	l o	mese1244	mci	1418	DIG	544	
983	Mesem-103_hecuts-1	Mesem	103_hecuts	l a n t i	mese1244	mci	1432	CUT	557	
984	Mesem-104_some-1	Mesem	104_some	b u t	mese1244	mci	1241	SOME	550	
985	Mesem-105_short-1	Mesem	105_short	d a n dz i	mese1244	mci	1645	SHORT	542	
986	Mesem-106_wind-1	Mesem	106_wind	t ə g ə	mese1244	mci	960	WIND	548	
987	Mesem-107_sky-1	Mesem	107_sky	n o m b ə	mese1244	mci	1732	SKY	578	
988	Mesem-108_dust-1	Mesem	108_dust	w a n a w a n a	mese1244	mci	2	DUST	554	
989	Mesem-109_lake-1	Mesem	109_lake	l ə m	mese1244	mci	624	LAKE	522	
990	Mesem-10_hesays-1	Mesem	10_hesays	dz ə	mese1244	mci	1458	SAY	6	
991	Mesem-110_itsflower-1	Mesem	110_itsflower	dz o l m a n	mese1244	mci	239	FLOWER	3	
993	Mesem-112_stick-1	Mesem	112_stick	o n z e	mese1244	mci	1295	STICK	571	
994	Mesem-113_worm-1	Mesem	113_worm	g ọ/o	mese1244	mci	1219	WORM	536	
995	Mesem-114_snake-1	Mesem	114_snake	a s į/i	mese1244	mci	730	SNAKE	556	
996	Mesem-115_animal-1	Mesem	115_animal	dz i	mese1244	mci	619	ANIMAL	400	
997	Mesem-116_itsback-1	Mesem	116_itsback	b e s e t	mese1244	mci	1291	BACK	570	
998	Mesem-117_itswing-1	Mesem	117_itswing	kp o g o	mese1244	mci	1257	WING	577	
1000	Mesem-119_hevomits-1	Mesem	119_hevomits	n u a	mese1244	mci	1278	VOMIT	527	
1002	Mesem-120_helaughs-1	Mesem	120_helaughs	y ə y ə n	mese1244	mci	1355	LAUGH	540	
1003	Mesem-121_hesucks-1	Mesem	121_hesucks	b ə s ə	mese1244	mci	1421	SUCK	561	
1005	Mesem-123_hespits-1	Mesem	123_hespits	dz ə t u p a	mese1244	mci	1440	SPIT	535	
1006	Mesem-124_old-1	Mesem	124_old	kp ə n	mese1244	mci	1229	OLD	529	
