	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
541	Resigaro-7_bird-1	Resigaro	7_bird	k ó/o ʔ p í/i i d ú/u	resi1247	rgr	937	BIRD	67	
542	Resigaro-7_bird-2	Resigaro	7_bird	a d o v í/i i g í/i	resi1247	rgr	937	BIRD	70	
543	Resigaro-80_small-1	Resigaro	80_small	k a r i tʃʰ ũ ĩ	resi1247	rgr	1246	SMALL	746	
544	Resigaro-81_smoke-1	Resigaro	81_smoke	i í/i tsʰ ú/u	resi1247	rgr	778	SMOKE (EXHAUST)	755	
545	Resigaro-82_stand-1	Resigaro	82_stand	i ʔ t ó/o ṇ ú/u	resi1247	rgr	1442	STAND	763	
546	Resigaro-83_star-1	Resigaro	83_star	h i v í/i i g í/i	resi1247	rgr	1430	STAR	775	
547	Resigaro-84_stone-1	Resigaro	84_stone	v íí/iː ʃ i ʔ ó/o ú/u	resi1247	rgr	857	STONE	782	
548	Resigaro-85_sun-1	Resigaro	85_sun	h á/a ʔ í/i	resi1247	rgr	1343	SUN	788	
549	Resigaro-86_swim-1	Resigaro	86_swim	o ʔ v á/a p ú/u	resi1247	rgr	1439	SWIM	799	
550	Resigaro-87_tail-1	Resigaro	87_tail	tsʰ í/i i p í/i	resi1247	rgr	1220	TAIL	809	
551	Resigaro-88_that-1	Resigaro	88_that	a í/i	resi1247	rgr	78	THAT	20	
552	Resigaro-89_this-1	Resigaro	89_this	g i ʔ í/i	resi1247	rgr	1214	THIS	831	
553	Resigaro-89_this-2	Resigaro	89_this	d o ʔ ó/o	resi1247	rgr	1214	THIS	835	
554	Resigaro-8_bite-1	Resigaro	8_bite	e m ú/u	resi1247	rgr	1403	BITE	79	
555	Resigaro-90_thouyou-1	Resigaro	90_thouyou	h a ʔ á/a	resi1247	rgr	1215	THOU	843	
556	Resigaro-90_thouyou-2	Resigaro	90_thouyou	pʰ á/a	resi1247	rgr	1215	THOU	21	
557	Resigaro-90_thouyou-3	Resigaro	90_thouyou	pʰ ú/u	resi1247	rgr	1215	THOU	21	
558	Resigaro-91_tongue-1	Resigaro	91_tongue	e ʔ h é/e e p é/e	resi1247	rgr	1205	TONGUE	854	
559	Resigaro-92_tooth-1	Resigaro	92_tooth	o n é/e	resi1247	rgr	1380	TOOTH	864	
560	Resigaro-93_treewood-1	Resigaro	93_treewood	a v á/a a n a ʔ é/e	resi1247	rgr	906	TREE	881	
561	Resigaro-94_two-1	Resigaro	94_two	m i g aa k ú/u	resi1247	rgr	1498	TWO	890	
562	Resigaro-95_walk-1	Resigaro	95_walk	h í/i ʔ v u	resi1247	rgr	1443	WALK	899	
563	Resigaro-96_water-1	Resigaro	96_water	h oo n í/i	resi1247	rgr	948	WATER	910	
564	Resigaro-97_we-1	Resigaro	97_we	m uu ʔ á/a	resi1247	rgr	1212	WE	916	
565	Resigaro-97_we-2	Resigaro	97_we	f a ʔ á/a	resi1247	rgr	1212	WE	911	
566	Resigaro-98_what-1	Resigaro	98_what	k ee n i	resi1247	rgr	1236	WHAT	947	
567	Resigaro-98_what-2	Resigaro	98_what	k oo n i	resi1247	rgr	1236	WHAT	947	
568	Resigaro-9_black-1	Resigaro	9_black	ts a pʰ ó/o ʔ	resi1247	rgr	163	BLACK	89	
569	Tariana-100_who-1	Tariana	100_who	k w a n a	tari1256	tae	1235	WHO	947	
570	Tariana-1_i-1	Tariana	1_i	n u h a	tari1256	tae	1209	I	1	
571	Tariana-21_dog-1	Tariana	21_dog	tʃ í/i n u	tari1256	tae	2009	DOG	187	
572	Tariana-29_feather-1	Tariana	29_feather	d í/i tʃ a	tari1256	tae	1201	FEATHER	259	
573	Tariana-29_feather-2	Tariana	29_feather	d í/i tʃ a ɾ e	tari1256	tae	1201	FEATHER	10	
574	Tariana-29_feather-3	Tariana	29_feather	d a ɾ u pʰ e m á/a m a	tari1256	tae	1201	FEATHER	262	
575	Tariana-43_hear-1	Tariana	43_hear	h í/i m a	tari1256	tae	1408	HEAR	390	
577	Tariana-58_mountain-1	Tariana	58_mountain	m a k a p u l i k ú/u d a	tari1256	tae	639	MOUNTAIN	534	
578	Tariana-65_not-1	Tariana	65_not	m a	tari1256	tae	1240	NOT	593	
579	Tariana-87_tail-1	Tariana	87_tail	d i tʃ í/i m a	tari1256	tae	1220	TAIL	809	
580	Tariana-87_tail-2	Tariana	87_tail	d i s i p í/i	tari1256	tae	1220	TAIL	809	
581	Tariana-89_this-1	Tariana	89_this	h ĩ	tari1256	tae	1214	THIS	831	
582	Tariana-90_thouyou-1	Tariana	90_thouyou	p i h a	tari1256	tae	1215	THOU	21	
583	Tariana-90_thouyou-2	Tariana	90_thouyou	pʰ i a	tari1256	tae	1215	THOU	21	
584	Tariana-90_thouyou-3	Tariana	90_thouyou	i h a	tari1256	tae	1215	THOU	844	
585	Tariana-97_we-1	Tariana	97_we	w a h a	tari1256	tae	1212	WE	911	
586	Warekena-15_burn2-1	Warekena	15_burn2	m é/e n i k e t a	ware1255	nan	2102	BURN	130	
587	Warekena-19_come-1	Warekena	19_come	w í/i n a	ware1255	nan	1446	COME	7	
588	Warekena-19_come-2	Warekena	19_come	w á/a d i	ware1255	nan	1446	COME	175	
589	Warekena-36_give-1	Warekena	36_give	h u w a	ware1255	nan	1447	GIVE	327	
590	Warekena-50_leaf-1	Warekena	50_leaf	pʰ e	ware1255	nan	628	LEAF	453	
591	Warekena-50_leaf-2	Warekena	50_leaf	a p a n a pʰ e	ware1255	nan	628	LEAF	453	
592	Warekena-58_mountain-1	Warekena	58_mountain	h i d á/a p a	ware1255	nan	639	MOUNTAIN	13	
593	Warekena-65_not-1	Warekena	65_not	m a	ware1255	nan	1240	NOT	593	
594	Warekena-65_not-2	Warekena	65_not	n a l é/e	ware1255	nan	1240	NOT	598	
595	Warekena-71_root-1	Warekena	71_root	i l i	ware1255	nan	670	ROOT	663	
596	Warekena-74_say-1	Warekena	74_say	m á/a k a	ware1255	nan	1458	SAY	688	
597	Warekena-74_say-2	Warekena	74_say	k a s a l é/e t a	ware1255	nan	1458	SAY	690	
598	Warekena-76_seed-1	Warekena	76_seed	i h i n a	ware1255	nan	714	SEED	707	
599	Warekena-88_that-1	Warekena	88_that	l a	ware1255	nan	78	THAT	826	
600	Warekena-88_that-2	Warekena	88_that	d i	ware1255	nan	78	THAT	831	
601	Warekena-88_that-3	Warekena	88_that	n i	ware1255	nan	78	THAT	831	
602	Warekena-89_this-1	Warekena	89_this	t i	ware1255	nan	1214	THIS	831	
603	Warekena-94_two-1	Warekena	94_two	d a m a	ware1255	nan	1498	TWO	887	
604	Warekena-97_we-1	Warekena	97_we	w a	ware1255	nan	1212	WE	911	
605	Warekena-97_we-2	Warekena	97_we	w i	ware1255	nan	1212	WE	911	
606	Yukuna-100_who-1	Yukuna	100_who	n a h l o	yucu1253	ycn	1235	WHO	955	
607	Yukuna-101_woman-1	Yukuna	101_woman	i n a n a ɾ u	yucu1253	ycn	962	WOMAN	968	
608	Yukuna-102_yellow-1	Yukuna	102_yellow	j e w a n i	yucu1253	ycn	1424	YELLOW	981	
609	Yukuna-10_blood-1	Yukuna	10_blood	í/i ɾ a h i	yucu1253	ycn	946	BLOOD	97	
610	Yukuna-10_blood-2	Yukuna	10_blood	h i ɾ á/a	yucu1253	ycn	946	BLOOD	97	
611	Yukuna-11_bone-1	Yukuna	11_bone	a pʰ i n á/a m i h i	yucu1253	ycn	1394	BONE	108	
612	Yukuna-13_breast2-1	Yukuna	13_breast2	tʃ u ʔ u tʃ ú/u	yucu1253	ycn	1402	BREAST	3	
613	Yukuna-14_burn1-1	Yukuna	14_burn1	k á/a r a ʔ a k a h e	yucu1253	ycn	2102	BURN	129	
614	Yukuna-16_claw-1	Yukuna	16_claw	u ʔ u p a	yucu1253	ycn	72	CLAW	138	
615	Yukuna-17_cloud-1	Yukuna	17_cloud	h u n i + h u w á/a k a ʔ a l a	yucu1253	ycn	1489	CLOUD	150	
616	Yukuna-18_cold-1	Yukuna	18_cold	i p e ʔ e n í/i	yucu1253	ycn	1287	COLD	165	
617	Yukuna-19_come-1	Yukuna	19_come	i pʰ a k a h e	yucu1253	ycn	1446	COME	173	
618	Yukuna-19_come-2	Yukuna	19_come	w a í/i tʃ a	yucu1253	ycn	1446	COME	175	
619	Yukuna-1_i-1	Yukuna	1_i	n u k á/a	yucu1253	ycn	1209	I	1	
620	Yukuna-20_die-1	Yukuna	20_die	t a k a ʔ a k a h e	yucu1253	ycn	1494	DIE	185	
621	Yukuna-21_dog-1	Yukuna	21_dog	w a l ú/u	yucu1253	ycn	2009	DOG	194	
622	Yukuna-22_drink-1	Yukuna	22_drink	i ʔ i ɾ a k a h e	yucu1253	ycn	1401	DRINK	196	
624	Yukuna-24_ear-1	Yukuna	24_ear	i ʔ i h w i h í/i	yucu1253	ycn	1247	EAR	219	
625	Yukuna-25_earth-1	Yukuna	25_earth	t e ʔ e ɾ í/i	yucu1253	ycn	1228	EARTH (SOIL)	229	
626	Yukuna-26_eat-1	Yukuna	26_eat	a h ɲ a k a h e	yucu1253	ycn	1336	EAT	232	
627	Yukuna-27_egg-1	Yukuna	27_egg	e h w e h i	yucu1253	ycn	744	EGG	246	
628	Yukuna-28_eye-1	Yukuna	28_eye	i h l u h í/i	yucu1253	ycn	1248	EYE	254	
629	Yukuna-29_feather-1	Yukuna	29_feather	tʃ i h n e h i	yucu1253	ycn	1201	FEATHER	10	
630	Yukuna-2_all-1	Yukuna	2_all	p i j u k e h a	yucu1253	ycn	98	ALL	17	
631	Yukuna-30_fire-1	Yukuna	30_fire	h i j á/a	yucu1253	ycn	221	FIRE	272	
632	Yukuna-30_fire-2	Yukuna	30_fire	k e ɾ a ʔ a t a n i	yucu1253	ycn	221	FIRE	272	
633	Yukuna-31_fishn-1	Yukuna	31_fishn	k ú/u p e	yucu1253	ycn	227	FISH	273	
635	Yukuna-33_flyv-1	Yukuna	33_flyv	a h ɾ a k a h e	yucu1253	ycn	1441	FLY (MOVE THROUGH AIR)	297	
636	Yukuna-34_foot-1	Yukuna	34_foot	h i ʔ i m a h i	yucu1253	ycn	1301	FOOT	306	
637	Yukuna-35_full-1	Yukuna	35_full	m a n o ʔ o k a j e	yucu1253	ycn	1429	FULL	316	
638	Yukuna-36_give-1	Yukuna	36_give	a ʔ a k a j e	yucu1253	ycn	1447	GIVE	326	
639	Yukuna-37_good-1	Yukuna	37_good	p a l a n i	yucu1253	ycn	1035	GOOD	337	
640	Yukuna-38_grease-1	Yukuna	38_grease	h i l a h i	yucu1253	ycn	323	FAT (ORGANIC SUBSTANCE)	346	
641	Yukuna-39_green-1	Yukuna	39_green	i p u ɾ e n i	yucu1253	ycn	1425	GREEN	349	
642	Yukuna-3_ash-1	Yukuna	3_ash	p a i ʔ i l á/a	yucu1253	ycn	646	ASH	27	
643	Yukuna-40_hair-1	Yukuna	40_hair	w i l a h i	yucu1253	ycn	1040	HAIR	359	
644	Yukuna-41_hand-1	Yukuna	41_hand	j á/a t e ʔ e l a h i	yucu1253	ycn	1277	HAND	373	
645	Yukuna-42_head-1	Yukuna	42_head	w í/i l a ʔ a ɾ u h i	yucu1253	ycn	1256	HEAD	379	
646	Yukuna-43_hear-1	Yukuna	43_hear	h e m a ʔ a k a h e	yucu1253	ycn	1408	HEAR	390	
647	Yukuna-44_heart-1	Yukuna	44_heart	w a h w e h i	yucu1253	ycn	1223	HEART	400	
648	Yukuna-45_horn-1	Yukuna	45_horn	r i ʔ i w a w i	yucu1253	ycn	1393	HORN (ANATOMY)	408	
650	Yukuna-47_kill-1	Yukuna	47_kill	n ó/o k a h e	yucu1253	ycn	1417	KILL	426	
651	Yukuna-48_knee-1	Yukuna	48_knee	r i ʔ i r ú/u p a ʃ i	yucu1253	ycn	1371	KNEE	435	
652	Yukuna-49_know-1	Yukuna	49_know	w e ʔ e p í/i k a h e	yucu1253	ycn	1410	KNOW (SOMETHING)	446	
653	Yukuna-4_bark-1	Yukuna	4_bark	í/i m a h i	yucu1253	ycn	1204	BARK	37	
654	Yukuna-50_leaf-1	Yukuna	50_leaf	w í/i ʃ u ʔ u p e	yucu1253	ycn	628	LEAF	456	
656	Yukuna-52_liver-1	Yukuna	52_liver	p a n a j i	yucu1253	ycn	1224	LIVER	475	
657	Yukuna-53_long-1	Yukuna	53_long	w a pʰ e r e n i	yucu1253	ycn	1203	LONG	484	
658	Yukuna-54_louse-1	Yukuna	54_louse	r i n e	yucu1253	ycn	1392	LOUSE	488	
659	Yukuna-55_manadultmale-1	Yukuna	55_manadultmale	a tʃ i ɲ á/a	yucu1253	ycn	1554	MAN	501	
660	Yukuna-56_many-1	Yukuna	56_many	ʃ a ʔ a pʰ á/a	yucu1253	ycn	1198	MANY	514	
661	Yukuna-57_moon-1	Yukuna	57_moon	k e ɾ i	yucu1253	ycn	1313	MOON	521	
662	Yukuna-58_mountain-1	Yukuna	58_mountain	j e n u ɾ i	yucu1253	ycn	639	MOUNTAIN	536	
663	Yukuna-59_mouth-1	Yukuna	59_mouth	n u m a h i	yucu1253	ycn	674	MOUTH	546	
664	Yukuna-5_belly-1	Yukuna	5_belly	h u l a h i	yucu1253	ycn	1251	BELLY	47	
665	Yukuna-60_name-1	Yukuna	60_name	i í/i h i	yucu1253	ycn	1405	NAME	554	
666	Yukuna-61_neck-1	Yukuna	61_neck	n ú/u r u p i h i	yucu1253	ycn	1333	NECK	560	
667	Yukuna-62_new-1	Yukuna	62_new	w a h é/e	yucu1253	ycn	1231	NEW	572	
668	Yukuna-63_night-1	Yukuna	63_night	l a p í/i	yucu1253	ycn	1233	NIGHT	584	
669	Yukuna-64_nose-1	Yukuna	64_nose	t a k u h i	yucu1253	ycn	1221	NOSE	591	
670	Yukuna-65_not-1	Yukuna	65_not	u n k á/a	yucu1253	ycn	1240	NOT	601	
671	Yukuna-66_one-1	Yukuna	66_one	p a h l u w á/a h a	yucu1253	ycn	1493	ONE	613	
673	Yukuna-68_person-1	Yukuna	68_person	i n a ʔ u k é/e	yucu1253	ycn	683	PERSON	635	
675	Yukuna-6_big-1	Yukuna	6_big	ɲ ó/o p o ʔ o h l o	yucu1253	ycn	1202	BIG	57	
676	Yukuna-70_red-1	Yukuna	70_red	k e ɾ a n i	yucu1253	ycn	156	RED	653	
677	Yukuna-71_root-1	Yukuna	71_root	h i ʔ i l a h i	yucu1253	ycn	670	ROOT	663	
678	Yukuna-73_sand-1	Yukuna	73_sand	k e ʔ p é/e	yucu1253	ycn	671	SAND	680	
679	Yukuna-74_say-1	Yukuna	74_say	m í/i	yucu1253	ycn	1458	SAY	689	
680	Yukuna-75_see-1	Yukuna	75_see	a m á/a k a h e	yucu1253	ycn	1409	SEE	699	
681	Yukuna-76_seed-1	Yukuna	76_seed	i j i j i	yucu1253	ycn	714	SEED	707	
682	Yukuna-77_sit-1	Yukuna	77_sit	j á/a ʔ a k a h o	yucu1253	ycn	1416	SIT	718	
683	Yukuna-77_sit-2	Yukuna	77_sit	y á/a ʔ a k a j e	yucu1253	ycn	1416	SIT	718	
684	Yukuna-78_skin-1	Yukuna	78_skin	í/i m a h i	yucu1253	ycn	763	SKIN	728	
685	Yukuna-79_sleep-1	Yukuna	79_sleep	k a m á/a t a k a h o	yucu1253	ycn	1585	SLEEP	738	
686	Yukuna-7_bird-1	Yukuna	7_bird	k u p i r a ʔ a pʰ á/a	yucu1253	ycn	937	BIRD	67	
687	Yukuna-80_small-1	Yukuna	80_small	k a m u ʔ u j i n i	yucu1253	ycn	1246	SMALL	747	
688	Yukuna-81_smoke-1	Yukuna	81_smoke	i h a	yucu1253	ycn	778	SMOKE (EXHAUST)	755	
689	Yukuna-82_stand-1	Yukuna	82_stand	t á/a r a ʔ a k a j o	yucu1253	ycn	1442	STAND	767	
690	Yukuna-83_star-1	Yukuna	83_star	i w i h ɾ í/i	yucu1253	ycn	1430	STAR	775	
691	Yukuna-84_stone-1	Yukuna	84_stone	h i p a	yucu1253	ycn	857	STONE	777	
692	Yukuna-85_sun-1	Yukuna	85_sun	k a m ú/u	yucu1253	ycn	1343	SUN	784	
693	Yukuna-86_swim-1	Yukuna	86_swim	i ʔ i w a p a k a h e	yucu1253	ycn	1439	SWIM	799	
694	Yukuna-87_tail-1	Yukuna	87_tail	h i p i h i	yucu1253	ycn	1220	TAIL	809	
695	Yukuna-88_that-1	Yukuna	88_that	m a ɾ í/i	yucu1253	ycn	78	THAT	820	
696	Yukuna-89_this-1	Yukuna	89_this	k e l e	yucu1253	ycn	1214	THIS	831	
697	Yukuna-8_bite-1	Yukuna	8_bite	a h m a ʔ a k a h e	yucu1253	ycn	1403	BITE	79	
698	Yukuna-90_thouyou-1	Yukuna	90_thouyou	i k á/a	yucu1253	ycn	1215	THOU	844	
699	Yukuna-90_thouyou-2	Yukuna	90_thouyou	p i k á/a	yucu1253	ycn	1215	THOU	21	
700	Yukuna-91_tongue-1	Yukuna	91_tongue	l e n a h i	yucu1253	ycn	1205	TONGUE	857	
701	Yukuna-92_tooth-1	Yukuna	92_tooth	a i h í/i	yucu1253	ycn	1380	TOOTH	22	
702	Yukuna-93_treewood-1	Yukuna	93_treewood	a ʔ a w a n á/a	yucu1253	ycn	906	TREE	881	
703	Yukuna-94_two-1	Yukuna	94_two	i j a m á/a	yucu1253	ycn	1498	TWO	887	
704	Yukuna-95_walk-1	Yukuna	95_walk	j a ʔ a p á/a k a j e	yucu1253	ycn	1443	WALK	901	
705	Yukuna-96_water-1	Yukuna	96_water	h ú/u n i	yucu1253	ycn	948	WATER	910	
706	Yukuna-97_we-1	Yukuna	97_we	w e k á/a	yucu1253	ycn	1212	WE	911	
707	Yukuna-97_we-2	Yukuna	97_we	w e k á/a	yucu1253	ycn	1212	WE	911	
708	Yukuna-98_what-1	Yukuna	98_what	n a	yucu1253	ycn	1236	WHAT	925	
709	Yukuna-99_white-1	Yukuna	99_white	j a r e n i	yucu1253	ycn	1335	WHITE	944	
710	Yukuna-9_black-1	Yukuna	9_black	k a m e n i	yucu1253	ycn	163	BLACK	91	
