	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1045	selkup-126_road-1	selkup	126_road	u ə̠ t t ə	selk1253	sel	667	ROAD	3053	
1046	selkup-127_root-1	selkup	127_root	k o n tʃ ə	selk1253	sel	670	ROOT	40	
1048	selkup-12_bird-1	selkup	12_bird	t i l tʃ ə t i + s uː r ə m	selk1253	sel	937	BIRD	2402	
1049	selkup-12_bird-2	selkup	12_bird	s uː r ə m	selk1253	sel	937	BIRD	2400	
1050	selkup-130_round-1	selkup	130_round	p y r ə ʎ	selk1253	sel	1395	ROUND	3076	
1051	selkup-130_round-2	selkup	130_round	k o ʎ ɑ ʎ	selk1253	sel	1395	ROUND	3081	
1054	selkup-133_sand-1	selkup	133_sand	k oː r ɑ	selk1253	sel	671	SAND	3113	
1055	selkup-134_say-1	selkup	134_say	k ɤ t	selk1253	sel	1458	SAY	3127	
1056	selkup-137_see-1	selkup	137_see	m ɑ n tʃ ə	selk1253	sel	1409	SEE	3134	
1057	selkup-138_seed-1	selkup	138_seed	m u m m o l	selk1253	sel	714	SEED	3145	
1061	selkup-143_sit-1	selkup	143_sit	ɑː m t i	selk1253	sel	1416	SIT	3177	
1062	selkup-144_skin-1	selkup	144_skin	q o p ə	selk1253	sel	763	SKIN	3182	
1064	selkup-146_sleep-1	selkup	146_sleep	q o n t i	selk1253	sel	1585	SLEEP	3200	
1065	selkup-147_small-1	selkup	147_small	k ɯ p ɑ	selk1253	sel	1246	SMALL	3210	
1067	selkup-149_smoke-1	selkup	149_smoke	p u r q ə	selk1253	sel	778	SMOKE (EXHAUST)	3224	
1068	selkup-14_black-1	selkup	14_black	s æː q ə	selk1253	sel	163	BLACK	2409	
1077	selkup-158_stand-1	selkup	158_stand	n ɯ ŋ k i	selk1253	sel	1442	STAND	3309	
1078	selkup-159_star-1	selkup	159_star	q ɯ ɕ ə ŋ q ɑ	selk1253	sel	1430	STAR	3312	
1079	selkup-15_blood-1	selkup	15_blood	k ɤ m	selk1253	sel	946	BLOOD	2413	
1080	selkup-161_stone-1	selkup	161_stone	p yː	selk1253	sel	857	STONE	47	
1083	selkup-164_sun-1	selkup	164_sun	tɕ eː l ə	selk1253	sel	1343	SUN	3340	
1085	selkup-166_swim-1	selkup	166_swim	uː	selk1253	sel	1439	SWIM	3354	
1086	selkup-167_tail-1	selkup	167_tail	t ɑ l tɕ u	selk1253	sel	1220	TAIL	3364	
1087	selkup-167_tail-2	selkup	167_tail	m e tɕ ɑ	selk1253	sel	1220	TAIL	3365	
1088	selkup-168_that-1	selkup	168_that	t oː	selk1253	sel	78	THAT	3366	
1095	selkup-174_this-1	selkup	174_this	t ɑ m	selk1253	sel	1214	THIS	3413	
1099	selkup-178_tongue-1	selkup	178_tongue	ɕ eː	selk1253	sel	1205	TONGUE	51	
1100	selkup-179_tooth-1	selkup	179_tooth	t i m ə	selk1253	sel	1380	TOOTH	3449	
1101	selkup-17_bone-1	selkup	17_bone	l ɯː	selk1253	sel	1394	BONE	2418	
1102	selkup-180_tree-1	selkup	180_tree	p oː	selk1253	sel	906	TREE	3450	
1104	selkup-182_two-1	selkup	182_two	ɕ i t ə	selk1253	sel	1498	TWO	3463	
1106	selkup-184_walk-1	selkup	184_walk	q y ə l	selk1253	sel	1443	WALK	3477	
1109	selkup-187_water-1	selkup	187_water	y t	selk1253	sel	948	WATER	3497	
1110	selkup-188_we-1	selkup	188_we	m eː	selk1253	sel	1212	WE	3499	
1111	selkup-18_breast-1	selkup	18_breast	k ɯː l ə	selk1253	sel	1402	BREAST	2427	
1112	selkup-193_white-1	selkup	193_white	s ɤ r ə	selk1253	sel	1335	WHITE	3506	
1118	selkup-1_all-1	selkup	1_all	m u n t ə	selk1253	sel	98	ALL	2301	
1122	selkup-205_yellow-1	selkup	205_yellow	p ɑ t ə ʎ	selk1253	sel	1424	YELLOW	3580	
1123	selkup-20_burn-1	selkup	20_burn	ɑ m	selk1253	sel	2102	BURN	2443	
1124	selkup-23_cloud-1	selkup	23_cloud	t iː t t ə	selk1253	sel	1489	CLOUD	7	
1125	selkup-24_cold-1	selkup	24_cold	t ɑ ɕ ɕ u	selk1253	sel	1287	COLD	2453	
1126	selkup-25_come-1	selkup	25_come	t yː	selk1253	sel	1446	COME	2456	
1129	selkup-29_die-1	selkup	29_die	q uː	selk1253	sel	1494	DIE	2476	
1133	selkup-32_dog-1	selkup	32_dog	k ɤ n ɑ ŋ	selk1253	sel	2009	DOG	2509	
1134	selkup-33_drink-1	selkup	33_drink	y t ə	selk1253	sel	1401	DRINK	2512	
1135	selkup-34_dry-1	selkup	34_dry	tʃ ɤ k ə	selk1253	sel	1398	DRY	2519	
1138	selkup-37_ear-1	selkup	37_ear	q oː	selk1253	sel	1247	EAR	2540	
1139	selkup-38_earth-1	selkup	38_earth	tʃ u ə̠ tʃ tʃ ə	selk1253	sel	1228	EARTH (SOIL)	2543	
1140	selkup-39_eat-1	selkup	39_eat	ɑ m	selk1253	sel	1336	EAT	2547	
1142	selkup-40_egg-1	selkup	40_egg	e ŋ	selk1253	sel	744	EGG	2553	
1143	selkup-41_eye-1	selkup	41_eye	s ɑ j i	selk1253	sel	1248	EYE	2554	
1148	selkup-47_feather-1	selkup	47_feather	t uː	selk1253	sel	1201	FEATHER	2591	
1149	selkup-47_feather-2	selkup	47_feather	t ɑ r	selk1253	sel	1201	FEATHER	2595	
1151	selkup-4_ashes-1	selkup	4_ashes	ɕ iː m ə	selk1253	sel	646	ASH	2335	
1152	selkup-50_fire-1	selkup	50_fire	t yː	selk1253	sel	221	FIRE	2608	
1153	selkup-51_fish-1	selkup	51_fish	q u ə̠ l ə	selk1253	sel	227	FISH	2613	
1158	selkup-56_flyv-1	selkup	56_flyv	t iː	selk1253	sel	1441	FLY (MOVE THROUGH AIR)	2653	
1160	selkup-58_foot-1	selkup	58_foot	t o p ə	selk1253	sel	1301	FOOT	2672	
1164	selkup-62_full-1	selkup	62_full	t iː r ə ʎ	selk1253	sel	1429	FULL	2684	
1165	selkup-63_give-1	selkup	63_give	m i	selk1253	sel	1447	GIVE	2691	
1166	selkup-64_good-1	selkup	64_good	s o m ɑ	selk1253	sel	1035	GOOD	2699	
1168	selkup-66_green-1	selkup	66_green	n o r æ ʎ	selk1253	sel	1425	GREEN	2713	
1169	selkup-68_hair-1	selkup	68_hair	oː p t ə	selk1253	sel	1040	HAIR	2717	
1170	selkup-68_hair-2	selkup	68_hair	t ɑ r	selk1253	sel	1040	HAIR	2722	
1171	selkup-69_hand-1	selkup	69_hand	u t ə	selk1253	sel	1277	HAND	2725	
1172	selkup-71_head-1	selkup	71_head	o l ə	selk1253	sel	1256	HEAD	2731	
1173	selkup-72_hear-1	selkup	72_hear	y n t ə	selk1253	sel	1408	HEAR	26	
1174	selkup-73_heart-1	selkup	73_heart	s iː tɕ ə	selk1253	sel	1223	HEART	2735	
1178	selkup-78_horn-1	selkup	78_horn	ɑː m t ə	selk1253	sel	1393	HORN (ANATOMY)	2771	
1181	selkup-82_i-1	selkup	82_i	m ɑ n	selk1253	sel	1209	I	2293	
1184	selkup-86_kill-1	selkup	86_kill	q u ə̠ t	selk1253	sel	1417	KILL	2807	
1185	selkup-87_knee-1	selkup	87_knee	p uː l ə	selk1253	sel	1371	KNEE	2810	
1188	selkup-8_bark-1	selkup	8_bark	q ɑː s ə	selk1253	sel	1204	BARK	2356	
1190	selkup-91_leaf-1	selkup	91_leaf	tɕ ɑː p ə	selk1253	sel	628	LEAF	2840	
1194	selkup-96_liver-1	selkup	96_liver	m ɯː t ə	selk1253	sel	1224	LIVER	2861	
1195	selkup-97_long-1	selkup	97_long	tɕ u m p u	selk1253	sel	1203	LONG	2866	
1196	selkup-98_louse-1	selkup	98_louse	u n tʃ u	selk1253	sel	1392	LOUSE	2870	
1197	udmurt-100_many-1	udmurt	100_many	t r o s	udmu1245	udm	1198	MANY	2877	
1198	udmurt-101_meatflesh-1	udmurt	101_meatflesh	s i ʎ	udmu1245	udm	2615	FLESH OR MEAT	2882	
1199	udmurt-102_moon-1	udmurt	102_moon	t o l e ʑ	udmu1245	udm	1313	MOON	2890	
1202	udmurt-104_mountain-1	udmurt	104_mountain	ɡ u r e ʑ	udmu1245	udm	639	MOUNTAIN	2912	
1203	udmurt-105_mouth-1	udmurt	105_mouth	ɯ m	udmu1245	udm	674	MOUTH	2918	
1204	udmurt-106_name-1	udmurt	106_name	ɲ i m	udmu1245	udm	1405	NAME	2921	
1207	udmurt-109_neck-1	udmurt	109_neck	tɕ ɯ r t ɯ	udmu1245	udm	1333	NECK	2950	
1208	udmurt-10_belly-1	udmurt	10_belly	k ɤ t	udmu1245	udm	1251	BELLY	2372	
1209	udmurt-110_new-1	udmurt	110_new	v ɯ ʎ	udmu1245	udm	1231	NEW	2955	
1210	udmurt-111_night-1	udmurt	111_night	u j	udmu1245	udm	1233	NIGHT	2960	
1211	udmurt-112_nose-1	udmurt	112_nose	n ɯ r	udmu1245	udm	1221	NOSE	2965	
1212	udmurt-113_not-1	udmurt	113_not	u z	udmu1245	udm	1240	NOT	2969	
1213	udmurt-115_one-1	udmurt	115_one	o d i ɡ	udmu1245	udm	1493	ONE	2971	
1215	udmurt-117_person-1	udmurt	117_person	ɑ dʲ ɑ m i	udmu1245	udm	683	PERSON	2985	
1216	udmurt-117_person-2	udmurt	117_person	m u r t	udmu1245	udm	683	PERSON	2987	
1219	udmurt-11_big-1	udmurt	11_big	b ɑ dʑ dʑ ɯ m	udmu1245	udm	1202	BIG	2392	
1221	udmurt-121_rain-1	udmurt	121_rain	z o r	udmu1245	udm	2108	RAINING OR RAIN	3030	
1222	udmurt-122_red-1	udmurt	122_red	ɡ o r d	udmu1245	udm	156	RED	3035	
1224	udmurt-126_road-1	udmurt	126_road	ɕ u r e s	udmu1245	udm	667	ROAD	3052	
1225	udmurt-127_root-1	udmurt	127_root	v ɯ ʒ ɯ	udmu1245	udm	670	ROOT	3057	
1227	udmurt-12_bird-1	udmurt	12_bird	t ɯ l o b u r d o	udmu1245	udm	937	BIRD	2401	
1228	udmurt-130_round-1	udmurt	130_round	k o t ɯ r e s	udmu1245	udm	1395	ROUND	41	
1229	udmurt-130_round-2	udmurt	130_round	p i t ɯ r e s	udmu1245	udm	1395	ROUND	41	
1233	udmurt-133_sand-1	udmurt	133_sand	l u o	udmu1245	udm	671	SAND	3116	
1234	udmurt-134_say-1	udmurt	134_say	ʃ u ɯ n ɯ	udmu1245	udm	1458	SAY	3123	
1235	udmurt-134_say-2	udmurt	134_say	v e r ɑ n ɯ	udmu1245	udm	1458	SAY	3124	
1236	udmurt-137_see-1	udmurt	137_see	ɑ dʑ dʑ ɯ n ɯ	udmu1245	udm	1409	SEE	3132	
1237	udmurt-138_seed-1	udmurt	138_seed	t ɯ ɕ	udmu1245	udm	714	SEED	3141	
1238	udmurt-138_seed-2	udmurt	138_seed	k i d ɯ s	udmu1245	udm	714	SEED	3142	
1242	udmurt-143_sit-1	udmurt	143_sit	p u k ɯ n ɯ	udmu1245	udm	1416	SIT	3176	
1243	udmurt-144_skin-1	udmurt	144_skin	k u	udmu1245	udm	763	SKIN	3182	
1245	udmurt-146_sleep-1	udmurt	146_sleep	i ʑ ɯ n ɯ	udmu1245	udm	1585	SLEEP	3198	
1246	udmurt-147_small-1	udmurt	147_small	p i tɕ i	udmu1245	udm	1246	SMALL	3205	
1248	udmurt-149_smoke-1	udmurt	149_smoke	tʃ ɯ n	udmu1245	udm	778	SMOKE (EXHAUST)	3220	
1249	udmurt-14_black-1	udmurt	14_black	ɕ ɤ d	udmu1245	udm	163	BLACK	2407	
1260	udmurt-158_stand-1	udmurt	158_stand	s ɯ l ɯ n ɯ	udmu1245	udm	1442	STAND	3307	
1261	udmurt-159_star-1	udmurt	159_star	k i ʑ i ʎ i	udmu1245	udm	1430	STAR	3312	
1262	udmurt-15_blood-1	udmurt	15_blood	v i r	udmu1245	udm	946	BLOOD	2411	
1263	udmurt-161_stone-1	udmurt	161_stone	i z	udmu1245	udm	857	STONE	3316	
1266	udmurt-164_sun-1	udmurt	164_sun	ʃ u n d ɯ	udmu1245	udm	1343	SUN	3337	
1269	udmurt-166_swim-1	udmurt	166_swim	u j ɑ n ɯ	udmu1245	udm	1439	SWIM	3354	
1270	udmurt-167_tail-1	udmurt	167_tail	b ɯ ʒ	udmu1245	udm	1220	TAIL	3362	
1271	udmurt-168_that-1	udmurt	168_that	s o	udmu1245	udm	78	THAT	3367	
1279	udmurt-174_this-1	udmurt	174_this	t ɑ	udmu1245	udm	1214	THIS	3413	
1285	udmurt-178_tongue-1	udmurt	178_tongue	k ɯ l	udmu1245	udm	1205	TONGUE	51	
1286	udmurt-179_tooth-1	udmurt	179_tooth	p i ɲ	udmu1245	udm	1380	TOOTH	3448	
1287	udmurt-17_bone-1	udmurt	17_bone	l ɯ	udmu1245	udm	1394	BONE	2418	
1288	udmurt-180_tree-1	udmurt	180_tree	p i s + p u	udmu1245	udm	906	TREE	3450	
1290	udmurt-182_two-1	udmurt	182_two	k ɯ k	udmu1245	udm	1498	TWO	3463	
1292	udmurt-184_walk-1	udmurt	184_walk	w ɑ m ɯ ʃ t ɯ n ɯ	udmu1245	udm	1443	WALK	3473	
1293	udmurt-184_walk-2	udmurt	184_walk	v e t l ɯ n ɯ	udmu1245	udm	1443	WALK	3472	
1296	udmurt-187_water-1	udmurt	187_water	v u	udmu1245	udm	948	WATER	3497	
1297	udmurt-188_we-1	udmurt	188_we	m i	udmu1245	udm	1212	WE	3499	
1298	udmurt-18_breast-1	udmurt	18_breast	ɡ ɑ dʲ	udmu1245	udm	1402	BREAST	2425	
1299	udmurt-193_white-1	udmurt	193_white	t ɤ dʲ ɯ	udmu1245	udm	1335	WHITE	3502	
1306	udmurt-1_all-1	udmurt	1_all	v ɑ ɲ m ɯ z	udmu1245	udm	98	ALL	2302	
1311	udmurt-205_yellow-1	udmurt	205_yellow	tʃ u ʒ	udmu1245	udm	1424	YELLOW	3576	
1312	udmurt-20_burn-1	udmurt	20_burn	dʒ u ɑ n ɯ	udmu1245	udm	2102	BURN	2440	
1313	udmurt-23_cloud-1	udmurt	23_cloud	p i ʎ e m	udmu1245	udm	1489	CLOUD	2444	
1314	udmurt-24_cold-1	udmurt	24_cold	k e ʑ ɯ t	udmu1245	udm	1287	COLD	2450	
1315	udmurt-25_come-1	udmurt	25_come	v u ɯ n ɯ	udmu1245	udm	1446	COME	2458	
1316	udmurt-25_come-2	udmurt	25_come	l ɯ k t ɯ n ɯ	udmu1245	udm	1446	COME	2459	
1320	udmurt-29_die-1	udmurt	29_die	k u l ɯ n ɯ	udmu1245	udm	1494	DIE	2476	
1327	udmurt-32_dog-1	udmurt	32_dog	p u n ɯ	udmu1245	udm	2009	DOG	11	
1328	udmurt-33_drink-1	udmurt	33_drink	j u ɯ n ɯ	udmu1245	udm	1401	DRINK	2510	
1329	udmurt-34_dry-1	udmurt	34_dry	k ɤ s	udmu1245	udm	1398	DRY	2516	
1332	udmurt-37_ear-1	udmurt	37_ear	p e ʎ	udmu1245	udm	1247	EAR	2539	
1333	udmurt-38_earth-1	udmurt	38_earth	m u	udmu1245	udm	1228	EARTH (SOIL)	13	
1334	udmurt-39_eat-1	udmurt	39_eat	ɕ i ɯ n ɯ	udmu1245	udm	1336	EAT	2544	
1336	udmurt-40_egg-1	udmurt	40_egg	p u z	udmu1245	udm	744	EGG	2551	
1337	udmurt-41_eye-1	udmurt	41_eye	ɕ i n	udmu1245	udm	1248	EYE	2554	
1344	udmurt-47_feather-1	udmurt	47_feather	t ɯ l ɯ	udmu1245	udm	1201	FEATHER	2591	
1346	udmurt-4_ashes-1	udmurt	4_ashes	p e ɲ	udmu1245	udm	646	ASH	2333	
1347	udmurt-50_fire-1	udmurt	50_fire	t ɯ l	udmu1245	udm	221	FIRE	2608	
1348	udmurt-51_fish-1	udmurt	51_fish	tɕ o r ɯ ɡ	udmu1245	udm	227	FISH	2614	
1354	udmurt-56_flyv-1	udmurt	56_flyv	l o b ɯ n ɯ	udmu1245	udm	1441	FLY (MOVE THROUGH AIR)	2651	
1356	udmurt-58_foot-1	udmurt	58_foot	k u k	udmu1245	udm	1301	FOOT	2667	
1357	udmurt-58_foot-2	udmurt	58_foot	p ɯ d	udmu1245	udm	1301	FOOT	2668	
1362	udmurt-62_full-1	udmurt	62_full	t ɯ r	udmu1245	udm	1429	FULL	2684	
1363	udmurt-63_give-1	udmurt	63_give	ɕ o t ɯ n ɯ	udmu1245	udm	1447	GIVE	2690	
1364	udmurt-64_good-1	udmurt	64_good	u m o j	udmu1245	udm	1035	GOOD	2696	
1365	udmurt-64_good-2	udmurt	64_good	dʑ e tɕ	udmu1245	udm	1035	GOOD	2697	
1367	udmurt-66_green-1	udmurt	66_green	v o ʒ	udmu1245	udm	1425	GREEN	2708	
1368	udmurt-68_hair-1	udmurt	68_hair	ɕ i	udmu1245	udm	1040	HAIR	2719	
1369	udmurt-68_hair-2	udmurt	68_hair	ɡ o n	udmu1245	udm	1040	HAIR	2720	
1370	udmurt-69_hand-1	udmurt	69_hand	k i	udmu1245	udm	1277	HAND	2724	
1371	udmurt-71_head-1	udmurt	71_head	j ɯ r	udmu1245	udm	1256	HEAD	2729	
1372	udmurt-72_hear-1	udmurt	72_hear	k ɯ l ɯ n ɯ	udmu1245	udm	1408	HEAR	2732	
1373	udmurt-73_heart-1	udmurt	73_heart	ɕ u l e m	udmu1245	udm	1223	HEART	2735	
1378	udmurt-78_horn-1	udmurt	78_horn	ɕ u r	udmu1245	udm	1393	HORN (ANATOMY)	2770	
1382	udmurt-82_i-1	udmurt	82_i	m o n	udmu1245	udm	1209	I	2293	
1385	udmurt-86_kill-1	udmurt	86_kill	v i ɯ n ɯ	udmu1245	udm	1417	KILL	2808	
1386	udmurt-87_knee-1	udmurt	87_knee	p ɯ dʲ e s	udmu1245	udm	1371	KNEE	2811	
1389	udmurt-8_bark-1	udmurt	8_bark	k u r	udmu1245	udm	1204	BARK	2352	
1390	udmurt-8_bark-2	udmurt	8_bark	s u l	udmu1245	udm	1204	BARK	2354	
1392	udmurt-91_leaf-1	udmurt	91_leaf	k u ɑ r	udmu1245	udm	628	LEAF	2838	
1397	udmurt-96_liver-1	udmurt	96_liver	m u s	udmu1245	udm	1224	LIVER	2861	
1398	udmurt-97_long-1	udmurt	97_long	k u ʑ	udmu1245	udm	1203	LONG	2865	
1399	udmurt-98_louse-1	udmurt	98_louse	t e j	udmu1245	udm	1392	LOUSE	2868	
