	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1198	danish-206_yellow-1	danish	206_yellow	g u l	dani1285	dan	1424	YELLOW	174	
1201	danish-21_burn-1	danish	21_burn	b̥/b ʁ a n ə	dani1285	dan	2102	BURN	193	
1203	danish-23_cloud-1	danish	23_cloud	s g̥ʰ y	dani1285	dan	1489	CLOUD	1308	
1204	danish-24_cold-1	danish	24_cold	g̥ʰ ʌ l	dani1285	dan	1287	COLD	196	
1205	danish-25_come-1	danish	25_come	g̥ʰ ʌ m ə	dani1285	dan	1446	COME	197	
1209	danish-29_die-1	danish	29_die	d o	dani1285	dan	1494	DIE	201	
1210	danish-2_all-1	danish	2_all	ɛ l	dani1285	dan	98	ALL	175	
1213	danish-32_dog-1	danish	32_dog	h u n	dani1285	dan	2009	DOG	21	
1214	danish-33_drink-1	danish	33_drink	d ʁ ɛ g̥ʰ ə	dani1285	dan	1401	DRINK	204	
1215	danish-34_dry-1	danish	34_dry	d̥ʰ/dʰ o	dani1285	dan	1398	DRY	520	
1218	danish-37_ear-1	danish	37_ear	ø̞ː ʌ	dani1285	dan	1247	EAR	208	
1219	danish-38_earth-1	danish	38_earth	j o ɐ̯/r	dani1285	dan	1228	EARTH (SOIL)	209	
1220	danish-39_eat-1	danish	39_eat	s b̥ʰ/bʰ iː s ə	dani1285	dan	1336	EAT	1311	
1222	danish-40_egg-1	danish	40_egg	ɛ g̥	dani1285	dan	744	EGG	28	
1223	danish-41_eye-1	danish	41_eye	ʌ j ə	dani1285	dan	1248	EYE	211	
1226	danish-44_fat-1	danish	44_fat	f ɛ d̥/d	dani1285	dan	323	FAT (ORGANIC SUBSTANCE)	214	
1229	danish-47_feather-1	danish	47_feather	f j e ɐ̯/r	dani1285	dan	1201	FEATHER	216	
1234	danish-51_fire-1	danish	51_fire	i l	dani1285	dan	221	FIRE	1314	
1235	danish-52_fish-1	danish	52_fish	f e s g̥ʰ	dani1285	dan	227	FISH	220	
1240	danish-57_fly-1	danish	57_fly	f l yː v ə	dani1285	dan	1441	FLY (MOVE THROUGH AIR)	224	
1242	danish-59_foot-1	danish	59_foot	f o ð	dani1285	dan	1301	FOOT	225	
1243	danish-5_ashes-1	danish	5_ashes	a s g̥ʰ ə	dani1285	dan	646	ASH	178	
1247	danish-64_give-1	danish	64_give	g̥ i	dani1285	dan	1447	GIVE	228	
1248	danish-65_good-1	danish	65_good	g̥ o	dani1285	dan	1035	GOOD	229	
1250	danish-67_green-1	danish	67_green	g̥ ʁ ɶ̝ n	dani1285	dan	1425	GREEN	231	
1252	danish-69_hair-1	danish	69_hair	h ɒ	dani1285	dan	1040	HAIR	233	
1254	danish-70_hand-1	danish	70_hand	h ʌ n	dani1285	dan	1277	HAND	234	
1256	danish-72_head-1	danish	72_head	h oː ə ð	dani1285	dan	1256	HEAD	236	
1257	danish-73_hear-1	danish	73_hear	h oː ʌ	dani1285	dan	1408	HEAR	237	
1258	danish-74_heart-1	danish	74_heart	j ɛ ɐ̯/r d̥ʰ/dʰ ə	dani1285	dan	1223	HEART	55	
1264	danish-79_horn-1	danish	79_horn	h o ɐ̯/r n	dani1285	dan	1393	HORN (ANATOMY)	2457	
1272	danish-86_kill-1	danish	86_kill	d ʁ ɛː b ə	dani1285	dan	1417	KILL	248	
1273	danish-87_knee-1	danish	87_knee	k n ɛ	dani1285	dan	1371	KNEE	2456	
1278	danish-91_leaf-1	danish	91_leaf	l ɒ w	dani1285	dan	628	LEAF	1861	
1281	danish-94_lie-1	danish	94_lie	l e g̥ ə	dani1285	dan	1411	LIE (REST)	254	
1283	danish-96_liver-1	danish	96_liver	l e w ʌ	dani1285	dan	1224	LIVER	256	
1284	danish-97_long-1	danish	97_long	l ɑ ŋ	dani1285	dan	1203	LONG	257	
1285	danish-98_louse-1	danish	98_louse	l u s	dani1285	dan	1392	LOUSE	258	
1286	danish-99_man-1	danish	99_man	m a n	dani1285	dan	1554	MAN	76	
1287	danish-9_bark-1	danish	9_bark	b̥/b ɑː g̥ʰ	dani1285	dan	1204	BARK	1305	
1288	dutchlist-100_many-1	dutchlist	100_many	v e l	dutc1256	nld	1198	MANY	259	
1291	dutchlist-104_mountain-1	dutchlist	104_mountain	b ɛ r χ	dutc1256	nld	639	MOUNTAIN	261	
1292	dutchlist-105_mouth-1	dutchlist	105_mouth	m ɔ n t	dutc1256	nld	674	MOUTH	262	
1293	dutchlist-106_name-1	dutchlist	106_name	n a m	dutc1256	nld	1405	NAME	82	
1297	dutchlist-109_neck-1	dutchlist	109_neck	h ɑ l s	dutc1256	nld	1333	NECK	265	
1298	dutchlist-109_neck-2	dutchlist	109_neck	n ɛ k	dutc1256	nld	1333	NECK	2348	
1299	dutchlist-110_new-1	dutchlist	110_new	n i w	dutc1256	nld	1231	NEW	86	
1300	dutchlist-111_night-1	dutchlist	111_night	n ɑ χ t	dutc1256	nld	1233	NIGHT	266	
1301	dutchlist-112_nose-1	dutchlist	112_nose	n ø s	dutc1256	nld	1221	NOSE	267	
1302	dutchlist-113_not-1	dutchlist	113_not	n i t	dutc1256	nld	1240	NOT	89	
1304	dutchlist-115_one-1	dutchlist	115_one	e n	dutc1256	nld	1493	ONE	91	
1307	dutchlist-117_person-1	dutchlist	117_person	m ɛ n s	dutc1256	nld	683	PERSON	93	
1310	dutchlist-11_belly-1	dutchlist	11_belly	b œy/œi k	dutc1256	nld	1251	BELLY	184	
1313	dutchlist-121_rain-1	dutchlist	121_rain	r e ɣ ə n ə n	dutc1256	nld	2108	RAINING OR RAIN	273	
1314	dutchlist-122_red-1	dutchlist	122_red	r o t	dutc1256	nld	156	RED	274	
1321	dutchlist-126_road-1	dutchlist	126_road	w ɛ χ	dutc1256	nld	667	ROAD	278	
1322	dutchlist-127_root-1	dutchlist	127_root	w ɔ r t ə l	dutc1256	nld	670	ROOT	279	
1327	dutchlist-12_big-1	dutchlist	12_big	ɣ r o t	dutc1256	nld	1202	BIG	185	
1328	dutchlist-130_round-1	dutchlist	130_round	r ɔ n t	dutc1256	nld	1395	ROUND	2443	
1331	dutchlist-133_sand-1	dutchlist	133_sand	z ɑ n t	dutc1256	nld	671	SAND	284	
1332	dutchlist-134_say-1	dutchlist	134_say	z ɛ ɣ ə n	dutc1256	nld	1458	SAY	285	
1335	dutchlist-137_see-1	dutchlist	137_see	z i n	dutc1256	nld	1409	SEE	288	
1336	dutchlist-138_seed-1	dutchlist	138_seed	z a t	dutc1256	nld	714	SEED	289	
1338	dutchlist-13_bird-1	dutchlist	13_bird	v o ɣ ə l	dutc1256	nld	937	BIRD	186	
1342	dutchlist-143_sit-1	dutchlist	143_sit	z ɪ t ə n	dutc1256	nld	1416	SIT	294	
1343	dutchlist-144_skin-1	dutchlist	144_skin	h œy/œi t	dutc1256	nld	763	SKIN	820	
1345	dutchlist-146_sleep-1	dutchlist	146_sleep	s l a p ə n	dutc1256	nld	1585	SLEEP	645	
1346	dutchlist-147_small-1	dutchlist	147_small	k l ɛi n	dutc1256	nld	1246	SMALL	298	
1348	dutchlist-149_smoke-1	dutchlist	149_smoke	r o k	dutc1256	nld	778	SMOKE (EXHAUST)	300	
1349	dutchlist-14_bite-1	dutchlist	14_bite	b ɛi t ə n	dutc1256	nld	1403	BITE	187	
1359	dutchlist-158_stand-1	dutchlist	158_stand	s t a n	dutc1256	nld	1442	STAND	309	
1360	dutchlist-159_star-1	dutchlist	159_star	s t ɛ r	dutc1256	nld	1430	STAR	131	
1361	dutchlist-15_black-1	dutchlist	15_black	z w ɑ r t	dutc1256	nld	163	BLACK	188	
1363	dutchlist-161_stone-1	dutchlist	161_stone	s t e n	dutc1256	nld	857	STONE	311	
1366	dutchlist-164_sun-1	dutchlist	164_sun	z ɔ n	dutc1256	nld	1343	SUN	314	
1368	dutchlist-166_swim-1	dutchlist	166_swim	z w ɛ m ə n	dutc1256	nld	1439	SWIM	316	
1369	dutchlist-167_tail-1	dutchlist	167_tail	s t a r t	dutc1256	nld	1220	TAIL	317	
1370	dutchlist-168_that-1	dutchlist	168_that	d i	dutc1256	nld	78	THAT	318	
1372	dutchlist-16_blood-1	dutchlist	16_blood	b l u t	dutc1256	nld	946	BLOOD	189	
1377	dutchlist-174_this-1	dutchlist	174_this	d e z ə	dutc1256	nld	1214	THIS	323	
1378	dutchlist-175_thou-1	dutchlist	175_thou	ɣ ɛi	dutc1256	nld	1215	THOU	324	
1379	dutchlist-175_thou-2	dutchlist	175_thou	j ə	dutc1256	nld	1215	THOU	324	
1385	dutchlist-179_tongue-1	dutchlist	179_tongue	t ɔ ŋ	dutc1256	nld	1205	TONGUE	327	
1388	dutchlist-180_tooth-1	dutchlist	180_tooth	t ɑ n t	dutc1256	nld	1380	TOOTH	328	
1389	dutchlist-181_tree-1	dutchlist	181_tree	b o m	dutc1256	nld	906	TREE	329	
1391	dutchlist-183_two-1	dutchlist	183_two	t w e	dutc1256	nld	1498	TWO	153	
1393	dutchlist-185_walk-1	dutchlist	185_walk	w ɑ n d ə l ə n	dutc1256	nld	1443	WALK	3513	
1396	dutchlist-188_water-1	dutchlist	188_water	w a t ə r	dutc1256	nld	948	WATER	335	
1397	dutchlist-189_we-1	dutchlist	189_we	w ɛi	dutc1256	nld	1212	WE	158	
1398	dutchlist-18_bone-1	dutchlist	18_bone	b e n	dutc1256	nld	1394	BONE	3400	
1399	dutchlist-18_bone-2	dutchlist	18_bone	ɣ r a t	dutc1256	nld	1394	BONE	191	
1401	dutchlist-191_what-1	dutchlist	191_what	w ɑ t	dutc1256	nld	1236	WHAT	160	
1404	dutchlist-194_white-1	dutchlist	194_white	w ɪ t	dutc1256	nld	1335	WHITE	338	
1405	dutchlist-195_who-1	dutchlist	195_who	w i	dutc1256	nld	1235	WHO	339	
1410	dutchlist-1_i-1	dutchlist	1_i	ɪ k	dutc1256	nld	1209	I	62	
1413	dutchlist-202_woman-1	dutchlist	202_woman	v r ɑu	dutc1256	nld	962	WOMAN	346	
1417	dutchlist-206_yellow-1	dutchlist	206_yellow	ɣ e l	dutc1256	nld	1424	YELLOW	174	
1419	dutchlist-21_burn-1	dutchlist	21_burn	b r ɑ n d ə n	dutc1256	nld	2102	BURN	193	
1420	dutchlist-21_burn-2	dutchlist	21_burn	ɣ l u j ə n	dutc1256	nld	2102	BURN	3594	
1422	dutchlist-23_cloud-1	dutchlist	23_cloud	w ɔ l k	dutc1256	nld	1489	CLOUD	195	
1423	dutchlist-24_cold-1	dutchlist	24_cold	k ɑu t	dutc1256	nld	1287	COLD	196	
1424	dutchlist-25_come-1	dutchlist	25_come	k o m ə n	dutc1256	nld	1446	COME	197	
1429	dutchlist-29_die-1	dutchlist	29_die	s t ɛ r v ə n	dutc1256	nld	1494	DIE	2250	
1430	dutchlist-2_all-1	dutchlist	2_all	ɑ l ə s	dutc1256	nld	98	ALL	175	
1433	dutchlist-32_dog-1	dutchlist	32_dog	h ɔ n t	dutc1256	nld	2009	DOG	21	
1434	dutchlist-33_drink-1	dutchlist	33_drink	d r ɪ ŋ k ə n	dutc1256	nld	1401	DRINK	204	
1435	dutchlist-34_dry-1	dutchlist	34_dry	d r o χ	dutc1256	nld	1398	DRY	205	
1438	dutchlist-37_ear-1	dutchlist	37_ear	o r	dutc1256	nld	1247	EAR	208	
1439	dutchlist-38_earth-1	dutchlist	38_earth	a r d ə	dutc1256	nld	1228	EARTH (SOIL)	209	
1440	dutchlist-39_eat-1	dutchlist	39_eat	e t ə n	dutc1256	nld	1336	EAT	210	
1442	dutchlist-40_egg-1	dutchlist	40_egg	ɛi	dutc1256	nld	744	EGG	28	
1443	dutchlist-41_eye-1	dutchlist	41_eye	o χ	dutc1256	nld	1248	EYE	211	
1446	dutchlist-44_fat-1	dutchlist	44_fat	v ɛ t	dutc1256	nld	323	FAT (ORGANIC SUBSTANCE)	214	
1449	dutchlist-47_feather-1	dutchlist	47_feather	v e r	dutc1256	nld	1201	FEATHER	216	
1454	dutchlist-51_fire-1	dutchlist	51_fire	v y r	dutc1256	nld	221	FIRE	219	
1455	dutchlist-52_fish-1	dutchlist	52_fish	v ɪ s	dutc1256	nld	227	FISH	220	
1460	dutchlist-57_fly-1	dutchlist	57_fly	v l i ɣ ə n	dutc1256	nld	1441	FLY (MOVE THROUGH AIR)	224	
1463	dutchlist-59_foot-1	dutchlist	59_foot	v u t	dutc1256	nld	1301	FOOT	225	
1464	dutchlist-5_ashes-1	dutchlist	5_ashes	ɑ s	dutc1256	nld	646	ASH	178	
1468	dutchlist-64_give-1	dutchlist	64_give	ɣ e v ə n	dutc1256	nld	1447	GIVE	228	
1469	dutchlist-65_good-1	dutchlist	65_good	ɣ u t	dutc1256	nld	1035	GOOD	229	
1471	dutchlist-67_green-1	dutchlist	67_green	ɣ r u n	dutc1256	nld	1425	GREEN	231	
1473	dutchlist-69_hair-1	dutchlist	69_hair	h a r	dutc1256	nld	1040	HAIR	233	
1475	dutchlist-70_hand-1	dutchlist	70_hand	h ɑ n t	dutc1256	nld	1277	HAND	234	
1477	dutchlist-72_head-1	dutchlist	72_head	h o f t	dutc1256	nld	1256	HEAD	236	
1478	dutchlist-73_hear-1	dutchlist	73_hear	h o r ə n	dutc1256	nld	1408	HEAR	237	
1479	dutchlist-74_heart-1	dutchlist	74_heart	h ɑ r t	dutc1256	nld	1223	HEART	55	
1485	dutchlist-79_horn-1	dutchlist	79_horn	h o r n	dutc1256	nld	1393	HORN (ANATOMY)	2457	
1497	dutchlist-86_kill-1	dutchlist	86_kill	d o d ə n	dutc1256	nld	1417	KILL	2305	
1498	dutchlist-86_kill-2	dutchlist	86_kill	s l ɑ χ t ə n	dutc1256	nld	1417	KILL	2304	
1499	dutchlist-87_knee-1	dutchlist	87_knee	k n i	dutc1256	nld	1371	KNEE	2456	
1504	dutchlist-91_leaf-1	dutchlist	91_leaf	b l ɑ t	dutc1256	nld	628	LEAF	252	
1508	dutchlist-94_lie-1	dutchlist	94_lie	l ɪ ɣ ə n	dutc1256	nld	1411	LIE (REST)	254	
1510	dutchlist-96_liver-1	dutchlist	96_liver	l e v ə r	dutc1256	nld	1224	LIVER	256	
1511	dutchlist-97_long-1	dutchlist	97_long	l ɑ ŋ	dutc1256	nld	1203	LONG	257	
1512	dutchlist-98_louse-1	dutchlist	98_louse	v l o	dutc1256	nld	1392	LOUSE	258	
1513	dutchlist-99_man-1	dutchlist	99_man	m ɑ n	dutc1256	nld	1554	MAN	76	
1514	dutchlist-9_bark-1	dutchlist	9_bark	s χ ɔ r s	dutc1256	nld	1204	BARK	182	
1515	english-100_many-1	english	100_many	m ɛ n ɪ	stan1293	eng	1198	MANY	1155	
1518	english-104_mountain-1	english	104_mountain	m aʊ n t ɪ n	stan1293	eng	639	MOUNTAIN	910	
1519	english-105_mouth-1	english	105_mouth	m aʊ θ	stan1293	eng	674	MOUTH	262	
1520	english-106_name-1	english	106_name	n eɪ m	stan1293	eng	1405	NAME	82	
1523	english-109_neck-1	english	109_neck	n ɛ k	stan1293	eng	1333	NECK	2348	
1525	english-110_new-1	english	110_new	n j uː	stan1293	eng	1231	NEW	86	
1526	english-111_night-1	english	111_night	n aɪ t	stan1293	eng	1233	NIGHT	266	
1527	english-112_nose-1	english	112_nose	n əʊ z	stan1293	eng	1221	NOSE	267	
1528	english-113_not-1	english	113_not	n ɒ t	stan1293	eng	1240	NOT	89	
1530	english-115_one-1	english	115_one	w ʌ n	stan1293	eng	1493	ONE	91	
1532	english-117_person-1	english	117_person	p ɜː s ə n	stan1293	eng	683	PERSON	915	
1535	english-11_belly-1	english	11_belly	b ɛ l ɪ	stan1293	eng	1251	BELLY	184	
1537	english-121_rain-1	english	121_rain	r eɪ n	stan1293	eng	2108	RAINING OR RAIN	273	
1538	english-122_red-1	english	122_red	r ɛ d	stan1293	eng	156	RED	274	
1542	english-126_road-1	english	126_road	r əʊ d	stan1293	eng	667	ROAD	2387	
1543	english-127_root-1	english	127_root	r uː t	stan1293	eng	670	ROOT	279	
1546	english-12_big-1	english	12_big	b ɪ g	stan1293	eng	1202	BIG	1342	
1547	english-130_round-1	english	130_round	r aʊ n d	stan1293	eng	1395	ROUND	2443	
1550	english-133_sand-1	english	133_sand	s æ n d	stan1293	eng	671	SAND	284	
1551	english-134_say-1	english	134_say	s eɪ	stan1293	eng	1458	SAY	285	
1554	english-137_see-1	english	137_see	s iː	stan1293	eng	1409	SEE	288	
1555	english-138_seed-1	english	138_seed	s iː d	stan1293	eng	714	SEED	289	
1557	english-13_bird-1	english	13_bird	b ɜː d	stan1293	eng	937	BIRD	3395	
1561	english-143_sit-1	english	143_sit	s ɪ t	stan1293	eng	1416	SIT	294	
1562	english-144_skin-1	english	144_skin	s k ɪ n	stan1293	eng	763	SKIN	2424	
1564	english-146_sleep-1	english	146_sleep	s l iː p	stan1293	eng	1585	SLEEP	645	
1565	english-147_small-1	english	147_small	s m ɔː l	stan1293	eng	1246	SMALL	1173	
1567	english-149_smoke-1	english	149_smoke	s m əʊ k	stan1293	eng	778	SMOKE (EXHAUST)	647	
1568	english-14_bite-1	english	14_bite	b aɪ t	stan1293	eng	1403	BITE	187	
1577	english-158_stand-1	english	158_stand	s t æ n d	stan1293	eng	1442	STAND	309	
1578	english-159_star-1	english	159_star	s t ɑː	stan1293	eng	1430	STAR	131	
1579	english-15_black-1	english	15_black	b l æ k	stan1293	eng	163	BLACK	1343	
1581	english-161_stone-1	english	161_stone	s t əʊ n	stan1293	eng	857	STONE	311	
1584	english-164_sun-1	english	164_sun	s ʌ n	stan1293	eng	1343	SUN	314	
1586	english-166_swim-1	english	166_swim	s w ɪ m	stan1293	eng	1439	SWIM	316	
1587	english-167_tail-1	english	167_tail	t eɪ l	stan1293	eng	1220	TAIL	1359	
1588	english-168_that-1	english	168_that	ð æ t	stan1293	eng	78	THAT	318	
1590	english-16_blood-1	english	16_blood	b l ʌ d	stan1293	eng	946	BLOOD	189	
1595	english-174_this-1	english	174_this	ð ɪ s	stan1293	eng	1214	THIS	323	
1596	english-175_thou-1	english	175_thou	ð aʊ	stan1293	eng	1215	THOU	145	
1600	english-179_tongue-1	english	179_tongue	t ʌ ŋ	stan1293	eng	1205	TONGUE	327	
1602	english-180_tooth-1	english	180_tooth	t uː θ	stan1293	eng	1380	TOOTH	328	
1603	english-181_tree-1	english	181_tree	t r iː	stan1293	eng	906	TREE	503	
1605	english-183_two-1	english	183_two	t uː	stan1293	eng	1498	TWO	153	
1607	english-185_walk-1	english	185_walk	w ɔː k	stan1293	eng	1443	WALK	1362	
1610	english-188_water-1	english	188_water	w ɔː t ə	stan1293	eng	948	WATER	335	
1611	english-189_we-1	english	189_we	w iː	stan1293	eng	1212	WE	158	
1612	english-18_bone-1	english	18_bone	b əʊ n	stan1293	eng	1394	BONE	191	
1614	english-191_what-1	english	191_what	w ɒ t	stan1293	eng	1236	WHAT	160	
1617	english-194_white-1	english	194_white	w aɪ t	stan1293	eng	1335	WHITE	338	
1618	english-195_who-1	english	195_who	h uː	stan1293	eng	1235	WHO	339	
1623	english-1_i-1	english	1_i	aɪ	stan1293	eng	1209	I	62	
1626	english-202_woman-1	english	202_woman	w ʊ m ə n	stan1293	eng	962	WOMAN	1365	
1630	english-206_yellow-1	english	206_yellow	j ɛ l əʊ	stan1293	eng	1424	YELLOW	174	
1633	english-21_burn-1	english	21_burn	b ɜː n	stan1293	eng	2102	BURN	193	
1635	english-23_cloud-1	english	23_cloud	k l aʊ d	stan1293	eng	1489	CLOUD	3404	
1636	english-24_cold-1	english	24_cold	k əʊ l d	stan1293	eng	1287	COLD	196	
1637	english-25_come-1	english	25_come	k ʌ m	stan1293	eng	1446	COME	197	
1641	english-29_die-1	english	29_die	d aɪ	stan1293	eng	1494	DIE	201	
1642	english-2_all-1	english	2_all	ɔː l	stan1293	eng	98	ALL	175	
1645	english-32_dog-1	english	32_dog	d ɒ g	stan1293	eng	2009	DOG	3414	
1646	english-33_drink-1	english	33_drink	d r ɪ ŋ k	stan1293	eng	1401	DRINK	204	
1647	english-34_dry-1	english	34_dry	d r aɪ	stan1293	eng	1398	DRY	205	
1650	english-37_ear-1	english	37_ear	j ə	stan1293	eng	1247	EAR	208	
1651	english-38_earth-1	english	38_earth	ɜː θ	stan1293	eng	1228	EARTH (SOIL)	209	
1652	english-39_eat-1	english	39_eat	iː t	stan1293	eng	1336	EAT	210	
1654	english-40_egg-1	english	40_egg	ɛ g	stan1293	eng	744	EGG	28	
1655	english-41_eye-1	english	41_eye	aɪ	stan1293	eng	1248	EYE	211	
1658	english-44_fat-1	english	44_fat	f æ t	stan1293	eng	323	FAT (ORGANIC SUBSTANCE)	214	
1661	english-47_feather-1	english	47_feather	f ɛ ð ə	stan1293	eng	1201	FEATHER	216	
1666	english-51_fire-1	english	51_fire	f a ɪ/j ə	stan1293	eng	221	FIRE	219	
1667	english-52_fish-1	english	52_fish	f ɪ ʃ	stan1293	eng	227	FISH	220	
1672	english-57_fly-1	english	57_fly	f l aɪ	stan1293	eng	1441	FLY (MOVE THROUGH AIR)	224	
1674	english-59_foot-1	english	59_foot	f ʊ t	stan1293	eng	1301	FOOT	225	
1675	english-5_ashes-1	english	5_ashes	æ ʃ ɪ z	stan1293	eng	646	ASH	178	
1679	english-64_give-1	english	64_give	g ɪ v	stan1293	eng	1447	GIVE	228	
1680	english-65_good-1	english	65_good	g ʊ d	stan1293	eng	1035	GOOD	229	
1682	english-67_green-1	english	67_green	g r iː n	stan1293	eng	1425	GREEN	231	
1684	english-69_hair-1	english	69_hair	h ɛə	stan1293	eng	1040	HAIR	233	
1686	english-70_hand-1	english	70_hand	h æ n d	stan1293	eng	1277	HAND	234	
1688	english-72_head-1	english	72_head	h ɛ d	stan1293	eng	1256	HEAD	236	
1689	english-73_hear-1	english	73_hear	h j ə	stan1293	eng	1408	HEAR	237	
1690	english-74_heart-1	english	74_heart	h ɑː t	stan1293	eng	1223	HEART	55	
1701	english-86_kill-1	english	86_kill	k ɪ l	stan1293	eng	1417	KILL	1351	
1702	english-87_knee-1	english	87_knee	n iː	stan1293	eng	1371	KNEE	2456	
1707	english-91_leaf-1	english	91_leaf	l iː f	stan1293	eng	628	LEAF	1861	
1710	english-94_lie-1	english	94_lie	l aɪ	stan1293	eng	1411	LIE (REST)	254	
1712	english-96_liver-1	english	96_liver	l ɪ v ə	stan1293	eng	1224	LIVER	256	
1713	english-97_long-1	english	97_long	l ɒ ŋ	stan1293	eng	1203	LONG	257	
1714	english-98_louse-1	english	98_louse	l aʊ s	stan1293	eng	1392	LOUSE	258	
1715	english-99_man-1	english	99_man	m æ n	stan1293	eng	1554	MAN	76	
1716	english-9_bark-1	english	9_bark	b ɑː k	stan1293	eng	1204	BARK	1305	
1717	french-100_many-1	french	100_many	b o k u	stan1290	fra	1198	MANY	1397	
1719	french-102_moon-1	french	102_moon	l y n	stan1290	fra	1313	MOON	2336	
1721	french-104_mountain-1	french	104_mountain	m ɔ̃ t a ɲ	stan1290	fra	639	MOUNTAIN	910	
1722	french-105_mouth-1	french	105_mouth	b u ʃ	stan1290	fra	674	MOUTH	911	
1723	french-106_name-1	french	106_name	n ɔ̃	stan1290	fra	1405	NAME	82	
1726	french-109_neck-1	french	109_neck	k u	stan1290	fra	1333	NECK	265	
1727	french-110_new-1	french	110_new	n u v o	stan1290	fra	1231	NEW	86	
1728	french-111_night-1	french	111_night	n ɥ i	stan1290	fra	1233	NIGHT	266	
1729	french-112_nose-1	french	112_nose	n ɛ	stan1290	fra	1221	NOSE	267	
1730	french-113_not-1	french	113_not	n ɔ̃	stan1290	fra	1240	NOT	89	
1732	french-115_one-1	french	115_one	œ̃	stan1290	fra	1493	ONE	91	
1734	french-117_person-1	french	117_person	p ɛ ʀ s ɔ n	stan1290	fra	683	PERSON	915	
1737	french-11_belly-1	french	11_belly	v ɑ̃ t ʀ	stan1290	fra	1251	BELLY	854	
1739	french-121_rain-1	french	121_rain	p l ø v w a ʀ	stan1290	fra	2108	RAINING OR RAIN	919	
1740	french-122_red-1	french	122_red	ʀ u ʒ	stan1290	fra	156	RED	274	
1744	french-126_road-1	french	126_road	ʃ ə m ɛ̃	stan1290	fra	667	ROAD	922	
1745	french-127_root-1	french	127_root	ʀ a s i n	stan1290	fra	670	ROOT	279	
1748	french-12_big-1	french	12_big	g ʀ ɑ̃	stan1290	fra	1202	BIG	855	
1749	french-130_round-1	french	130_round	ʀ ɔ̃	stan1290	fra	1395	ROUND	2443	
1752	french-133_sand-1	french	133_sand	s ɑ b l	stan1290	fra	671	SAND	284	
1753	french-134_say-1	french	134_say	d i ʀ	stan1290	fra	1458	SAY	927	
1756	french-137_see-1	french	137_see	v w a ʀ	stan1290	fra	1409	SEE	929	
1757	french-138_seed-1	french	138_seed	s ə m ɑ̃ s	stan1290	fra	714	SEED	289	
1759	french-13_bird-1	french	13_bird	w a z o	stan1290	fra	937	BIRD	856	
1763	french-143_sit-1	french	143_sit	a s w a ʀ	stan1290	fra	1416	SIT	294	
1764	french-144_skin-1	french	144_skin	p o	stan1290	fra	763	SKIN	295	
1766	french-146_sleep-1	french	146_sleep	d o ʀ m i ʀ	stan1290	fra	1585	SLEEP	931	
1767	french-147_small-1	french	147_small	p ə t i	stan1290	fra	1246	SMALL	1272	
1769	french-149_smoke-1	french	149_smoke	f y m e	stan1290	fra	778	SMOKE (EXHAUST)	123	
1770	french-14_bite-1	french	14_bite	m ɔ ʀ d ʀ	stan1290	fra	1403	BITE	857	
1779	french-158_stand-1	french	158_stand	ɛ t ʀ	stan1290	fra	1442	STAND	1403	
1780	french-159_star-1	french	159_star	e t w a l	stan1290	fra	1430	STAR	131	
1781	french-15_black-1	french	15_black	n w a ʀ	stan1290	fra	163	BLACK	858	
1783	french-161_stone-1	french	161_stone	p j ɛ ʀ	stan1290	fra	857	STONE	938	
1786	french-164_sun-1	french	164_sun	s ɔ l ɛ j	stan1290	fra	1343	SUN	314	
1788	french-166_swim-1	french	166_swim	n a ʒ e	stan1290	fra	1439	SWIM	535	
1789	french-167_tail-1	french	167_tail	k ø	stan1290	fra	1220	TAIL	940	
1791	french-16_blood-1	french	16_blood	s ɑ̃	stan1290	fra	946	BLOOD	859	
1796	french-175_thou-1	french	175_thou	t y	stan1290	fra	1215	THOU	145	
1800	french-179_tongue-1	french	179_tongue	l ɑ̃ g	stan1290	fra	1205	TONGUE	327	
1802	french-180_tooth-1	french	180_tooth	d ɑ̃	stan1290	fra	1380	TOOTH	328	
1803	french-181_tree-1	french	181_tree	a ʀ b ʀ	stan1290	fra	906	TREE	948	
1805	french-183_two-1	french	183_two	d ø	stan1290	fra	1498	TWO	153	
1807	french-185_walk-1	french	185_walk	m a ʀ ʃ e	stan1290	fra	1443	WALK	1408	
1810	french-188_water-1	french	188_water	o	stan1290	fra	948	WATER	953	
1811	french-189_we-1	french	189_we	n u	stan1290	fra	1212	WE	158	
1812	french-18_bone-1	french	18_bone	ɔ s	stan1290	fra	1394	BONE	519	
1814	french-191_what-1	french	191_what	k ə	stan1290	fra	1236	WHAT	160	
1817	french-194_white-1	french	194_white	b l ɑ̃	stan1290	fra	1335	WHITE	1190	
1818	french-195_who-1	french	195_who	k i	stan1290	fra	1235	WHO	339	
1824	french-19_breast-1	french	19_breast	s ɛ̃	stan1290	fra	1402	BREAST	2216	
1825	french-19_breast-2	french	19_breast	m a m ɛ l	stan1290	fra	1402	BREAST	2209	
1826	french-19_breast-3	french	19_breast	t e t ɔ̃	stan1290	fra	1402	BREAST	3151	
1827	french-1_i-1	french	1_i	ʒ ə	stan1290	fra	1209	I	62	
1830	french-202_woman-1	french	202_woman	f a m	stan1290	fra	962	WOMAN	1277	
1834	french-206_yellow-1	french	206_yellow	ʒ o n	stan1290	fra	1424	YELLOW	1409	
