	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1254	NGyeongsang-85_mountain-1	NGyeongsang	85_mountain	m i	kyon1247	nan	639	MOUNTAIN	85_mountain-1	
1255	NGyeongsang-86_mouth-1	NGyeongsang	86_mouth	i p	kyon1247	nan	674	MOUTH	86_mouth-2	
1256	NGyeongsang-87_name-1	NGyeongsang	87_name	n i + ɾ ɨ m	kyon1247	nan	1405	NAME	87_name-1	
1257	NGyeongsang-88_narrow-1	NGyeongsang	88_narrow	p i + tɕ a p	kyon1247	nan	1267	NARROW	88_narrow-1	
1258	NGyeongsang-89_near-1	NGyeongsang	89_near	k ɛ + ɟ i k	kyon1247	nan	1942	NEAR	89_near-2	
1259	NGyeongsang-8_badevil-1	NGyeongsang	8_badevil	p a + i	kyon1247	nan	3764	BAD OR EVIL	8_badevil-2	
1260	NGyeongsang-90_neck-1	NGyeongsang	90_neck	m o + g a + ɟ i	kyon1247	nan	1333	NECK	90_neck-2	
1261	NGyeongsang-91_needle-1	NGyeongsang	91_needle	p a + n ɨ l	kyon1247	nan	1382	NEEDLE (FOR SEWING)	91_needle-1	
1262	NGyeongsang-92_new-1	NGyeongsang	92_new	s ɛ + ɾ o p	kyon1247	nan	1231	NEW	92_new-1	
1263	NGyeongsang-94_nine-1	NGyeongsang	94_nine	a + h ɨ p	kyon1247	nan	1483	NINE	94_nine-1	
1264	NGyeongsang-95_nonot-1	NGyeongsang	95_nonot	ɛ n	kyon1247	nan	2279	NO OR NOT	95_nonot-1	
1265	NGyeongsang-96_nose-1	NGyeongsang	96_nose	kʰ o	kyon1247	nan	1221	NOSE	96_nose-1	
1266	NGyeongsang-98_one-1	NGyeongsang	98_one	h a n + n a	kyon1247	nan	1493	ONE	98_one-1	
1267	NGyeongsang-9_barkofatree-1	NGyeongsang	9_barkofatree	k ə p + t͈ ɛ + g i	kyon1247	nan	1204	BARK	9_barkofatree-2	
1268	NHamgyong-103_personhumanbeing-1	NHamgyong	103_personhumanbeing	s aː + ɾ a m	hamg1238	nan	683	PERSON	103_personhumanbeing-1	
1269	NHamgyong-104_rain-1	NHamgyong	104_rain	p i	hamg1238	nan	658	RAIN (PRECIPITATION)	104_rain-1	
1270	NHamgyong-105_rat-1	NHamgyong	105_rat	n o + s ɨ ŋ	hamg1238	nan	1490	RAT	105_rat-4	
1271	NHamgyong-110_root-1	NHamgyong	110_root	p͈ u + ɾ e + g i	hamg1238	nan	670	ROOT	110_root-1	
1272	NHamgyong-111_rope-1	NHamgyong	111_rope	s ɛ t + k i	hamg1238	nan	1218	ROPE	111_rope-2	
1273	NHamgyong-114_salt-1	NHamgyong	114_salt	t a p + s ɨ ŋ	hamg1238	nan	1274	SALT	114_salt-3	
1274	NHamgyong-115_sand-1	NHamgyong	115_sand	m o + s ɛ	hamg1238	nan	671	SAND	115_sand-1	
1275	NHamgyong-116_sea-1	NHamgyong	116_sea	p a + d a	hamg1238	nan	1474	SEA	116_sea-1	
1276	NHamgyong-117_seed-1	NHamgyong	117_seed	s͈ i + k a t	hamg1238	nan	714	SEED	117_seed-1	
1277	NHamgyong-11_belly-1	NHamgyong	11_belly	p ɛ	hamg1238	nan	1251	BELLY	11_belly-1	
1278	NHamgyong-120_short-1	NHamgyong	120_short	t͈ a k	hamg1238	nan	1645	SHORT	120_short-2	
1279	NHamgyong-121_shoulder-1	NHamgyong	121_shoulder	ə k + k ɛ	hamg1238	nan	1482	SHOULDER	121_shoulder-1	
1280	NHamgyong-128_smoke-1	NHamgyong	128_smoke	n ɛ + g u l	hamg1238	nan	778	SMOKE (EXHAUST)	128_smoke-1	
1281	NHamgyong-130_snake-1	NHamgyong	130_snake	p ɛː + dʑ a m	hamg1238	nan	730	SNAKE	130_snake-1	
1282	NHamgyong-131_snow-1	NHamgyong	131_snow	n u n	hamg1238	nan	784	SNOW	131_snow-1	
1283	NHamgyong-134_star-1	NHamgyong	134_star	p e + ɾ i	hamg1238	nan	1430	STAR	134_star-1	
1284	NHamgyong-135_stickwood-1	NHamgyong	135_stickwood	m a k + t ɛ + g i	hamg1238	nan	1295	STICK	135_stickwood-1	
1285	NHamgyong-138_sun-1	NHamgyong	138_sun	h ɛ	hamg1238	nan	1343	SUN	138_sun-1	
1286	NHamgyong-139_tail-1	NHamgyong	139_tail	k͈ o + ɾ i	hamg1238	nan	1220	TAIL	139_tail-1	
1287	NHamgyong-140_ten-1	NHamgyong	140_ten	dʑ a l	hamg1238	nan	1515	TEN	140_ten-1	
1288	NHamgyong-143_there-1	NHamgyong	143_there	tɕ ə + g i	hamg1238	nan	1937	THERE	143_there-1	
1289	NHamgyong-145_thick-1	NHamgyong	145_thick	m o + d i l	hamg1238	nan	1244	THICK	145_thick-2	
1290	NHamgyong-148_thou-1	NHamgyong	148_thou	n ə	hamg1238	nan	1215	THOU	148_thou-1	
1291	NHamgyong-149_three-1	NHamgyong	149_three	s ə + i	hamg1238	nan	492	THREE	149_three-1	
1292	NHamgyong-14_bird-1	NHamgyong	14_bird	s ɛ	hamg1238	nan	937	BIRD	14_bird-1	
1293	NHamgyong-155_tobuy-1	NHamgyong	155_tobuy	s a n	hamg1238	nan	1869	BUY	155_tobuy-1	
1294	NHamgyong-157_tochoose-1	NHamgyong	157_tochoose	k o l	hamg1238	nan	1750	CHOOSE	157_tochoose-1	
1295	NHamgyong-160_tocook-1	NHamgyong	160_tocook	dʑ o + ɾ i	hamg1238	nan	1100	COOK (SOMETHING)	160_tocook-1	
1296	NHamgyong-161_tocount-1	NHamgyong	161_tocount	h dʑ e	hamg1238	nan	1420	COUNT	161_tocount-1	
1297	NHamgyong-163_tocuthack-1	NHamgyong	163_tocuthack	tɕ a l	hamg1238	nan	1432	CUT	163_tocuthack-1	
1298	NHamgyong-168_toeat-1	NHamgyong	168_toeat	s͈ ɨ n	hamg1238	nan	1336	EAT	168_toeat-2	
1299	NHamgyong-169_tofall-1	NHamgyong	169_tofall	tɕ i n	hamg1238	nan	1280	FALL	169_tofall-1	
1300	NHamgyong-171_tofight-1	NHamgyong	171_tofight	t o + t u	hamg1238	nan	1423	FIGHT	171_tofight-2	
1301	NHamgyong-177_togrow-1	NHamgyong	177_togrow	tɕ ɛ + ɾ ɛ + u	hamg1238	nan	479	GROW	177_togrow-2	
1302	NHamgyong-178_tohear-1	NHamgyong	178_tohear	t ɨ n + n ɨ n	hamg1238	nan	1408	HEAR	178_tohear-1	
1303	NHamgyong-182_tohunt-1	NHamgyong	182_tohunt	s a + dʑ a ŋ	hamg1238	nan	1435	HUNT	182_tohunt-1	
1304	NHamgyong-183_tokill-1	NHamgyong	183_tokill	s a l + tɕʰ a	hamg1238	nan	1417	KILL	183_tokill-2	
1305	NHamgyong-189_toplant-1	NHamgyong	189_toplant	s u m + g u	hamg1238	nan	1486	PLANT (SOMETHING)	189_toplant-1	
1306	NHamgyong-18_branch-1	NHamgyong	18_branch	a + tɕʰ i	hamg1238	nan	1531	BRANCH	18_branch-1	
1307	NHamgyong-194_torub-1	NHamgyong	194_torub	m u n + ɟ i	hamg1238	nan	1449	RUB	194_torub-1	
1308	NHamgyong-198_tosew-1	NHamgyong	198_tosew	tɕ i p + ə + m e	hamg1238	nan	1457	SEW	198_tosew-2	
1309	NHamgyong-202_tosleep-1	NHamgyong	202_tosleep	tɕ a n	hamg1238	nan	1585	SLEEP	202_tosleep-1	
1310	NHamgyong-203_tospit-1	NHamgyong	203_tospit	p i + b a t	hamg1238	nan	1440	SPIT	203_tospit-1	
1311	NHamgyong-204_tosplit-1	NHamgyong	204_tosplit	k a l	hamg1238	nan	1437	SPLIT	204_tosplit-1	
1312	NHamgyong-206_tostabpierce-1	NHamgyong	206_tostabpierce	tɕ i l	hamg1238	nan	1434	STAB	206_tostabpierce-1	
1313	NHamgyong-207_tostand-1	NHamgyong	207_tostand	s dʑ ə l	hamg1238	nan	1442	STAND	207_tostand-1	
1314	NHamgyong-20_child-1	NHamgyong	20_child	ə + e i n + a	hamg1238	nan	2099	CHILD	20_child-2	
1315	NHamgyong-212_tothink-1	NHamgyong	212_tothink	s e n	hamg1238	nan	2271	THINK	212_tothink-1	
1316	NHamgyong-213_tothrow-1	NHamgyong	213_tothrow	t ə + ɟ i	hamg1238	nan	1456	THROW	213_tothrow-1	
1317	NHamgyong-215_toturn-1	NHamgyong	215_toturn	t o l + g u n	hamg1238	nan	1588	TURN	215_toturn-1	
1318	NHamgyong-221_tongue-1	NHamgyong	221_tongue	s e + t͈ ɨ j	hamg1238	nan	1205	TONGUE	221_tongue-1	
1319	NHamgyong-222_tooth-1	NHamgyong	222_tooth	i	hamg1238	nan	1380	TOOTH	222_tooth-1	
1320	NHamgyong-223_tree-1	NHamgyong	223_tree	n a ŋ + g i	hamg1238	nan	906	TREE	223_tree-1	
1321	NHamgyong-226_walk-1	NHamgyong	226_walk	k ə ɾ	hamg1238	nan	1443	WALK	226_walk-1	
1322	NHamgyong-227_warm-1	NHamgyong	227_warm	t͈ a + t͈ a + s a	hamg1238	nan	1232	WARM	227_warm-1	
1323	NHamgyong-228_water-1	NHamgyong	228_water	m u l	hamg1238	nan	948	WATER	228_water-1	
1324	NHamgyong-231_what-1	NHamgyong	231_what	m u + s ɨ + k u	hamg1238	nan	1236	WHAT	231_what-1	
1325	NHamgyong-233_where-1	NHamgyong	233_where	ə + d ɨ + m e	hamg1238	nan	1237	WHERE	233_where-1	
1326	NHamgyong-235_who-1	NHamgyong	235_who	n w i + k w i	hamg1238	nan	1235	WHO	235_who-1	
1327	NHamgyong-238_wind-1	NHamgyong	238_wind	p a + ɾ a m	hamg1238	nan	960	WIND	238_wind-1	
1328	NHamgyong-239_wing-1	NHamgyong	239_wing	p u + tɕʰ u l	hamg1238	nan	1257	WING	239_wing-2	
1329	NHamgyong-23_cold-1	NHamgyong	23_cold	tɕʰ i + b ə	hamg1238	nan	1287	COLD	23_cold-1	
1330	NHamgyong-240_with-1	NHamgyong	240_with	k͈ e + t e	hamg1238	nan	1340	WITH	240_with-5	
1331	NHamgyong-241_womanfemale-1	NHamgyong	241_womanfemale	tɕ e + ɟ i p	hamg1238	nan	2105	FEMALE PERSON	241_womanfemale-2	
1332	NHamgyong-243_wormearthworm-1	NHamgyong	243_wormearthworm	t ɛ + tɕ͈ i + n e	hamg1238	nan	2350	EARTHWORM	243_wormearthworm-2	
1333	NHamgyong-245_year-1	NHamgyong	245_year	h ɛ	hamg1238	nan	1226	YEAR	245_year-1	
1334	NHamgyong-26_dirty-1	NHamgyong	26_dirty	tʰ i + k͈ ə p	hamg1238	nan	1230	DIRTY	26_dirty-5	
1335	NHamgyong-27_dog-1	NHamgyong	27_dog	k ɛ	hamg1238	nan	2009	DOG	27_dog-1	
1336	NHamgyong-31_ear-1	NHamgyong	31_ear	k w i + t͈ w i ŋ	hamg1238	nan	1247	EAR	31_ear-1	
1337	NHamgyong-32_earthsoil-1	NHamgyong	32_earthsoil	h ɨ l + g i	hamg1238	nan	1228	EARTH (SOIL)	32_earthsoil-1	
1338	NHamgyong-33_egg-1	NHamgyong	33_egg	t a l + g dʑ a l	hamg1238	nan	744	EGG	33_egg-1	
1339	NHamgyong-34_eight-1	NHamgyong	34_eight	dʑ a + t ɨ p	hamg1238	nan	1705	EIGHT	34_eight-1	
1340	NHamgyong-38_father-1	NHamgyong	38_father	a + p ɛ	hamg1238	nan	1217	FATHER	38_father-1	
1341	NHamgyong-39_feather-1	NHamgyong	39_feather	tɕ i t	hamg1238	nan	1201	FEATHER	39_feather-1	
1342	NHamgyong-3_and-1	NHamgyong	3_and	w a	hamg1238	nan	1577	AND	3_and-1	
1343	NHamgyong-40_few-1	NHamgyong	40_few	t͈ ø + k͈ o m	hamg1238	nan	1242	FEW	40_few-1	
1344	NHamgyong-42_fire-1	NHamgyong	42_fire	p u l	hamg1238	nan	221	FIRE	42_fire-1	
1345	NHamgyong-43_fish-1	NHamgyong	43_fish	k o + g i	hamg1238	nan	227	FISH	43_fish-1	
1346	NHamgyong-45_flower-1	NHamgyong	45_flower	k͈ o t	hamg1238	nan	239	FLOWER	45_flower-1	
1347	NHamgyong-49_fruit-1	NHamgyong	49_fruit	dʑ e + ɾ ɨ + m ɛ	hamg1238	nan	1507	FRUIT	49_fruit-3	
1348	NHamgyong-4_animal-1	NHamgyong	4_animal	tɕ ɨ m + s ɨ ŋ	hamg1238	nan	619	ANIMAL	4_animal-1	
1349	NHamgyong-51_good-1	NHamgyong	51_good	d o	hamg1238	nan	1035	GOOD	51_good-1	
1350	NHamgyong-52_grass-1	NHamgyong	52_grass	pʰ u l	hamg1238	nan	606	GRASS	52_grass-1	
1351	NHamgyong-55_hand-1	NHamgyong	55_hand	s o n	hamg1238	nan	1277	HAND	55_hand-1	
1352	NHamgyong-57_head-1	NHamgyong	57_head	m a + ɾ i	hamg1238	nan	1256	HEAD	57_head-2	
1353	NHamgyong-58_heart-1	NHamgyong	58_heart	dʑ e m + tʰ i	hamg1238	nan	1223	HEART	58_heart-1	
1354	NHamgyong-5_ash-1	NHamgyong	5_ash	tɕ ɛ	hamg1238	nan	646	ASH	5_ash-1	
1355	NHamgyong-60_here-1	NHamgyong	60_here	j ə + g i	hamg1238	nan	136	HERE	60_here-1	
1356	NHamgyong-61_horn-1	NHamgyong	61_horn	p͈ u l	hamg1238	nan	1393	HORN (ANATOMY)	61_horn-1	
1357	NHamgyong-64_husband-1	NHamgyong	64_husband	s a + tɕʰ ə ŋ	hamg1238	nan	1200	HUSBAND	64_husband-3	
1358	NHamgyong-70_knee-1	NHamgyong	70_knee	m u + ɾ ə p	hamg1238	nan	1371	KNEE	70_knee-1	
1359	NHamgyong-73_left-1	NHamgyong	73_left	ø n	hamg1238	nan	244	LEFT	73_left-1	
1360	NHamgyong-78_louse-1	NHamgyong	78_louse	n ɨ j	hamg1238	nan	1392	LOUSE	78_louse-1	
1361	NHamgyong-79_manmale-1	NHamgyong	79_manmale	s ə n + s ɨ + n a	hamg1238	nan	1553	MALE	79_manmale-1	
1362	NHamgyong-7_back-1	NHamgyong	7_back	t ɨ ŋ + s a + d e	hamg1238	nan	1291	BACK	7_back-1	
1363	NHamgyong-7_back-1	NHamgyong	7_back	t ɨ ŋ + s a + d e	hamg1238	nan	1291	BACK	7_back-2	
1364	NHamgyong-80_many-1	NHamgyong	80_many	m a n + h i	hamg1238	nan	1198	MANY	80_many-2	
1365	NHamgyong-84_mother-1	NHamgyong	84_mother	tɕ e + m a	hamg1238	nan	1216	MOTHER	84_mother-1	
1366	NHamgyong-86_mouth-1	NHamgyong	86_mouth	i p	hamg1238	nan	674	MOUTH	86_mouth-2	
1367	NHamgyong-89_near-1	NHamgyong	89_near	k a t + tɕʰ a p	hamg1238	nan	1942	NEAR	89_near-2	
1368	NHamgyong-90_neck-1	NHamgyong	90_neck	m o + g a + ɟ i	hamg1238	nan	1333	NECK	90_neck-2	
1369	NHamgyong-91_needle-1	NHamgyong	91_needle	p a + n ɨ l	hamg1238	nan	1382	NEEDLE (FOR SEWING)	91_needle-1	
1370	NHamgyong-96_nose-1	NHamgyong	96_nose	kʰ o	hamg1238	nan	1221	NOSE	96_nose-1	
1371	NHamgyong-9_barkofatree-1	NHamgyong	9_barkofatree	k͈ ə p + tɕ u + ɾ i	hamg1238	nan	1204	BARK	9_barkofatree-2	
1372	NJeolla-102_painfulsick-1	NJeolla	102_painfulsick	a l	chol1278	nan	2103	PAINFUL OR SICK	102_painfulsick-1	
1373	NJeolla-103_personhumanbeing-1	NJeolla	103_personhumanbeing	s aː + ɾ a m	chol1278	nan	683	PERSON	103_personhumanbeing-1	
1374	NJeolla-104_rain-1	NJeolla	104_rain	p i	chol1278	nan	658	RAIN (PRECIPITATION)	104_rain-1	
1375	NJeolla-105_rat-1	NJeolla	105_rat	s ə + s ɛ + w o n	chol1278	nan	1490	RAT	105_rat-2	
1376	NJeolla-106_red-1	NJeolla	106_red	p͈ a l + k a t	chol1278	nan	156	RED	106_red-1	
1377	NJeolla-107_right-1	NJeolla	107_right	o + ɾ ɨ n + tɕ͈ o k	chol1278	nan	1019	RIGHT	107_right-1	
1378	NJeolla-109_road-1	NJeolla	109_road	tɕ i l	chol1278	nan	667	ROAD	109_road-1	
1379	NJeolla-110_root-1	NJeolla	110_root	p͈ u + ɾ i ŋ + i	chol1278	nan	670	ROOT	110_root-1	
1380	NJeolla-111_rope-1	NJeolla	111_rope	s a n + n ɛ t + k i	chol1278	nan	1218	ROPE	111_rope-2	
1381	NJeolla-113_round-1	NJeolla	113_round	t͈ u ŋ + g ɨ l	chol1278	nan	1395	ROUND	113_round-1	
1382	NJeolla-114_salt-1	NJeolla	114_salt	s o + g o m	chol1278	nan	1274	SALT	114_salt-1	
1383	NJeolla-115_sand-1	NJeolla	115_sand	m o k + s ɛ	chol1278	nan	671	SAND	115_sand-1	
1384	NJeolla-116_sea-1	NJeolla	116_sea	p a + t ɛ	chol1278	nan	1474	SEA	116_sea-1	
1385	NJeolla-118_seven-1	NJeolla	118_seven	i l + k o	chol1278	nan	1704	SEVEN	118_seven-1	
1386	NJeolla-11_belly-1	NJeolla	11_belly	p ɛ	chol1278	nan	1251	BELLY	11_belly-1	
1387	NJeolla-120_short-1	NJeolla	120_short	tɕ͈ a + ɾ u p	chol1278	nan	1645	SHORT	120_short-1	
1388	NJeolla-121_shoulder-1	NJeolla	121_shoulder	ə k + k ɛ	chol1278	nan	1482	SHOULDER	121_shoulder-1	
1389	NJeolla-122_shyashamed-1	NJeolla	122_shyashamed	tɕʰ u + ɟ ə p + s i + ɾ ə p	chol1278	nan	487	SHY	122_shyashamed-2	
1390	NJeolla-124_skin-1	NJeolla	124_skin	s a l + k͈ ə + ɟ u k	chol1278	nan	763	SKIN	124_skin-1	
1391	NJeolla-125_sky-1	NJeolla	125_sky	h a + n a l	chol1278	nan	1732	SKY	125_sky-1	
1392	NJeolla-126_small-1	NJeolla	126_small	tɕ͈ a k	chol1278	nan	1246	SMALL	126_small-1	
1393	NJeolla-128_smoke-1	NJeolla	128_smoke	dʑ e ŋ + g ɨ j	chol1278	nan	778	SMOKE (EXHAUST)	128_smoke-1	
1394	NJeolla-128_smoke-2	NJeolla	128_smoke	n ɛ ŋ + g a l	chol1278	nan	778	SMOKE (EXHAUST)	128_smoke-2	
1395	NJeolla-12_below-1	NJeolla	12_below	m i + tʰ i	chol1278	nan	1485	BELOW OR UNDER	12_below-1	
1396	NJeolla-130_snake-1	NJeolla	130_snake	p ɛː + dʑ a m	chol1278	nan	730	SNAKE	130_snake-1	
1397	NJeolla-131_snow-1	NJeolla	131_snow	n u n	chol1278	nan	784	SNOW	131_snow-1	
1398	NJeolla-133_spider-1	NJeolla	133_spider	k ə + m u	chol1278	nan	843	SPIDER	133_spider-1	
1399	NJeolla-134_star-1	NJeolla	134_star	p j ə l	chol1278	nan	1430	STAR	134_star-1	
1400	NJeolla-135_stickwood-1	NJeolla	135_stickwood	m a k + t ɛ + g i	chol1278	nan	1295	STICK	135_stickwood-1	
1401	NJeolla-136_stone-1	NJeolla	136_stone	t o k	chol1278	nan	857	STONE	136_stone-1	
1402	NJeolla-138_sun-1	NJeolla	138_sun	h ɛ	chol1278	nan	1343	SUN	138_sun-1	
1403	NJeolla-139_tail-1	NJeolla	139_tail	k͈ o + ɾ a ŋ + d ɛ ŋ + g i	chol1278	nan	1220	TAIL	139_tail-1	
1404	NJeolla-142_thatchroof-1	NJeolla	142_thatchroof	tɕ i + b ə ŋ	chol1278	nan	2100	THATCH OR ROOF	142_thatchroof-1	
1405	NJeolla-143_there-1	NJeolla	143_there	tɕ ə + g i	chol1278	nan	1937	THERE	143_there-1	
1406	NJeolla-145_thick-1	NJeolla	145_thick	tʰ u ŋ + g ə p	chol1278	nan	1244	THICK	145_thick-1	
1407	NJeolla-148_thou-1	NJeolla	148_thou	n ə	chol1278	nan	1215	THOU	148_thou-1	
1408	NJeolla-149_three-1	NJeolla	149_three	s ə + i	chol1278	nan	492	THREE	149_three-1	
1409	NJeolla-14_bird-1	NJeolla	14_bird	s ɛ	chol1278	nan	937	BIRD	14_bird-1	
1410	NJeolla-150_thunder-1	NJeolla	150_thunder	tɕʰ ə n + d o ŋ	chol1278	nan	1150	THUNDER	150_thunder-1	
1411	NJeolla-155_tobuy-1	NJeolla	155_tobuy	s a n	chol1278	nan	1869	BUY	155_tobuy-1	
1412	NJeolla-156_tochew-1	NJeolla	156_tochew	s͈ i m + n ɨ n	chol1278	nan	321	CHEW	156_tochew-2	
1413	NJeolla-158_toclimb-1	NJeolla	158_toclimb	o l + ɾ a + g a n	chol1278	nan	1102	CLIMB	158_toclimb-1	
1414	NJeolla-160_tocook-1	NJeolla	160_tocook	dʑ o + ɾ i	chol1278	nan	1100	COOK (SOMETHING)	160_tocook-1	
1415	NJeolla-161_tocount-1	NJeolla	161_tocount	s i	chol1278	nan	1420	COUNT	161_tocount-1	
1416	NJeolla-163_tocuthack-1	NJeolla	163_tocuthack	tɕ a + ɾ ɨ n	chol1278	nan	1432	CUT	163_tocuthack-1	
1417	NJeolla-168_toeat-1	NJeolla	168_toeat	m ə ŋ + n ɨ n	chol1278	nan	1336	EAT	168_toeat-1	
1418	NJeolla-169_tofall-1	NJeolla	169_tofall	tɕ i n	chol1278	nan	1280	FALL	169_tofall-1	
1419	NJeolla-177_togrow-1	NJeolla	177_togrow	tɕ i l + g u	chol1278	nan	479	GROW	177_togrow-1	
1420	NJeolla-178_tohear-1	NJeolla	178_tohear	t ɨ n + n ɨ n	chol1278	nan	1408	HEAR	178_tohear-1	
1421	NJeolla-179_tohide-1	NJeolla	179_tohide	s u m + k i n	chol1278	nan	2486	HIDE	179_tohide-1	
1422	NJeolla-17_bone-1	NJeolla	17_bone	p͈ e	chol1278	nan	1394	BONE	17_bone-2	
1423	NJeolla-181_tohold-1	NJeolla	181_tohold	tɕ a m + k u n	chol1278	nan	1448	HOLD	181_tohold-2	
1424	NJeolla-186_toliedown-1	NJeolla	186_toliedown	n u p	chol1278	nan	215	LIE DOWN	186_toliedown-1	
1425	NJeolla-189_toplant-1	NJeolla	189_toplant	s i m + n ɨ n	chol1278	nan	1486	PLANT (SOMETHING)	189_toplant-1	
1426	NJeolla-18_branch-1	NJeolla	18_branch	k a + ɟ ɛ ŋ + i	chol1278	nan	1531	BRANCH	18_branch-1	
1427	NJeolla-191_topoundbeat-1	NJeolla	191_topoundbeat	t͈ ɛ + ɾ i n	chol1278	nan	354	POUND	191_topoundbeat-1	
1428	NJeolla-194_torub-1	NJeolla	194_torub	m u n + ɟ i + ɾ ɨ n	chol1278	nan	1449	RUB	194_torub-1	
1429	NJeolla-196_toscratch-1	NJeolla	196_toscratch	k ɨ k	chol1278	nan	1436	SCRATCH	196_toscratch-1	
1430	NJeolla-199_toshoot-1	NJeolla	199_toshoot	s͈ o n	chol1278	nan	1172	SHOOT	199_toshoot-1	
1431	NJeolla-19_breast-1	NJeolla	19_breast	k a + s i m	chol1278	nan	1402	BREAST	19_breast-1	
1432	NJeolla-1_above-1	NJeolla	1_above	u + g u	chol1278	nan	1741	ABOVE	1_above-1	
1433	NJeolla-202_tosleep-1	NJeolla	202_tosleep	tɕ a n	chol1278	nan	1585	SLEEP	202_tosleep-1	
1434	NJeolla-203_tospit-1	NJeolla	203_tospit	p ɛ + m a t	chol1278	nan	1440	SPIT	203_tospit-1	
1435	NJeolla-204_tosplit-1	NJeolla	204_tosplit	k a + ɾ i n	chol1278	nan	1437	SPLIT	204_tosplit-1	
1436	NJeolla-209_tosuck-1	NJeolla	209_tosuck	p͈ a n	chol1278	nan	1421	SUCK	209_tosuck-1	
1437	NJeolla-20_child-1	NJeolla	20_child	k͈ a n + n a + n i	chol1278	nan	2099	CHILD	20_child-1	
1438	NJeolla-212_tothink-1	NJeolla	212_tothink	s i + a + ɾ i n	chol1278	nan	2271	THINK	212_tothink-1	
1439	NJeolla-213_tothrow-1	NJeolla	213_tothrow	t ə n + tɕ i n	chol1278	nan	1456	THROW	213_tothrow-1	
1440	NJeolla-215_toturn-1	NJeolla	215_toturn	t o l + l i n	chol1278	nan	1588	TURN	215_toturn-1	
1441	NJeolla-217_towash-1	NJeolla	217_towash	s i + tɕʰ i	chol1278	nan	1453	WASH	217_towash-1	
1442	NJeolla-21_claw-1	NJeolla	21_claw	s o n + t o p	chol1278	nan	72	CLAW	21_claw-1	
1443	NJeolla-220_toyawn-1	NJeolla	220_toyawn	h a + dʑ e m	chol1278	nan	1028	YAWN	220_toyawn-1	
1444	NJeolla-221_tongue-1	NJeolla	221_tongue	s e + p͈ a + d a k	chol1278	nan	1205	TONGUE	221_tongue-1	
1445	NJeolla-222_tooth-1	NJeolla	222_tooth	i + p͈ a + ɟ i	chol1278	nan	1380	TOOTH	222_tooth-1	
1446	NJeolla-223_tree-1	NJeolla	223_tree	n a + m u	chol1278	nan	906	TREE	223_tree-1	
1447	NJeolla-224_twenty-1	NJeolla	224_twenty	s u + m u l	chol1278	nan	1710	TWENTY	224_twenty-1	
1448	NJeolla-225_two-1	NJeolla	225_two	t u + u l	chol1278	nan	1498	TWO	225_two-1	
1449	NJeolla-226_walk-1	NJeolla	226_walk	k ə ɾ	chol1278	nan	1443	WALK	226_walk-1	
1450	NJeolla-228_water-1	NJeolla	228_water	m u l	chol1278	nan	948	WATER	228_water-1	
1451	NJeolla-22_cloud-1	NJeolla	22_cloud	k u + ɾ u m	chol1278	nan	1489	CLOUD	22_cloud-1	
1452	NJeolla-234_white-1	NJeolla	234_white	h a + dʑ a t	chol1278	nan	1335	WHITE	234_white-1	
1453	NJeolla-236_wide-1	NJeolla	236_wide	n ə l	chol1278	nan	1243	WIDE	236_wide-1	
1454	NJeolla-237_wife-1	NJeolla	237_wife	a + h i + ə	chol1278	nan	1199	WIFE	237_wife-1	
1455	NJeolla-239_wing-1	NJeolla	239_wing	n a l + k ɛ + tɕ͈ u k + ɟ i	chol1278	nan	1257	WING	239_wing-1	
1456	NJeolla-240_with-1	NJeolla	240_with	h a + n dʑ a ŋ	chol1278	nan	1340	WITH	240_with-2	
1457	NJeolla-241_womanfemale-1	NJeolla	241_womanfemale	k a + i + n a	chol1278	nan	2105	FEMALE PERSON	241_womanfemale-1	
1458	NJeolla-242_woodsforest-1	NJeolla	242_woodsforest	s u p	chol1278	nan	420	FOREST	242_woodsforest-1	
1459	NJeolla-243_wormearthworm-1	NJeolla	243_wormearthworm	k͈ ɔ + s ɛ ŋ + i	chol1278	nan	2350	EARTHWORM	243_wormearthworm-1	
1460	NJeolla-245_year-1	NJeolla	245_year	h ɛ	chol1278	nan	1226	YEAR	245_year-1	
1461	NJeolla-25_day-1	NJeolla	25_day	n a t	chol1278	nan	1225	DAY (NOT NIGHT)	25_day-1	
1462	NJeolla-26_dirty-1	NJeolla	26_dirty	t ɨ + ɾ ə p	chol1278	nan	1230	DIRTY	26_dirty-2	
1463	NJeolla-27_dog-1	NJeolla	27_dog	k ɛ	chol1278	nan	2009	DOG	27_dog-1	
1464	NJeolla-28_dry-1	NJeolla	28_dry	p i n	chol1278	nan	1398	DRY	28_dry-2	
1465	NJeolla-2_all-1	NJeolla	2_all	m o + d o	chol1278	nan	98	ALL	2_all-1	
1466	NJeolla-30_dust-1	NJeolla	30_dust	m u n + ɟ i	chol1278	nan	2	DUST	30_dust-2	
1467	NJeolla-31_ear-1	NJeolla	31_ear	k w i + g u + m u ŋ	chol1278	nan	1247	EAR	31_ear-1	
1468	NJeolla-32_earthsoil-1	NJeolla	32_earthsoil	h ɨ k	chol1278	nan	1228	EARTH (SOIL)	32_earthsoil-1	
1469	NJeolla-33_egg-1	NJeolla	33_egg	t a l + g dʑ a l	chol1278	nan	744	EGG	33_egg-1	
