	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
695	middlelozvamansi-28_fire-1	middlelozvamansi	28_fire	t oɔ t	mans1258	mns	221	FIRE	62	
696	middlelozvamansi-29_fish-1	middlelozvamansi	29_fish	q u l	mans1258	mns	227	FISH	64	
697	middlelozvamansi-2_ashes-1	middlelozvamansi	2_ashes	q u ʎ ə m	mans1258	mns	646	ASH	8	
698	middlelozvamansi-30_flyv-1	middlelozvamansi	30_flyv	t ɨː l i	mans1258	mns	1441	FLY (MOVE THROUGH AIR)	65	
699	middlelozvamansi-31_foot-1	middlelozvamansi	31_foot	l ə l	mans1258	mns	1301	FOOT	68	
701	middlelozvamansi-33_give-1	middlelozvamansi	33_give	m i j	mans1258	mns	1447	GIVE	70	
702	middlelozvamansi-34_good-1	middlelozvamansi	34_good	j æ m ə s	mans1258	mns	1035	GOOD	71	
703	middlelozvamansi-35_green-1	middlelozvamansi	35_green	ɲ oɔ r p u m	mans1258	mns	1425	GREEN	72	
704	middlelozvamansi-36_hair-1	middlelozvamansi	36_hair	əː t	mans1258	mns	1040	HAIR	74	
705	middlelozvamansi-37_hand-1	middlelozvamansi	37_hand	k oɔ t	mans1258	mns	1277	HAND	75	
706	middlelozvamansi-38_head-1	middlelozvamansi	38_head	p ə ŋ k	mans1258	mns	1256	HEAD	77	
707	middlelozvamansi-39_hear-1	middlelozvamansi	39_hear	qʷ o l i	mans1258	mns	1408	HEAR	79	
708	middlelozvamansi-3_bark-1	middlelozvamansi	3_bark	s u l	mans1258	mns	1204	BARK	-10	
709	middlelozvamansi-40_heart-1	middlelozvamansi	40_heart	ʃ i m	mans1258	mns	1223	HEART	80	
711	middlelozvamansi-42_i-1	middlelozvamansi	42_i	æ m	mans1258	mns	1209	I	82	
712	middlelozvamansi-43_kill-1	middlelozvamansi	43_kill	æ l i	mans1258	mns	1417	KILL	83	
714	middlelozvamansi-45_know-1	middlelozvamansi	45_know	q a ɲ sʲ i	mans1258	mns	1410	KNOW (SOMETHING)	86	
715	middlelozvamansi-46_leaf-1	middlelozvamansi	46_leaf	l u o p t æ	mans1258	mns	628	LEAF	88	
716	middlelozvamansi-47_lie-1	middlelozvamansi	47_lie	q u jː i	mans1258	mns	1411	LIE (REST)	90	
717	middlelozvamansi-48_liver-1	middlelozvamansi	48_liver	m əː t	mans1258	mns	1224	LIVER	91	
718	middlelozvamansi-49_long-1	middlelozvamansi	49_long	qʷ ɔ ʃ æ	mans1258	mns	1203	LONG	92	
719	middlelozvamansi-4_belly-1	middlelozvamansi	4_belly	s ɔ r	mans1258	mns	1251	BELLY	12	
720	middlelozvamansi-50_louse-1	middlelozvamansi	50_louse	t aː χ ə m	mans1258	mns	1392	LOUSE	94	
722	middlelozvamansi-52_many-1	middlelozvamansi	52_many	ʃ oɔ w	mans1258	mns	1198	MANY	97	
725	middlelozvamansi-55_mountain-1	middlelozvamansi	55_mountain	u r	mans1258	mns	639	MOUNTAIN	107	
726	middlelozvamansi-56_mouth-1	middlelozvamansi	56_mouth	t u s	mans1258	mns	674	MOUTH	109	
727	middlelozvamansi-57_name-1	middlelozvamansi	57_name	n æ m	mans1258	mns	1405	NAME	112	
728	middlelozvamansi-58_neck-1	middlelozvamansi	58_neck	ʃ i p l u	mans1258	mns	1333	NECK	113	
729	middlelozvamansi-59_new-1	middlelozvamansi	59_new	ʎ æ ʎ p ə l	mans1258	mns	1231	NEW	114	
730	middlelozvamansi-5_big-1	middlelozvamansi	5_big	j æ n i	mans1258	mns	1202	BIG	15	
731	middlelozvamansi-60_night-1	middlelozvamansi	60_night	j iː	mans1258	mns	1233	NIGHT	116	
732	middlelozvamansi-61_nose-1	middlelozvamansi	61_nose	ɲ a l	mans1258	mns	1221	NOSE	117	
733	middlelozvamansi-62_not-1	middlelozvamansi	62_not	a t	mans1258	mns	1240	NOT	118	
734	middlelozvamansi-63_one-1	middlelozvamansi	63_one	æ kʷ	mans1258	mns	1493	ONE	122	
735	middlelozvamansi-64_person-1	middlelozvamansi	64_person	q ɔ l s	mans1258	mns	683	PERSON	124	
737	middlelozvamansi-66_red-1	middlelozvamansi	66_red	w y i r	mans1258	mns	156	RED	132	
738	middlelozvamansi-67_road-1	middlelozvamansi	67_road	ʎ o χ	mans1258	mns	667	ROAD	133	
739	middlelozvamansi-68_root-1	middlelozvamansi	68_root	t oɔ r	mans1258	mns	670	ROOT	137	
742	middlelozvamansi-6_bird-1	middlelozvamansi	6_bird	t ɔu l ə ŋ u j	mans1258	mns	937	BIRD	17	
743	middlelozvamansi-70_sand-1	middlelozvamansi	70_sand	j iː m	mans1258	mns	671	SAND	146	
744	middlelozvamansi-71_say-1	middlelozvamansi	71_say	l oɔ ɣ i	mans1258	mns	1458	SAY	147	
745	middlelozvamansi-72_see-1	middlelozvamansi	72_see	u j	mans1258	mns	1409	SEE	151	
746	middlelozvamansi-73_seed-1	middlelozvamansi	73_seed	u r l ə χ	mans1258	mns	714	SEED	-154	
747	middlelozvamansi-74_sit-1	middlelozvamansi	74_sit	u n l i	mans1258	mns	1416	SIT	157	
749	middlelozvamansi-76_sleep-1	middlelozvamansi	76_sleep	q u jː i	mans1258	mns	1585	SLEEP	160	
750	middlelozvamansi-77_small-1	middlelozvamansi	77_small	w y sʲ	mans1258	mns	1246	SMALL	163	
751	middlelozvamansi-78_smoke-1	middlelozvamansi	78_smoke	p ɔ ʃ m	mans1258	mns	778	SMOKE (EXHAUST)	169	
752	middlelozvamansi-79_stand-1	middlelozvamansi	79_stand	t u ɲ sʲ i	mans1258	mns	1442	STAND	170	
753	middlelozvamansi-7_bite-1	middlelozvamansi	7_bite	p u r i	mans1258	mns	1403	BITE	19	
754	middlelozvamansi-80_star-1	middlelozvamansi	80_star	s ɔ w	mans1258	mns	1430	STAR	173	
755	middlelozvamansi-81_stone-1	middlelozvamansi	81_stone	ə χʷ t ə ʃ	mans1258	mns	857	STONE	175	
756	middlelozvamansi-82_sun-1	middlelozvamansi	82_sun	q ɔ t ə l	mans1258	mns	1343	SUN	177	
757	middlelozvamansi-83_swim-1	middlelozvamansi	83_swim	u j i	mans1258	mns	1439	SWIM	179	
758	middlelozvamansi-84_tail-1	middlelozvamansi	84_tail	l ɨː	mans1258	mns	1220	TAIL	181	
759	middlelozvamansi-85_that-1	middlelozvamansi	85_that	t a	mans1258	mns	78	THAT	184	
760	middlelozvamansi-86_this-1	middlelozvamansi	86_this	tʲ ə	mans1258	mns	1214	THIS	186	
761	middlelozvamansi-87_thou-1	middlelozvamansi	87_thou	n æ u	mans1258	mns	1215	THOU	187	
762	middlelozvamansi-88_tongue-1	middlelozvamansi	88_tongue	ɲ i l m	mans1258	mns	1205	TONGUE	188	
763	middlelozvamansi-89_tooth-1	middlelozvamansi	89_tooth	p æ ŋ k	mans1258	mns	1380	TOOTH	189	
764	middlelozvamansi-8_black-1	middlelozvamansi	8_black	ʃ eː m ə l	mans1258	mns	163	BLACK	20	
765	middlelozvamansi-90_tree-1	middlelozvamansi	90_tree	j i w	mans1258	mns	906	TREE	190	
766	middlelozvamansi-91_two-1	middlelozvamansi	91_two	k i t	mans1258	mns	1498	TWO	191	
767	middlelozvamansi-92_walkgo-1	middlelozvamansi	92_walkgo	m i n i	mans1258	mns	1443	WALK	192	
769	middlelozvamansi-94_water-1	middlelozvamansi	94_water	w y tʲ	mans1258	mns	948	WATER	196	
770	middlelozvamansi-95_we-1	middlelozvamansi	95_we	m a n	mans1258	mns	1212	WE	197	
771	middlelozvamansi-96_what-1	middlelozvamansi	96_what	m æ n ə r	mans1258	mns	1236	WHAT	198	
772	middlelozvamansi-97_white-1	middlelozvamansi	97_white	s ɔ r ɲ ə ŋ	mans1258	mns	1335	WHITE	-202	
773	middlelozvamansi-98_who-1	middlelozvamansi	98_who	q a ŋ q æ	mans1258	mns	1235	WHO	203	
774	middlelozvamansi-99_woman-1	middlelozvamansi	99_woman	n eː	mans1258	mns	962	WOMAN	204	
775	middlelozvamansi-9_blood-1	middlelozvamansi	9_blood	w y i r	mans1258	mns	946	BLOOD	24	
776	nizjamkhanty-101_far-1	nizjamkhanty	101_far	χ u w aː	khan1273	kca	1406	FAR	208	
777	nizjamkhanty-102_heavy-1	nizjamkhanty	102_heavy	t aː w ə r t	khan1273	kca	1210	HEAVY	210	
778	nizjamkhanty-103_near-1	nizjamkhanty	103_near	w aː nː aː	khan1273	kca	1942	NEAR	213	
779	nizjamkhanty-104_salt-1	nizjamkhanty	104_salt	s o t ə	khan1273	kca	1274	SALT	-217	
780	nizjamkhanty-105_short-1	nizjamkhanty	105_short	w aː n	khan1273	kca	1645	SHORT	218	
783	nizjamkhanty-108_wind-1	nizjamkhanty	108_wind	w ɔː t	khan1273	kca	960	WIND	233	
784	nizjamkhanty-10_bone-1	nizjamkhanty	10_bone	t u w	khan1273	kca	1394	BONE	26	
785	nizjamkhanty-110_year-1	nizjamkhanty	110_year	ɔː t	khan1273	kca	1226	YEAR	239	
788	nizjamkhanty-14_cloud-1	nizjamkhanty	14_cloud	p a t ə ŋ	khan1273	kca	1489	CLOUD	31	
790	nizjamkhanty-17_die-1	nizjamkhanty	17_die	t o χ aː t	khan1273	kca	1494	DIE	41	
791	nizjamkhanty-18_dog-1	nizjamkhanty	18_dog	aː m p	khan1273	kca	2009	DOG	43	
792	nizjamkhanty-19_drink-1	nizjamkhanty	19_drink	j aː ɲ s j	khan1273	kca	1401	DRINK	46	
793	nizjamkhanty-1_all-1	nizjamkhanty	1_all	i s a χ aː t	khan1273	kca	98	ALL	6	
794	nizjamkhanty-20_dry-1	nizjamkhanty	20_dry	s ɔː r ə m	khan1273	kca	1398	DRY	49	
795	nizjamkhanty-21_ear-1	nizjamkhanty	21_ear	p a t	khan1273	kca	1247	EAR	50	
796	nizjamkhanty-22_earth-1	nizjamkhanty	22_earth	m i ɣ	khan1273	kca	1228	EARTH (SOIL)	51	
797	nizjamkhanty-23_eat-1	nizjamkhanty	23_eat	t eː	khan1273	kca	1336	EAT	52	
798	nizjamkhanty-24_egg-1	nizjamkhanty	24_egg	p o ʃ ə χ	khan1273	kca	744	EGG	56	
799	nizjamkhanty-25_eye-1	nizjamkhanty	25_eye	s eː m	khan1273	kca	1248	EYE	57	
801	nizjamkhanty-27_feather-1	nizjamkhanty	27_feather	p u n	khan1273	kca	1201	FEATHER	60	
802	nizjamkhanty-28_fire-1	nizjamkhanty	28_fire	t u t	khan1273	kca	221	FIRE	62	
803	nizjamkhanty-29_fish-1	nizjamkhanty	29_fish	χ u t	khan1273	kca	227	FISH	64	
804	nizjamkhanty-2_ashes-1	nizjamkhanty	2_ashes	χ ɔː j ə m	khan1273	kca	646	ASH	8	
805	nizjamkhanty-31_foot-1	nizjamkhanty	31_foot	k u r	khan1273	kca	1301	FOOT	67	
807	nizjamkhanty-33_give-1	nizjamkhanty	33_give	m a	khan1273	kca	1447	GIVE	70	
808	nizjamkhanty-34_good-1	nizjamkhanty	34_good	j a m	khan1273	kca	1035	GOOD	71	
809	nizjamkhanty-35_green-1	nizjamkhanty	35_green	w o s t ə	khan1273	kca	1425	GREEN	73	
810	nizjamkhanty-36_hair-1	nizjamkhanty	36_hair	uː p ə t	khan1273	kca	1040	HAIR	74	
811	nizjamkhanty-37_hand-1	nizjamkhanty	37_hand	j ɔː ʃ	khan1273	kca	1277	HAND	76	
812	nizjamkhanty-38_head-1	nizjamkhanty	38_head	uː χ	khan1273	kca	1256	HEAD	78	
813	nizjamkhanty-39_hear-1	nizjamkhanty	39_hear	χ uː t	khan1273	kca	1408	HEAR	79	
814	nizjamkhanty-3_bark-1	nizjamkhanty	3_bark	k aː r	khan1273	kca	1204	BARK	11	
815	nizjamkhanty-40_heart-1	nizjamkhanty	40_heart	s a m	khan1273	kca	1223	HEART	80	
817	nizjamkhanty-42_i-1	nizjamkhanty	42_i	m aː	khan1273	kca	1209	I	82	
818	nizjamkhanty-43_kill-1	nizjamkhanty	43_kill	w eː t	khan1273	kca	1417	KILL	83	
820	nizjamkhanty-45_know-1	nizjamkhanty	45_know	uː	khan1273	kca	1410	KNOW (SOMETHING)	85	
821	nizjamkhanty-46_leaf-1	nizjamkhanty	46_leaf	l i p ə t	khan1273	kca	628	LEAF	88	
822	nizjamkhanty-48_liver-1	nizjamkhanty	48_liver	m uː χ ə t	khan1273	kca	1224	LIVER	91	
823	nizjamkhanty-49_long-1	nizjamkhanty	49_long	χ u w	khan1273	kca	1203	LONG	93	
824	nizjamkhanty-4_belly-1	nizjamkhanty	4_belly	χ o n	khan1273	kca	1251	BELLY	13	
825	nizjamkhanty-50_louse-1	nizjamkhanty	50_louse	t eː w t ə m	khan1273	kca	1392	LOUSE	94	
827	nizjamkhanty-52_many-1	nizjamkhanty	52_many	aː r	khan1273	kca	1198	MANY	98	
830	nizjamkhanty-55_mountain-1	nizjamkhanty	55_mountain	r eː p	khan1273	kca	639	MOUNTAIN	105	
831	nizjamkhanty-56_mouth-1	nizjamkhanty	56_mouth	t uː t	khan1273	kca	674	MOUTH	110	
832	nizjamkhanty-57_name-1	nizjamkhanty	57_name	n eː m	khan1273	kca	1405	NAME	112	
833	nizjamkhanty-58_neck-1	nizjamkhanty	58_neck	s aː p ə t	khan1273	kca	1333	NECK	113	
834	nizjamkhanty-59_new-1	nizjamkhanty	59_new	j i t ə p	khan1273	kca	1231	NEW	114	
835	nizjamkhanty-5_big-1	nizjamkhanty	5_big	uː n ə	khan1273	kca	1202	BIG	16	
836	nizjamkhanty-60_night-1	nizjamkhanty	60_night	aː t	khan1273	kca	1233	NIGHT	115	
837	nizjamkhanty-61_nose-1	nizjamkhanty	61_nose	ɲ o t	khan1273	kca	1221	NOSE	117	
838	nizjamkhanty-62_not-1	nizjamkhanty	62_not	a n t a	khan1273	kca	1240	NOT	120	
839	nizjamkhanty-63_one-1	nizjamkhanty	63_one	i j	khan1273	kca	1493	ONE	121	
840	nizjamkhanty-64_person-1	nizjamkhanty	64_person	χ o j aː t	khan1273	kca	683	PERSON	127	
842	nizjamkhanty-66_red-1	nizjamkhanty	66_red	w u r t ə	khan1273	kca	156	RED	132	
843	nizjamkhanty-67_road-1	nizjamkhanty	67_road	p a n t	khan1273	kca	667	ROAD	135	
846	nizjamkhanty-70_sand-1	nizjamkhanty	70_sand	s eː j	khan1273	kca	671	SAND	145	
847	nizjamkhanty-71_say-1	nizjamkhanty	71_say	l o p	khan1273	kca	1458	SAY	150	
848	nizjamkhanty-72_see-1	nizjamkhanty	72_see	uː	khan1273	kca	1409	SEE	151	
849	nizjamkhanty-73_seed-1	nizjamkhanty	73_seed	s j eː m aː	khan1273	kca	714	SEED	-153	
850	nizjamkhanty-74_sit-1	nizjamkhanty	74_sit	ɔː m ə s	khan1273	kca	1416	SIT	158	
852	nizjamkhanty-77_small-1	nizjamkhanty	77_small	aː j	khan1273	kca	1246	SMALL	164	
853	nizjamkhanty-78_smoke-1	nizjamkhanty	78_smoke	p uː s ə ŋ	khan1273	kca	778	SMOKE (EXHAUST)	169	
854	nizjamkhanty-79_stand-1	nizjamkhanty	79_stand	t ɔː t j	khan1273	kca	1442	STAND	171	
855	nizjamkhanty-7_bite-1	nizjamkhanty	7_bite	p o r	khan1273	kca	1403	BITE	19	
856	nizjamkhanty-80_star-1	nizjamkhanty	80_star	χ uː s	khan1273	kca	1430	STAR	174	
857	nizjamkhanty-81_stone-1	nizjamkhanty	81_stone	k eː w	khan1273	kca	857	STONE	176	
858	nizjamkhanty-82_sun-1	nizjamkhanty	82_sun	χ a t ə l	khan1273	kca	1343	SUN	177	
859	nizjamkhanty-83_swim-1	nizjamkhanty	83_swim	uː s j	khan1273	kca	1439	SWIM	179	
860	nizjamkhanty-84_tail-1	nizjamkhanty	84_tail	t i ɣ	khan1273	kca	1220	TAIL	181	
861	nizjamkhanty-85_that-1	nizjamkhanty	85_that	t o m	khan1273	kca	78	THAT	185	
862	nizjamkhanty-86_this-1	nizjamkhanty	86_this	t a m	khan1273	kca	1214	THIS	186	
863	nizjamkhanty-87_thou-1	nizjamkhanty	87_thou	n o ŋ	khan1273	kca	1215	THOU	187	
864	nizjamkhanty-88_tongue-1	nizjamkhanty	88_tongue	ɲ aː t ə m	khan1273	kca	1205	TONGUE	188	
865	nizjamkhanty-89_tooth-1	nizjamkhanty	89_tooth	p eː ŋ k	khan1273	kca	1380	TOOTH	189	
866	nizjamkhanty-8_black-1	nizjamkhanty	8_black	p i ɣ t ə	khan1273	kca	163	BLACK	22	
867	nizjamkhanty-90_tree-1	nizjamkhanty	90_tree	j uː χ	khan1273	kca	906	TREE	190	
868	nizjamkhanty-91_two-1	nizjamkhanty	91_two	k a t	khan1273	kca	1498	TWO	191	
869	nizjamkhanty-92_walkgo-1	nizjamkhanty	92_walkgo	m a n	khan1273	kca	1443	WALK	192	
871	nizjamkhanty-94_water-1	nizjamkhanty	94_water	j i ŋ k	khan1273	kca	948	WATER	195	
872	nizjamkhanty-95_we-1	nizjamkhanty	95_we	m o ŋ	khan1273	kca	1212	WE	197	
873	nizjamkhanty-96_what-1	nizjamkhanty	96_what	m u j	khan1273	kca	1236	WHAT	198	
874	nizjamkhanty-97_white-1	nizjamkhanty	97_white	n o w ə	khan1273	kca	1335	WHITE	200	
875	nizjamkhanty-98_who-1	nizjamkhanty	98_who	χ o j	khan1273	kca	1235	WHO	203	
876	nizjamkhanty-99_woman-1	nizjamkhanty	99_woman	n eː	khan1273	kca	962	WOMAN	204	
877	nizjamkhanty-9_blood-1	nizjamkhanty	9_blood	k a t ə	khan1273	kca	946	BLOOD	25	
878	northmansi-100_yellow-1	northmansi	100_yellow	k a s m	mans1258	mns	1424	YELLOW	205	
879	northmansi-101_far-1	northmansi	101_far	χ ɔ s æ t	mans1258	mns	1406	FAR	207	
880	northmansi-102_heavy-1	northmansi	102_heavy	t aː r w i t ə ŋ	mans1258	mns	1210	HEAVY	210	
881	northmansi-103_near-1	northmansi	103_near	ʎ a p æ	mans1258	mns	1942	NEAR	211	
882	northmansi-104_salt-1	northmansi	104_salt	s o l w ə l	mans1258	mns	1274	SALT	-215	
883	northmansi-105_short-1	northmansi	105_short	w aː tʲ i	mans1258	mns	1645	SHORT	219	
884	northmansi-106_snake-1	northmansi	106_snake	ɲ ɔː l ɨ ɣ	mans1258	mns	730	SNAKE	221	
887	northmansi-108_wind-1	northmansi	108_wind	w oː t	mans1258	mns	960	WIND	233	
888	northmansi-109_worm-1	northmansi	109_worm	p eː r k	mans1258	mns	1219	WORM	237	
889	northmansi-10_bone-1	northmansi	10_bone	l u	mans1258	mns	1394	BONE	26	
890	northmansi-110_year-1	northmansi	110_year	t aː l	mans1258	mns	1226	YEAR	238	
894	northmansi-14_cloud-1	northmansi	14_cloud	t u l	mans1258	mns	1489	CLOUD	30	
896	northmansi-16_come-1	northmansi	16_come	j i w	mans1258	mns	1446	COME	36	
897	northmansi-17_die-1	northmansi	17_die	χ ɔː l i	mans1258	mns	1494	DIE	37	
898	northmansi-18_dog-1	northmansi	18_dog	aː m p	mans1258	mns	2009	DOG	43	
899	northmansi-19_drink-1	northmansi	19_drink	a j i	mans1258	mns	1401	DRINK	44	
900	northmansi-1_all-1	northmansi	1_all	p u s ə n	mans1258	mns	98	ALL	1	
901	northmansi-20_dry-1	northmansi	20_dry	t ɔː s ə m	mans1258	mns	1398	DRY	47	
902	northmansi-21_ear-1	northmansi	21_ear	p a ʎ	mans1258	mns	1247	EAR	50	
903	northmansi-22_earth-1	northmansi	22_earth	m aː	mans1258	mns	1228	EARTH (SOIL)	51	
904	northmansi-23_eat-1	northmansi	23_eat	t eː ɨ ɣ	mans1258	mns	1336	EAT	52	
905	northmansi-24_egg-1	northmansi	24_egg	m u ŋ i	mans1258	mns	744	EGG	54	
906	northmansi-25_eye-1	northmansi	25_eye	s a m	mans1258	mns	1248	EYE	57	
908	northmansi-27_feather-1	northmansi	27_feather	p u n	mans1258	mns	1201	FEATHER	60	
909	northmansi-28_fire-1	northmansi	28_fire	u ʎ æ	mans1258	mns	221	FIRE	61	
910	northmansi-29_fish-1	northmansi	29_fish	χ u l	mans1258	mns	227	FISH	64	
911	northmansi-2_ashes-1	northmansi	2_ashes	χ u ʎ ə m	mans1258	mns	646	ASH	8	
912	northmansi-30_flyv-1	northmansi	30_flyv	t ɨː l i	mans1258	mns	1441	FLY (MOVE THROUGH AIR)	65	
913	northmansi-31_foot-1	northmansi	31_foot	l a ɣ ɨ l	mans1258	mns	1301	FOOT	68	
915	northmansi-33_give-1	northmansi	33_give	m ɨː ɣ	mans1258	mns	1447	GIVE	70	
916	northmansi-34_good-1	northmansi	34_good	j ɔ m ə s	mans1258	mns	1035	GOOD	71	
917	northmansi-35_green-1	northmansi	35_green	ɲ aː r p u m	mans1258	mns	1425	GREEN	72	
918	northmansi-36_hair-1	northmansi	36_hair	aː t	mans1258	mns	1040	HAIR	74	
919	northmansi-37_hand-1	northmansi	37_hand	k aː t	mans1258	mns	1277	HAND	75	
920	northmansi-38_head-1	northmansi	38_head	p u ŋ k	mans1258	mns	1256	HEAD	77	
921	northmansi-39_hear-1	northmansi	39_hear	χ ɔː l i	mans1258	mns	1408	HEAR	79	
922	northmansi-3_bark-1	northmansi	3_bark	s u l	mans1258	mns	1204	BARK	-10	
923	northmansi-40_heart-1	northmansi	40_heart	s i m	mans1258	mns	1223	HEART	80	
925	northmansi-42_i-1	northmansi	42_i	a m	mans1258	mns	1209	I	82	
926	northmansi-43_kill-1	northmansi	43_kill	a l i	mans1258	mns	1417	KILL	83	
928	northmansi-45_know-1	northmansi	45_know	w aː ɣ	mans1258	mns	1410	KNOW (SOMETHING)	85	
929	northmansi-46_leaf-1	northmansi	46_leaf	l uː p t æ	mans1258	mns	628	LEAF	88	
930	northmansi-47_lie-1	northmansi	47_lie	χ u j i	mans1258	mns	1411	LIE (REST)	90	
931	northmansi-48_liver-1	northmansi	48_liver	m a j t	mans1258	mns	1224	LIVER	91	
932	northmansi-49_long-1	northmansi	49_long	χ ɔ s æ	mans1258	mns	1203	LONG	92	
933	northmansi-4_belly-1	northmansi	4_belly	s o r ɨ ɣ	mans1258	mns	1251	BELLY	12	
934	northmansi-50_louse-1	northmansi	50_louse	t aː k ə m	mans1258	mns	1392	LOUSE	94	
936	northmansi-52_many-1	northmansi	52_many	s a w	mans1258	mns	1198	MANY	97	
939	northmansi-55_mountain-1	northmansi	55_mountain	u r	mans1258	mns	639	MOUNTAIN	107	
940	northmansi-56_mouth-1	northmansi	56_mouth	s uː p	mans1258	mns	674	MOUTH	108	
941	northmansi-57_name-1	northmansi	57_name	n a m	mans1258	mns	1405	NAME	112	
942	northmansi-58_neck-1	northmansi	58_neck	s i p l u	mans1258	mns	1333	NECK	113	
943	northmansi-59_new-1	northmansi	59_new	i ʎ p	mans1258	mns	1231	NEW	114	
944	northmansi-5_big-1	northmansi	5_big	j æ n ɨ ɣ	mans1258	mns	1202	BIG	15	
945	northmansi-60_night-1	northmansi	60_night	eː t	mans1258	mns	1233	NIGHT	115	
946	northmansi-61_nose-1	northmansi	61_nose	ɲ o l	mans1258	mns	1221	NOSE	117	
947	northmansi-62_not-1	northmansi	62_not	a t	mans1258	mns	1240	NOT	118	
948	northmansi-63_one-1	northmansi	63_one	a kʷ	mans1258	mns	1493	ONE	122	
949	northmansi-64_person-1	northmansi	64_person	eː l ə m χ ɔː l ə s	mans1258	mns	683	PERSON	124	
951	northmansi-66_red-1	northmansi	66_red	w ɨ ɣ ɨ r	mans1258	mns	156	RED	132	
952	northmansi-67_road-1	northmansi	67_road	ʎ ɔː ŋ χ	mans1258	mns	667	ROAD	133	
953	northmansi-68_root-1	northmansi	68_root	t aː r	mans1258	mns	670	ROOT	137	
956	northmansi-6_bird-1	northmansi	6_bird	t ɔ w l ə ŋ u j	mans1258	mns	937	BIRD	17	
957	northmansi-70_sand-1	northmansi	70_sand	j eː m	mans1258	mns	671	SAND	146	
958	northmansi-71_say-1	northmansi	71_say	l aː w i	mans1258	mns	1458	SAY	147	
959	northmansi-72_see-1	northmansi	72_see	w aː ɣ	mans1258	mns	1409	SEE	151	
960	northmansi-73_seed-1	northmansi	73_seed	uː r l a χ	mans1258	mns	714	SEED	-154	
961	northmansi-74_sit-1	northmansi	74_sit	uː n l i	mans1258	mns	1416	SIT	157	
963	northmansi-76_sleep-1	northmansi	76_sleep	χ u j i	mans1258	mns	1585	SLEEP	160	
964	northmansi-77_small-1	northmansi	77_small	m aː ɲ	mans1258	mns	1246	SMALL	162	
965	northmansi-78_smoke-1	northmansi	78_smoke	p o s i m	mans1258	mns	778	SMOKE (EXHAUST)	169	
966	northmansi-79_stand-1	northmansi	79_stand	ʎ uː ʎ i	mans1258	mns	1442	STAND	-171	
967	northmansi-7_bite-1	northmansi	7_bite	p u r i	mans1258	mns	1403	BITE	19	
968	northmansi-80_star-1	northmansi	80_star	s ɔ w	mans1258	mns	1430	STAR	173	
969	northmansi-81_stone-1	northmansi	81_stone	aː χʷ t ə s	mans1258	mns	857	STONE	175	
970	northmansi-82_sun-1	northmansi	82_sun	χ ɔː t æ l	mans1258	mns	1343	SUN	177	
971	northmansi-83_swim-1	northmansi	83_swim	u j i	mans1258	mns	1439	SWIM	179	
972	northmansi-84_tail-1	northmansi	84_tail	l eː ɨ ɣ	mans1258	mns	1220	TAIL	181	
973	northmansi-85_that-1	northmansi	85_that	t a	mans1258	mns	78	THAT	184	
974	northmansi-86_this-1	northmansi	86_this	t i	mans1258	mns	1214	THIS	186	
975	northmansi-87_thou-1	northmansi	87_thou	n a ŋ	mans1258	mns	1215	THOU	187	
976	northmansi-88_tongue-1	northmansi	88_tongue	ɲ e l m	mans1258	mns	1205	TONGUE	188	
977	northmansi-89_tooth-1	northmansi	89_tooth	p u ŋ k	mans1258	mns	1380	TOOTH	189	
978	northmansi-8_black-1	northmansi	8_black	s eː m ə l	mans1258	mns	163	BLACK	20	
979	northmansi-90_tree-1	northmansi	90_tree	j i w	mans1258	mns	906	TREE	190	
980	northmansi-91_two-1	northmansi	91_two	k i t	mans1258	mns	1498	TWO	191	
981	northmansi-92_walkgo-1	northmansi	92_walkgo	m i n i	mans1258	mns	1443	WALK	192	
983	northmansi-94_water-1	northmansi	94_water	w i t	mans1258	mns	948	WATER	196	
984	northmansi-95_we-1	northmansi	95_we	m a n	mans1258	mns	1212	WE	197	
985	northmansi-96_what-1	northmansi	96_what	m a n ə r	mans1258	mns	1236	WHAT	198	
986	northmansi-97_white-1	northmansi	97_white	j aː ŋ k	mans1258	mns	1335	WHITE	201	
987	northmansi-98_who-1	northmansi	98_who	χ ɔː ŋ χ æ	mans1258	mns	1235	WHO	203	
988	northmansi-99_woman-1	northmansi	99_woman	n eː	mans1258	mns	962	WOMAN	204	
989	northmansi-9_blood-1	northmansi	9_blood	k eː l p	mans1258	mns	946	BLOOD	23	
990	obdorskkhanty-101_far-1	obdorskkhanty	101_far	χ o w iː	khan1273	kca	1406	FAR	208	
991	obdorskkhanty-102_heavy-1	obdorskkhanty	102_heavy	s j oː k ə t	khan1273	kca	1210	HEAVY	209	
992	obdorskkhanty-103_near-1	obdorskkhanty	103_near	w æː nː æː	khan1273	kca	1942	NEAR	213	
993	obdorskkhanty-104_salt-1	obdorskkhanty	104_salt	s a l	khan1273	kca	1274	SALT	-217	
994	obdorskkhanty-105_short-1	obdorskkhanty	105_short	w æː n	khan1273	kca	1645	SHORT	218	
995	obdorskkhanty-106_snake-1	obdorskkhanty	106_snake	o χ t iː w aː j	khan1273	kca	730	SNAKE	225	
998	obdorskkhanty-108_wind-1	obdorskkhanty	108_wind	w aː t	khan1273	kca	960	WIND	233	
