	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1152	Miyako-67_lie-1	Miyako	67_lie	j u k u t aː ɭ	miya1259	mvi	1411	LIE (REST)	152	
1153	Miyako-68_sit-1	Miyako	68_sit	bˢ ɨː	miya1259	mvi	1416	SIT	154	
1154	Miyako-69_stand-1	Miyako	69_stand	t a k iː	miya1259	mvi	1442	STAND	156	
1155	Miyako-6_who-1	Miyako	6_who	t a r u	miya1259	mvi	1235	WHO	18	
1156	Miyako-70_give-1	Miyako	70_give	f iː ɭ	miya1259	mvi	1447	GIVE	160	
1157	Miyako-71_say-1	Miyako	71_say	a z ɨ	miya1259	mvi	1458	SAY	162	
1158	Miyako-72_sun-1	Miyako	72_sun	t i d a	miya1259	mvi	1343	SUN	167	
1159	Miyako-73_moon-1	Miyako	73_moon	ts ɨ ts ɨ	miya1259	mvi	1313	MOON	168	
1160	Miyako-74_star-1	Miyako	74_star	p u s ɨ	miya1259	mvi	1430	STAR	169	
1161	Miyako-75_water-1	Miyako	75_water	m i dz ɨ	miya1259	mvi	948	WATER	170	
1163	Miyako-77_stone-1	Miyako	77_stone	i s ɨ	miya1259	mvi	857	STONE	173	
1164	Miyako-78_sand-1	Miyako	78_sand	m n a g u	miya1259	mvi	671	SAND	176	
1165	Miyako-79_earth-1	Miyako	79_earth	m t a	miya1259	mvi	1228	EARTH (SOIL)	178	
1166	Miyako-7_what-1	Miyako	7_what	n a u	miya1259	mvi	1236	WHAT	21	
1167	Miyako-80_cloud-1	Miyako	80_cloud	f u m u	miya1259	mvi	1489	CLOUD	180	
1168	Miyako-81_smoke-1	Miyako	81_smoke	k i β u s ɨ	miya1259	mvi	778	SMOKE (EXHAUST)	182	
1169	Miyako-82_fire-1	Miyako	82_fire	u m a ts ɨ	miya1259	mvi	221	FIRE	184	
1170	Miyako-83_ash-1	Miyako	83_ash	p a z ɨ	miya1259	mvi	646	ASH	185	
1171	Miyako-84_burn-1	Miyako	84_burn	m ui ɭ	miya1259	mvi	2102	BURN	186	
1172	Miyako-85_pathroad-1	Miyako	85_pathroad	m ts ɨ	miya1259	mvi	667	ROAD	187	
1173	Miyako-86_mountain-1	Miyako	86_mountain	j a m a	miya1259	mvi	639	MOUNTAIN	188	
1174	Miyako-87_red-1	Miyako	87_red	a k a	miya1259	mvi	156	RED	190	
1175	Miyako-88_green-1	Miyako	88_green	a u	miya1259	mvi	1425	GREEN	192	
1176	Miyako-89_yellow-1	Miyako	89_yellow	ts ɨː r u	miya1259	mvi	1424	YELLOW	193	
1177	Miyako-8_not-1	Miyako	8_not	a r a ŋ	miya1259	mvi	1240	NOT	23	
1178	Miyako-90_white-1	Miyako	90_white	sː u	miya1259	mvi	1335	WHITE	194	
1179	Miyako-91_black-1	Miyako	91_black	f u	miya1259	mvi	163	BLACK	195	
1180	Miyako-92_night-1	Miyako	92_night	j u ɭ	miya1259	mvi	1233	NIGHT	196	
1181	Miyako-93_hotwarm-1	Miyako	93_hotwarm	a ts ɨ	miya1259	mvi	2272	HOT OR WARM	199	
1182	Miyako-94_cold-1	Miyako	94_cold	p i ʃ i	miya1259	mvi	1287	COLD	201	
1183	Miyako-95_full-1	Miyako	95_full	m t i	miya1259	mvi	1429	FULL	206	
1184	Miyako-96_new-1	Miyako	96_new	m ɨː	miya1259	mvi	1231	NEW	210	
1185	Miyako-97_good-1	Miyako	97_good	dz a u t uː	miya1259	mvi	1035	GOOD	214	
1186	Miyako-98_round-1	Miyako	98_round	m aː k oː m aː k o	miya1259	mvi	1395	ROUND	216	
1187	Miyako-99_dry-1	Miyako	99_dry	k aː r a ts ɨ	miya1259	mvi	1398	DRY	217	
1188	Miyako-9_all-1	Miyako	9_all	mː n a	miya1259	mvi	98	ALL	24	
1189	Oki-100_name-1	Oki	100_name	n a	okin1246	okn	1405	NAME	221	
1199	Oki-10_many-1	Oki	10_many	e tː o	okin1246	okn	1198	MANY	27	
1210	Oki-11_one-1	Oki	11_one	ɸ u t o ts u	okin1246	okn	1493	ONE	35	
1221	Oki-12_two-1	Oki	12_two	ɸ u t aː ts u	okin1246	okn	1498	TWO	36	
1232	Oki-13_big-1	Oki	13_big	ɸ u t eː	okin1246	okn	1202	BIG	39	
1243	Oki-14_small-1	Oki	14_small	k o m eː	okin1246	okn	1246	SMALL	45	
1254	Oki-15_long-1	Oki	15_long	n a ŋ eː	okin1246	okn	1203	LONG	48	
1265	Oki-16_woman-1	Oki	16_woman	nʲ oː b a	okin1246	okn	962	WOMAN	50	
1276	Oki-17_man-1	Oki	17_man	o t o k o	okin1246	okn	1554	MAN	53	
1287	Oki-18_person-1	Oki	18_person	ɸ u t o	okin1246	okn	683	PERSON	56	
1298	Oki-19_fish-1	Oki	19_fish	e o	okin1246	okn	227	FISH	59	
1299	Oki-1_i-1	Oki	1_i	o r a	okin1246	okn	1209	I	3	
1301	Oki-20_bird-1	Oki	20_bird	t o r i	okin1246	okn	937	BIRD	60	
1302	Oki-21_dog-1	Oki	21_dog	e n o	okin1246	okn	2009	DOG	62	
1303	Oki-22_louse-1	Oki	22_louse	s i r a m e	okin1246	okn	1392	LOUSE	63	
1304	Oki-23_tree-1	Oki	23_tree	k i	okin1246	okn	906	TREE	64	
1305	Oki-24_barkoftree-1	Oki	24_barkoftree	k a w a	okin1246	okn	1204	BARK	65	
1306	Oki-25_leaf-1	Oki	25_leaf	ɸ a	okin1246	okn	628	LEAF	67	
1307	Oki-26_root-1	Oki	26_root	n e	okin1246	okn	670	ROOT	68	
1308	Oki-27_seed-1	Oki	27_seed	t a n e	okin1246	okn	714	SEED	70	
1309	Oki-28_blood-1	Oki	28_blood	tɕ i	okin1246	okn	946	BLOOD	71	
1311	Oki-2_thou-1	Oki	2_thou	o m a e	okin1246	okn	1215	THOU	8	
1312	Oki-30_skin-1	Oki	30_skin	k a w a	okin1246	okn	763	SKIN	75	
1313	Oki-31_bone-1	Oki	31_bone	ɸ o n e	okin1246	okn	1394	BONE	76	
1314	Oki-32_greasefat-1	Oki	32_greasefat	a b u r a	okin1246	okn	323	FAT (ORGANIC SUBSTANCE)	78	
1315	Oki-33_egg-1	Oki	33_egg	t a m a ŋ o	okin1246	okn	744	EGG	80	
1316	Oki-34_horn-1	Oki	34_horn	ts u n o	okin1246	okn	1393	HORN (ANATOMY)	83	
1317	Oki-35_tail-1	Oki	35_tail	o	okin1246	okn	1220	TAIL	84	
1318	Oki-36_feather-1	Oki	36_feather	h a n e	okin1246	okn	1201	FEATHER	87	
1319	Oki-37_hair-1	Oki	37_hair	k e	okin1246	okn	1040	HAIR	89	
1320	Oki-38_head-1	Oki	38_head	a t a m a	okin1246	okn	1256	HEAD	91	
1321	Oki-39_ear-1	Oki	39_ear	m i m i	okin1246	okn	1247	EAR	95	
1322	Oki-3_we-1	Oki	3_we	o r a r a	okin1246	okn	1212	WE	13	
1323	Oki-40_eye-1	Oki	40_eye	m e	okin1246	okn	1248	EYE	96	
1324	Oki-41_nose-1	Oki	41_nose	h a n a	okin1246	okn	1221	NOSE	98	
1325	Oki-42_mouth-1	Oki	42_mouth	k u tɕ i	okin1246	okn	674	MOUTH	99	
1326	Oki-43_tooth-1	Oki	43_tooth	ɸ a	okin1246	okn	1380	TOOTH	101	
1327	Oki-44_tongue-1	Oki	44_tongue	b e r o	okin1246	okn	1205	TONGUE	-102	
1328	Oki-45_claw-1	Oki	45_claw	ts u m e	okin1246	okn	72	CLAW	103	
1329	Oki-46_foot-1	Oki	46_foot	a s i	okin1246	okn	1301	FOOT	104	
1330	Oki-47_knee-1	Oki	47_knee	ɸ u z a	okin1246	okn	1371	KNEE	-107	
1331	Oki-48_hand-1	Oki	48_hand	t e	okin1246	okn	1277	HAND	110	
1332	Oki-49_belly-1	Oki	49_belly	ɸ a r a	okin1246	okn	1251	BELLY	111	
1333	Oki-4_this-1	Oki	4_this	k o r e	okin1246	okn	1214	THIS	14	
1334	Oki-50_neck-1	Oki	50_neck	k u b i	okin1246	okn	1333	NECK	114	
1335	Oki-51_breast-1	Oki	51_breast	ɴ n e	okin1246	okn	1402	BREAST	116	
1336	Oki-52_heart-1	Oki	52_heart	s i ɴ z oː	okin1246	okn	1223	HEART	118	
1337	Oki-54_drink-1	Oki	54_drink	n o m u	okin1246	okn	1401	DRINK	120	
1338	Oki-55_eat-1	Oki	55_eat	k uː	okin1246	okn	1336	EAT	123	
1339	Oki-56_bite-1	Oki	56_bite	k a m u	okin1246	okn	1403	BITE	128	
1340	Oki-57_see-1	Oki	57_see	m i r u	okin1246	okn	1409	SEE	130	
1341	Oki-58_hear-1	Oki	58_hear	k i k u	okin1246	okn	1408	HEAR	132	
1343	Oki-5_that-1	Oki	5_that	a r e	okin1246	okn	78	THAT	15	
1344	Oki-60_sleep-1	Oki	60_sleep	n e r u	okin1246	okn	1585	SLEEP	-136	
1345	Oki-61_die-1	Oki	61_die	s i n o r u	okin1246	okn	1494	DIE	138	
1346	Oki-62_kill-1	Oki	62_kill	k o r o s u	okin1246	okn	1417	KILL	139	
1347	Oki-63_swim-1	Oki	63_swim	o j o ŋ u	okin1246	okn	1439	SWIM	140	
1348	Oki-64_fly-1	Oki	64_fly	t o b u	okin1246	okn	1441	FLY (MOVE THROUGH AIR)	142	
1349	Oki-65_walk-1	Oki	65_walk	a r u k u	okin1246	okn	1443	WALK	146	
1350	Oki-66_come-1	Oki	66_come	k u r u	okin1246	okn	1446	COME	149	
1351	Oki-67_lie-1	Oki	67_lie	n e tɕ oː r u	okin1246	okn	1411	LIE (REST)	150	
1352	Oki-68_sit-1	Oki	68_sit	s u w a r u	okin1246	okn	1416	SIT	153	
1353	Oki-69_stand-1	Oki	69_stand	t a tɕː o r u	okin1246	okn	1442	STAND	156	
1354	Oki-6_who-1	Oki	6_who	d a r e	okin1246	okn	1235	WHO	18	
1355	Oki-70_give-1	Oki	70_give	j a r u	okin1246	okn	1447	GIVE	159	
1356	Oki-71_say-1	Oki	71_say	e o	okin1246	okn	1458	SAY	161	
1357	Oki-72_sun-1	Oki	72_sun	o ɸ i s a ɴ	okin1246	okn	1343	SUN	164	
1358	Oki-73_moon-1	Oki	73_moon	ts u k i	okin1246	okn	1313	MOON	168	
1359	Oki-74_star-1	Oki	74_star	ɸ o s i	okin1246	okn	1430	STAR	169	
1360	Oki-75_water-1	Oki	75_water	m e z u	okin1246	okn	948	WATER	170	
1362	Oki-77_stone-1	Oki	77_stone	e s i	okin1246	okn	857	STONE	173	
1363	Oki-78_sand-1	Oki	78_sand	s u n a	okin1246	okn	671	SAND	175	
1364	Oki-79_earth-1	Oki	79_earth	tɕ i tɕ i	okin1246	okn	1228	EARTH (SOIL)	179	
1365	Oki-7_what-1	Oki	7_what	n a n i	okin1246	okn	1236	WHAT	20	
1366	Oki-80_cloud-1	Oki	80_cloud	k u m o	okin1246	okn	1489	CLOUD	180	
1367	Oki-81_smoke-1	Oki	81_smoke	k e m o r i	okin1246	okn	778	SMOKE (EXHAUST)	182	
1368	Oki-82_fire-1	Oki	82_fire	ɸ i	okin1246	okn	221	FIRE	183	
1369	Oki-83_ash-1	Oki	83_ash	ɸ eː	okin1246	okn	646	ASH	185	
1370	Oki-84_burn-1	Oki	84_burn	m o e r u	okin1246	okn	2102	BURN	186	
1371	Oki-85_pathroad-1	Oki	85_pathroad	m e tɕ i	okin1246	okn	667	ROAD	187	
1372	Oki-86_mountain-1	Oki	86_mountain	j a m a	okin1246	okn	639	MOUNTAIN	188	
1373	Oki-87_red-1	Oki	87_red	a k eː	okin1246	okn	156	RED	190	
1374	Oki-88_green-1	Oki	88_green	a w eː	okin1246	okn	1425	GREEN	192	
1375	Oki-89_yellow-1	Oki	89_yellow	k iː r o	okin1246	okn	1424	YELLOW	193	
1376	Oki-8_not-1	Oki	8_not	n eː	okin1246	okn	1240	NOT	22	
1377	Oki-90_white-1	Oki	90_white	s i r eː	okin1246	okn	1335	WHITE	194	
1378	Oki-91_black-1	Oki	91_black	k u r eː	okin1246	okn	163	BLACK	195	
1379	Oki-92_night-1	Oki	92_night	j o r u	okin1246	okn	1233	NIGHT	196	
1380	Oki-93_hotwarm-1	Oki	93_hotwarm	n o k iː	okin1246	okn	2272	HOT OR WARM	200	
1381	Oki-94_cold-1	Oki	94_cold	s a b iː	okin1246	okn	1287	COLD	203	
1382	Oki-95_full-1	Oki	95_full	e pː eː	okin1246	okn	1429	FULL	204	
1383	Oki-96_new-1	Oki	96_new	a t a r a s i	okin1246	okn	1231	NEW	207	
1384	Oki-97_good-1	Oki	97_good	eː	okin1246	okn	1035	GOOD	211	
1385	Oki-98_round-1	Oki	98_round	m a r iː	okin1246	okn	1395	ROUND	216	
1386	Oki-99_dry-1	Oki	99_dry	ɸ i t a	okin1246	okn	1398	DRY	220	
1387	Oki-9_all-1	Oki	9_all	ɴː n a	okin1246	okn	98	ALL	24	
1388	Sado-100_name-1	Sado	100_name	n a m a	sado1237	nan	1405	NAME	221	
1398	Sado-10_many-1	Sado	10_many	i k a i	sado1237	nan	1198	MANY	33	
1409	Sado-11_one-1	Sado	11_one	h i t o ts u	sado1237	nan	1493	ONE	35	
1420	Sado-12_two-1	Sado	12_two	h u t a ts u	sado1237	nan	1498	TWO	36	
1431	Sado-13_big-1	Sado	13_big	oː k iː	sado1237	nan	1202	BIG	38	
1442	Sado-14_small-1	Sado	14_small	tɕ iː s a i	sado1237	nan	1246	SMALL	43	
1453	Sado-15_long-1	Sado	15_long	n a g a i	sado1237	nan	1203	LONG	48	
1464	Sado-16_woman-1	Sado	16_woman	o ɴ n a	sado1237	nan	962	WOMAN	49	
1475	Sado-17_man-1	Sado	17_man	o t o k o	sado1237	nan	1554	MAN	53	
1486	Sado-18_person-1	Sado	18_person	n i ɴ g e ɴ	sado1237	nan	683	PERSON	57	
1497	Sado-19_fish-1	Sado	19_fish	u o	sado1237	nan	227	FISH	59	
1498	Sado-1_i-1	Sado	1_i	o r e	sado1237	nan	1209	I	3	
1500	Sado-20_bird-1	Sado	20_bird	t o r i	sado1237	nan	937	BIRD	60	
1501	Sado-21_dog-1	Sado	21_dog	i n u	sado1237	nan	2009	DOG	62	
1502	Sado-22_louse-1	Sado	22_louse	s i r a m i	sado1237	nan	1392	LOUSE	63	
1503	Sado-23_tree-1	Sado	23_tree	k i	sado1237	nan	906	TREE	64	
1504	Sado-24_barkoftree-1	Sado	24_barkoftree	k a w a	sado1237	nan	1204	BARK	65	
1505	Sado-25_leaf-1	Sado	25_leaf	h a	sado1237	nan	628	LEAF	67	
1506	Sado-26_root-1	Sado	26_root	n e	sado1237	nan	670	ROOT	68	
1507	Sado-27_seed-1	Sado	27_seed	t a n e	sado1237	nan	714	SEED	70	
1508	Sado-28_blood-1	Sado	28_blood	tɕ i	sado1237	nan	946	BLOOD	71	
1510	Sado-2_thou-1	Sado	2_thou	ɴ n a	sado1237	nan	1215	THOU	6	
1511	Sado-30_skin-1	Sado	30_skin	k a w a	sado1237	nan	763	SKIN	75	
1512	Sado-31_bone-1	Sado	31_bone	h o n e	sado1237	nan	1394	BONE	76	
1513	Sado-32_greasefat-1	Sado	32_greasefat	a b u r a n i k u	sado1237	nan	323	FAT (ORGANIC SUBSTANCE)	78	
1514	Sado-33_egg-1	Sado	33_egg	t a m a g o	sado1237	nan	744	EGG	80	
1515	Sado-34_horn-1	Sado	34_horn	ts u n o	sado1237	nan	1393	HORN (ANATOMY)	83	
1516	Sado-35_tail-1	Sado	35_tail	o	sado1237	nan	1220	TAIL	84	
1517	Sado-36_feather-1	Sado	36_feather	h a n e	sado1237	nan	1201	FEATHER	87	
1518	Sado-37_hair-1	Sado	37_hair	k e	sado1237	nan	1040	HAIR	89	
1519	Sado-38_head-1	Sado	38_head	a t a m a	sado1237	nan	1256	HEAD	91	
1520	Sado-39_ear-1	Sado	39_ear	m i m i	sado1237	nan	1247	EAR	95	
1521	Sado-3_we-1	Sado	3_we	o r a tɕ i	sado1237	nan	1212	WE	13	
1522	Sado-40_eye-1	Sado	40_eye	m e	sado1237	nan	1248	EYE	96	
1523	Sado-41_nose-1	Sado	41_nose	h a n a	sado1237	nan	1221	NOSE	98	
1524	Sado-42_mouth-1	Sado	42_mouth	k u tɕ i	sado1237	nan	674	MOUTH	99	
1525	Sado-43_tooth-1	Sado	43_tooth	h a	sado1237	nan	1380	TOOTH	101	
1526	Sado-44_tongue-1	Sado	44_tongue	s i t a b e r a	sado1237	nan	1205	TONGUE	-102	
1527	Sado-45_claw-1	Sado	45_claw	ts u m e	sado1237	nan	72	CLAW	103	
1528	Sado-46_foot-1	Sado	46_foot	a s i	sado1237	nan	1301	FOOT	104	
1529	Sado-47_knee-1	Sado	47_knee	h i z a	sado1237	nan	1371	KNEE	107	
1530	Sado-48_hand-1	Sado	48_hand	t e	sado1237	nan	1277	HAND	110	
1531	Sado-49_belly-1	Sado	49_belly	h a r a	sado1237	nan	1251	BELLY	111	
1532	Sado-4_this-1	Sado	4_this	k o r e	sado1237	nan	1214	THIS	14	
1533	Sado-50_neck-1	Sado	50_neck	k u b i	sado1237	nan	1333	NECK	114	
1534	Sado-51_breast-1	Sado	51_breast	m u n e	sado1237	nan	1402	BREAST	116	
1535	Sado-52_heart-1	Sado	52_heart	s i ɴ z oː	sado1237	nan	1223	HEART	118	
1536	Sado-53_liver-1	Sado	53_liver	k i m o	sado1237	nan	1224	LIVER	119	
1537	Sado-54_drink-1	Sado	54_drink	n o m u	sado1237	nan	1401	DRINK	120	
1538	Sado-55_eat-1	Sado	55_eat	k uː	sado1237	nan	1336	EAT	123	
1539	Sado-56_bite-1	Sado	56_bite	k a m i ts u k u	sado1237	nan	1403	BITE	128	
1540	Sado-57_see-1	Sado	57_see	m i r u	sado1237	nan	1409	SEE	130	
1541	Sado-58_hear-1	Sado	58_hear	k i k u	sado1237	nan	1408	HEAR	132	
1543	Sado-5_that-1	Sado	5_that	a r e	sado1237	nan	78	THAT	15	
1544	Sado-60_sleep-1	Sado	60_sleep	n e b u r u	sado1237	nan	1585	SLEEP	-136	
1545	Sado-61_die-1	Sado	61_die	s i n u	sado1237	nan	1494	DIE	138	
1546	Sado-62_kill-1	Sado	62_kill	k o r o s u	sado1237	nan	1417	KILL	139	
1547	Sado-63_swim-1	Sado	63_swim	o j o g u	sado1237	nan	1439	SWIM	140	
1548	Sado-64_fly-1	Sado	64_fly	t a tː o r u	sado1237	nan	1441	FLY (MOVE THROUGH AIR)	143	
1549	Sado-65_walk-1	Sado	65_walk	a r u k u	sado1237	nan	1443	WALK	146	
1550	Sado-66_come-1	Sado	66_come	k u r u	sado1237	nan	1446	COME	149	
1551	Sado-67_lie-1	Sado	67_lie	n e t o r u	sado1237	nan	1411	LIE (REST)	150	
1552	Sado-68_sit-1	Sado	68_sit	s u w a r u	sado1237	nan	1416	SIT	153	
1553	Sado-69_stand-1	Sado	69_stand	t a tː o r u	sado1237	nan	1442	STAND	156	
1554	Sado-6_who-1	Sado	6_who	d a r e	sado1237	nan	1235	WHO	18	
1555	Sado-70_give-1	Sado	70_give	j a r u	sado1237	nan	1447	GIVE	159	
1556	Sado-71_say-1	Sado	71_say	j uː	sado1237	nan	1458	SAY	161	
1557	Sado-72_sun-1	Sado	72_sun	n i tː e ɴ s a m a	sado1237	nan	1343	SUN	165	
1558	Sado-73_moon-1	Sado	73_moon	ts u k i	sado1237	nan	1313	MOON	168	
1559	Sado-74_star-1	Sado	74_star	h o s i	sado1237	nan	1430	STAR	169	
1560	Sado-75_water-1	Sado	75_water	m i z u	sado1237	nan	948	WATER	170	
1562	Sado-77_stone-1	Sado	77_stone	i s i	sado1237	nan	857	STONE	173	
1563	Sado-78_sand-1	Sado	78_sand	s u n a	sado1237	nan	671	SAND	175	
1564	Sado-79_earth-1	Sado	79_earth	ts u tɕ i	sado1237	nan	1228	EARTH (SOIL)	179	
1565	Sado-7_what-1	Sado	7_what	n a n i	sado1237	nan	1236	WHAT	20	
1566	Sado-80_cloud-1	Sado	80_cloud	k u m o	sado1237	nan	1489	CLOUD	180	
1567	Sado-81_smoke-1	Sado	81_smoke	k e m u r i	sado1237	nan	778	SMOKE (EXHAUST)	182	
1568	Sado-82_fire-1	Sado	82_fire	h i	sado1237	nan	221	FIRE	183	
1569	Sado-83_ash-1	Sado	83_ash	h a i	sado1237	nan	646	ASH	185	
1570	Sado-84_burn-1	Sado	84_burn	m o e r u	sado1237	nan	2102	BURN	186	
1571	Sado-85_pathroad-1	Sado	85_pathroad	m i tɕ i	sado1237	nan	667	ROAD	187	
1572	Sado-86_mountain-1	Sado	86_mountain	j a m a	sado1237	nan	639	MOUNTAIN	188	
1573	Sado-87_red-1	Sado	87_red	a k a i	sado1237	nan	156	RED	190	
1574	Sado-88_green-1	Sado	88_green	a o i	sado1237	nan	1425	GREEN	192	
1575	Sado-89_yellow-1	Sado	89_yellow	k iː r o i	sado1237	nan	1424	YELLOW	193	
1576	Sado-8_not-1	Sado	8_not	n a i	sado1237	nan	1240	NOT	22	
1577	Sado-90_white-1	Sado	90_white	s i r o i	sado1237	nan	1335	WHITE	194	
1578	Sado-91_black-1	Sado	91_black	k u r o i	sado1237	nan	163	BLACK	195	
1579	Sado-92_night-1	Sado	92_night	j o r u	sado1237	nan	1233	NIGHT	196	
1580	Sado-93_hotwarm-1	Sado	93_hotwarm	a ts ui	sado1237	nan	2272	HOT OR WARM	199	
1581	Sado-94_cold-1	Sado	94_cold	s a m ui	sado1237	nan	1287	COLD	203	
1582	Sado-95_full-1	Sado	95_full	i pː a i	sado1237	nan	1429	FULL	204	
1583	Sado-96_new-1	Sado	96_new	a t a r a s iː	sado1237	nan	1231	NEW	207	
1584	Sado-97_good-1	Sado	97_good	eː	sado1237	nan	1035	GOOD	211	
1585	Sado-98_round-1	Sado	98_round	m a r ui	sado1237	nan	1395	ROUND	216	
1586	Sado-99_dry-1	Sado	99_dry	h o s e t a	sado1237	nan	1398	DRY	219	
1587	Sado-9_all-1	Sado	9_all	m i ɴ n a	sado1237	nan	98	ALL	24	
1588	Shuri-100_name-1	Shuri	100_name	n aː	shur1243	nan	1405	NAME	221	
1598	Shuri-10_many-1	Shuri	10_many	ʔ u h oː k u	shur1243	nan	1198	MANY	29	
1609	Shuri-11_one-1	Shuri	11_one	t iː ɕ i	shur1243	nan	1493	ONE	35	
1620	Shuri-12_two-1	Shuri	12_two	t aː ɕ i	shur1243	nan	1498	TWO	36	
1631	Shuri-13_big-1	Shuri	13_big	m a g i s a ɴ	shur1243	nan	1202	BIG	41	
1641	Shuri-14_small-1	Shuri	14_small	g u m a s a ɴ	shur1243	nan	1246	SMALL	45	
1651	Shuri-15_long-1	Shuri	15_long	n a g a s a ɴ	shur1243	nan	1203	LONG	48	
1662	Shuri-16_woman-1	Shuri	16_woman	w i n a g u	shur1243	nan	962	WOMAN	49	
1673	Shuri-17_man-1	Shuri	17_man	w i k i g a	shur1243	nan	1554	MAN	54	
1684	Shuri-18_person-1	Shuri	18_person	tsː u	shur1243	nan	683	PERSON	56	
1695	Shuri-19_fish-1	Shuri	19_fish	ʔ i j u	shur1243	nan	227	FISH	59	
1696	Shuri-1_i-1	Shuri	1_i	w a ɴ	shur1243	nan	1209	I	1	
1698	Shuri-20_bird-1	Shuri	20_bird	t ui	shur1243	nan	937	BIRD	60	
1699	Shuri-21_dog-1	Shuri	21_dog	ʔ i ɴ	shur1243	nan	2009	DOG	62	
1700	Shuri-22_louse-1	Shuri	22_louse	s i r a ɴ	shur1243	nan	1392	LOUSE	63	
1701	Shuri-23_tree-1	Shuri	23_tree	k iː	shur1243	nan	906	TREE	64	
1702	Shuri-24_barkoftree-1	Shuri	24_barkoftree	k aː	shur1243	nan	1204	BARK	65	
1703	Shuri-25_leaf-1	Shuri	25_leaf	h w aː	shur1243	nan	628	LEAF	67	
1704	Shuri-26_root-1	Shuri	26_root	n iː	shur1243	nan	670	ROOT	68	
1705	Shuri-27_seed-1	Shuri	27_seed	s a n i	shur1243	nan	714	SEED	69	
1706	Shuri-28_blood-1	Shuri	28_blood	tɕ iː	shur1243	nan	946	BLOOD	71	
1708	Shuri-2_thou-1	Shuri	2_thou	ʔʲ aː	shur1243	nan	1215	THOU	10	
1709	Shuri-30_skin-1	Shuri	30_skin	k aː	shur1243	nan	763	SKIN	75	
1710	Shuri-31_bone-1	Shuri	31_bone	h u n i	shur1243	nan	1394	BONE	76	
1711	Shuri-32_greasefat-1	Shuri	32_greasefat	ʔ a ɴ d a dʑ i s i	shur1243	nan	323	FAT (ORGANIC SUBSTANCE)	77	
1712	Shuri-33_egg-1	Shuri	33_egg	k uː g a	shur1243	nan	744	EGG	81	
1713	Shuri-34_horn-1	Shuri	34_horn	ɕ i n u	shur1243	nan	1393	HORN (ANATOMY)	83	
1714	Shuri-35_tail-1	Shuri	35_tail	z uː	shur1243	nan	1220	TAIL	85	
1715	Shuri-36_feather-1	Shuri	36_feather	h a n i g iː	shur1243	nan	1201	FEATHER	87	
1716	Shuri-37_hair-1	Shuri	37_hair	k iː	shur1243	nan	1040	HAIR	89	
1717	Shuri-38_head-1	Shuri	38_head	ɕ i b u r u	shur1243	nan	1256	HEAD	90	
1718	Shuri-39_ear-1	Shuri	39_ear	m i m i	shur1243	nan	1247	EAR	95	
1719	Shuri-3_we-1	Shuri	3_we	w a tː aː	shur1243	nan	1212	WE	11	
1720	Shuri-40_eye-1	Shuri	40_eye	m iː	shur1243	nan	1248	EYE	96	
1721	Shuri-41_nose-1	Shuri	41_nose	h a n a	shur1243	nan	1221	NOSE	98	
1722	Shuri-42_mouth-1	Shuri	42_mouth	k u tɕ i	shur1243	nan	674	MOUTH	99	
1723	Shuri-43_tooth-1	Shuri	43_tooth	h aː	shur1243	nan	1380	TOOTH	101	
1724	Shuri-44_tongue-1	Shuri	44_tongue	ʃ i b a	shur1243	nan	1205	TONGUE	-102	
1725	Shuri-45_claw-1	Shuri	45_claw	ɕ i m i	shur1243	nan	72	CLAW	103	
1726	Shuri-46_foot-1	Shuri	46_foot	h w i ɕ a	shur1243	nan	1301	FOOT	106	
1727	Shuri-47_knee-1	Shuri	47_knee	tɕ i ɴ s i	shur1243	nan	1371	KNEE	109	
1728	Shuri-48_hand-1	Shuri	48_hand	t iː	shur1243	nan	1277	HAND	110	
1729	Shuri-49_belly-1	Shuri	49_belly	w a t a	shur1243	nan	1251	BELLY	113	
1730	Shuri-4_this-1	Shuri	4_this	k u r i	shur1243	nan	1214	THIS	14	
1731	Shuri-50_neck-1	Shuri	50_neck	k u b i	shur1243	nan	1333	NECK	114	
1732	Shuri-51_breast-1	Shuri	51_breast	ɴ n i	shur1243	nan	1402	BREAST	116	
1733	Shuri-52_heart-1	Shuri	52_heart	tɕ i m u	shur1243	nan	1223	HEART	117	
1734	Shuri-53_liver-1	Shuri	53_liver	tɕ i m u	shur1243	nan	1224	LIVER	119	
1735	Shuri-54_drink-1	Shuri	54_drink	n u n u ɴ	shur1243	nan	1401	DRINK	120	
1736	Shuri-55_eat-1	Shuri	55_eat	k a n u ɴ	shur1243	nan	1336	EAT	124	
1737	Shuri-56_bite-1	Shuri	56_bite	k uː j u ɴ	shur1243	nan	1403	BITE	126	
1738	Shuri-57_see-1	Shuri	57_see	ɴː z u ɴ	shur1243	nan	1409	SEE	131	
1739	Shuri-58_hear-1	Shuri	58_hear	tɕ i ts u ɴ	shur1243	nan	1408	HEAR	132	
1741	Shuri-5_that-1	Shuri	5_that	ʔ a r i	shur1243	nan	78	THAT	15	
1742	Shuri-60_sleep-1	Shuri	60_sleep	n i ɴ z u ɴ	shur1243	nan	1585	SLEEP	136	
1743	Shuri-61_die-1	Shuri	61_die	s i n u ɴ	shur1243	nan	1494	DIE	138	
