	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
2762	Manchu-249_1plpronoun-1	Manchu	249_1plpronoun	b ə	manc1252	mnc	1212	WE	249_1plpronoun-1097	
2768	Manchu-253_yellow-1	Manchu	253_yellow	s u w a j a n	manc1252	mnc	1424	YELLOW	253_yellow-1121	
2769	Manchu-253_yellow-2	Manchu	253_yellow	s j i r a	manc1252	mnc	1424	YELLOW	253_yellow-1123	
2773	Manchu-27_stonerockn-1	Manchu	27_stonerockn	w ə x ə	manc1252	mnc	857	STONE	27_stonerockn-69	
2775	Manchu-29_sayv-1	Manchu	29_sayv	x ə n d u	manc1252	mnc	1458	SAY	29_sayv-72	
2776	Manchu-29_sayv-2	Manchu	29_sayv	s ə	manc1252	mnc	1458	SAY	29_sayv-73	
2777	Manchu-2_nosen-1	Manchu	2_nosen	o f o r o	manc1252	mnc	1221	NOSE	2_nosen-3	
2778	Manchu-30_toothn-1	Manchu	30_toothn	w əi x ə	manc1252	mnc	1380	TOOTH	30_toothn-75	
2780	Manchu-32_big-1	Manchu	32_big	a m b a	manc1252	mnc	1202	BIG	32_big-82	
2781	Manchu-33_one-1	Manchu	33_one	ə m u	manc1252	mnc	1493	ONE	33_one-87	
2782	Manchu-34_who-1	Manchu	34_who	w ə	manc1252	mnc	1235	WHO	34_who-89	
2787	Manchu-38_hornn-1	Manchu	38_hornn	w əi x ə	manc1252	mnc	1393	HORN (ANATOMY)	38_hornn-112	
2788	Manchu-38_hornn-2	Manchu	38_hornn	ui x ə	manc1252	mnc	1393	HORN (ANATOMY)	38_hornn-112	
2789	Manchu-39_this-1	Manchu	39_this	ə r ə	manc1252	mnc	1214	THIS	39_this-114	
2791	Manchu-40_fishn-1	Manchu	40_fishn	n j i m a χ a	manc1252	mnc	227	FISH	40_fishn-115	
2793	Manchu-42_drinkv-1	Manchu	42_drinkv	o m j i	manc1252	mnc	1401	DRINK	42_drinkv-121	
2794	Manchu-43_black-1	Manchu	43_black	s a χ a l j i j a n	manc1252	mnc	163	BLACK	43_black-123	
2797	Manchu-45_standv-1	Manchu	45_standv	i l j i	manc1252	mnc	1442	STAND	45_standv-133	
2798	Manchu-46_bitev-1	Manchu	46_bitev	s ai	manc1252	mnc	1403	BITE	46_bitev-137	
2802	Manchu-49_smoken-1	Manchu	49_smoken	ʃ a ŋ g j i j a n	manc1252	mnc	778	SMOKE (EXHAUST)	49_smoken-147	
2803	Manchu-4_watern-1	Manchu	4_watern	m u k ə	manc1252	mnc	948	WATER	4_watern-8	
2804	Manchu-50_what-1	Manchu	50_what	ai	manc1252	mnc	1236	WHAT	50_what-149	
2806	Manchu-52_eggn-1	Manchu	52_eggn	u m ɢ a n	manc1252	mnc	744	EGG	52_eggn-156	
2807	Manchu-52_eggn-2	Manchu	52_eggn	u m χ a n	manc1252	mnc	744	EGG	52_eggn-156	
2808	Manchu-52_eggn-3	Manchu	52_eggn	u m ɢ a	manc1252	mnc	744	EGG	52_eggn-156	
2809	Manchu-53_givev-1	Manchu	53_givev	b u	manc1252	mnc	1447	GIVE	53_givev-158	
2810	Manchu-54_new-1	Manchu	54_new	i tʃ ə	manc1252	mnc	1231	NEW	54_new-159	
2811	Manchu-55_burnintrv-1	Manchu	55_burnintrv	d əi dʒ i	manc1252	mnc	2102	BURN	55_burnintrv-164	
2812	Manchu-55_burnintrv-2	Manchu	55_burnintrv	d ə k dʒ i	manc1252	mnc	2102	BURN	55_burnintrv-164	
2813	Manchu-55_burnintrv-3	Manchu	55_burnintrv	d a	manc1252	mnc	2102	BURN	55_burnintrv-165	
2814	Manchu-55_burnintrv-4	Manchu	55_burnintrv	d ə l j i j ə	manc1252	mnc	2102	BURN	55_burnintrv-166	
2815	Manchu-57_good-1	Manchu	57_good	s ai n	manc1252	mnc	1035	GOOD	57_good-175	
2816	Manchu-58_knowv-1	Manchu	58_knowv	s a	manc1252	mnc	1410	KNOW (SOMETHING)	58_knowv-176	
2817	Manchu-59_kneen-1	Manchu	59_kneen	t o b g j i j a	manc1252	mnc	1371	KNEE	59_kneen-182	
2818	Manchu-5_mouthn-1	Manchu	5_mouthn	a ŋ ɢ a	manc1252	mnc	674	MOUTH	5_mouthn-10	
2819	Manchu-60_sandn-1	Manchu	60_sandn	j o ŋ ɢ a n	manc1252	mnc	671	SAND	60_sandn-189	
2821	Manchu-62_hearv-1	Manchu	62_hearv	d o n dʒ i	manc1252	mnc	1408	HEAR	62_hearv-191	
2822	Manchu-63_soilearthn-1	Manchu	63_soilearthn	n a	manc1252	mnc	1228	EARTH (SOIL)	63_soilearthn-192	
2823	Manchu-63_soilearthn-2	Manchu	63_soilearthn	b oi χ o n	manc1252	mnc	1228	EARTH (SOIL)	63_soilearthn-194	
2824	Manchu-64_leafn-1	Manchu	64_leafn	a b d a χ a	manc1252	mnc	628	LEAF	64_leafn-198	
2825	Manchu-65_red-1	Manchu	65_red	f u l g j i j a n	manc1252	mnc	156	RED	65_red-200	
2826	Manchu-66_livern-1	Manchu	66_livern	f a χ uː n	manc1252	mnc	1224	LIVER	66_livern-203	
2829	Manchu-68_skinhiden-1	Manchu	68_skinhiden	s u k uː	manc1252	mnc	763	SKIN	68_skinhiden-212	
2831	Manchu-6_tonguen-1	Manchu	6_tonguen	i l ə ŋ g u	manc1252	mnc	1205	TONGUE	6_tonguen-11	
2837	Manchu-75_eatv-1	Manchu	75_eatv	dʒ ə	manc1252	mnc	1336	EAT	75_eatv-253	
2842	Manchu-78_long-1	Manchu	78_long	ɢ o l m j i n	manc1252	mnc	1203	LONG	78_long-273	
2845	Manchu-7_bloodn-1	Manchu	7_bloodn	s ə ŋ g j i	manc1252	mnc	946	BLOOD	7_bloodn-13	
2849	Manchu-83_eyen-1	Manchu	83_eyen	j a s a	manc1252	mnc	1248	EYE	83_eyen-286	
2850	Manchu-84_ashn-1	Manchu	84_ashn	f u l ə ŋ g j i	manc1252	mnc	646	ASH	84_ashn-287	
2851	Manchu-85_tailn-1	Manchu	85_tailn	u n tʃ ə x ə n	manc1252	mnc	1220	TAIL	85_tailn-289	
2852	Manchu-86_dogn-1	Manchu	86_dogn	i n d a χ uː n	manc1252	mnc	2009	DOG	86_dogn-290	
2855	Manchu-89_seev-1	Manchu	89_seev	s a b u	manc1252	mnc	1409	SEE	89_seev-304	
2856	Manchu-8_bonen-1	Manchu	8_bonen	g j i r a ŋ g j i	manc1252	mnc	1394	BONE	8_bonen-15	
2860	Manchu-93_birdn-1	Manchu	93_birdn	ɢ a s χ a	manc1252	mnc	937	BIRD	93_birdn-328	
2862	Manchu-95_small-1	Manchu	95_small	a dʒ i d a	manc1252	mnc	1246	SMALL	95_small-347	
2863	Manchu-95_small-2	Manchu	95_small	a dʒ i g ə	manc1252	mnc	1246	SMALL	95_small-347	
2864	Manchu-95_small-3	Manchu	95_small	a s j i χ a	manc1252	mnc	1246	SMALL	95_small-347	
2866	Manchu-97_starn-1	Manchu	97_starn	u s j i χ a	manc1252	mnc	1430	STAR	97_starn-356	
2872	Manchu-9_2sgpronoun-1	Manchu	9_2sgpronoun	s j i	manc1252	mnc	1215	THOU	9_2sgpronoun-17	
2876	Nanai_Bikin-102_sitv-1	Nanai_Bikin	102_sitv	t əː + s j i	nana1257	gld	1416	SIT	102_sitv-385	
2890	Nanai_Bikin-10_rootn-1	Nanai_Bikin	10_rootn	d aː ts a	nana1257	gld	670	ROOT	10_rootn-18	
2891	Nanai_Bikin-10_rootn-2	Nanai_Bikin	10_rootn	m ui k t ə	nana1257	gld	670	ROOT	10_rootn-19	
2892	Nanai_Bikin-10_rootn-3	Nanai_Bikin	10_rootn	m ui x t ə	nana1257	gld	670	ROOT	10_rootn-19	
2893	Nanai_Bikin-10_rootn-4	Nanai_Bikin	10_rootn	t ə x ə	nana1257	gld	670	ROOT	10_rootn-20	
2894	Nanai_Bikin-110_mann-1	Nanai_Bikin	110_mann	x u s ə + n a j	nana1257	gld	1554	MAN	110_mann-412	
2895	Nanai_Bikin-110_mann-2	Nanai_Bikin	110_mann	m o χ a	nana1257	gld	1554	MAN	110_mann-414	
2896	Nanai_Bikin-110_mann-3	Nanai_Bikin	110_mann	m a f a	nana1257	gld	1554	MAN	110_mann-415	
2901	Nanai_Bikin-113_two-1	Nanai_Bikin	113_two	dz uː	nana1257	gld	1498	TWO	113_two-422	
2902	Nanai_Bikin-113_two-2	Nanai_Bikin	113_two	dz u/w ə r ə	nana1257	gld	1498	TWO	113_two-422	
2907	Nanai_Bikin-117_cloudn-1	Nanai_Bikin	117_cloudn	t u k s ə	nana1257	gld	1489	CLOUD	117_cloudn-435	
2913	Nanai_Bikin-11_comev-1	Nanai_Bikin	11_comev	d j i	nana1257	gld	1446	COME	11_comev-24	
2914	Nanai_Bikin-11_comev-2	Nanai_Bikin	11_comev	d j i d ə	nana1257	gld	1446	COME	11_comev-24	
2928	Nanai_Bikin-128_flyv-1	Nanai_Bikin	128_flyv	d ə g d ə + tʃ i	nana1257	gld	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
2933	Nanai_Bikin-12_breastnchestn-1	Nanai_Bikin	12_breastnchestn	t u ŋ g ə	nana1257	gld	1402	BREAST	12_breastnchestn-27	
2935	Nanai_Bikin-131_headn-1	Nanai_Bikin	131_headn	d j e l j e	nana1257	gld	1256	HEAD	131_headn-506	
2936	Nanai_Bikin-132_bellyn-1	Nanai_Bikin	132_bellyn	x ə m d ə	nana1257	gld	1251	BELLY	132_bellyn-509	
2938	Nanai_Bikin-134_clawn-1	Nanai_Bikin	134_clawn	χ o s a q t a	nana1257	gld	72	CLAW	134_clawn-516	
2939	Nanai_Bikin-134_clawn-2	Nanai_Bikin	134_clawn	χ o s a χ t a	nana1257	gld	72	CLAW	134_clawn-516	
2940	Nanai_Bikin-134_clawn-3	Nanai_Bikin	134_clawn	χ o s j e k t a	nana1257	gld	72	CLAW	134_clawn-516	
2941	Nanai_Bikin-134_clawn-4	Nanai_Bikin	134_clawn	χ o s j e x t a	nana1257	gld	72	CLAW	134_clawn-516	
2942	Nanai_Bikin-134_clawn-5	Nanai_Bikin	134_clawn	s ə f ə l k u	nana1257	gld	72	CLAW	134_clawn-519	
2951	Nanai_Bikin-141_cold-1	Nanai_Bikin	141_cold	g j e s j e s j e	nana1257	gld	1287	COLD	141_cold-557	
2952	Nanai_Bikin-141_cold-2	Nanai_Bikin	141_cold	n o ŋ d j e	nana1257	gld	1287	COLD	141_cold-560	
2953	Nanai_Bikin-142_feathern-1	Nanai_Bikin	142_feathern	u f u l t ə	nana1257	gld	1201	FEATHER	142_feathern-563	
2954	Nanai_Bikin-142_feathern-2	Nanai_Bikin	142_feathern	d ə g d ə + ts ə	nana1257	gld	1201	FEATHER	142_feathern-565	
2966	Nanai_Bikin-148_full-1	Nanai_Bikin	148_full	dz a l o	nana1257	gld	1429	FULL	148_full-593	
2967	Nanai_Bikin-148_full-2	Nanai_Bikin	148_full	t j æː s	nana1257	gld	1429	FULL	148_full-595	
2970	Nanai_Bikin-14_1sgpronoun-1	Nanai_Bikin	14_1sgpronoun	b j i	nana1257	gld	1209	I	14_1sgpronoun-35	
2971	Nanai_Bikin-150_sleepv-1	Nanai_Bikin	150_sleepv	ao	nana1257	gld	1585	SLEEP	150_sleepv-603	
2972	Nanai_Bikin-150_sleepv-2	Nanai_Bikin	150_sleepv	aː	nana1257	gld	1585	SLEEP	150_sleepv-603	
2974	Nanai_Bikin-152_white-1	Nanai_Bikin	152_white	ts aː g dz a	nana1257	gld	1335	WHITE	152_white-611	
2975	Nanai_Bikin-152_white-2	Nanai_Bikin	152_white	b ae s o	nana1257	gld	1335	WHITE	152_white-612	
2977	Nanai_Bikin-154_killv-1	Nanai_Bikin	154_killv	w aː	nana1257	gld	1417	KILL	154_killv-619	
2985	Nanai_Bikin-15_namen-1	Nanai_Bikin	15_namen	g ə r b j i	nana1257	gld	1405	NAME	15_namen-36	
2987	Nanai_Bikin-161_many-1	Nanai_Bikin	161_many	m a l χ o	nana1257	gld	1198	MANY	161_many-655	
2988	Nanai_Bikin-161_many-2	Nanai_Bikin	161_many	m a l χ o n d j e	nana1257	gld	1198	MANY	161_many-655	
2989	Nanai_Bikin-161_many-3	Nanai_Bikin	161_many	ə g d j i	nana1257	gld	1198	MANY	161_many-656	
3000	Nanai_Bikin-169_that-1	Nanai_Bikin	169_that	t j i	nana1257	gld	78	THAT	169_that-706	
3001	Nanai_Bikin-16_lousen-1	Nanai_Bikin	16_lousen	tʃ i k t ə	nana1257	gld	1392	LOUSE	16_lousen-38	
3006	Nanai_Bikin-173_sunn-1	Nanai_Bikin	173_sunn	s j i/j u	nana1257	gld	1343	SUN	173_sunn-723	
3016	Nanai_Bikin-178_womann-1	Nanai_Bikin	178_womann	a s a	nana1257	gld	962	WOMAN	178_womann-749	
3017	Nanai_Bikin-178_womann-2	Nanai_Bikin	178_womann	aː s j e	nana1257	gld	962	WOMAN	178_womann-749	
3033	Nanai_Bikin-187_dry-1	Nanai_Bikin	187_dry	χ o l ɢ o	nana1257	gld	1398	DRY	187_dry-786	
3049	Nanai_Bikin-197_barkn-1	Nanai_Bikin	197_barkn	χ o r a q t a	nana1257	gld	1204	BARK	197_barkn-838	
3050	Nanai_Bikin-197_barkn-2	Nanai_Bikin	197_barkn	χ o r a χ t a	nana1257	gld	1204	BARK	197_barkn-838	
3056	Nanai_Bikin-1_firen-1	Nanai_Bikin	1_firen	t ao	nana1257	gld	221	FIRE	1_firen-1	
3057	Nanai_Bikin-200_diev-1	Nanai_Bikin	200_diev	b u d ə	nana1257	gld	1494	DIE	200_diev-853	
3062	Nanai_Bikin-203_fatn-1	Nanai_Bikin	203_fatn	s j i m u k s ə	nana1257	gld	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
3063	Nanai_Bikin-203_fatn-2	Nanai_Bikin	203_fatn	s j i m u x s ə	nana1257	gld	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
3081	Nanai_Bikin-212_green-1	Nanai_Bikin	212_green	n o ŋ g j æː	nana1257	gld	1425	GREEN	212_green-912	
3082	Nanai_Bikin-212_green-2	Nanai_Bikin	212_green	ɲ o ŋ g j æː	nana1257	gld	1425	GREEN	212_green-912	
3083	Nanai_Bikin-212_green-3	Nanai_Bikin	212_green	s a r a	nana1257	gld	1425	GREEN	212_green-913	
3086	Nanai_Bikin-214_heartn-1	Nanai_Bikin	214_heartn	m j æː w a	nana1257	gld	1223	HEART	214_heartn-921	
3096	Nanai_Bikin-21_nightn-1	Nanai_Bikin	21_nightn	d o l b o	nana1257	gld	1233	NIGHT	21_nightn-51	
3097	Nanai_Bikin-220_moonn-1	Nanai_Bikin	220_moonn	b j æː	nana1257	gld	1313	MOON	220_moonn-951	
3102	Nanai_Bikin-223_personn-1	Nanai_Bikin	223_personn	n ae	nana1257	gld	683	PERSON	223_personn-973	
3107	Nanai_Bikin-227_round-1	Nanai_Bikin	227_round	m u r g j i + m ə r g j i	nana1257	gld	1395	ROUND	227_round-986	
3108	Nanai_Bikin-227_round-2	Nanai_Bikin	227_round	m u x ə r g j i	nana1257	gld	1395	ROUND	227_round-986	
3109	Nanai_Bikin-227_round-3	Nanai_Bikin	227_round	m u r u + m u r u + b j iː	nana1257	gld	1395	ROUND	227_round-986	
3110	Nanai_Bikin-227_round-4	Nanai_Bikin	227_round	b o ŋ ɢ a + b o ŋ ɢ a + b j iː	nana1257	gld	1395	ROUND	227_round-988	
3111	Nanai_Bikin-227_round-5	Nanai_Bikin	227_round	b o ŋ ɢ a l + b o ŋ ɢ a l + b j iː	nana1257	gld	1395	ROUND	227_round-988	
3112	Nanai_Bikin-227_round-6	Nanai_Bikin	227_round	b ə ŋ g ə l + b ə ŋ g ə l + b j iː	nana1257	gld	1395	ROUND	227_round-988	
3114	Nanai_Bikin-229_seedn-1	Nanai_Bikin	229_seedn	u s ə	nana1257	gld	714	SEED	229_seedn-997	
3115	Nanai_Bikin-22_earn-1	Nanai_Bikin	22_earn	s j æː	nana1257	gld	1247	EAR	22_earn-52	
3130	Nanai_Bikin-23_neckn-1	Nanai_Bikin	23_neckn	m o ŋ o	nana1257	gld	1333	NECK	23_neckn-54	
3132	Nanai_Bikin-241_swimv-1	Nanai_Bikin	241_swimv	f ao r j e	nana1257	gld	1439	SWIM	241_swimv-1054	
3136	Nanai_Bikin-244_treen-1	Nanai_Bikin	244_treen	m oː	nana1257	gld	906	TREE	244_treen-1066	
3141	Nanai_Bikin-248_walkv-1	Nanai_Bikin	248_walkv	f u l j i	nana1257	gld	1443	WALK	248_walkv-1088	
3142	Nanai_Bikin-249_1plpronoun-1	Nanai_Bikin	249_1plpronoun	b uː	nana1257	gld	1212	WE	249_1plpronoun-1097	
3149	Nanai_Bikin-253_yellow-1	Nanai_Bikin	253_yellow	s o j a	nana1257	gld	1424	YELLOW	253_yellow-1121	
3155	Nanai_Bikin-27_stonerockn-1	Nanai_Bikin	27_stonerockn	dz o l o	nana1257	gld	857	STONE	27_stonerockn-68	
3157	Nanai_Bikin-29_sayv-1	Nanai_Bikin	29_sayv	u n	nana1257	gld	1458	SAY	29_sayv-72	
3158	Nanai_Bikin-29_sayv-2	Nanai_Bikin	29_sayv	u n d ə	nana1257	gld	1458	SAY	29_sayv-72	
3159	Nanai_Bikin-2_nosen-1	Nanai_Bikin	2_nosen	o f o r o	nana1257	gld	1221	NOSE	2_nosen-3	
3160	Nanai_Bikin-30_toothn-1	Nanai_Bikin	30_toothn	x u k t ə l ə	nana1257	gld	1380	TOOTH	30_toothn-75	
3163	Nanai_Bikin-32_big-1	Nanai_Bikin	32_big	d aːe	nana1257	gld	1202	BIG	32_big-80	
3164	Nanai_Bikin-33_one-1	Nanai_Bikin	33_one	ə m	nana1257	gld	1493	ONE	33_one-87	
3165	Nanai_Bikin-33_one-2	Nanai_Bikin	33_one	ə m u	nana1257	gld	1493	ONE	33_one-87	
3166	Nanai_Bikin-34_who-1	Nanai_Bikin	34_who	ui	nana1257	gld	1235	WHO	34_who-89	
3174	Nanai_Bikin-38_hornn-1	Nanai_Bikin	38_hornn	ɢ a n dz a dz a	nana1257	gld	1393	HORN (ANATOMY)	38_hornn-113	
3175	Nanai_Bikin-39_this-1	Nanai_Bikin	39_this	əi	nana1257	gld	1214	THIS	39_this-114	
3177	Nanai_Bikin-40_fishn-1	Nanai_Bikin	40_fishn	e m a χ a	nana1257	gld	227	FISH	40_fishn-115	
3178	Nanai_Bikin-40_fishn-2	Nanai_Bikin	40_fishn	e m χ a	nana1257	gld	227	FISH	40_fishn-115	
3180	Nanai_Bikin-42_drinkv-1	Nanai_Bikin	42_drinkv	o m j e	nana1257	gld	1401	DRINK	42_drinkv-121	
3181	Nanai_Bikin-43_black-1	Nanai_Bikin	43_black	s a χ a r j e	nana1257	gld	163	BLACK	43_black-123	
3184	Nanai_Bikin-45_standv-1	Nanai_Bikin	45_standv	e l j e s j e	nana1257	gld	1442	STAND	45_standv-133	
3185	Nanai_Bikin-46_bitev-1	Nanai_Bikin	46_bitev	s j æː	nana1257	gld	1403	BITE	46_bitev-137	
3189	Nanai_Bikin-49_smoken-1	Nanai_Bikin	49_smoken	s a ŋ ɲ a	nana1257	gld	778	SMOKE (EXHAUST)	49_smoken-147	
3190	Nanai_Bikin-4_watern-1	Nanai_Bikin	4_watern	m u k ə	nana1257	gld	948	WATER	4_watern-8	
3191	Nanai_Bikin-50_what-1	Nanai_Bikin	50_what	χ ae	nana1257	gld	1236	WHAT	50_what-149	
3193	Nanai_Bikin-52_eggn-1	Nanai_Bikin	52_eggn	o m o q t a	nana1257	gld	744	EGG	52_eggn-156	
3194	Nanai_Bikin-53_givev-1	Nanai_Bikin	53_givev	b uː	nana1257	gld	1447	GIVE	53_givev-158	
3195	Nanai_Bikin-54_new-1	Nanai_Bikin	54_new	s j i k u	nana1257	gld	1231	NEW	54_new-159	
3196	Nanai_Bikin-55_burnintrv-1	Nanai_Bikin	55_burnintrv	dz ə g d ə	nana1257	gld	2102	BURN	55_burnintrv-164	
3197	Nanai_Bikin-56_not-1	Nanai_Bikin	56_not	a s j e	nana1257	gld	1240	NOT	56_not-171	
3198	Nanai_Bikin-56_not-2	Nanai_Bikin	56_not	ə s j i	nana1257	gld	1240	NOT	56_not-171	
3199	Nanai_Bikin-57_good-1	Nanai_Bikin	57_good	ae	nana1257	gld	1035	GOOD	57_good-172	
3200	Nanai_Bikin-57_good-2	Nanai_Bikin	57_good	a j aː	nana1257	gld	1035	GOOD	57_good-172	
3201	Nanai_Bikin-57_good-3	Nanai_Bikin	57_good	u l ə	nana1257	gld	1035	GOOD	57_good-173	
3202	Nanai_Bikin-58_knowv-1	Nanai_Bikin	58_knowv	s aː	nana1257	gld	1410	KNOW (SOMETHING)	58_knowv-176	
3203	Nanai_Bikin-59_kneen-1	Nanai_Bikin	59_kneen	f əi ŋ g ə	nana1257	gld	1371	KNEE	59_kneen-178	
3204	Nanai_Bikin-59_kneen-2	Nanai_Bikin	59_kneen	dz a l a	nana1257	gld	1371	KNEE	59_kneen-181	
3205	Nanai_Bikin-5_mouthn-1	Nanai_Bikin	5_mouthn	a m ɢ a	nana1257	gld	674	MOUTH	5_mouthn-10	
3206	Nanai_Bikin-60_sandn-1	Nanai_Bikin	60_sandn	s j e r o	nana1257	gld	671	SAND	60_sandn-188	
3208	Nanai_Bikin-62_hearv-1	Nanai_Bikin	62_hearv	d oː l d j e	nana1257	gld	1408	HEAR	62_hearv-191	
3209	Nanai_Bikin-63_soilearthn-1	Nanai_Bikin	63_soilearthn	n aː	nana1257	gld	1228	EARTH (SOIL)	63_soilearthn-192	
3210	Nanai_Bikin-64_leafn-1	Nanai_Bikin	64_leafn	χ a f t a ts a	nana1257	gld	628	LEAF	64_leafn-198	
3211	Nanai_Bikin-64_leafn-2	Nanai_Bikin	64_leafn	χ a f ts a	nana1257	gld	628	LEAF	64_leafn-198	
3212	Nanai_Bikin-65_red-1	Nanai_Bikin	65_red	f o l j ɢ æː n	nana1257	gld	156	RED	65_red-200	
3213	Nanai_Bikin-66_livern-1	Nanai_Bikin	66_livern	χ a k j e	nana1257	gld	1224	LIVER	66_livern-203	
3215	Nanai_Bikin-68_skinhiden-1	Nanai_Bikin	68_skinhiden	x ə r ə k t ə	nana1257	gld	763	SKIN	68_skinhiden-210	
3216	Nanai_Bikin-6_tonguen-1	Nanai_Bikin	6_tonguen	s j i r m ə	nana1257	gld	1205	TONGUE	6_tonguen-11	
3227	Nanai_Bikin-75_eatv-1	Nanai_Bikin	75_eatv	dz ə f	nana1257	gld	1336	EAT	75_eatv-253	
3228	Nanai_Bikin-75_eatv-2	Nanai_Bikin	75_eatv	dz ə f t ə	nana1257	gld	1336	EAT	75_eatv-253	
3232	Nanai_Bikin-78_long-1	Nanai_Bikin	78_long	o r m j e	nana1257	gld	1203	LONG	78_long-273	
3236	Nanai_Bikin-7_bloodn-1	Nanai_Bikin	7_bloodn	s əː k s ə	nana1257	gld	946	BLOOD	7_bloodn-13	
3241	Nanai_Bikin-83_eyen-1	Nanai_Bikin	83_eyen	e s a l a	nana1257	gld	1248	EYE	83_eyen-286	
3242	Nanai_Bikin-83_eyen-2	Nanai_Bikin	83_eyen	ɲ e s a l a	nana1257	gld	1248	EYE	83_eyen-286	
3243	Nanai_Bikin-84_ashn-1	Nanai_Bikin	84_ashn	x u l ə f t ə	nana1257	gld	646	ASH	84_ashn-287	
3244	Nanai_Bikin-85_tailn-1	Nanai_Bikin	85_tailn	x ui g u	nana1257	gld	1220	TAIL	85_tailn-289	
3245	Nanai_Bikin-86_dogn-1	Nanai_Bikin	86_dogn	e n d a	nana1257	gld	2009	DOG	86_dogn-290	
3248	Nanai_Bikin-89_seev-1	Nanai_Bikin	89_seev	i s k ə	nana1257	gld	1409	SEE	89_seev-302	
3249	Nanai_Bikin-89_seev-2	Nanai_Bikin	89_seev	i s ə	nana1257	gld	1409	SEE	89_seev-302	
3250	Nanai_Bikin-89_seev-3	Nanai_Bikin	89_seev	i ts ə	nana1257	gld	1409	SEE	89_seev-302	
3251	Nanai_Bikin-8_bonen-1	Nanai_Bikin	8_bonen	g j e r m a s a	nana1257	gld	1394	BONE	8_bonen-15	
3255	Nanai_Bikin-93_birdn-1	Nanai_Bikin	93_birdn	ɲ i ts ə	nana1257	gld	937	BIRD	93_birdn-330	
3257	Nanai_Bikin-95_small-1	Nanai_Bikin	95_small	i s k j i	nana1257	gld	1246	SMALL	95_small-344	
3260	Nanai_Bikin-97_starn-1	Nanai_Bikin	97_starn	o s j e k t a	nana1257	gld	1430	STAR	97_starn-356	
3261	Nanai_Bikin-97_starn-2	Nanai_Bikin	97_starn	o s j e x t a	nana1257	gld	1430	STAR	97_starn-356	
3268	Nanai_Bikin-9_2sgpronoun-1	Nanai_Bikin	9_2sgpronoun	s j i	nana1257	gld	1215	THOU	9_2sgpronoun-17	
3271	Nanai_Najkhin-102_sitv-1	Nanai_Najkhin	102_sitv	t əː s i	nana1257	gld	1416	SIT	102_sitv-385	
3280	Nanai_Najkhin-10_rootn-1	Nanai_Najkhin	10_rootn	d aː tʃ a n	nana1257	gld	670	ROOT	10_rootn-18	
3281	Nanai_Najkhin-10_rootn-2	Nanai_Najkhin	10_rootn	t ə x ə	nana1257	gld	670	ROOT	10_rootn-20	
3282	Nanai_Najkhin-110_mann-1	Nanai_Najkhin	110_mann	x w u s ə + n a j	nana1257	gld	1554	MAN	110_mann-412	
3286	Nanai_Najkhin-113_two-1	Nanai_Najkhin	113_two	dʒ w u/w ə	nana1257	gld	1498	TWO	113_two-422	
3287	Nanai_Najkhin-113_two-2	Nanai_Najkhin	113_two	dʒ w u/w ə r	nana1257	gld	1498	TWO	113_two-422	
3294	Nanai_Najkhin-117_cloudn-1	Nanai_Najkhin	117_cloudn	t ə w ə k s ə	nana1257	gld	1489	CLOUD	117_cloudn-435	
3297	Nanai_Najkhin-11_comev-1	Nanai_Najkhin	11_comev	dʒ i	nana1257	gld	1446	COME	11_comev-24	
3309	Nanai_Najkhin-128_flyv-1	Nanai_Najkhin	128_flyv	d ə g d ə	nana1257	gld	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
3311	Nanai_Najkhin-12_breastnchestn-1	Nanai_Najkhin	12_breastnchestn	t w u ŋ ə n	nana1257	gld	1402	BREAST	12_breastnchestn-27	
3313	Nanai_Najkhin-131_headn-1	Nanai_Najkhin	131_headn	dʒ e l i	nana1257	gld	1256	HEAD	131_headn-506	
3314	Nanai_Najkhin-132_bellyn-1	Nanai_Najkhin	132_bellyn	x ə m d ə	nana1257	gld	1251	BELLY	132_bellyn-509	
3317	Nanai_Najkhin-134_clawn-1	Nanai_Najkhin	134_clawn	χ w o s a q t a	nana1257	gld	72	CLAW	134_clawn-516	
3318	Nanai_Najkhin-134_clawn-2	Nanai_Najkhin	134_clawn	χ w o s e k t a	nana1257	gld	72	CLAW	134_clawn-516	
3328	Nanai_Najkhin-141_cold-1	Nanai_Najkhin	141_cold	g j e tʃ i	nana1257	gld	1287	COLD	141_cold-557	
3329	Nanai_Najkhin-141_cold-2	Nanai_Najkhin	141_cold	g j e tʃ e s eː	nana1257	gld	1287	COLD	141_cold-557	
3330	Nanai_Najkhin-142_feathern-1	Nanai_Najkhin	142_feathern	u p w u l t ə	nana1257	gld	1201	FEATHER	142_feathern-563	
3338	Nanai_Najkhin-148_full-1	Nanai_Najkhin	148_full	t ea s + b iː	nana1257	gld	1429	FULL	148_full-595	
3340	Nanai_Najkhin-14_1sgpronoun-1	Nanai_Najkhin	14_1sgpronoun	m j i	nana1257	gld	1209	I	14_1sgpronoun-35	
