	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
3538	Polynesian-129_moon-1	Polynesian	129_moon	m a r a m a	poly1242	nan	1313	MOON	1218	
3539	Polynesian-12_skin-1	Polynesian	12_skin	k i l i	poly1242	nan	763	SKIN	65	
3540	Polynesian-130_star-1	Polynesian	130_star	f e t u ʔ u	poly1242	nan	1430	STAR	68	
3541	Polynesian-131_cloud-1	Polynesian	131_cloud	ʔ a o	poly1242	nan	1489	CLOUD	239	
3549	Polynesian-139_cold-1	Polynesian	139_cold	m a k a + l i l i	poly1242	nan	1287	COLD	17	
3551	Polynesian-140_dry-1	Polynesian	140_dry	m a t u ʔ u	poly1242	nan	1398	DRY	1169	
3554	Polynesian-143_fire-1	Polynesian	143_fire	a f i	poly1242	nan	221	FIRE	29	
3555	Polynesian-144_toburn-1	Polynesian	144_toburn	w e l a + t i a	poly1242	nan	2102	BURN	1129	
3556	Polynesian-145_smoke-1	Polynesian	145_smoke	ʔ a h u + a f i	poly1242	nan	778	SMOKE (EXHAUST)	527	
3557	Polynesian-146_ashes-1	Polynesian	146_ashes	r e f u	poly1242	nan	646	ASH	1183	
3558	Polynesian-147_black-1	Polynesian	147_black	ʔ u l i	poly1242	nan	163	BLACK	1209	
3559	Polynesian-148_white-1	Polynesian	148_white	t e a	poly1242	nan	1335	WHITE	1342	
3560	Polynesian-149_red-1	Polynesian	149_red	k u l a	poly1242	nan	156	RED	304	
3561	Polynesian-14_belly-1	Polynesian	14_belly	m a n a w a	poly1242	nan	1251	BELLY	1385	
3562	Polynesian-150_yellow-1	Polynesian	150_yellow	r e ŋ a + r e ŋ a	poly1242	nan	1424	YELLOW	162	
3563	Polynesian-150_yellow-2	Polynesian	150_yellow	f e l o	poly1242	nan	1424	YELLOW	162	
3564	Polynesian-151_green-1	Polynesian	151_green	m a t a	poly1242	nan	1425	GREEN	35	
3565	Polynesian-152_small-1	Polynesian	152_small	ʔ i t i	poly1242	nan	1246	SMALL	269	
3566	Polynesian-153_big-1	Polynesian	153_big	l a s i	poly1242	nan	1202	BIG	238	
3568	Polynesian-155_long-1	Polynesian	155_long	l o a	poly1242	nan	1203	LONG	245	
3573	Polynesian-15_bone-1	Polynesian	15_bone	h u i	poly1242	nan	1394	BONE	987	
3578	Polynesian-163_new-1	Polynesian	163_new	f o ʔ o u	poly1242	nan	1231	NEW	53	
3579	Polynesian-164_good-1	Polynesian	164_good	m a l i e	poly1242	nan	1035	GOOD	398	
3581	Polynesian-167_night-1	Polynesian	167_night	p oː	poly1242	nan	1233	NIGHT	54	
3590	Polynesian-177_this-1	Polynesian	177_this	e + n i	poly1242	nan	1214	THIS	75	
3591	Polynesian-178_that-1	Polynesian	178_that	e + r a	poly1242	nan	78	THAT	1006	
3593	Polynesian-17_liver-1	Polynesian	17_liver	ʔ a t e	poly1242	nan	1224	LIVER	45	
3596	Polynesian-182_i-1	Polynesian	182_i	a u	poly1242	nan	1209	I	4	
3597	Polynesian-183_thou-1	Polynesian	183_thou	k o e	poly1242	nan	1215	THOU	76	
3599	Polynesian-185_we-1	Polynesian	185_we	k i + m a + t o u	poly1242	nan	1212	WE	537	
3602	Polynesian-188_what-1	Polynesian	188_what	h aː	poly1242	nan	1236	WHAT	104	
3603	Polynesian-189_who-1	Polynesian	189_who	h a i	poly1242	nan	1235	WHO	106	
3604	Polynesian-18_breast-1	Polynesian	18_breast	s u + s u	poly1242	nan	1402	BREAST	16	
3606	Polynesian-191_all-1	Polynesian	191_all	k a + t o a	poly1242	nan	98	ALL	293	
3611	Polynesian-197_one-1	Polynesian	197_one	t a h a	poly1242	nan	1493	ONE	832	
3612	Polynesian-198_two-1	Polynesian	198_two	r u a	poly1242	nan	1498	TWO	9	
3615	Polynesian-1_hand-1	Polynesian	1_hand	l i m a	poly1242	nan	1277	HAND	36	
3618	Polynesian-20_toknowbeknowledgeable-1	Polynesian	20_toknowbeknowledgeable	ʔ i l o a	poly1242	nan	1410	KNOW (SOMETHING)	315	
3621	Polynesian-23_blood-1	Polynesian	23_blood	t o t o	poly1242	nan	946	BLOOD	807	
3622	Polynesian-24_head-1	Polynesian	24_head	ʔ u l u	poly1242	nan	1256	HEAD	38	
3623	Polynesian-25_neck-1	Polynesian	25_neck	u a	poly1242	nan	1333	NECK	458	
3624	Polynesian-26_hair-1	Polynesian	26_hair	l a u + ʔ u l u	poly1242	nan	1040	HAIR	815	
3625	Polynesian-27_nose-1	Polynesian	27_nose	i s u	poly1242	nan	1221	NOSE	55	
3629	Polynesian-30_mouth-1	Polynesian	30_mouth	ŋ u t u	poly1242	nan	674	MOUTH	524	
3630	Polynesian-31_tooth-1	Polynesian	31_tooth	n i f o	poly1242	nan	1380	TOOTH	101	
3631	Polynesian-32_tongue-1	Polynesian	32_tongue	ʔ a l e l o	poly1242	nan	1205	TONGUE	386	
3636	Polynesian-37_toeat-1	Polynesian	37_toeat	k a i	poly1242	nan	1336	EAT	87	
3640	Polynesian-40_todrink-1	Polynesian	40_todrink	i n u	poly1242	nan	1401	DRINK	86	
3641	Polynesian-41_tobite-1	Polynesian	41_tobite	u ʔ u t i	poly1242	nan	1403	BITE	1189	
3644	Polynesian-43_ear-1	Polynesian	43_ear	t a l i ŋ a	poly1242	nan	1247	EAR	22	
3645	Polynesian-44_tohear-1	Polynesian	44_tohear	r o ŋ o	poly1242	nan	1408	HEAR	90	
3646	Polynesian-45_eye-1	Polynesian	45_eye	m a t a	poly1242	nan	1248	EYE	24	
3647	Polynesian-46_tosee-1	Polynesian	46_tosee	k i t e	poly1242	nan	1409	SEE	95	
3649	Polynesian-48_tosleep-1	Polynesian	48_tosleep	m o h e	poly1242	nan	1585	SLEEP	150	
3654	Polynesian-51_tosit-1	Polynesian	51_tosit	n o f o	poly1242	nan	1416	SIT	404	
3655	Polynesian-52_tostand-1	Polynesian	52_tostand	t u ʔ u	poly1242	nan	1442	STAND	533	
3656	Polynesian-53_personhumanbeing-1	Polynesian	53_personhumanbeing	t a ŋ a t a	poly1242	nan	683	PERSON	58	
3662	Polynesian-5_towalk-1	Polynesian	5_towalk	r oː	poly1242	nan	1443	WALK	1247	
3663	Polynesian-5_towalk-2	Polynesian	5_towalk	ʔ a l u	poly1242	nan	1443	WALK	724	
3664	Polynesian-5_towalk-3	Polynesian	5_towalk	s a ʔ e l e	poly1242	nan	1443	WALK	1109	
3665	Polynesian-5_towalk-4	Polynesian	5_towalk	f a n o	poly1242	nan	1443	WALK	535	
3668	Polynesian-63_name-1	Polynesian	63_name	h i ŋ o a	poly1242	nan	1405	NAME	1096	
3669	Polynesian-64_tosay-1	Polynesian	64_tosay	t a l a	poly1242	nan	1458	SAY	1110	
3681	Polynesian-74_tokill-1	Polynesian	74_tokill	t a + m a t e	poly1242	nan	1417	KILL	530	
3686	Polynesian-7_tocome-1	Polynesian	7_tocome	f a n o + m a i	poly1242	nan	1446	COME	81	
3710	Polynesian-97_bird-1	Polynesian	97_bird	m a n u	poly1242	nan	937	BIRD	14	
3711	Polynesian-99_feather-1	Polynesian	99_feather	f u l u + f u l u	poly1242	nan	1201	FEATHER	28	
3712	Polynesian-9_toswim-1	Polynesian	9_toswim	k a u + k a u	poly1242	nan	1439	SWIM	969	
3715	Pukapuka-101_tofly-1	Pukapuka	101_tofly	l e l e	puka1242	pkp	1441	FLY (MOVE THROUGH AIR)	205	
3716	Pukapuka-101_tofly-2	Pukapuka	101_tofly	p e + p e k e	puka1242	pkp	1441	FLY (MOVE THROUGH AIR)	821	
3718	Pukapuka-103_meatflesh-1	Pukapuka	103_meatflesh	k i k o	puka1242	pkp	2615	FLESH OR MEAT	126	
3719	Pukapuka-104_fatgrease-1	Pukapuka	104_fatgrease	t oː ŋ aː u a	puka1242	pkp	323	FAT (ORGANIC SUBSTANCE)	820	
3720	Pukapuka-104_fatgrease-2	Pukapuka	104_fatgrease	ŋ a k o	puka1242	pkp	323	FAT (ORGANIC SUBSTANCE)	339	
3721	Pukapuka-104_fatgrease-3	Pukapuka	104_fatgrease	m a t uː	puka1242	pkp	323	FAT (ORGANIC SUBSTANCE)	1285	
3722	Pukapuka-105_tail-1	Pukapuka	105_tail	j i k u	puka1242	pkp	1220	TAIL	309	
3725	Pukapuka-108_louse-1	Pukapuka	108_louse	l i a	puka1242	pkp	1392	LOUSE	46	
3731	Pukapuka-111_fish-1	Pukapuka	111_fish	i k a	puka1242	pkp	227	FISH	30	
3736	Pukapuka-114_leaf-1	Pukapuka	114_leaf	l a u	puka1242	pkp	628	LEAF	42	
3737	Pukapuka-115_root-1	Pukapuka	115_root	a k a	puka1242	pkp	670	ROOT	525	
3742	Pukapuka-119_earthsoil-1	Pukapuka	119_earthsoil	p a l a + p a l a	puka1242	pkp	1228	EARTH (SOIL)	704	
3743	Pukapuka-119_earthsoil-2	Pukapuka	119_earthsoil	k e l e + k e l e	puka1242	pkp	1228	EARTH (SOIL)	121	
3745	Pukapuka-120_stone-1	Pukapuka	120_stone	w a t u	puka1242	pkp	857	STONE	70	
3746	Pukapuka-121_sand-1	Pukapuka	121_sand	o n e	puka1242	pkp	671	SAND	62	
3747	Pukapuka-121_sand-2	Pukapuka	121_sand	t i n i	puka1242	pkp	671	SAND	817	
3748	Pukapuka-121_sand-3	Pukapuka	121_sand	k e l e + k e l e	puka1242	pkp	671	SAND	684	
3749	Pukapuka-122_water-1	Pukapuka	122_water	j u a	puka1242	pkp	948	WATER	536	
3757	Pukapuka-129_moon-1	Pukapuka	129_moon	m a + i n a	puka1242	pkp	1313	MOON	761	
3758	Pukapuka-12_skin-1	Pukapuka	12_skin	k i l i	puka1242	pkp	763	SKIN	65	
3759	Pukapuka-130_star-1	Pukapuka	130_star	w e t uː	puka1242	pkp	1430	STAR	68	
3760	Pukapuka-130_star-2	Pukapuka	130_star	m a t a	puka1242	pkp	1430	STAR	459	
3761	Pukapuka-131_cloud-1	Pukapuka	131_cloud	k aː p u + a o	puka1242	pkp	1489	CLOUD	239	
3770	Pukapuka-139_cold-1	Pukapuka	139_cold	a n o	puka1242	pkp	1287	COLD	1316	
3771	Pukapuka-139_cold-2	Pukapuka	139_cold	m a k a + l i l i	puka1242	pkp	1287	COLD	17	
3774	Pukapuka-140_dry-1	Pukapuka	140_dry	o m o i	puka1242	pkp	1398	DRY	1431	
3775	Pukapuka-140_dry-2	Pukapuka	140_dry	w a k a + p a k a + p a k a	puka1242	pkp	1398	DRY	240	
3778	Pukapuka-143_fire-1	Pukapuka	143_fire	a w i	puka1242	pkp	221	FIRE	29	
3779	Pukapuka-144_toburn-1	Pukapuka	144_toburn	t u + t u	puka1242	pkp	2102	BURN	1099	
3780	Pukapuka-145_smoke-1	Pukapuka	145_smoke	a u	puka1242	pkp	778	SMOKE (EXHAUST)	527	
3781	Pukapuka-146_ashes-1	Pukapuka	146_ashes	m a l a + m a l a	puka1242	pkp	646	ASH	802	
3782	Pukapuka-146_ashes-2	Pukapuka	146_ashes	l e w u + l e w u	puka1242	pkp	646	ASH	1183	
3783	Pukapuka-147_black-1	Pukapuka	147_black	u l i	puka1242	pkp	163	BLACK	1209	
3784	Pukapuka-148_white-1	Pukapuka	148_white	m u + m u k a	puka1242	pkp	1335	WHITE	801	
3785	Pukapuka-148_white-2	Pukapuka	148_white	k e n a	puka1242	pkp	1335	WHITE	160	
3786	Pukapuka-149_red-1	Pukapuka	149_red	m e l o	puka1242	pkp	156	RED	60	
3787	Pukapuka-149_red-2	Pukapuka	149_red	k u l a	puka1242	pkp	156	RED	304	
3788	Pukapuka-14_belly-1	Pukapuka	14_belly	m a n a v a	puka1242	pkp	1251	BELLY	1385	
3789	Pukapuka-150_yellow-1	Pukapuka	150_yellow	j e ŋ a + j e ŋ a	puka1242	pkp	1424	YELLOW	185	
3790	Pukapuka-151_green-1	Pukapuka	151_green	u j i + ŋ e l e	puka1242	pkp	1425	GREEN	800	
3791	Pukapuka-152_small-1	Pukapuka	152_small	l i + l i k i	puka1242	pkp	1246	SMALL	1171	
3792	Pukapuka-152_small-2	Pukapuka	152_small	l e w u	puka1242	pkp	1246	SMALL	799	
3793	Pukapuka-153_big-1	Pukapuka	153_big	t o ŋ i	puka1242	pkp	1202	BIG	798	
3794	Pukapuka-153_big-2	Pukapuka	153_big	w o + w o l o	puka1242	pkp	1202	BIG	1269	
3797	Pukapuka-155_long-1	Pukapuka	155_long	l o a	puka1242	pkp	1203	LONG	245	
3805	Pukapuka-15_bone-1	Pukapuka	15_bone	i v i	puka1242	pkp	1394	BONE	987	
3811	Pukapuka-163_new-1	Pukapuka	163_new	w o u	puka1242	pkp	1231	NEW	53	
3812	Pukapuka-164_good-1	Pukapuka	164_good	l e k a	puka1242	pkp	1035	GOOD	340	
3813	Pukapuka-164_good-2	Pukapuka	164_good	k a l u l e	puka1242	pkp	1035	GOOD	794	
3814	Pukapuka-164_good-3	Pukapuka	164_good	l e + l e i	puka1242	pkp	1035	GOOD	425	
3819	Pukapuka-167_night-1	Pukapuka	167_night	p oː	puka1242	pkp	1233	NIGHT	54	
3833	Pukapuka-177_this-1	Pukapuka	177_this	eː + n e i	puka1242	pkp	1214	THIS	75	
3834	Pukapuka-177_this-2	Pukapuka	177_this	t eː + n e i	puka1242	pkp	1214	THIS	1224	
3835	Pukapuka-178_that-1	Pukapuka	178_that	t e i a	puka1242	pkp	78	THAT	71	
3836	Pukapuka-178_that-2	Pukapuka	178_that	t eː + l aː	puka1242	pkp	78	THAT	791	
3839	Pukapuka-17_liver-1	Pukapuka	17_liver	a t e	puka1242	pkp	1224	LIVER	45	
3842	Pukapuka-182_i-1	Pukapuka	182_i	a k u	puka1242	pkp	1209	I	1460	
3843	Pukapuka-182_i-2	Pukapuka	182_i	a u	puka1242	pkp	1209	I	4	
3844	Pukapuka-183_thou-1	Pukapuka	183_thou	o u	puka1242	pkp	1215	THOU	790	
3845	Pukapuka-183_thou-2	Pukapuka	183_thou	k o e	puka1242	pkp	1215	THOU	76	
3848	Pukapuka-185_we-1	Pukapuka	185_we	a + t aː + u a	puka1242	pkp	1212	WE	103	
3849	Pukapuka-185_we-2	Pukapuka	185_we	a + m aː + u a	puka1242	pkp	1212	WE	537	
3850	Pukapuka-185_we-3	Pukapuka	185_we	m aː + t o u	puka1242	pkp	1212	WE	537	
3851	Pukapuka-185_we-4	Pukapuka	185_we	t aː + t o u	puka1242	pkp	1212	WE	103	
3856	Pukapuka-188_what-1	Pukapuka	188_what	w e a	puka1242	pkp	1236	WHAT	516	
3857	Pukapuka-189_who-1	Pukapuka	189_who	a i	puka1242	pkp	1235	WHO	106	
3858	Pukapuka-18_breast-1	Pukapuka	18_breast	a l o + a l o	puka1242	pkp	1402	BREAST	861	
3859	Pukapuka-18_breast-2	Pukapuka	18_breast	w uː	puka1242	pkp	1402	BREAST	16	
3860	Pukapuka-18_breast-3	Pukapuka	18_breast	u m a	puka1242	pkp	1402	BREAST	1210	
3863	Pukapuka-191_all-1	Pukapuka	191_all	p a u	puka1242	pkp	98	ALL	1075	
3864	Pukapuka-191_all-2	Pukapuka	191_all	k a + t o a	puka1242	pkp	98	ALL	293	
3865	Pukapuka-191_all-3	Pukapuka	191_all	w u i	puka1242	pkp	98	ALL	788	
3877	Pukapuka-197_one-1	Pukapuka	197_one	t a j i	puka1242	pkp	1493	ONE	335	
3878	Pukapuka-198_two-1	Pukapuka	198_two	l u a	puka1242	pkp	1498	TWO	9	
3881	Pukapuka-1_hand-1	Pukapuka	1_hand	l i m a	puka1242	pkp	1277	HAND	36	
3897	Pukapuka-20_toknowbeknowledgeable-1	Pukapuka	20_toknowbeknowledgeable	w a n e + w a n e	puka1242	pkp	1410	KNOW (SOMETHING)	842	
3898	Pukapuka-20_toknowbeknowledgeable-2	Pukapuka	20_toknowbeknowledgeable	m aː + w u t u	puka1242	pkp	1410	KNOW (SOMETHING)	270	
3899	Pukapuka-20_toknowbeknowledgeable-3	Pukapuka	20_toknowbeknowledgeable	iː l o l o a	puka1242	pkp	1410	KNOW (SOMETHING)	315	
3905	Pukapuka-23_blood-1	Pukapuka	23_blood	t o t o	puka1242	pkp	946	BLOOD	807	
3906	Pukapuka-24_head-1	Pukapuka	24_head	u l u	puka1242	pkp	1256	HEAD	38	
3907	Pukapuka-25_neck-1	Pukapuka	25_neck	k a k iː	puka1242	pkp	1333	NECK	539	
3908	Pukapuka-25_neck-2	Pukapuka	25_neck	u a	puka1242	pkp	1333	NECK	458	
3909	Pukapuka-26_hair-1	Pukapuka	26_hair	w u l u + w u l u	puka1242	pkp	1040	HAIR	695	
3910	Pukapuka-26_hair-2	Pukapuka	26_hair	l a u + u l u	puka1242	pkp	1040	HAIR	815	
3911	Pukapuka-27_nose-1	Pukapuka	27_nose	i j u	puka1242	pkp	1221	NOSE	55	
3915	Pukapuka-30_mouth-1	Pukapuka	30_mouth	ŋ u t u	puka1242	pkp	674	MOUTH	524	
3916	Pukapuka-31_tooth-1	Pukapuka	31_tooth	n i o	puka1242	pkp	1380	TOOTH	101	
3917	Pukapuka-32_tongue-1	Pukapuka	32_tongue	a l e l o	puka1242	pkp	1205	TONGUE	386	
3924	Pukapuka-37_toeat-1	Pukapuka	37_toeat	t a m i + t a m i	puka1242	pkp	1336	EAT	841	
3925	Pukapuka-37_toeat-2	Pukapuka	37_toeat	k a i + k a i	puka1242	pkp	1336	EAT	87	
3930	Pukapuka-40_todrink-1	Pukapuka	40_todrink	i n u	puka1242	pkp	1401	DRINK	86	
3931	Pukapuka-41_tobite-1	Pukapuka	41_tobite	k a t i	puka1242	pkp	1403	BITE	77	
3934	Pukapuka-43_ear-1	Pukapuka	43_ear	t a l i ŋ a	puka1242	pkp	1247	EAR	22	
3935	Pukapuka-44_tohear-1	Pukapuka	44_tohear	l a ŋ o + n a	puka1242	pkp	1408	HEAR	90	
3936	Pukapuka-45_eye-1	Pukapuka	45_eye	m a t a	puka1242	pkp	1248	EYE	24	
3937	Pukapuka-46_tosee-1	Pukapuka	46_tosee	k i t e a	puka1242	pkp	1409	SEE	95	
3939	Pukapuka-48_tosleep-1	Pukapuka	48_tosleep	l o w i	puka1242	pkp	1585	SLEEP	840	
3940	Pukapuka-48_tosleep-2	Pukapuka	48_tosleep	m o + m o e	puka1242	pkp	1585	SLEEP	150	
3946	Pukapuka-51_tosit-1	Pukapuka	51_tosit	n oː + n oː	puka1242	pkp	1416	SIT	404	
3947	Pukapuka-52_tostand-1	Pukapuka	52_tostand	w e t uː	puka1242	pkp	1442	STAND	533	
3948	Pukapuka-53_personhumanbeing-1	Pukapuka	53_personhumanbeing	k o v i	puka1242	pkp	683	PERSON	839	
3949	Pukapuka-53_personhumanbeing-2	Pukapuka	53_personhumanbeing	t a m a	puka1242	pkp	683	PERSON	504	
3950	Pukapuka-53_personhumanbeing-3	Pukapuka	53_personhumanbeing	t a ŋ a t a	puka1242	pkp	683	PERSON	58	
3958	Pukapuka-5_towalk-1	Pukapuka	5_towalk	j aː e l eː + l e	puka1242	pkp	1443	WALK	1109	
3962	Pukapuka-63_name-1	Pukapuka	63_name	i ŋ o a	puka1242	pkp	1405	NAME	1096	
3963	Pukapuka-64_tosay-1	Pukapuka	64_tosay	m e a	puka1242	pkp	1458	SAY	1367	
3977	Pukapuka-74_tokill-1	Pukapuka	74_tokill	p a t u	puka1242	pkp	1417	KILL	1409	
3984	Pukapuka-7_tocome-1	Pukapuka	7_tocome	l o l o + m a i	puka1242	pkp	1446	COME	81	
3985	Pukapuka-7_tocome-2	Pukapuka	7_tocome	j a u	puka1242	pkp	1446	COME	881	
4018	Pukapuka-96_dog-1	Pukapuka	96_dog	p u a k a + o a	puka1242	pkp	2009	DOG	822	
4019	Pukapuka-96_dog-2	Pukapuka	96_dog	k u l iː	puka1242	pkp	2009	DOG	1213	
4020	Pukapuka-97_bird-1	Pukapuka	97_bird	m a n u	puka1242	pkp	937	BIRD	14	
4021	Pukapuka-98_egg-1	Pukapuka	98_egg	w u a + m o a	puka1242	pkp	744	EGG	950	
4022	Pukapuka-99_feather-1	Pukapuka	99_feather	w u l u	puka1242	pkp	1201	FEATHER	28	
4023	Pukapuka-9_toswim-1	Pukapuka	9_toswim	t aː + k e l e	puka1242	pkp	1439	SWIM	969	
4025	Raivavae-101_tofly-1	Raivavae	101_tofly	ɢ e ɢ e	raiv1237	nan	1441	FLY (MOVE THROUGH AIR)	205	
4027	Raivavae-103_meatflesh-1	Raivavae	103_meatflesh	ʔ i ʔ o	raiv1237	nan	2615	FLESH OR MEAT	126	
4028	Raivavae-104_fatgrease-1	Raivavae	104_fatgrease	p o ɢ i a	raiv1237	nan	323	FAT (ORGANIC SUBSTANCE)	889	
4030	Raivavae-108_louse-1	Raivavae	108_louse	ʔ u t u + ʔ u	raiv1237	nan	1392	LOUSE	46	
4034	Raivavae-111_fish-1	Raivavae	111_fish	i ʔ a	raiv1237	nan	227	FISH	30	
4037	Raivavae-114_leaf-1	Raivavae	114_leaf	ɢ a u + e ɢ e	raiv1237	nan	628	LEAF	42	
4038	Raivavae-115_root-1	Raivavae	115_root	a ʔ a	raiv1237	nan	670	ROOT	525	
4040	Raivavae-119_earthsoil-1	Raivavae	119_earthsoil	ɢ e p o	raiv1237	nan	1228	EARTH (SOIL)	192	
4041	Raivavae-120_stone-1	Raivavae	120_stone	ʔ o h a i	raiv1237	nan	857	STONE	674	
4042	Raivavae-121_sand-1	Raivavae	121_sand	o n e	raiv1237	nan	671	SAND	62	
4043	Raivavae-122_water-1	Raivavae	122_water	p a p e + m aː ʔ a ɢ o	raiv1237	nan	948	WATER	919	
4048	Raivavae-129_moon-1	Raivavae	129_moon	ʔ aː v a ʔ e	raiv1237	nan	1313	MOON	1094	
4049	Raivavae-12_skin-1	Raivavae	12_skin	ʔ i ɢ i	raiv1237	nan	763	SKIN	65	
4050	Raivavae-130_star-1	Raivavae	130_star	h e t i ʔ a	raiv1237	nan	1430	STAR	68	
4051	Raivavae-131_cloud-1	Raivavae	131_cloud	a t a	raiv1237	nan	1489	CLOUD	886	
4058	Raivavae-139_cold-1	Raivavae	139_cold	h a u + m aː ɢ uː	raiv1237	nan	1287	COLD	1278	
4060	Raivavae-140_dry-1	Raivavae	140_dry	m a ɢ o	raiv1237	nan	1398	DRY	296	
4063	Raivavae-143_fire-1	Raivavae	143_fire	a u + a h i	raiv1237	nan	221	FIRE	29	
4064	Raivavae-144_toburn-1	Raivavae	144_toburn	t u + t u ʔ i	raiv1237	nan	2102	BURN	1227	
4065	Raivavae-145_smoke-1	Raivavae	145_smoke	a u + a u + a h i	raiv1237	nan	778	SMOKE (EXHAUST)	527	
4066	Raivavae-146_ashes-1	Raivavae	146_ashes	ɢ e h u + a u + a h i	raiv1237	nan	646	ASH	1183	
4067	Raivavae-147_black-1	Raivavae	147_black	ʔ e ɢ e + ʔ e ɢ e	raiv1237	nan	163	BLACK	949	
4068	Raivavae-148_white-1	Raivavae	148_white	ʔ u o + ʔ u o	raiv1237	nan	1335	WHITE	884	
4069	Raivavae-149_red-1	Raivavae	149_red	ʔ u t e + ʔ u t e	raiv1237	nan	156	RED	346	
4070	Raivavae-14_belly-1	Raivavae	14_belly	ʔ oː p uː	raiv1237	nan	1251	BELLY	521	
4071	Raivavae-150_yellow-1	Raivavae	150_yellow	ɢ e ʔ a + ɢ e ʔ a	raiv1237	nan	1424	YELLOW	162	
4072	Raivavae-151_green-1	Raivavae	151_green	m a t i e	raiv1237	nan	1425	GREEN	35	
4073	Raivavae-152_small-1	Raivavae	152_small	i t i	raiv1237	nan	1246	SMALL	269	
4074	Raivavae-153_big-1	Raivavae	153_big	ɢ a h i	raiv1237	nan	1202	BIG	238	
4076	Raivavae-155_long-1	Raivavae	155_long	ɢ o a	raiv1237	nan	1203	LONG	245	
4081	Raivavae-15_bone-1	Raivavae	15_bone	i v iː + v i	raiv1237	nan	1394	BONE	987	
4085	Raivavae-163_new-1	Raivavae	163_new	aː p i	raiv1237	nan	1231	NEW	1220	
4086	Raivavae-164_good-1	Raivavae	164_good	m a i t a ʔ i	raiv1237	nan	1035	GOOD	374	
4089	Raivavae-167_night-1	Raivavae	167_night	p oː	raiv1237	nan	1233	NIGHT	54	
4100	Raivavae-17_liver-1	Raivavae	17_liver	ʔ uː p a ʔ a	raiv1237	nan	1224	LIVER	1092	
4102	Raivavae-182_i-1	Raivavae	182_i	v a u	raiv1237	nan	1209	I	4	
4103	Raivavae-183_thou-1	Raivavae	183_thou	ʔ o e	raiv1237	nan	1215	THOU	76	
4106	Raivavae-185_we-1	Raivavae	185_we	m aː + t o u	raiv1237	nan	1212	WE	537	
4107	Raivavae-185_we-2	Raivavae	185_we	m aː + u a	raiv1237	nan	1212	WE	537	
4108	Raivavae-185_we-3	Raivavae	185_we	t aː + t o u	raiv1237	nan	1212	WE	103	
4109	Raivavae-185_we-4	Raivavae	185_we	t aː + u a	raiv1237	nan	1212	WE	103	
4114	Raivavae-188_what-1	Raivavae	188_what	a h a	raiv1237	nan	1236	WHAT	104	
4115	Raivavae-189_who-1	Raivavae	189_who	v a i	raiv1237	nan	1235	WHO	106	
4116	Raivavae-18_breast-1	Raivavae	18_breast	ʔ o + u m a	raiv1237	nan	1402	BREAST	1210	
4117	Raivavae-191_all-1	Raivavae	191_all	ʔ a + t o ʔ a	raiv1237	nan	98	ALL	293	
4122	Raivavae-197_one-1	Raivavae	197_one	h o ʔ e	raiv1237	nan	1493	ONE	373	
4123	Raivavae-198_two-1	Raivavae	198_two	p i t i	raiv1237	nan	1498	TWO	806	
4126	Raivavae-1_hand-1	Raivavae	1_hand	ɢ i m a	raiv1237	nan	1277	HAND	36	
4137	Raivavae-20_toknowbeknowledgeable-1	Raivavae	20_toknowbeknowledgeable	ʔ i t e	raiv1237	nan	1410	KNOW (SOMETHING)	260	
4142	Raivavae-23_blood-1	Raivavae	23_blood	t o t o	raiv1237	nan	946	BLOOD	807	
4143	Raivavae-24_head-1	Raivavae	24_head	u + p o ʔ o	raiv1237	nan	1256	HEAD	124	
4144	Raivavae-25_neck-1	Raivavae	25_neck	ʔ a ɢ a + p o ʔ a	raiv1237	nan	1333	NECK	906	
4145	Raivavae-26_hair-1	Raivavae	26_hair	h u ɢ u + h u ɢ u + p o ʔ o	raiv1237	nan	1040	HAIR	695	
4146	Raivavae-27_nose-1	Raivavae	27_nose	i h u	raiv1237	nan	1221	NOSE	55	
4150	Raivavae-30_mouth-1	Raivavae	30_mouth	v a h a	raiv1237	nan	674	MOUTH	50	
4151	Raivavae-31_tooth-1	Raivavae	31_tooth	n i h o	raiv1237	nan	1380	TOOTH	101	
4152	Raivavae-32_tongue-1	Raivavae	32_tongue	a ɢ e ɢ o	raiv1237	nan	1205	TONGUE	386	
4157	Raivavae-37_toeat-1	Raivavae	37_toeat	ʔ a m u	raiv1237	nan	1336	EAT	87	
4161	Raivavae-40_todrink-1	Raivavae	40_todrink	i n u	raiv1237	nan	1401	DRINK	86	
4163	Raivavae-43_ear-1	Raivavae	43_ear	t a ɢ i ʔ a	raiv1237	nan	1247	EAR	22	
4164	Raivavae-44_tohear-1	Raivavae	44_tohear	h a ʔ a + ɢ o ʔ o	raiv1237	nan	1408	HEAR	90	
4165	Raivavae-45_eye-1	Raivavae	45_eye	m a t a	raiv1237	nan	1248	EYE	24	
4166	Raivavae-46_tosee-1	Raivavae	46_tosee	ʔ i t e	raiv1237	nan	1409	SEE	95	
4168	Raivavae-48_tosleep-1	Raivavae	48_tosleep	m o e	raiv1237	nan	1585	SLEEP	905	
4172	Raivavae-51_tosit-1	Raivavae	51_tosit	n o h o t u	raiv1237	nan	1416	SIT	404	
4173	Raivavae-52_tostand-1	Raivavae	52_tostand	t i a	raiv1237	nan	1442	STAND	904	
